Date,Open,High,Low,Close,Volume,Change
2021-05-31,9750,9850,9560,9720,389799,0.0041322314049587
2021-06-01,9730,10450,9610,10150,2882353,0.044238683127572
2021-06-02,10350,10500,10000,10250,844082,0.0098522167487684
2021-06-03,10600,10600,10000,10050,596945,-0.0195121951219512
2021-06-04,10050,10200,9730,9880,468400,-0.0169154228855721
2021-06-07,9950,10100,9600,9680,412249,-0.020242914979757
2021-06-08,9680,9960,9570,9810,341726,0.0134297520661157
2021-06-09,9920,10200,9760,9910,558757,0.0101936799184505
2021-06-10,9910,9910,9010,9320,822015,-0.0595358224016144
2021-06-11,9300,9480,9210,9360,328347,0.0042918454935623
2021-06-14,9390,9530,9330,9380,220164,0.0021367521367521
2021-06-15,9390,9390,9270,9290,181765,-0.009594882729211
2021-06-16,9350,9590,9350,9460,231234,0.0182992465016147
2021-06-17,9440,9570,9410,9530,107735,0.007399577167019
2021-06-18,9560,9660,9470,9510,205335,-0.0020986358866736
2021-06-21,9180,9200,8720,9090,356548,-0.0441640378548895
2021-06-22,9140,9230,8920,9030,290643,-0.0066006600660065
2021-06-23,9100,9120,8950,8980,171788,-0.0055370985603543
2021-06-24,9020,9570,8920,9450,822103,0.0523385300668151
2021-06-25,9460,9540,9310,9450,276003,0.0
2021-06-28,9570,10000,9450,9770,842453,0.0338624338624338
2021-06-29,9790,9940,9110,9180,701434,-0.0603889457523029
2021-06-30,9180,9770,8990,9360,622407,0.0196078431372548
2021-07-01,9480,9700,9250,9480,545151,0.0128205128205127
2021-07-02,9360,9670,9040,9210,547487,-0.0284810126582278
2021-07-05,9200,9260,9040,9040,231531,-0.018458197611292
2021-07-06,9120,9270,9100,9100,192164,0.0066371681415928
2021-07-07,9100,9190,9050,9080,156221,-0.0021978021978021
2021-07-08,9120,9130,8750,8840,275116,-0.0264317180616739
2021-07-09,8690,8750,8490,8700,271546,-0.0158371040723982
2021-07-12,8710,8880,8610,8790,138034,0.0103448275862068
2021-07-13,8830,8940,8740,8740,155943,-0.0056882821387941
2021-07-14,8680,8700,8290,8410,404835,-0.0377574370709382
2021-07-15,8470,8540,8390,8390,230338,-0.0023781212841854
2021-07-16,8440,8440,8110,8170,213989,-0.0262216924910607
2021-07-19,8160,8250,8060,8190,121569,0.0024479804161565
2021-07-20,8100,8440,8080,8170,218334,-0.0024420024420024
2021-07-21,8180,8230,7710,7750,399896,-0.05140758873929
2021-07-22,7750,7880,7710,7780,141175,0.0038709677419355
2021-07-23,7780,7830,7720,7750,106496,-0.0038560411311053
2021-07-26,7850,8170,7850,8000,514921,0.032258064516129
2021-07-27,8010,8320,7970,8050,448910,0.00625
2021-07-28,7980,8030,7790,7810,171985,-0.0298136645962733
2021-07-29,7900,8020,7840,7860,98000,0.0064020486555698
2021-07-30,7980,8270,7860,7970,882417,0.0139949109414758
2021-08-02,8050,8120,7740,7750,321946,-0.027603513174404
2021-08-03,7750,7790,7370,7420,248123,-0.0425806451612903
2021-08-04,7420,7710,7390,7690,136767,0.0363881401617249
2021-08-05,7690,7850,7580,7790,95405,0.0130039011703511
2021-08-06,7790,7810,7710,7790,103627,0.0
2021-08-09,7790,7820,7620,7650,105671,-0.017971758664955
