Date,Open,High,Low,Close,Volume,Change
2021-05-31,14750,14800,14500,14550,271862,-0.010204081632653
2021-06-01,14550,14650,14100,14200,469849,-0.0240549828178694
2021-06-02,14300,14300,13750,13900,437796,-0.0211267605633802
2021-06-03,13900,14300,13800,14100,249095,0.014388489208633
2021-06-04,14150,14250,13900,14150,239656,0.00354609929078
2021-06-07,14200,14250,13750,13850,298799,-0.0212014134275618
2021-06-08,13600,13750,13150,13400,591942,-0.0324909747292418
2021-06-09,13350,13550,13150,13400,267762,0.0
2021-06-10,13550,13900,13050,13750,471270,0.0261194029850746
2021-06-11,14100,14450,13600,13700,643834,-0.0036363636363636
2021-06-14,13750,13850,13500,13700,195201,0.0
2021-06-15,13700,13750,13400,13550,264135,-0.010948905109489
2021-06-16,13550,13900,13500,13800,231233,0.0184501845018449
2021-06-17,13700,14250,13500,13550,492437,-0.0181159420289854
2021-06-18,13550,14650,13400,13900,605053,0.0258302583025831
2021-06-21,13800,13900,13600,13850,293410,-0.0035971223021582
2021-06-22,13900,14450,13800,14200,652513,0.0252707581227435
2021-06-23,14300,15050,14200,15000,1014243,0.056338028169014
2021-06-24,15250,16500,14950,15050,2005894,0.0033333333333334
2021-06-25,15400,16450,15350,16100,1619886,0.069767441860465
2021-06-28,16100,16600,15600,16350,998022,0.0155279503105589
2021-06-29,16250,16600,16100,16400,744920,0.003058103975535
2021-06-30,16550,16750,16050,16300,1535824,-0.0060975609756097
2021-07-01,16450,16450,15800,15950,588887,-0.0214723926380367
2021-07-02,15950,16350,15950,15950,420568,0.0
2021-07-05,16000,16350,15950,15950,415986,0.0
2021-07-06,16000,16100,15500,15500,363167,-0.0282131661442006
2021-07-07,15650,16150,15550,15750,419817,0.0161290322580645
2021-07-08,15700,15750,15300,15500,401471,-0.0158730158730159
2021-07-09,15250,15700,15150,15600,320930,0.0064516129032257
2021-07-12,15600,15750,15450,15550,145366,-0.0032051282051281
2021-07-13,15600,15600,15150,15300,252786,-0.0160771704180063
2021-07-14,15150,15150,14500,14650,464486,-0.0424836601307189
2021-07-15,14650,14750,14350,14500,213463,-0.0102389078498293
2021-07-16,14500,15200,14350,14600,266774,0.0068965517241379
2021-07-19,14600,14750,14300,14350,191682,-0.0171232876712328
2021-07-20,14000,14300,14000,14150,226555,-0.0139372822299651
2021-07-21,14400,14450,14000,14300,229220,0.0106007067137809
2021-07-22,14200,14300,13950,14000,243194,-0.0209790209790209
2021-07-23,14000,14200,13900,13950,151910,-0.0035714285714285
2021-07-26,14100,14100,13800,13850,208674,-0.0071684587813619
2021-07-27,13800,14100,13450,13850,259958,0.0
2021-07-28,13800,14550,13750,14000,285796,0.0108303249097472
2021-07-29,14100,14400,14050,14250,196203,0.0178571428571427
2021-07-30,14250,14250,13850,13850,211298,-0.0280701754385964
2021-08-02,13850,14200,13850,14000,129029,0.0108303249097472
2021-08-03,14100,14700,13900,14700,422576,0.05
2021-08-04,14900,15200,14600,14800,472017,0.0068027210884353
2021-08-05,14800,15650,14750,15300,744719,0.0337837837837837
2021-08-06,15300,15600,15000,15300,485590,0.0
2021-08-09,15250,15600,14950,15150,456773,-0.0098039215686274
2021-08-10,15600,15700,15100,15150,597210,0.0
2021-08-11,15100,15700,15000,15350,515204,0.0132013201320131
2021-08-12,15450,15600,15000,15050,305773,-0.019543973941368
2021-08-13,15050,15250,14500,14700,361255,-0.0232558139534884
2021-08-17,14700,15550,14500,14950,547996,0.0170068027210883
2021-08-18,14850,15400,14700,15300,389204,0.0234113712374581
2021-08-19,15000,15300,14350,14500,434444,-0.0522875816993464
2021-08-20,14850,14900,13900,14150,406349,-0.0241379310344828
2021-08-23,14250,15100,14100,15000,453265,0.0600706713780918
2021-08-24,15000,15450,14850,15250,415556,0.0166666666666666
2021-08-25,15350,15350,14900,15200,238833,-0.0032786885245901
2021-08-26,15300,15450,14950,15000,232582,-0.0131578947368421
2021-08-27,15000,15050,14600,14850,299034,-0.01
2021-08-30,14800,15000,14600,14650,292931,-0.0134680134680135
2021-08-31,14600,14700,14300,14650,271045,0.0
2021-09-01,14600,14700,14400,14400,239000,-0.0170648464163822
2021-09-02,14400,16850,14400,16850,4939602,0.1701388888888888
2021-09-03,17000,17450,16250,16950,3362861,0.0059347181008901
2021-09-06,16950,17300,16350,17300,1493438,0.0206489675516223
2021-09-07,17000,17600,16700,16700,1006055,-0.0346820809248554
2021-09-08,16550,16850,15650,15750,956537,-0.0568862275449101
2021-09-09,15750,16200,15500,16200,501201,0.0285714285714284
2021-09-10,16000,16200,14950,15150,637046,-0.0648148148148147
2021-09-13,15300,15300,14700,15000,403360,-0.0099009900990099
2021-09-14,14900,15150,14800,15050,295833,0.0033333333333334
2021-09-15,15050,15900,15050,15300,650789,0.0166112956810631
2021-09-16,15250,15300,14600,14850,385911,-0.0294117647058823
2021-09-17,14400,15550,14250,15100,569321,0.0168350168350168
2021-09-23,14850,15450,14550,14650,404470,-0.0298013245033113
2021-09-24,14550,14900,14500,14500,217280,-0.0102389078498293
2021-09-27,14600,14750,14050,14100,376276,-0.0275862068965517
2021-09-28,14100,14100,13350,13500,602272,-0.0425531914893616
2021-09-29,13050,13400,12850,13000,686918,-0.037037037037037
2021-09-30,13000,13150,12750,12800,369294,-0.0153846153846153
2021-10-01,12850,13150,12400,12600,405406,-0.015625
2021-10-05,12150,13350,11950,12100,512223,-0.0396825396825396
2021-10-06,12100,12400,10650,10750,1001240,-0.1115702479338842
2021-10-07,10850,11250,10650,11100,340237,0.0325581395348837
2021-10-08,11300,12100,11000,11750,454508,0.0585585585585586
2021-10-12,11550,11750,11050,11350,219755,-0.0340425531914894
2021-10-13,11200,11600,11100,11600,165708,0.0220264317180616
2021-10-14,11600,12300,11500,12300,223548,0.0603448275862068
2021-10-15,12350,12500,12050,12250,200177,-0.0040650406504064
2021-10-18,12150,12200,11850,12100,139986,-0.0122448979591837
2021-10-19,11900,12250,11800,12100,220201,0.0
2021-10-20,12100,12100,11800,11800,160222,-0.024793388429752
2021-10-21,11750,12050,11700,11900,160162,0.0084745762711864
2021-10-22,11650,11800,11350,11450,186928,-0.0378151260504201
2021-10-25,11400,11800,11200,11650,131408,0.0174672489082969
2021-10-26,11700,11900,11500,11800,101914,0.0128755364806867
2021-10-27,11950,11950,11350,11500,188809,-0.0254237288135593
2021-10-28,11500,11650,11250,11300,173685,-0.017391304347826
2021-10-29,11300,11450,10900,10900,207617,-0.0353982300884956
2021-11-01,10900,11150,10600,10750,180851,-0.0137614678899082
2021-11-02,10750,11100,10700,10950,128947,0.0186046511627906
2021-11-03,11050,11100,10700,11050,120777,0.0091324200913243
2021-11-04,11050,11100,10600,10600,188748,-0.0407239819004524
2021-11-05,10550,10600,10000,10150,317333,-0.0424528301886792
2021-11-08,10100,10950,10000,10250,324000,0.0098522167487684
2021-11-09,10300,10450,9310,9490,661665,-0.0741463414634145
2021-11-10,9400,9850,9030,9250,589594,-0.0252897787144362
