Date,Open,High,Low,Close,Volume,Change
2021-05-31,118500,118800,113500,114500,94379,-0.0213675213675214
2021-06-01,112700,115100,110300,112600,65983,-0.016593886462882
2021-06-02,112000,114900,112000,112600,55288,0.0
2021-06-03,112600,113700,111200,112600,44789,0.0
2021-06-04,111000,112000,106600,106900,84385,-0.0506216696269982
2021-06-07,106900,106900,100300,102600,124224,-0.04022450888681
2021-06-08,103000,105200,100100,100400,72716,-0.0214424951267057
2021-06-09,101900,103400,100000,102000,63903,0.0159362549800796
2021-06-10,102000,109100,100100,107300,201249,0.0519607843137255
2021-06-11,106200,106600,100600,101000,176721,-0.0587138863000932
2021-06-14,100800,100900,97200,97300,137074,-0.0366336633663366
2021-06-15,97100,97100,92300,92800,189996,-0.0462487153134635
2021-06-16,91100,94200,89600,92500,124351,-0.0032327586206896
2021-06-17,92000,93600,90100,91600,65892,-0.0097297297297297
2021-06-18,91600,97800,91300,95200,128503,0.0393013100436681
2021-06-21,95100,96500,92800,94400,71543,-0.0084033613445377
2021-06-22,97100,100000,95800,97500,138953,0.0328389830508475
2021-06-23,97600,99800,93200,94800,81279,-0.0276923076923076
2021-06-24,94800,95600,92500,93000,81595,-0.0189873417721518
2021-06-25,92600,92900,91600,92100,59646,-0.0096774193548386
2021-06-28,92100,93200,90100,91800,62902,-0.003257328990228
2021-06-29,91500,95300,91500,94500,106053,0.0294117647058822
2021-06-30,94200,94400,91100,91600,74780,-0.0306878306878306
2021-07-01,91800,92500,90000,90200,75521,-0.0152838427947598
2021-07-02,90300,91600,89000,89100,94896,-0.0121951219512195
2021-07-05,88600,91700,85900,90800,151845,0.0190796857463524
2021-07-06,90800,91000,88800,88900,64148,-0.0209251101321585
2021-07-07,88100,88800,86400,87000,82198,-0.0213723284589426
2021-07-08,86300,89300,85900,86200,74649,-0.0091954022988506
2021-07-09,85900,85900,82600,84400,105271,-0.0208816705336426
2021-07-12,84400,87200,83000,86700,49995,0.0272511848341232
2021-07-13,86700,90400,85300,89000,73303,0.0265282583621684
2021-07-14,90000,97000,89500,94600,260080,0.0629213483146067
2021-07-15,94600,96300,89700,90600,156155,-0.0422832980972516
2021-07-16,89500,90800,87700,88700,84518,-0.020971302428256
2021-07-19,88700,90300,87200,88900,43230,0.0022547914317925
2021-07-20,87600,88200,84700,85600,80315,-0.0371203599550056
2021-07-21,85600,86800,84400,84700,44166,-0.0105140186915887
2021-07-22,85700,86700,84600,84700,37645,0.0
2021-07-23,84600,86900,84600,85700,32544,0.0118063754427391
2021-07-26,85800,89200,85800,86600,63848,0.0105017502917152
2021-07-27,86100,86100,84500,84500,54808,-0.0242494226327945
2021-07-28,83500,84700,81500,82000,81641,-0.029585798816568
2021-07-29,82000,84300,81400,83300,31844,0.0158536585365853
2021-07-30,83000,83200,81100,82000,34086,-0.0156062424969988
2021-08-02,81700,83000,81000,81500,26469,-0.0060975609756097
2021-08-03,82900,82900,78700,80000,52243,-0.0184049079754601
2021-08-04,80000,82600,78300,82300,53029,0.02875
2021-08-05,82300,82400,79600,79800,51020,-0.0303766707168894
2021-08-06,79800,81000,78100,78800,57306,-0.012531328320802
2021-08-09,77700,91200,77000,88200,491540,0.1192893401015229
2021-08-10,88200,88200,81000,81000,154921,-0.0816326530612244
2021-08-11,80200,89200,78500,81300,364692,0.0037037037037037
2021-08-12,81400,81400,70500,72200,371339,-0.1119311193111931
2021-08-13,72200,73400,70200,72000,139826,-0.002770083102493
2021-08-17,71500,71500,65700,66800,147676,-0.0722222222222221
2021-08-18,65900,70100,65800,67600,63656,0.0119760479041917
2021-08-19,67800,69800,66400,67500,59025,-0.0014792899408283
2021-08-20,67700,68500,65400,66000,46608,-0.0222222222222222
2021-08-23,67000,68200,64500,67500,54935,0.0227272727272727
2021-08-24,67500,73100,67500,72600,99871,0.0755555555555556
2021-08-25,72600,72700,69100,70000,52169,-0.0358126721763085
2021-08-26,70000,71300,68600,70800,38741,0.0114285714285713
2021-08-27,69100,75500,69100,73800,103521,0.0423728813559323
2021-08-30,75000,78600,72300,78100,128599,0.0582655826558264
2021-08-31,76200,79500,76200,78000,73829,-0.0012804097311139
2021-09-01,78100,82500,78100,81100,114993,0.0397435897435898
2021-09-02,81200,86000,81000,84800,127752,0.0456226880394574
2021-09-03,84900,85100,78400,80400,136864,-0.0518867924528302
2021-09-06,84500,94400,80900,89700,529043,0.1156716417910448
2021-09-07,93500,97800,88900,91400,468344,0.0189520624303232
2021-09-08,94000,94100,83300,84500,273225,-0.0754923413566739
2021-09-09,85700,91800,81600,90900,380262,0.0757396449704141
2021-09-10,90900,92700,87800,88500,295942,-0.0264026402640263
2021-09-13,100000,115000,99500,115000,1152644,0.2994350282485876
2021-09-14,121500,134400,109600,119500,3002784,0.0391304347826086
2021-09-15,121100,126200,118500,123000,689112,0.0292887029288702
2021-09-16,121700,139000,119600,132400,1330207,0.0764227642276422
2021-09-17,140500,166500,138400,156500,2851863,0.1820241691842901
2021-09-23,170000,196000,170000,177200,594829,0.1322683706070286
2021-09-24,165000,167000,154100,162700,351570,-0.0818284424379232
2021-09-27,199500,199500,177400,186000,356335,0.1432083589428396
2021-09-28,180800,187500,163100,182200,733627,-0.0204301075268816
2021-09-29,174000,183200,170000,172400,336822,-0.0537870472008781
2021-09-30,168100,168200,156900,156900,378545,-0.089907192575406
2021-10-01,150900,168600,145500,161300,725413,0.0280433397068196
2021-10-05,157600,186400,154000,181200,637626,0.1233725976441413
2021-10-06,179600,191600,176000,187000,474157,0.0320088300220751
2021-10-07,195600,196900,176500,187500,356435,0.0026737967914438
2021-10-08,182500,190500,177000,187400,382115,-0.0005333333333333
2021-10-12,181000,182000,153300,156000,850570,-0.1675560298826041
2021-10-13,151400,157500,131200,136400,839688,-0.1256410256410256
2021-10-14,137100,142900,129100,139300,824920,0.0212609970674486
2021-10-15,135100,141000,130100,136500,468611,-0.0201005025125627
2021-10-18,134000,134800,123200,124200,417331,-0.0901098901098901
2021-10-19,121800,130300,118300,124400,656750,0.001610305958132
2021-10-20,123100,124700,117500,117500,289973,-0.0554662379421221
2021-10-21,119000,124400,117300,119400,394189,0.0161702127659575
2021-10-22,117900,120700,114300,118900,263142,-0.0041876046901172
2021-10-25,120600,128200,118300,118900,444254,0.0
2021-10-26,118500,127700,116800,126800,345858,0.0664423885618166
2021-10-27,129600,133500,125700,131000,424005,0.0331230283911672
2021-10-28,132600,132800,127100,129300,160231,-0.0129770992366412
2021-10-29,133900,134700,116800,119800,399797,-0.0734725444702243
2021-11-01,120000,125700,118000,118800,257662,-0.0083472454090149
2021-11-02,119300,120100,115500,117600,178397,-0.01010101010101
2021-11-03,116700,117000,110000,114400,248676,-0.0272108843537415
2021-11-04,114400,115300,108100,109800,216607,-0.0402097902097902
2021-11-05,110800,114600,108400,112800,214354,0.0273224043715847
2021-11-08,110600,119400,105300,117500,430380,0.0416666666666667
2021-11-09,117500,137800,115200,131100,1153319,0.1157446808510638
2021-11-10,133700,144600,126700,144600,1256450,0.102974828375286
2021-11-11,141300,154600,141100,144300,1329765,-0.0020746887966804
2021-11-12,142100,154300,135200,152000,763095,0.0533610533610533
2021-11-15,154900,155400,145900,148700,384496,-0.0217105263157895
2021-11-16,145500,146500,132000,140100,2001252,-0.0578345662407532
2021-11-17,140300,154000,140300,141300,1053657,0.0085653104925054
2021-11-18,143200,143800,132500,140000,558692,-0.0092002830856333
2021-11-19,144000,145600,127300,130600,845131,-0.0671428571428571
2021-11-22,127000,128300,107500,111000,950790,-0.1500765696784073
2021-11-23,108100,118600,106200,108800,697593,-0.0198198198198198
2021-11-24,109900,113500,107000,111200,256091,0.0220588235294116
2021-11-25,112300,115200,110000,111900,204114,0.006294964028777
2021-11-26,112000,113400,105700,107000,261260,-0.0437890974084003
2021-11-29,101500,108500,100900,103300,246765,-0.0345794392523364
2021-11-30,103600,107800,98200,100600,274734,-0.0261374636979671
2021-12-01,99300,100800,93000,97600,324665,-0.0298210735586481
2021-12-02,95600,96900,92500,94100,171211,-0.0358606557377049
2021-12-03,94500,102700,94300,100500,251273,0.0680127523910734
2021-12-06,98100,99200,94900,95000,143111,-0.0547263681592039
2021-12-07,97500,97500,94000,95200,99937,0.0021052631578948
2021-12-08,96600,98400,95300,95400,132225,0.0021008403361344
2021-12-09,96000,100900,95000,100400,210478,0.0524109014675051
2021-12-10,98300,99300,95600,97400,127726,-0.0298804780876493
2021-12-13,97200,97200,92500,92500,191338,-0.0503080082135524
2021-12-14,92200,94200,89300,91000,144249,-0.0162162162162161
2021-12-15,91000,92800,88500,88500,122251,-0.0274725274725274
2021-12-16,90000,93400,89500,90300,128313,0.0203389830508473
2021-12-17,90300,92600,88500,91500,89481,0.0132890365448505
2021-12-20,92500,92500,88900,89500,78424,-0.0218579234972677
2021-12-21,89700,91700,88900,91100,81428,0.017877094972067
2021-12-22,91700,92800,89700,90100,106287,-0.0109769484083425
2021-12-23,90900,91700,88000,88700,136304,-0.0155382907880132
2021-12-24,90000,91400,88700,90100,173363,0.0157835400225478
2021-12-27,91000,91100,86900,87400,212683,-0.0299667036625971
2021-12-28,88800,90300,86200,88600,392596,0.0137299771167047
2021-12-29,91500,112800,90100,106100,2023561,0.1975169300225734
2021-12-30,104700,109300,99800,105200,656718,-0.0084825636192271
2022-01-03,104800,106500,101900,105800,316006,0.0057034220532319
2022-01-04,104600,105500,99100,100700,287425,-0.0482041587901701
2022-01-05,100700,100800,96400,98200,193005,-0.0248262164846077
2022-01-06,95000,96900,90600,92100,256163,-0.0621181262729124
2022-01-07,92100,94100,91300,92800,125640,0.007600434310532
2022-01-10,92600,92600,88600,89900,120084,-0.03125
2022-01-11,91000,91000,82600,83600,241569,-0.0700778642936595
