Date,Open,High,Low,Close,Volume,Change
2021-05-31,11400,11775,10950,11000,523148,-0.0308370044052863
2021-06-01,11200,11200,10850,10950,365307,-0.0045454545454545
2021-06-02,10950,11150,10675,11025,197650,0.0068493150684931
2021-06-03,10925,10950,10650,10750,304199,-0.0249433106575963
2021-06-04,10650,10875,10450,10750,150654,0.0
2021-06-07,10750,10775,10400,10600,186652,-0.0139534883720929
2021-06-08,10625,10700,10350,10400,185674,-0.0188679245283018
2021-06-09,10475,10600,10300,10350,132062,-0.0048076923076922
2021-06-10,10350,10775,10250,10600,128796,0.0241545893719807
2021-06-11,10250,10525,10200,10250,247380,-0.0330188679245283
2021-06-14,10400,10425,10200,10350,95845,0.0097560975609756
2021-06-15,10350,10375,10250,10325,59119,-0.002415458937198
2021-06-16,10300,10500,10250,10475,90707,0.0145278450363195
2021-06-17,10425,10575,10300,10500,57780,0.0023866348448686
2021-06-18,10475,10625,10400,10550,113995,0.0047619047619047
2021-06-21,10525,10825,10300,10825,313923,0.0260663507109004
2021-06-22,10900,12100,10675,11300,2677505,0.043879907621247
2021-06-23,11325,11650,10900,11000,821230,-0.0265486725663717
2021-06-24,11000,11275,10850,11025,244253,0.0022727272727272
2021-06-25,11025,11150,10850,11100,167103,0.0068027210884353
2021-06-28,11125,11750,11000,11550,667004,0.0405405405405405
2021-06-29,11675,12200,11375,11600,1283046,0.0043290043290042
2021-06-30,11625,12000,11500,11800,586719,0.0172413793103447
2021-07-01,11925,12100,11675,11750,465324,-0.0042372881355932
2021-07-02,11775,11850,11325,11700,323347,-0.0042553191489361
2021-07-05,11725,12850,11725,12300,3779737,0.0512820512820513
2021-07-06,12400,12650,12100,12475,795287,0.0142276422764227
2021-07-07,12400,12400,11700,11750,531477,-0.0581162324649298
2021-07-08,11775,12125,11425,11800,442243,0.004255319148936
2021-07-09,11650,11800,11325,11475,285432,-0.0275423728813559
2021-07-12,11550,13450,11475,12675,4738089,0.1045751633986928
2021-07-13,12675,13200,12400,12975,1659659,0.0236686390532543
2021-07-14,12750,12950,12425,12575,723617,-0.0308285163776492
2021-07-15,13250,15175,13050,13350,9031209,0.0616302186878727
2021-07-16,13175,16850,12950,15550,17802993,0.1647940074906366
2021-07-19,15275,15475,14500,15150,3170985,-0.0257234726688102
2021-07-20,14900,18875,14600,15875,15070396,0.0478547854785478
2021-07-21,15750,16775,15325,16200,2608383,0.0204724409448819
2021-07-22,16000,16175,15050,15050,1462668,-0.0709876543209876
2021-07-23,14825,15350,14625,14825,947289,-0.0149501661129568
2021-07-26,14800,16175,14750,15375,3032827,0.0370994940978077
2021-07-27,15300,16150,14675,14725,1303235,-0.0422764227642276
2021-07-28,14600,15025,13950,14350,735128,-0.0254668930390492
2021-07-29,14275,14600,13625,13800,560717,-0.0383275261324042
2021-07-30,13850,14125,13375,13500,409886,-0.0217391304347825
2021-08-02,13500,13725,13375,13650,231151,0.011111111111111
2021-08-03,13775,14050,12675,12750,690869,-0.0659340659340659
2021-08-04,12800,14250,12800,13650,1431139,0.0705882352941176
2021-08-05,13700,14675,13425,13700,1187237,0.0036630036630036
2021-08-06,13925,13925,13075,13150,545811,-0.0401459854014598
2021-08-09,13350,14000,13075,13375,606993,0.0171102661596957
2021-08-10,13350,13675,12800,13050,341105,-0.0242990654205607
2021-08-11,12975,13200,12425,12600,374158,-0.0344827586206896
2021-08-12,12900,13125,12100,12250,549865,-0.0277777777777777
2021-08-13,12050,12200,11550,12000,405631,-0.0204081632653061
2021-08-17,12025,12250,10875,10975,502164,-0.0854166666666667
2021-08-18,10850,11450,10775,11400,331399,0.0387243735763098
2021-08-19,11550,11725,10525,10600,424265,-0.0701754385964912
2021-08-20,10700,10750,9975,10125,410387,-0.0448113207547169
2021-08-23,10150,10475,9500,10325,250226,0.019753086419753
2021-08-24,10325,10900,10325,10750,190312,0.0411622276029055
2021-08-25,10700,11075,10575,10800,120822,0.0046511627906977
2021-08-26,10800,11225,10750,11175,190057,0.0347222222222223
2021-08-27,11175,11400,10925,11175,253389,0.0
2021-08-30,11150,11325,10875,11150,217919,-0.0022371364653244
2021-08-31,10975,11225,10725,11025,198938,-0.0112107623318385
2021-09-01,11050,11625,10900,11600,496649,0.0521541950113377
2021-09-02,13275,13300,11950,12075,2264903,0.0409482758620689
2021-09-03,12300,12475,11900,11950,401881,-0.0103519668737059
2021-09-06,11750,11750,11425,11550,274418,-0.0334728033472803
2021-09-07,11475,11975,11425,11825,256077,0.0238095238095237
2021-09-08,11700,11725,11175,11200,194601,-0.0528541226215645
2021-09-09,11000,11350,10800,10875,133108,-0.029017857142857
2021-09-10,10775,11075,10750,11000,96787,0.0114942528735633
2021-09-13,10950,10975,10425,10450,162816,-0.05
2021-09-14,10650,10750,10475,10725,71767,0.0263157894736842
2021-09-15,10675,11450,10675,10900,147556,0.0163170163170163
2021-09-16,11100,11100,10700,10825,78807,-0.0068807339449541
2021-09-17,10825,10925,10650,10800,62151,-0.0023094688221708
2021-09-23,10600,10825,10525,10600,58743,-0.0185185185185184
2021-09-24,10850,10875,10500,10600,68970,0.0
2021-09-27,10600,10850,10325,10700,65159,0.009433962264151
2021-09-28,10700,10775,10300,10300,109384,-0.0373831775700934
2021-09-29,9875,10400,9875,10200,111447,-0.0097087378640776
2021-09-30,10025,11050,10025,10450,395198,0.0245098039215685
2021-10-01,10275,11675,10275,10725,768737,0.0263157894736842
2021-10-05,10725,10950,10275,10300,206908,-0.0396270396270396
2021-10-06,10250,10450,9475,9525,317483,-0.0752427184466019
2021-10-07,9450,10050,9450,10000,113011,0.0498687664041994
2021-10-08,10050,10350,9875,10175,99143,0.0175
2021-10-12,9950,10050,9650,9800,93564,-0.0368550368550368
2021-10-13,9725,10175,9725,9950,90069,0.0153061224489796
2021-10-14,10000,10900,9925,10475,337320,0.0527638190954773
2021-10-15,10550,10900,10300,10850,252557,0.0357995226730309
2021-10-18,10850,11100,10700,11000,232132,0.0138248847926267
2021-10-19,11225,11250,10900,11125,228930,0.0113636363636364
2021-10-20,11125,11600,11125,11475,636380,0.0314606741573033
2021-10-21,11725,13600,11500,12450,5993116,0.0849673202614378
2021-10-22,12325,13250,12250,12350,1939982,-0.0080321285140562
2021-10-25,12250,12525,11700,12375,460496,0.0020242914979757
2021-10-26,12200,13500,12175,13325,2248363,0.0767676767676768
2021-10-27,13200,13625,13100,13350,909362,0.0018761726078799
2021-10-28,13275,13525,12200,12400,729543,-0.0711610486891385
2021-10-29,12600,13350,12375,12900,690261,0.0403225806451612
2021-11-01,13000,14700,12950,13850,4425238,0.073643410852713
2021-11-02,14075,14200,13350,13825,1059468,-0.0018050541516245
2021-11-03,13775,14700,13250,13525,1671180,-0.0216998191681736
2021-11-04,13450,13525,12475,12525,639598,-0.0739371534195934
2021-11-05,12700,12725,11725,12075,543959,-0.0359281437125748
2021-11-08,11925,12575,11475,12475,580986,0.0331262939958592
2021-11-09,12475,13575,12350,13125,1000709,0.0521042084168337
2021-11-10,13225,13725,12700,13225,1137289,0.0076190476190476
2021-11-11,13275,14550,13250,14175,3254797,0.0718336483931947
2021-11-12,14250,14375,12850,13050,1343223,-0.0793650793650794
