Date,Open,High,Low,Close,Volume,Change
2021-05-31,10578,10661,10131,10256,217732,-0.0285118878469262
2021-06-01,10235,10370,10110,10152,134145,-0.0101404056162246
2021-06-02,10120,10245,9871,9965,201757,-0.0184200157604412
2021-06-03,10090,10162,9986,10111,94604,0.0146512794781736
2021-06-04,10058,10235,9871,9913,163284,-0.0195826327761843
2021-06-07,10047,10047,9601,9653,220008,-0.0262281852113386
2021-06-08,9653,9778,9528,9560,180827,-0.0096343105770226
2021-06-09,9570,9632,8946,9113,393401,-0.0467573221757322
2021-06-10,9175,9455,9123,9352,195416,0.0262262701635027
2021-06-11,9362,9518,9092,9352,197451,0.0
2021-06-14,9445,9965,9175,9882,458184,0.0566723695466211
2021-06-15,9881,10068,9694,9861,183719,-0.0021250758955676
2021-06-16,9830,9975,9653,9664,137379,-0.0199776898894635
2021-06-17,9580,9580,9185,9300,450803,-0.0376655629139073
2021-06-18,9217,9622,9217,9477,243396,0.0190322580645161
2021-06-21,9487,9487,9238,9290,165748,-0.0197319826949456
2021-06-22,9414,9455,9227,9331,183363,0.0044133476856835
2021-06-23,9341,9351,9164,9248,261878,-0.0088950809130854
2021-06-24,9196,9279,8874,8895,340705,-0.0381704152249134
2021-06-25,8894,9102,8894,8936,92800,0.0046093310848791
2021-06-28,8935,8946,8769,8832,242959,-0.0116383169203222
2021-06-29,8811,8811,8655,8687,205082,-0.016417572463768
2021-06-30,8686,10037,8582,9227,1562675,0.0621618510417865
2021-07-01,9258,9913,8998,9830,884593,0.0653516852714859
2021-07-02,9839,9871,9465,9601,412556,-0.0232960325534079
2021-07-05,9518,9684,9414,9622,236834,0.00218727215915
2021-07-06,9622,10256,9601,9851,897974,0.02379962585741
2021-07-07,10038,10848,9965,10537,1693433,0.06963760024363
2021-07-08,10640,10765,10089,10391,679169,-0.0138559362247319
2021-07-09,10225,10453,10089,10329,459093,-0.0059667019536137
2021-07-12,10328,10640,10287,10339,272150,0.0009681479330041
2021-07-13,10318,10339,10038,10111,233052,-0.0220524228648805
2021-07-14,10110,10110,9560,9612,466888,-0.0493521906834141
2021-07-15,9590,9767,9424,9601,225979,-0.0011444028297961
2021-07-16,9664,9664,9144,9342,417300,-0.0269763566295178
2021-07-19,9341,9414,9196,9248,185696,-0.0100620852065939
2021-07-20,8999,10079,8999,9581,518400,0.0360077854671281
2021-07-21,9601,9819,9456,9612,162471,0.0032355703997495
2021-07-22,9539,9767,9393,9664,122068,0.0054099042863087
2021-07-23,9663,9788,9508,9508,104107,-0.0161423841059602
2021-07-26,9559,9559,9206,9248,124176,-0.0273453933529659
2021-07-27,9269,9373,9196,9373,77562,0.0135164359861592
2021-07-28,9383,9393,9196,9248,94205,-0.0133361783847221
2021-07-29,9268,9435,9227,9435,63632,0.0202205882352941
2021-07-30,9435,9446,9092,9207,192312,-0.0241653418124005
2021-08-02,9196,9258,9061,9155,107547,-0.0056478766156184
2021-08-03,9134,9206,8905,8999,148335,-0.0170398689240851
2021-08-04,9123,9216,8956,9123,59254,0.0137793088120903
2021-08-05,9123,9705,9102,9560,317903,0.0479009097884468
2021-08-06,9466,9632,9435,9560,89937,0.0
2021-08-09,9663,10099,9632,9788,330105,0.0238493723849373
2021-08-10,9715,10681,9684,10131,784893,0.035042909685329
2021-08-11,10318,10369,9892,10131,271934,0.0
2021-08-12,10110,10110,9694,9736,201137,-0.0389892409436383
2021-08-13,9736,9736,9030,9269,392391,-0.0479663105998356
2021-08-17,9310,9352,8936,8968,217635,-0.0324738375229258
2021-08-18,8936,9289,8832,9061,135473,0.0103702051739518
2021-08-19,8853,9414,8832,9051,170675,-0.0011036309458116
2021-08-20,9050,9102,8666,8687,127000,-0.0402165506573859
2021-08-23,8686,8894,8458,8874,112392,0.0215264187866928
2021-08-24,8873,9112,8873,9061,140655,0.0210727969348658
2021-08-25,9060,9091,8759,8832,157303,-0.0252731486590883
2021-08-26,8832,8853,8656,8729,120654,-0.0116621376811594
2021-08-27,8811,8811,8437,8593,141786,-0.0155802497422384
2021-08-30,8593,8686,8385,8479,289578,-0.0132666123588968
2021-08-31,8063,8624,8063,8593,183209,0.0134449817195423
2021-09-01,8593,8686,8478,8593,158747,0.0
2021-09-02,8541,8656,8500,8656,161066,0.0073315489351797
2021-09-03,8665,8894,8561,8749,173138,0.0107439926062846
2021-09-06,8759,8873,8447,8479,204384,-0.0308606697908332
2021-09-07,8603,8655,8468,8593,125610,0.0134449817195423
2021-09-08,8624,8770,8375,8604,191259,0.001280111718841
2021-09-09,8728,9435,8666,8895,472431,0.0338214783821477
2021-09-10,8894,8894,8613,8697,108769,-0.0222596964586846
2021-09-13,8666,8895,8229,8417,308102,-0.0321950097734851
2021-09-14,8364,8624,8354,8479,74655,0.0073660449091124
2021-09-15,8479,8562,8447,8479,36736,0.0
2021-09-16,8479,8603,8416,8448,70595,-0.0036560915202263
2021-09-17,8302,8458,8302,8365,50651,-0.0098248106060605
2021-09-23,8385,8437,8094,8209,208965,-0.0186491332934847
2021-09-24,8354,8354,8126,8147,80901,-0.0075526860762578
2021-09-27,8084,8198,7990,8157,65725,0.0012274456855283
2021-09-28,8156,8156,7605,7689,210553,-0.0573740345715336
2021-09-29,7502,7564,7066,7274,422299,-0.0539732084796462
2021-09-30,7305,7481,7180,7378,202383,0.0142974979378609
2021-10-01,7273,7481,6962,6962,233759,-0.0563838438601247
2021-10-05,6753,6961,6358,6525,357647,-0.0627693191611605
2021-10-06,6463,6920,6224,6328,306851,-0.030191570881226
2021-10-07,6463,6816,6431,6567,302987,0.0377686472819216
2021-10-08,6753,6764,6421,6442,235414,-0.0190345667732602
2021-10-12,6348,6587,6192,6380,193125,-0.0096243402669978
2021-10-13,6338,6587,6151,6328,301587,-0.0081504702194357
2021-10-14,6359,7169,6359,7014,476405,0.1084070796460177
2021-10-15,6962,7014,6702,6879,272391,-0.0192472198460222
2021-10-18,6858,7481,6722,7336,520301,0.0664340747201628
2021-10-19,7274,7429,7138,7326,166166,-0.0013631406761177
2021-10-20,7232,7502,7149,7326,149133,0.0
2021-10-21,7252,7377,7024,7024,139688,-0.0412230412230412
2021-10-22,6951,7274,6889,7139,100445,0.016372437357631
2021-10-25,7065,7138,6919,7003,67582,-0.0190502871550637
2021-10-26,6940,7345,6930,7294,86651,0.0415536198771955
2021-10-27,7294,7481,7107,7180,43890,-0.0156292843432959
2021-10-28,7117,7127,6889,6889,135449,-0.0405292479108635
2021-10-29,7044,7044,6524,6525,227076,-0.052837857453912
2021-11-01,6587,6722,6317,6380,156341,-0.0222222222222222
2021-11-02,6338,6525,6338,6422,132404,0.0065830721003135
2021-11-03,6525,6525,6151,6307,178301,-0.0179071940205542
2021-11-04,6306,6400,6171,6286,129324,-0.0033296337402886
2021-11-05,6338,6338,6131,6183,173831,-0.0163856188355074
2021-11-08,6182,6192,5922,6037,194973,-0.0236131327834384
