Date,Open,High,Low,Close,Volume,Change
2021-05-31,24200,26450,24200,25100,185019,0.0393374741200827
2021-06-01,25300,25400,24650,25100,52427,0.0
2021-06-02,25250,25300,24650,25000,67162,-0.0039840637450199
2021-06-03,25000,25200,24800,24900,37551,-0.004
2021-06-04,24900,25050,24650,24800,27041,-0.0040160642570281
2021-06-07,24850,24950,24650,24950,32130,0.0060483870967742
2021-06-08,24950,26300,24600,25300,79809,0.0140280561122243
2021-06-09,25200,26250,25200,25600,67923,0.0118577075098813
2021-06-10,25600,26150,25450,25500,42757,-0.00390625
2021-06-11,25700,25900,25400,25650,34800,0.0058823529411764
2021-06-14,25700,25900,25450,25750,27878,0.0038986354775829
2021-06-15,26000,26000,25400,25650,32298,-0.003883495145631
2021-06-16,25650,25650,25250,25350,21888,-0.0116959064327485
2021-06-17,25350,25650,25100,25100,32125,-0.009861932938856
2021-06-18,25100,25400,24850,25400,43913,0.0119521912350597
2021-06-21,25400,25950,25200,25600,32133,0.0078740157480314
2021-06-22,25600,31250,25550,28050,577434,0.095703125
2021-06-23,27800,27800,26500,26800,152147,-0.0445632798573975
2021-06-24,26850,27200,26500,27050,53203,0.0093283582089551
2021-06-25,27200,30700,27100,29450,450667,0.088724584103512
2021-06-28,29900,31850,29100,31500,314489,0.069609507640068
2021-06-29,31550,32950,30100,31550,181377,0.0015873015873015
2021-06-30,31550,32200,30800,31950,90298,0.0126782884310618
2021-07-01,32150,32150,31150,31900,79118,-0.001564945226917
2021-07-02,31900,32900,31600,31700,72952,-0.006269592476489
2021-07-05,31700,31700,30050,30650,105776,-0.0331230283911672
2021-07-06,30650,30950,29200,29400,124757,-0.0407830342577487
2021-07-07,29800,30850,29100,30450,62910,0.0357142857142858
2021-07-08,30750,30900,29500,30100,77239,-0.0114942528735632
2021-07-09,29500,30550,29200,30300,65051,0.0066445182724252
2021-07-12,30450,32400,30400,31900,136807,0.0528052805280527
2021-07-13,32200,32400,31000,31150,102680,-0.0235109717868338
2021-07-14,29500,30250,29000,30100,145818,-0.0337078651685393
2021-07-15,30350,30400,29700,30100,64854,0.0
2021-07-16,30500,30500,29650,29700,39471,-0.0132890365448504
2021-07-19,29700,29900,29100,29300,51427,-0.0134680134680135
2021-07-20,28950,29300,28650,29100,46540,-0.0068259385665528
2021-07-21,29150,29250,28550,28900,38809,-0.0068728522336769
2021-07-22,29250,29750,28600,29750,35641,0.0294117647058822
2021-07-23,30100,32500,29400,29850,228024,0.0033613445378151
2021-07-26,30500,30500,29700,29900,35930,0.0016750418760469
2021-07-27,30000,30050,29550,29750,32807,-0.0050167224080267
2021-07-28,29750,30000,29450,29800,32221,0.0016806722689075
2021-07-29,30150,31450,30000,31300,118781,0.0503355704697987
2021-07-30,31450,31750,30600,31400,46828,0.0031948881789136
2021-08-02,31400,32500,31050,32000,68508,0.019108280254777
2021-08-03,32100,34450,31950,32750,300084,0.0234375
2021-08-04,33000,33000,31500,32600,62336,-0.0045801526717557
2021-08-05,32600,33750,32250,32750,68070,0.0046012269938651
2021-08-06,32100,32650,31850,32500,73305,-0.0076335877862595
2021-08-09,32100,32500,31300,31550,66991,-0.0292307692307692
2021-08-10,31400,31550,30750,31450,48055,-0.0031695721077654
2021-08-11,31150,31450,30800,30950,29691,-0.0158982511923688
2021-08-12,30950,31800,30900,31000,37270,0.0016155088852989
2021-08-13,31050,31300,29800,30700,41659,-0.0096774193548386
2021-08-17,31400,31400,29600,29750,47969,-0.0309446254071661
2021-08-18,29750,35900,29750,33250,382955,0.1176470588235294
2021-08-19,33100,34650,32100,32600,134013,-0.019548872180451
2021-08-20,33300,33300,30600,31300,95262,-0.0398773006134969
2021-08-23,32150,33400,31100,32800,103047,0.0479233226837061
2021-08-24,33300,34250,32400,32800,83403,0.0
2021-08-25,33250,33300,32050,32900,50420,0.0030487804878047
2021-08-26,33300,33650,32200,32250,46566,-0.019756838905775
2021-08-27,32300,33800,32250,32500,62707,0.0077519379844961
