Date,Open,High,Low,Close,Volume,Change
2021-05-28,29950,30450,29600,29900,402438,-0.0016694490818029
2021-05-31,29800,30100,29250,29850,388696,-0.0016722408026755
2021-06-01,30200,31300,29800,31150,804692,0.0435510887772194
2021-06-02,30950,31300,30300,30700,283016,-0.014446227929374
2021-06-03,30700,31450,30450,30750,332742,0.001628664495114
2021-06-04,30850,31750,30250,31500,430992,0.024390243902439
2021-06-07,31850,31850,30750,31500,301206,0.0
2021-06-08,31100,31799,30999,31100,189016,-0.0126984126984126
2021-06-09,31100,32950,31100,32500,664480,0.045016077170418
2021-06-10,32200,33250,32000,32650,349018,0.0046153846153846
2021-06-11,32650,34100,32350,32600,340658,-0.001531393568147
2021-06-14,32650,33050,31900,32200,327654,-0.0122699386503067
2021-06-15,32100,32850,31650,32550,220774,0.0108695652173913
2021-06-16,32250,32950,31950,32350,211912,-0.0061443932411674
2021-06-17,32450,34150,32150,33350,510108,0.0309119010819165
2021-06-18,33600,35350,33550,34650,818938,0.0389805097451274
2021-06-21,34500,35200,34150,34600,351820,-0.0014430014430014
2021-06-22,34850,35150,33950,34250,206864,-0.0101156069364162
2021-06-23,34500,34500,33600,34100,339280,-0.0043795620437956
2021-06-24,34150,34150,32250,32700,629780,-0.0410557184750732
2021-06-25,32699,32950,32100,32850,232954,0.0045871559633028
2021-06-28,32850,33150,32100,32100,194554,-0.0228310502283105
2021-06-29,32300,32900,32150,32550,265558,0.0140186915887849
2021-06-30,32850,32850,32300,32750,147234,0.0061443932411673
2021-07-01,32750,32750,31500,32000,269242,-0.0229007633587786
2021-07-02,32150,32200,31450,32050,179720,0.0015624999999999
2021-07-05,32050,32850,31600,32200,147506,0.0046801872074881
2021-07-06,32300,33250,32150,32250,252776,0.0015527950310558
2021-07-07,32150,33700,32050,33450,356608,0.0372093023255815
2021-07-08,34100,34100,32699,33750,360670,0.0089686098654708
2021-07-09,33250,33650,30900,33150,279286,-0.0177777777777777
2021-07-12,33200,33550,32500,33250,200906,0.0030165912518853
2021-07-13,33300,33450,32800,32950,195496,-0.0090225563909774
2021-07-14,33000,33400,32350,32500,273684,-0.0136570561456752
2021-07-15,32500,33800,32100,33550,321426,0.0323076923076923
2021-07-16,33200,33350,32600,32800,177362,-0.022354694485842
2021-07-19,33150,35100,32850,35000,729182,0.0670731707317073
2021-07-20,34600,35600,33500,34300,503650,-0.02
2021-07-21,34350,34750,33000,33500,404004,-0.0233236151603498
2021-07-22,33500,34350,33100,33300,281564,-0.0059701492537312
2021-07-23,33650,33950,33150,33950,209972,0.0195195195195194
2021-07-26,34100,35550,33450,34700,844082,0.0220913107511044
2021-07-27,35750,37750,35100,35500,1975102,0.0230547550432276
2021-07-28,35200,36850,35100,36350,714512,0.0239436619718309
2021-07-29,36650,36900,35550,36400,400174,0.0013755158184318
2021-07-30,36150,36650,35300,35550,274532,-0.0233516483516483
2021-08-02,35600,37000,34750,36650,385430,0.030942334739803
2021-08-03,36500,36500,35600,35950,268422,-0.0190995907230558
2021-08-04,35950,36600,35300,36500,246528,0.015299026425591
2021-08-05,36350,37250,36150,37000,296290,0.0136986301369863
2021-08-06,37000,38400,36650,38100,504724,0.0297297297297296
2021-08-09,38100,40000,37750,38800,659200,0.0183727034120735
2021-08-10,38600,39550,38100,38900,362248,0.0025773195876288
2021-08-11,39650,40250,38900,39750,570502,0.0218508997429305
2021-08-12,39850,39900,39050,39650,283354,-0.0025157232704402
2021-08-13,40300,41000,38350,40050,693252,0.0100882723833544
2021-08-17,41050,41900,40100,40950,836302,0.0224719101123596
2021-08-18,42000,42400,38250,40700,1708570,-0.006105006105006
2021-08-19,40700,40700,37850,38150,898756,-0.0626535626535627
2021-08-20,38850,39650,37950,38700,609948,0.0144167758846658
2021-08-23,39200,41000,39000,40800,796912,0.0542635658914729
2021-08-24,41700,44700,41450,44000,1527778,0.0784313725490195
2021-08-25,44000,44050,42750,43550,726368,-0.0102272727272727
2021-08-26,43450,44000,42750,43100,721224,-0.0103329506314581
2021-08-27,42300,43450,41250,43450,816628,0.0081206496519721
2021-08-30,44000,44200,41750,42300,784932,-0.0264672036823935
2021-08-31,42000,44500,41850,44500,951806,0.0520094562647754
2021-09-01,48900,50000,43250,43700,1015714,-0.0179775280898876
2021-09-02,43250,44100,41700,42950,381400,-0.017162471395881
2021-09-03,42900,43700,42050,42250,302477,-0.0162980209545984
2021-09-06,41850,42600,41750,42250,178489,0.0
2021-09-07,42250,42250,40250,41300,397740,-0.0224852071005917
2021-09-08,41500,41600,40300,40950,180504,-0.0084745762711864
2021-09-09,40350,41000,39400,40200,398200,-0.0183150183150183
2021-09-10,40100,40850,39750,40350,211249,0.0037313432835821
2021-09-13,40350,40350,39050,39750,234921,-0.0148698884758364
2021-09-14,40250,40300,39050,39800,178743,0.0012578616352201
2021-09-15,39800,39800,38950,39000,184454,-0.0201005025125627
2021-09-16,39350,39850,38700,38900,158018,-0.0025641025641025
2021-09-17,38350,39850,37500,39450,354293,0.0141388174807197
2021-09-23,39900,41750,39450,41150,481045,0.0430925221799747
2021-09-24,40500,41700,39150,41300,999879,0.0036452004860267
2021-09-27,40500,41350,38900,39000,607649,-0.0556900726392252
2021-09-28,38900,38900,36250,36300,714714,-0.0692307692307692
2021-09-29,36550,38100,36450,37600,554010,0.0358126721763085
2021-09-30,37650,39400,37650,38450,546477,0.0226063829787233
2021-10-01,38500,39600,37250,37700,379061,-0.0195058517555266
2021-10-05,37050,39100,36550,38400,417873,0.0185676392572944
2021-10-06,38850,39400,36650,36850,370281,-0.0403645833333333
2021-10-07,37100,38000,36300,37300,262608,0.0122116689280868
2021-10-08,37500,37500,36050,36350,273299,-0.0254691689008043
2021-10-12,36300,36300,35100,35950,245274,-0.0110041265474553
2021-10-13,35600,36350,35150,35950,250948,0.0
2021-10-14,36150,37350,35800,36600,290914,0.0180806675938804
2021-10-15,37500,39850,37450,39800,1055912,0.0874316939890711
2021-10-18,40250,41450,39200,40850,682668,0.0263819095477386
2021-10-19,41150,42300,40450,41800,508164,0.0232558139534884
2021-10-20,41900,42150,40550,41650,478516,-0.0035885167464114
2021-10-21,41450,41450,39900,40150,482353,-0.0360144057623049
2021-10-22,40050,40600,39650,40000,225182,-0.0037359900373599
2021-10-25,39900,40050,38200,38950,424684,-0.0262499999999999
2021-10-26,39100,40600,38700,39450,484477,0.012836970474968
2021-10-27,40750,42300,40350,40900,1200371,0.0367553865652725
2021-10-28,41000,44750,40950,44150,1572261,0.0794621026894866
2021-10-29,44300,44800,42200,42400,718656,-0.0396375990939977
2021-11-01,42450,42700,40650,41000,465763,-0.0330188679245283
2021-11-02,41000,41250,40000,40850,405494,-0.0036585365853658
2021-11-03,40600,41100,39850,39900,289592,-0.0232558139534884
2021-11-04,40300,40650,39600,39900,277012,0.0
2021-11-05,40400,40450,38600,38850,322430,-0.0263157894736841
2021-11-08,38700,39250,37550,39150,216391,0.0077220077220077
2021-11-09,38750,39300,37750,38100,340678,-0.0268199233716475
2021-11-10,37550,37850,37000,37250,261991,-0.0223097112860892
2021-11-11,36900,37300,36500,37200,243764,-0.0013422818791946
2021-11-12,37350,38900,36850,38650,378764,0.0389784946236559
2021-11-15,39300,40400,38450,40200,366959,0.0401034928848642
2021-11-16,40400,40550,38700,39600,341603,-0.0149253731343284
2021-11-17,39600,41100,38950,40600,455679,0.0252525252525253
2021-11-18,40850,42500,40500,41850,687172,0.0307881773399014
2021-11-19,42550,44000,42050,42600,647335,0.017921146953405
2021-11-22,43000,43950,42100,42950,474892,0.0082159624413145
2021-11-23,42100,42750,40600,40650,411219,-0.0535506402793946
2021-11-24,40700,40950,39700,40650,237215,0.0
2021-11-25,41000,41300,39750,39850,281411,-0.0196801968019679
2021-11-26,39300,40150,38750,39000,252352,-0.0213299874529485
2021-11-29,37550,39000,37500,38300,244232,-0.0179487179487179
2021-11-30,38550,40400,37900,37900,413401,-0.010443864229765
2021-12-01,38800,39400,37500,38700,228166,0.0211081794195251
2021-12-02,38050,39850,38050,39050,224115,0.0090439276485787
2021-12-03,39300,40250,38700,40000,180694,0.0243277848911651
2021-12-06,39900,41750,39800,41050,475813,0.0262500000000001
2021-12-07,41750,47550,41600,46950,4658136,0.1437271619975639
2021-12-08,47400,48000,46400,47100,1310965,0.0031948881789136
2021-12-09,46700,47100,42700,43250,2372272,-0.0817409766454352
2021-12-10,43350,44050,42550,42950,656709,-0.006936416184971
2021-12-13,43300,45200,43250,44100,948710,0.0267753201396974
2021-12-14,43350,44100,42750,43450,291742,-0.0147392290249432
2021-12-15,42950,44200,42800,43800,328294,0.0080552359033372
2021-12-16,44300,44850,42900,43400,391572,-0.0091324200913242
2021-12-17,42700,43050,41700,41750,428749,-0.0380184331797235
2021-12-20,41750,42500,40950,41050,242605,-0.0167664670658682
2021-12-21,41100,42100,40600,42000,210371,0.0231425091352008
2021-12-22,42800,43150,42150,42300,256959,0.0071428571428571
2021-12-23,42850,44600,42650,44050,507575,0.0413711583924349
2021-12-24,44350,44500,43550,44350,282802,0.006810442678774
2021-12-27,44550,44900,43850,44600,226015,0.0056369785794814
2021-12-28,44800,45100,43950,45000,308436,0.0089686098654708
2021-12-29,45350,46500,44200,45950,471862,0.021111111111111
2021-12-30,45900,46450,44800,46150,314285,0.0043525571273121
2022-01-03,46400,46650,45400,45650,217700,-0.0108342361863488
2022-01-04,47000,48700,46150,46650,881308,0.0219058050383351
2022-01-05,46750,47250,45600,45950,360869,-0.015005359056806
2022-01-06,45100,46250,44100,44200,381466,-0.0380848748639826
2022-01-07,45500,50500,45450,49300,2192921,0.1153846153846154
2022-01-10,49250,51200,48350,49600,816150,0.0060851926977687
2022-01-11,49800,50000,48100,48800,392602,-0.0161290322580645
2022-01-12,49200,51000,48850,49800,442058,0.0204918032786884
