Date,Open,High,Low,Close,Volume,Change
2021-05-28,67604,67855,66603,67104,181439,0.0
2021-05-31,67103,67604,66603,67354,165941,0.0037255603242727
2021-06-01,67354,67855,66853,67605,152326,0.0037265789708109
2021-06-02,67855,70108,67354,69107,429800,0.0222172916204421
2021-06-03,69357,69858,68105,69608,265804,0.0072496273894107
2021-06-04,69106,70609,68856,69858,286887,0.0035915412021607
2021-06-07,70609,70859,69357,70359,232408,0.007171691144894
2021-06-08,70358,71861,69858,70359,308348,0.0
2021-06-09,70358,70859,68606,68857,343038,-0.0213476598587245
2021-06-10,69357,69357,67604,67855,314770,-0.0145518974105754
2021-06-11,68856,69858,68606,69357,264346,0.0221354358558691
2021-06-14,69607,70358,69106,70109,177251,0.0108424528165866
2021-06-15,70108,70358,68606,69107,186105,-0.0142920309803306
2021-06-16,68856,69357,68856,69107,121156,0.0
2021-06-17,68606,68856,67604,68105,243471,-0.0144992547788213
2021-06-18,68355,68355,67354,67855,254382,-0.0036708024374128
2021-06-21,67354,67604,65851,66353,424975,-0.022135435855869
2021-06-22,66603,67855,66352,67605,211977,0.0188687775986013
2021-06-23,67354,67354,65851,66353,317100,-0.0185193402854818
2021-06-24,66352,67855,65601,67855,291498,0.0226365047548717
2021-06-25,68355,69858,68105,68606,357731,0.0110677179279345
2021-06-28,69106,69607,68355,69357,220692,0.0109465644404278
2021-06-29,69607,69607,68856,69608,226860,0.0036189569906426
2021-06-30,69607,71610,69106,71110,527013,0.0215779795425812
2021-07-01,71360,74114,71360,71861,700282,0.0105611025172267
2021-07-02,73864,76368,73363,76118,1084954,0.0592393648849862
2021-07-05,76618,77620,75366,76869,496987,0.0098662602800914
2021-07-06,77369,79623,76117,76619,748304,-0.0032522863573092
2021-07-07,76618,79372,75617,76869,588911,0.0032628982367297
2021-07-08,76868,78872,74365,76118,640573,-0.0097698682173568
2021-07-09,74615,76368,74114,75617,468983,-0.0065818860190756
2021-07-12,75867,76869,75116,75867,325058,0.0033061348638534
2021-07-13,76368,77620,75617,76619,313061,0.0099120829873331
2021-07-14,76368,76368,75116,75116,290216,-0.0196165441992195
2021-07-15,75116,75366,73613,74866,339368,-0.0033281857393897
2021-07-16,74365,74865,73613,74365,188831,-0.0066919562952475
2021-07-19,73864,75116,73113,74616,253930,0.0033752437302494
2021-07-20,73864,74615,73363,74115,348623,-0.0067143776133805
