Date,Open,High,Low,Close,Volume,Change
2021-05-31,13307,13533,12898,13034,213267,-0.023743539809752
2021-06-01,13034,13171,12853,13126,123219,0.0070584624827374
2021-06-02,13171,13216,12853,12944,202428,-0.0138656102392198
2021-06-03,12989,13126,12671,13034,194651,0.0069530284301606
2021-06-04,12853,13034,12717,12807,183032,-0.0174159889519717
2021-06-07,12853,12853,12125,12217,394686,-0.0460685562582962
2021-06-08,12080,12944,12034,12626,407057,0.033477940574609
2021-06-09,12534,12671,12261,12261,136980,-0.028908601298907
2021-06-10,12171,13262,11989,12989,502369,0.0593752548731751
2021-06-11,13533,13533,12898,13351,304447,0.0278697359304025
2021-06-14,13351,13806,13034,13351,350956,0.0
2021-06-15,13443,13533,12989,13171,217097,-0.0134821361695752
2021-06-16,13216,13216,12761,12807,204700,-0.0276364740718244
2021-06-17,12717,12853,12580,12671,137611,-0.0106191926290309
2021-06-18,12717,13443,12626,13351,432949,0.0536658511561833
2021-06-21,13307,13351,12807,12898,226815,-0.0339300426934312
2021-06-22,12898,13034,12534,12580,257681,-0.0246549852690339
2021-06-23,12853,12853,12489,12626,210025,0.0036565977742448
2021-06-24,12626,12626,12171,12217,303009,-0.0323934737842547
2021-06-25,12171,12489,12080,12261,158121,0.0036015388393222
2021-06-28,12171,12398,12125,12217,139025,-0.0035886143055215
2021-06-29,12489,12580,12171,12261,218071,0.0036015388393222
2021-06-30,12261,13351,12261,13171,401282,0.0742190685914689
2021-07-01,13216,13897,12898,13397,624243,0.017158909725913
2021-07-02,13351,13943,13171,13487,471653,0.0067179219228186
2021-07-05,13443,13760,13171,13487,335327,0.0
2021-07-06,13216,13351,12853,12989,359777,-0.0369244457625862
2021-07-07,12853,13397,12807,12944,294776,-0.0034644699360997
2021-07-08,12853,13080,12398,12489,271728,-0.0351514215080346
2021-07-09,12398,12580,11989,12353,301857,-0.0108895828328929
2021-07-12,12353,12580,12217,12398,158152,0.0036428397960008
2021-07-13,12444,12717,12353,12444,176546,0.0037102758509437
2021-07-14,12261,12489,12171,12307,169579,-0.0110093217614914
2021-07-15,12353,12898,12261,12671,255711,0.0295766636873324
2021-07-16,12671,12944,12398,12898,219093,0.0179149238418436
2021-07-19,12989,13579,12671,13307,641424,0.031710342688789
2021-07-20,12944,13262,12898,13126,263696,-0.0136018636807695
2021-07-21,13126,13806,13034,13670,696763,0.0414444613743714
