Date,Open,High,Low,Close,Volume,Change
2023-06-01,10000,13000,8520,8680,15151945,
2023-06-02,8680,8880,8070,8200,2130146,-0.0552995391705068
2023-06-05,8210,8260,7790,7900,1185244,-0.0365853658536585
2023-06-07,7870,7950,7290,7350,1185401,-0.069620253164557
2023-06-08,7400,7830,7270,7460,2228911,0.0149659863945579
2023-06-09,7360,8830,7340,7860,11348176,0.0536193029490617
2023-06-12,8220,9680,8140,8800,13497193,0.1195928753180661
2023-06-13,8620,8980,8080,8100,2239721,-0.0795454545454545
2023-06-14,8220,8220,7510,7520,1240333,-0.0716049382716049
2023-06-15,7990,8760,7800,8100,6390228,0.0771276595744681
2023-06-16,7890,8280,7830,7960,1239503,-0.0172839506172839
2023-06-19,8010,8490,7960,8050,2006065,0.0113065326633166
2023-06-20,8170,8590,8070,8180,1583706,0.0161490683229814
2023-06-21,8340,8550,8180,8500,1547487,0.0391198044009779
2023-06-22,8330,8380,8090,8210,602168,-0.0341176470588234
2023-06-23,8380,8690,7900,7900,2854393,-0.0377588306942753
2023-06-26,7820,7900,7540,7590,292148,-0.0392405063291139
2023-06-27,7510,7860,7410,7610,330516,0.0026350461133068
2023-06-28,7580,7830,7480,7480,349337,-0.0170827858081471
2023-06-29,7550,7630,6940,6940,422686,-0.0721925133689839
2023-06-30,6900,6910,6500,6520,380696,-0.0605187319884725
2023-07-03,6490,6630,6410,6510,207205,-0.0015337423312883
2023-07-04,6560,6570,6290,6430,217221,-0.0122887864823348
2023-07-05,6430,6520,6220,6220,1457052,-0.0326594090202176
2023-07-06,6230,7050,6060,6110,2067109,-0.0176848874598071
2023-07-07,6150,6170,5800,5800,506944,-0.0507364975450082
2023-07-10,5800,5860,5610,5610,257891,-0.0327586206896551
2023-07-11,5620,5820,5600,5690,357082,0.0142602495543671
2023-07-12,5710,5800,5560,5560,262847,-0.0228471001757468
2023-07-13,5620,5700,5440,5530,243619,-0.0053956834532373
2023-07-14,5590,5600,5270,5340,314935,-0.0343580470162748
2023-07-17,5380,5380,5070,5120,347676,-0.0411985018726591
2023-07-18,5130,5270,4990,5080,252599,-0.0078125
2023-07-19,5060,5080,4935,5020,234228,-0.0118110236220472
2023-07-20,5030,5080,4890,4975,162109,-0.0089641434262948
2023-07-21,4905,4960,4805,4855,225634,-0.0241206030150753
2023-07-24,4915,4915,4580,4635,260728,-0.0453141091658084
2023-07-25,4600,4660,4515,4535,170311,-0.0215749730312837
2023-07-26,4580,4580,4035,4075,426670,-0.1014332965821389
2023-07-27,4100,4230,4020,4080,186869,0.0012269938650306
2023-07-28,4090,4375,4090,4310,301941,0.0563725490196078
2023-07-31,4310,4450,4225,4335,179830,0.0058004640371229
2023-08-01,4330,4490,4290,4420,158020,0.0196078431372548
2023-08-02,4420,4420,4205,4205,130554,-0.0486425339366516
2023-08-03,4165,4240,4060,4190,114479,-0.0035671819262782
2023-08-04,4165,5440,4125,5440,3551716,0.298329355608592
2023-08-07,5820,6400,5110,5200,10880188,-0.0441176470588234
2023-08-08,5440,6130,5300,5580,7084772,0.073076923076923
2023-08-09,5440,5630,5330,5610,1037047,0.0053763440860215
2023-08-10,5580,5750,5190,5190,976528,-0.0748663101604277
2023-08-11,5180,6740,5130,6740,14058902,0.2986512524084779
2023-08-14,6850,7250,6530,6600,9755260,-0.0207715133531157
2023-08-16,6380,6600,6190,6250,1714496,-0.0530303030303029
2023-08-17,6100,6230,5720,5930,1055629,-0.0512
2023-08-18,5800,5910,5470,5470,876996,-0.0775716694772343
2023-08-21,5420,5800,5410,5420,1176533,-0.0091407678244972
2023-08-22,5410,5710,5290,5410,934356,-0.0018450184501844
2023-08-23,5510,5600,5240,5310,629002,-0.0184842883548983
2023-08-24,5400,5810,5290,5640,1614620,0.0621468926553672
2023-08-25,5690,6450,5560,5660,3884642,0.00354609929078
2023-08-28,5700,5750,5170,5210,990767,-0.0795053003533569
2023-08-29,5250,5360,5090,5350,481909,0.0268714011516315
2023-08-30,5350,5370,5160,5300,309014,-0.0093457943925233
2023-08-31,5250,5320,4920,4925,536309,-0.0707547169811321
2023-09-01,4900,4975,4805,4945,382615,0.0040609137055838
2023-09-04,5000,5030,4820,4920,208304,-0.0050556117290192
2023-09-05,4895,5120,4810,5040,295461,0.024390243902439
2023-09-06,5000,5120,4920,4960,220969,-0.0158730158730159
2023-09-07,4960,5070,4815,4860,261136,-0.0201612903225806
2023-09-08,4880,4880,4620,4730,265868,-0.0267489711934156
2023-09-11,4715,4830,4690,4770,114503,0.0084566596194504
2023-09-12,4790,5140,4790,4890,337446,0.0251572327044025
2023-09-13,4965,4985,4765,4765,168833,-0.025562372188139
2023-09-14,4740,5000,4740,4980,168120,0.0451206715634837
2023-09-15,4995,5100,4930,5010,153459,0.0060240963855422
2023-09-18,5000,5340,4925,5340,751043,0.0658682634730538
2023-09-19,5270,5370,5050,5220,516657,-0.0224719101123596
2023-09-20,5170,6140,5010,5010,3678436,-0.0402298850574712
2023-09-21,4850,5060,4750,4755,633681,-0.0508982035928143
2023-09-22,4640,4695,4455,4455,367414,-0.0630914826498423
2023-09-25,4455,4510,4340,4355,197960,-0.0224466891133557
2023-09-26,4355,4500,4230,4235,121144,-0.0275545350172216
2023-09-27,4180,4415,4180,4415,85374,0.0425029515938606
2023-10-04,4415,4415,4070,4090,136561,-0.07361268403171
2023-10-05,4125,4490,4050,4180,155201,0.02200488997555
2023-10-06,4110,4370,4110,4370,47069,0.0454545454545454
2023-10-10,4370,4400,4130,4170,118761,-0.0457665903890159
2023-10-11,4205,4455,4205,4420,135197,0.0599520383693046
2023-10-12,4420,4540,4405,4465,71051,0.010180995475113
2023-10-13,4440,4460,4240,4270,99676,-0.0436730123180291
2023-10-16,4670,5270,4210,4300,7720352,0.0070257611241217
2023-10-17,4600,4830,4370,4450,2183872,0.0348837209302326
2023-10-18,4450,4480,4160,4160,623162,-0.0651685393258426
2023-10-19,4100,4185,3780,3790,690201,-0.0889423076923077
2023-10-20,3700,3740,3500,3545,417631,-0.0646437994722954
2023-10-23,3485,3645,3485,3605,171131,0.0169252468265161
2023-10-24,3580,3840,3555,3840,240998,0.0651872399445214
2023-10-25,3835,3985,3760,3940,209547,0.0260416666666667
2023-10-26,3850,4145,3620,3625,330977,-0.0799492385786801
2023-10-27,3610,3665,3560,3600,122689,-0.0068965517241379
2023-10-30,3550,3675,3540,3650,79517,0.0138888888888888
2023-10-31,3670,4325,3490,3520,2366361,-0.0356164383561643
2023-11-01,3585,4535,3585,4380,11668776,0.2443181818181818
2023-11-02,4255,4425,4230,4335,1564310,-0.0102739726027397
2023-11-03,4240,4320,4135,4205,687115,-0.0299884659746251
2023-11-06,4200,4260,4045,4245,640417,0.009512485136742
2023-11-07,4280,4290,4035,4070,541044,-0.0412249705535924
2023-11-08,4070,4150,3890,3955,279884,-0.0282555282555282
2023-11-09,3960,4055,3860,3905,219768,-0.0126422250316056
2023-11-10,4000,4005,3765,3875,192055,-0.0076824583866836
2023-11-13,3885,3940,3710,3720,157434,-0.04
2023-11-14,3770,4005,3610,3890,444501,0.0456989247311827
2023-11-15,3935,4050,3890,3990,227077,0.025706940874036
2023-11-16,4050,4070,3960,4000,141872,0.0025062656641603
2023-11-17,4040,4040,3755,3780,228089,-0.055
2023-11-20,3780,4140,3720,3915,892653,0.0357142857142858
2023-11-21,3900,4000,3900,3930,158326,0.0038314176245211
2023-11-22,3920,3960,3820,3840,164437,-0.0229007633587786
2023-11-23,3840,3960,3820,3935,150747,0.0247395833333332
2023-11-24,3950,4005,3865,3895,132945,-0.0101651842439643
2023-11-27,3875,3970,3805,3960,175776,0.0166880616174582
2023-11-28,4010,4160,3895,4100,468792,0.0353535353535352
2023-11-29,4085,4200,4025,4125,326064,0.0060975609756097
2023-11-30,4140,4695,4080,4210,4176152,0.0206060606060605
2023-12-01,4145,4145,3960,4000,506792,-0.0498812351543943
2023-12-04,4000,4110,3835,3855,521687,-0.03625
2023-12-05,3830,3960,3825,3895,150068,0.0103761348897535
2023-12-06,3885,3945,3855,3880,156235,-0.0038510911424903
2023-12-07,3865,3925,3810,3850,104608,-0.0077319587628865
2023-12-08,3850,3940,3850,3865,117325,0.0038961038961038
2023-12-11,3915,3975,3870,3950,116435,0.0219922380336352
2023-12-12,3915,3945,3870,3905,86440,-0.011392405063291
2023-12-13,3905,3905,3790,3800,139137,-0.0268886043533931
2023-12-14,3845,3865,3750,3785,99512,-0.0039473684210525
2023-12-15,3800,3920,3770,3840,111104,0.0145310435931307
2023-12-18,3840,3875,3835,3855,57252,0.00390625
2023-12-19,3855,3945,3810,3930,131149,0.0194552529182878
2023-12-20,3930,3990,3865,3875,127925,-0.0139949109414758
2023-12-21,3890,3900,3815,3835,80258,-0.0103225806451613
2023-12-22,3820,3850,3790,3790,76726,-0.0117340286831811
2023-12-26,3790,3800,3745,3750,79173,-0.0105540897097625
2023-12-27,3750,3800,3730,3765,67653,0.004
2023-12-28,3770,3850,3740,3820,82654,0.0146082337317396
2024-01-02,3820,3900,3805,3885,82840,0.0170157068062826
2024-01-03,3880,3980,3820,3905,106401,0.005148005148005
2024-01-04,3890,3945,3855,3930,82526,0.0064020486555698
2024-01-05,3930,4030,3910,3965,154783,0.0089058524173029
2024-01-08,3965,4120,3920,4085,276592,0.030264817150063
2024-01-09,4060,4120,3975,4010,158989,-0.018359853121175
2024-01-10,4025,4130,3950,4050,197288,0.0099750623441396
2024-01-11,4075,4195,4060,4085,158871,0.0086419753086419
2024-01-12,4090,4090,3970,3980,136991,-0.025703794369645
2024-01-15,3975,4060,3960,4060,71022,0.0201005025125629
2024-01-16,4020,4100,3925,3925,86519,-0.0332512315270936
2024-01-17,3900,3965,3740,3745,149531,-0.0458598726114649
2024-01-18,3760,3890,3745,3815,52374,0.0186915887850467
2024-01-19,3815,3930,3815,3840,79815,0.0065530799475752
2024-01-22,3860,3890,3760,3770,88290,-0.0182291666666666
2024-01-23,3820,4680,3815,4205,10319520,0.1153846153846154
2024-01-24,4120,4165,4025,4140,708508,-0.0154577883472056
2024-01-25,4115,4120,3920,3940,673847,-0.0483091787439613
2024-01-26,3885,3985,3860,3875,375342,-0.0164974619289339
2024-01-29,3875,4080,3825,3935,338854,0.0154838709677418
2024-01-30,3940,3995,3890,3890,216226,-0.0114358322744599
2024-01-31,4090,4850,4075,4415,17680390,0.1349614395886889
2024-02-01,4375,4540,4200,4470,2280100,0.0124575311438277
2024-02-02,4490,4560,4230,4235,1395662,-0.052572706935123
2024-02-05,4260,4780,4240,4500,5479137,0.062573789846517
2024-02-06,4535,4760,4340,4710,3440628,0.0466666666666666
2024-02-07,4675,4720,4505,4720,1155764,0.0021231422505307
2024-02-08,4630,4790,4535,4580,794163,-0.0296610169491525
2024-02-13,4620,4620,4400,4455,446628,-0.027292576419214
2024-02-14,4350,4395,4170,4280,630848,-0.0392817059483726
2024-02-15,4280,4470,4210,4360,397836,0.0186915887850467
2024-02-16,4325,4395,4245,4250,240673,-0.0252293577981651
2024-02-19,4305,4600,4280,4490,967818,0.056470588235294
2024-02-20,4490,4675,4430,4510,650270,0.0044543429844097
2024-02-21,4500,4550,4350,4400,314737,-0.024390243902439
2024-02-22,4430,4450,4200,4280,522382,-0.0272727272727272
2024-02-23,4275,4335,4165,4220,239865,-0.0140186915887849
2024-02-26,4195,4420,4100,4380,334147,0.0379146919431279
2024-02-27,4350,4600,4245,4330,336607,-0.0114155251141552
2024-02-28,4300,4380,4215,4325,147060,-0.0011547344110854
2024-02-29,4400,4600,4235,4245,482560,-0.0184971098265895
2024-03-04,4245,4295,4185,4195,143852,-0.0117785630153121
2024-03-05,4165,4210,4100,4165,135521,-0.0071513706793802
2024-03-06,4105,4105,3890,3910,322035,-0.0612244897959183
2024-03-07,3960,3985,3910,3920,94555,0.0025575447570331
2024-03-08,3890,3980,3825,3875,138908,-0.0114795918367347
2024-03-11,3840,4010,3840,4010,107375,0.0348387096774194
2024-03-12,3970,4015,3845,3900,139538,-0.0274314214463839
2024-03-13,3900,3950,3855,3865,81668,-0.0089743589743589
2024-03-14,3900,3900,3795,3800,135278,-0.0168175937904269
2024-03-15,3800,3950,3790,3880,153974,0.0210526315789474
2024-03-18,3860,3900,3825,3840,60663,-0.0103092783505154
2024-03-19,3820,3860,3730,3770,211157,-0.0182291666666666
2024-03-20,3770,3795,3715,3770,132498,0.0
2024-03-21,3805,3895,3800,3825,133685,0.0145888594164456
2024-03-22,3810,3850,3790,3830,72959,0.0013071895424836
2024-03-25,3835,3875,3770,3860,133877,0.0078328981723236
2024-03-26,3870,3875,3725,3795,202920,-0.0168393782383419
2024-03-27,3810,3860,3770,3850,113767,0.0144927536231884
2024-03-28,3855,3930,3845,3880,152623,0.0077922077922076
2024-03-29,3870,3935,3770,3775,117260,-0.0270618556701031
2024-04-01,3740,3835,3735,3785,99308,0.0026490066225166
2024-04-02,3830,3925,3750,3810,185221,0.0066050198150593
2024-04-03,3810,3850,3750,3795,51627,-0.0039370078740157
2024-04-04,3795,3830,3755,3760,70777,-0.0092226613965744
2024-04-05,3765,3945,3730,3880,237520,0.0319148936170212
2024-04-08,3885,3950,3810,3880,127613,0.0
2024-04-09,3930,3950,3805,3805,137019,-0.0193298969072165
2024-04-11,3795,3885,3750,3815,57100,0.002628120893561
2024-04-12,3790,3890,3750,3790,117412,-0.0065530799475753
2024-04-15,3755,3790,3685,3700,105011,-0.0237467018469657
2024-04-16,3695,3705,3480,3490,253642,-0.0567567567567567
2024-04-17,3475,3585,3450,3460,47769,-0.0085959885386819
2024-04-18,3430,3560,3430,3455,52553,-0.0014450867052022
2024-04-19,3455,3495,3340,3345,95070,-0.0318379160636758
2024-04-22,3300,3385,3300,3350,44080,0.0014947683109118
2024-04-23,3330,3405,3330,3370,64042,0.0059701492537314
2024-04-24,3375,3455,3370,3435,63695,0.0192878338278932
2024-04-25,3405,3435,3360,3385,68391,-0.014556040756914
2024-04-26,3385,3385,3325,3335,105894,-0.0147710487444608
2024-04-29,3340,3420,3340,3400,73144,0.0194902548725637
2024-04-30,3370,3450,3370,3410,41085,0.0029411764705882
2024-05-02,3375,3430,3370,3380,50549,-0.0087976539589442
2024-05-03,3400,3465,3380,3420,55009,0.0118343195266272
2024-05-07,3425,3500,3385,3430,38441,0.0029239766081872
2024-05-08,3405,3475,3405,3420,27690,-0.0029154518950437
2024-05-09,3420,3480,3390,3400,63709,-0.0058479532163743
2024-05-10,3445,3445,3375,3415,37302,0.0044117647058823
2024-05-13,3400,3440,3345,3350,54063,-0.0190336749633968
2024-05-14,3310,3365,3300,3350,50567,0.0
2024-05-16,3420,3490,3390,3435,114192,0.0253731343283583
2024-05-17,3450,3455,3355,3380,79546,-0.0160116448326055
2024-05-20,3450,3450,3330,3345,42425,-0.0103550295857988
2024-05-21,3395,3485,3340,3345,62111,0.0
2024-05-22,3410,3410,3330,3345,41262,0.0
2024-05-23,3385,3385,3325,3340,28884,-0.0014947683109117
2024-05-24,3290,3340,3250,3315,74906,-0.0074850299401197
2024-05-27,3305,3355,3275,3290,47826,-0.0075414781297133
2024-05-28,3315,4210,3295,4150,8054092,0.2613981762917934
2024-05-29,3985,4105,3860,3860,1334990,-0.0698795180722892
2024-05-30,3830,3925,3620,3725,818433,-0.0349740932642487
2024-05-31,3720,3720,3605,3660,428470,-0.0174496644295302
2024-06-03,3890,4270,3680,3710,3809650,0.0136612021857922
2024-06-04,3680,3750,3645,3695,353551,-0.0040431266846361
2024-06-05,3700,3725,3585,3585,247359,-0.0297699594046008
2024-06-07,3550,3650,3550,3565,128494,-0.00557880055788
2024-06-10,3565,3620,3520,3595,76911,0.008415147265077
2024-06-11,3595,3620,3560,3590,65386,-0.0013908205841446
2024-06-12,3580,3670,3580,3610,100159,0.0055710306406684
2024-06-13,3615,3660,3615,3625,51231,0.0041551246537396
2024-06-14,3620,3695,3555,3660,159431,0.0096551724137932
2024-06-17,3670,3695,3600,3640,82217,-0.0054644808743169
2024-06-18,3615,3845,3615,3830,331777,0.0521978021978022
2024-06-19,3820,3875,3795,3820,186601,-0.0026109660574412
2024-06-20,3865,3980,3765,3765,689712,-0.0143979057591623
2024-06-21,3700,3760,3620,3650,182770,-0.0305444887118193
2024-06-24,3620,3655,3440,3440,177248,-0.0575342465753424
2024-06-25,3440,3490,3410,3430,64284,-0.002906976744186
2024-06-26,3430,3485,3430,3480,48895,0.0145772594752187
2024-06-27,3480,3550,3420,3425,76620,-0.0158045977011493
2024-06-28,3430,3475,3415,3430,45558,0.0014598540145984
2024-07-01,3420,3540,3415,3485,51869,0.0160349854227406
2024-07-02,3485,3500,3415,3460,65647,-0.0071736011477762
2024-07-03,3440,3500,3385,3410,60561,-0.0144508670520231
2024-07-04,3410,3480,3375,3450,58708,0.0117302052785923
2024-07-05,3445,3470,3385,3435,41046,-0.0043478260869564
2024-07-08,3410,3450,3400,3440,48615,0.0014556040756914
2024-07-09,3440,3480,3410,3440,21048,0.0
2024-07-10,3410,3475,3410,3475,38508,0.010174418604651
2024-07-11,3470,3470,3440,3470,28569,-0.0014388489208633
2024-07-12,3465,3465,3385,3435,51992,-0.010086455331412
2024-07-15,3435,3450,3375,3390,36881,-0.0131004366812227
2024-07-16,3375,3425,3370,3390,31549,0.0
2024-07-17,3410,3410,3315,3320,100654,-0.0206489675516223
2024-07-18,3300,3300,3165,3180,109730,-0.0421686746987951
2024-07-19,3180,3190,3100,3190,49175,0.0031446540880504
2024-07-22,3200,3200,3095,3125,38336,-0.0203761755485893
2024-07-23,3125,3180,3085,3120,18267,-0.0016
2024-07-24,3100,3280,3075,3140,26855,0.0064102564102563
2024-07-25,3070,3085,2980,3015,60797,-0.0398089171974522
2024-07-26,2980,3030,2980,2980,23616,-0.011608623548922
2024-07-29,2960,3070,2960,3000,26868,0.0067114093959732
2024-07-30,2980,3055,2980,3040,20307,0.0133333333333334
2024-07-31,3035,3055,3005,3035,34536,-0.0016447368421053
2024-08-01,3020,3110,3020,3095,25341,0.0197693574958814
2024-08-02,3060,3060,2920,2950,84727,-0.0468497576736671
2024-08-05,2950,2950,2395,2400,251905,-0.1864406779661016
2024-08-06,2210,2570,2210,2520,154325,0.05
2024-08-07,2515,2575,2455,2455,44045,-0.0257936507936508
2024-08-08,2455,2485,2370,2475,53015,0.0081466395112015
2024-08-09,2490,2940,2490,2825,943180,0.1414141414141414
2024-08-12,2785,2910,2760,2810,100771,-0.0053097345132743
2024-08-13,2825,3160,2755,2770,715580,-0.0142348754448398
2024-08-14,2780,2850,2750,2755,76710,-0.0054151624548736
2024-08-16,2760,2850,2750,2800,64096,0.0163339382940108
2024-08-19,2800,2800,2600,2690,61402,-0.0392857142857142
2024-08-20,2705,2840,2695,2830,48919,0.0520446096654274
2024-08-21,2855,2855,2760,2820,37829,-0.0035335689045936
2024-08-22,2820,2845,2770,2820,33386,0.0
2024-08-23,2780,2810,2750,2805,34077,-0.0053191489361702
2024-08-26,2805,2835,2710,2770,29713,-0.0124777183600712
2024-08-27,2760,2770,2680,2730,23730,-0.0144404332129963
2024-08-28,2725,2745,2645,2705,54576,-0.0091575091575091
2024-08-29,2625,2635,2525,2570,65479,-0.0499075785582254
2024-08-30,2585,2670,2580,2645,32931,0.0291828793774318
2024-09-02,2645,2645,2585,2635,23670,-0.0037807183364839
2024-09-03,2610,2705,2605,2650,34913,0.0056925996204932
2024-09-04,2650,2650,2480,2505,61572,-0.0547169811320754
2024-09-05,2520,2570,2420,2480,52065,-0.0099800399201597
2024-09-06,2445,2470,2325,2365,92349,-0.0463709677419355
2024-09-09,2315,2445,2290,2430,46920,0.0274841437632136
2024-09-10,2430,2440,2350,2385,25729,-0.0185185185185184
2024-09-11,2375,2425,2330,2330,21122,-0.0230607966457022
2024-09-12,2350,2445,2350,2355,31536,0.0107296137339056
2024-09-13,2475,2475,2325,2400,51422,0.019108280254777
2024-09-19,2400,2400,2340,2355,18701,-0.01875
2024-09-20,2345,2415,2345,2375,12824,0.0084925690021231
2024-09-23,2390,2415,2365,2375,35650,0.0
2024-09-24,2345,2790,2345,2490,475410,0.0484210526315789
2024-09-25,2460,2535,2460,2505,69908,0.0060240963855422
2024-09-26,2540,2545,2500,2525,25294,0.0079840319361277
2024-09-27,2540,2560,2500,2560,19771,0.0138613861386138
2024-09-30,2555,2575,2450,2480,24423,-0.03125
2024-10-02,2495,2535,2415,2460,21141,-0.0080645161290322
2024-10-04,2460,2500,2430,2450,20227,-0.0040650406504064
2024-10-07,2450,2550,2425,2535,39434,0.0346938775510203
2024-10-08,2535,2590,2495,2520,21702,-0.0059171597633136
2024-10-10,2520,2590,2520,2530,19443,0.0039682539682539
2024-10-11,2505,2560,2505,2550,11117,0.0079051383399209
2024-10-14,2550,2590,2515,2530,20766,-0.0078431372549019
2024-10-15,2530,2570,2530,2550,11086,0.0079051383399209
2024-10-16,2525,2580,2515,2570,23790,0.0078431372549019
2024-10-17,2555,2585,2530,2550,20268,-0.0077821011673151
2024-10-18,2520,2575,2520,2535,24787,-0.0058823529411764
2024-10-21,2540,2660,2530,2540,41134,0.0019723865877712
2024-10-22,2545,2795,2445,2605,217885,0.0255905511811023
2024-10-23,2585,2740,2570,2680,58447,0.0287907869481764
2024-10-24,2680,2830,2480,2480,113550,-0.0746268656716417
2024-10-25,2550,2670,2525,2630,74721,0.0604838709677419
2024-10-28,2630,2875,2565,2630,237292,0.0
2024-10-29,2645,2785,2640,2690,166892,0.0228136882129277
2024-10-30,2690,2750,2660,2735,44595,0.0167286245353159
2024-10-31,2735,2795,2605,2695,99244,-0.0146252285191955
2024-11-01,2630,2790,2595,2725,82098,0.0111317254174396
