Date,Open,High,Low,Close,Volume,Change
2023-11-09,19700,21050,15360,15920,5247794,
2023-11-10,15570,19640,15400,18420,15600869,0.157035175879397
2023-11-13,17700,18180,15350,15510,2134892,-0.1579804560260586
2023-11-14,15840,18170,14560,16040,8327984,0.0341715022566087
2023-11-15,16020,20000,15700,18780,14357312,0.1708229426433916
2023-11-16,18360,20650,18280,18630,8452617,-0.0079872204472843
2023-11-17,20050,20500,19050,19500,7075160,0.0466988727858292
2023-11-20,18350,18500,17180,17530,3409105,-0.101025641025641
2023-11-21,17600,17690,16110,16130,1572756,-0.0798630918425555
2023-11-22,16250,17100,16120,16650,1971178,0.032238065716057
2023-11-23,16450,17220,16030,16630,1476256,-0.0012012012012011
2023-11-24,16390,17190,16280,17070,768000,0.0264582080577269
2023-11-27,17320,18000,17160,17780,1417744,0.041593438781488
2023-11-28,17660,17700,16840,17090,571713,-0.0388076490438694
2023-11-29,17200,17800,16620,17670,965489,0.0339379754242246
2023-11-30,17780,19410,17670,18430,2179328,0.043010752688172
2023-12-01,18450,19590,18040,18820,1101806,0.0211611502984265
2023-12-04,19000,19000,16900,17270,677806,-0.0823591923485653
2023-12-05,17150,17150,15480,15850,789471,-0.0822235089751013
2023-12-06,16010,16260,15180,15510,381743,-0.0214511041009464
2023-12-07,15740,16430,15300,16200,315883,0.0444874274661508
2023-12-08,16190,16550,15800,16070,250496,-0.0080246913580246
2023-12-11,16100,17230,16020,16600,458566,0.0329807093963907
2023-12-12,16400,16600,16120,16120,185276,-0.0289156626506024
2023-12-13,16280,16280,14870,14910,434624,-0.075062034739454
2023-12-14,15170,15650,14900,15000,191468,0.0060362173038228
2023-12-15,15100,15270,14800,14800,144863,-0.0133333333333333
2023-12-18,14860,15820,14500,15730,226545,0.0628378378378378
2023-12-19,15730,15970,15150,15300,197899,-0.0273363000635727
2023-12-20,15450,15690,14800,14980,244806,-0.0209150326797386
2023-12-21,14770,14920,13990,14100,390596,-0.0587449933244326
2023-12-22,14200,14200,13290,13960,317708,-0.0099290780141844
2023-12-26,14000,14930,13850,14640,365432,0.0487106017191976
2023-12-27,14700,16000,14700,15760,705220,0.0765027322404372
2023-12-28,16080,16450,15280,15360,319344,-0.0253807106598984
2024-01-02,15800,18600,15690,18150,1365931,0.181640625
2024-01-03,18000,23300,17870,21600,4088170,0.1900826446280992
2024-01-04,22100,23950,19730,20700,2888714,-0.0416666666666666
2024-01-05,20850,22000,19850,21750,1842270,0.0507246376811594
2024-01-08,22400,23300,21050,22300,1872513,0.0252873563218389
2024-01-09,21850,23650,20950,22400,1429732,0.0044843049327354
2024-01-10,22700,22750,20800,21800,722816,-0.0267857142857143
2024-01-11,22050,25350,21750,22750,3149325,0.0435779816513761
2024-01-12,22100,22300,21050,21150,815433,-0.0703296703296703
2024-01-15,20950,22700,20000,22200,892462,0.0496453900709219
2024-01-16,22500,22700,21150,21800,524113,-0.018018018018018
2024-01-17,21600,22050,20550,20900,408394,-0.0412844036697247
2024-01-18,21400,22200,20300,21150,562675,0.0119617224880381
2024-01-19,21150,21350,19750,19970,547208,-0.0557919621749408
2024-01-22,20150,21650,19600,21500,628368,0.0766149223835752
2024-01-23,21600,22400,20050,20400,541170,-0.0511627906976743
2024-01-24,20100,20150,18080,18110,822693,-0.1122549019607843
2024-01-25,18080,18080,16890,16980,519570,-0.0623964660408613
2024-01-26,17030,17310,16600,17130,358662,0.0088339222614841
2024-01-29,16880,17090,15930,16330,319548,-0.0467016929363689
2024-01-30,16370,16610,15930,15980,168090,-0.0214329454990814
2024-01-31,15900,16140,15250,15280,181415,-0.0438047559449311
2024-02-01,15270,15420,14230,14560,386111,-0.0471204188481675
2024-02-02,14650,15740,14650,15740,366538,0.0810439560439559
2024-02-05,15740,16160,15230,15620,174435,-0.0076238881829733
2024-02-06,15360,16790,15150,16500,360198,0.056338028169014
2024-02-07,16700,16700,15820,16550,270815,0.0030303030303029
2024-02-08,16540,16620,15920,15960,172754,-0.0356495468277945
2024-02-13,16000,17340,15810,16940,278920,0.0614035087719297
2024-02-14,16780,18450,16400,18240,485855,0.0767414403778039
2024-02-15,18730,19170,18240,18610,377923,0.0202850877192981
2024-02-16,18750,18780,17750,18000,233149,-0.0327780763030628
2024-02-19,17990,18300,17650,17760,140715,-0.0133333333333333
2024-02-20,17770,19490,17760,18330,589768,0.0320945945945945
2024-02-21,18370,18400,17530,17680,229623,-0.0354609929078014
2024-02-22,17560,17890,17300,17750,144025,0.0039592760180995
2024-02-23,18040,18390,17360,18100,174521,0.0197183098591549
2024-02-26,18210,18630,17700,17720,130157,-0.0209944751381215
2024-02-27,17700,17720,15860,16410,599505,-0.0739277652370202
2024-02-28,16410,17070,16280,16840,152247,0.0262035344302253
2024-02-29,16900,17130,16460,16750,135144,-0.0053444180522564
2024-03-04,16900,17080,16560,16670,103096,-0.004776119402985
2024-03-05,16320,16670,16170,16320,146067,-0.0209958008398319
2024-03-06,16540,16850,15900,16070,215747,-0.0153186274509803
2024-03-07,16210,16210,15260,15350,226766,-0.0448039825762289
2024-03-08,15450,15910,15040,15750,185400,0.0260586319218241
2024-03-11,15950,17200,15500,16730,389983,0.0622222222222221
2024-03-12,16730,16950,16400,16800,128007,0.0041841004184099
2024-03-13,16850,17370,16550,16950,284266,0.0089285714285713
2024-03-14,17300,17910,16510,16550,229957,-0.023598820058997
2024-03-15,16790,16790,15730,15870,151148,-0.0410876132930513
2024-03-18,15960,16340,15810,15900,157324,0.0018903591682419
2024-03-19,15900,16040,15560,15680,125399,-0.0138364779874213
2024-03-20,15690,16000,15500,15510,120129,-0.0108418367346938
2024-03-21,15520,16010,15390,15500,106216,-0.0006447453255964
2024-03-22,15500,16670,15400,16540,320081,0.0670967741935484
2024-03-25,16550,16900,16200,16500,151809,-0.0024183796856106
2024-03-26,16340,16720,16070,16530,146323,0.0018181818181817
2024-03-27,16750,17160,16270,16860,203601,0.0199637023593466
2024-03-28,17000,20150,17000,18740,3976068,0.1115065243179123
2024-03-29,19090,19730,18850,19450,1178544,0.0378868729989327
2024-04-01,19690,21450,19350,21300,1889350,0.0951156812339331
2024-04-02,21300,21450,19550,20250,1115069,-0.0492957746478873
2024-04-03,20250,20800,19700,20450,673331,0.0098765432098766
2024-04-04,20700,20800,19800,20350,577096,-0.0048899755501222
2024-04-05,19850,20200,19200,19680,468210,-0.0329238329238329
2024-04-08,19680,19890,18270,18550,544562,-0.0574186991869918
2024-04-09,18550,18920,18060,18360,294426,-0.0102425876010782
2024-04-11,18000,18320,17350,18220,341290,-0.0076252723311547
2024-04-12,18010,18540,17300,17510,605134,-0.0389681668496157
2024-04-15,17200,17430,16730,17200,254782,-0.0177041690462592
2024-04-16,17000,17120,15990,16020,391353,-0.0686046511627906
2024-04-17,16030,16540,16030,16350,142211,0.0205992509363295
2024-04-18,16350,17090,16260,16950,146919,0.036697247706422
2024-04-19,16940,17340,16150,16740,263917,-0.0123893805309734
2024-04-22,17100,17420,16810,17230,143500,0.0292712066905616
