Date,Open,High,Low,Close,Volume,Change
2023-10-26,10270,12850,8300,8650,39245052,
2023-10-27,9000,10800,8610,8860,16095502,0.0242774566473988
2023-10-30,9730,10500,8960,9030,9965644,0.0191873589164786
2023-10-31,9840,11730,9480,11730,29575632,0.2990033222591362
2023-11-01,12700,15240,12370,15240,25726285,0.2992327365728899
2023-11-02,14950,15100,13970,14880,8884182,-0.0236220472440944
2023-11-03,14020,14250,13120,13250,3644084,-0.1095430107526881
2023-11-06,13090,13530,12220,13030,5158162,-0.0166037735849056
2023-11-07,12600,12720,11380,11560,2230638,-0.1128165771297007
2023-11-08,12600,13850,11790,11920,12940846,0.0311418685121107
2023-11-09,11700,12080,10640,10790,2582496,-0.0947986577181208
2023-11-10,11230,11430,10110,10470,1926839,-0.0296570898980537
2023-11-13,10200,10290,9350,9500,953424,-0.0926456542502387
2023-11-14,9420,10200,9250,9720,1528672,0.023157894736842
2023-11-15,10180,10970,9890,10190,2369492,0.0483539094650204
2023-11-16,10280,10310,9750,9900,541457,-0.0284592737978409
2023-11-17,10030,10500,9450,9500,1227834,-0.0404040404040404
2023-11-20,9550,9600,9070,9470,506794,-0.0031578947368421
2023-11-21,9620,10270,9300,10020,1540390,0.0580781414994719
2023-11-22,9810,9930,9500,9600,570540,-0.0419161676646706
2023-11-23,9600,10150,9400,9430,825995,-0.0177083333333333
2023-11-24,9400,9630,9370,9500,296950,0.0074231177094379
2023-11-27,9360,9800,9150,9440,900413,-0.0063157894736841
2023-11-28,9540,10270,9460,9610,1503142,0.0180084745762711
2023-11-29,9770,10670,9760,10660,1703175,0.109261186264308
2023-11-30,10350,10590,10180,10510,1100813,-0.0140712945590993
2023-12-01,10480,10760,9950,9970,614645,-0.0513796384395813
2023-12-04,9970,10050,9480,9670,353474,-0.0300902708124373
2023-12-05,9670,9670,8900,9100,368569,-0.0589451913133401
2023-12-06,9090,9300,8340,9170,550228,0.0076923076923076
2023-12-07,9100,9700,8800,9580,432789,0.0447110141766631
2023-12-08,9810,10130,9460,10000,1243561,0.0438413361169103
2023-12-11,10250,10310,9620,9660,633686,-0.034
2023-12-12,9900,10520,9890,10090,1729495,0.0445134575569359
2023-12-13,10470,10680,9790,10250,1194578,0.0158572844400397
2023-12-14,10310,10370,9820,9830,580486,-0.0409756097560976
2023-12-15,10050,10250,9440,9490,731687,-0.0345879959308239
2023-12-18,9470,9730,9450,9580,224624,0.0094836670179137
2023-12-19,9790,10000,9540,9540,396444,-0.0041753653444676
2023-12-20,9710,9720,9330,9500,235520,-0.0041928721174003
2023-12-21,9500,9540,9350,9370,164557,-0.0136842105263157
2023-12-22,9540,9540,9110,9390,226241,0.0021344717182496
2023-12-26,9500,9500,9220,9250,125343,-0.0149094781682641
2023-12-27,9250,9360,9110,9290,136912,0.0043243243243242
2023-12-28,9330,9340,9250,9260,91384,-0.0032292787944026
2024-01-02,9280,9440,9260,9290,124254,0.0032397408207343
2024-01-03,9200,10400,9200,10170,3696855,0.0947255113024758
2024-01-04,10130,10440,9850,10040,1099210,-0.0127826941986234
2024-01-05,9970,10230,9820,9880,370312,-0.0159362549800796
2024-01-08,10070,10270,9750,9800,477600,-0.0080971659919028
2024-01-09,10010,10070,9750,9750,426397,-0.0051020408163264
2024-01-10,9740,9790,9320,9330,219431,-0.0430769230769231
2024-01-11,9460,9620,9360,9560,129997,0.0246516613076097
2024-01-12,9570,9570,9250,9300,139340,-0.0271966527196653
2024-01-15,9230,9470,9170,9400,81511,0.010752688172043
2024-01-16,9380,9440,9140,9180,101606,-0.0234042553191489
2024-01-17,9120,9270,8800,8810,155833,-0.0403050108932462
2024-01-18,8780,8920,8650,8830,93690,0.0022701475595914
2024-01-19,8920,9090,8780,8780,98859,-0.0056625141562853
2024-01-22,8900,10290,8900,9840,3635360,0.1207289293849658
2024-01-23,10800,12500,10650,11140,9368711,0.1321138211382113
2024-01-24,11080,11350,10750,11070,1157159,-0.0062836624775582
2024-01-25,11430,12500,10950,10950,5160716,-0.0108401084010839
2024-01-26,10100,10640,9980,10400,1610491,-0.0502283105022831
2024-01-29,10360,10370,9090,9160,1047616,-0.1192307692307692
2024-01-30,9330,9390,8800,9200,551358,0.0043668122270741
2024-01-31,8920,9090,8510,8510,447887,-0.0749999999999999
2024-02-01,8280,8520,7850,7900,664973,-0.0716803760282021
2024-02-02,8030,9170,8020,8810,1337282,0.1151898734177214
2024-02-05,8700,8740,8340,8550,340534,-0.0295119182746879
2024-02-06,8490,11100,8300,10800,9722906,0.263157894736842
2024-02-07,10910,11600,10200,10850,12303200,0.0046296296296295
2024-02-08,11950,12290,10850,10850,9957336,0.0
2024-02-13,10680,11350,10640,10930,2117422,0.0073732718894008
2024-02-14,10550,11670,10430,10900,2943506,-0.0027447392497712
2024-02-15,10950,12350,10620,12350,8258459,0.1330275229357798
2024-02-16,11830,11950,10970,11030,2472697,-0.1068825910931173
2024-02-19,10640,11250,10610,11050,1111572,0.0018132366273799
2024-02-20,10850,10910,10490,10570,802548,-0.0434389140271492
2024-02-21,10710,11150,10430,10850,1158670,0.0264900662251654
2024-02-22,11210,11430,10830,11320,1684017,0.0433179723502303
2024-02-23,11440,11560,10680,10790,829432,-0.0468197879858657
2024-02-26,10800,10990,10410,10470,426129,-0.0296570898980537
2024-02-27,10500,10940,10040,10260,779375,-0.0200573065902578
2024-02-28,10260,10670,10140,10500,380166,0.023391812865497
2024-02-29,10300,11440,10030,10900,3414265,0.0380952380952381
2024-03-04,11060,11640,10830,11340,1502284,0.0403669724770641
2024-03-05,11190,11260,10810,10880,639070,-0.0405643738977072
2024-03-06,10630,11030,10480,10900,402953,0.0018382352941177
2024-03-07,11240,11740,11020,11420,1806912,0.0477064220183485
2024-03-08,11420,11650,11050,11330,706092,-0.0078809106830122
2024-03-11,10950,10980,10480,10490,502341,-0.0741394527802294
2024-03-12,10540,10750,10260,10690,302844,0.0190657769304098
2024-03-13,10900,10930,10250,10300,375544,-0.0364826941066417
2024-03-14,10290,10400,10150,10250,179321,-0.0048543689320388
2024-03-15,10230,10430,9900,10100,298494,-0.0146341463414634
2024-03-18,10000,10110,9720,9960,262172,-0.0138613861386138
2024-03-19,10000,10000,9510,9560,275293,-0.0401606425702811
2024-03-20,9720,11430,9600,10620,4345608,0.110878661087866
2024-03-21,10400,10710,10280,10450,957907,-0.0160075329566854
2024-03-22,10370,10440,9920,9980,478002,-0.0449760765550238
2024-03-25,10090,10440,10060,10190,404462,0.0210420841683367
2024-03-26,10160,10340,10050,10100,322939,-0.0088321884200196
2024-03-27,10100,10210,9870,9950,199677,-0.0148514851485148
2024-03-28,9970,10270,9900,9990,257417,0.0040201005025126
2024-03-29,10000,10400,9830,10360,739474,0.0370370370370369
2024-04-01,10840,10920,10220,10300,808962,-0.0057915057915057
2024-04-02,10370,10660,10150,10250,558183,-0.0048543689320388
2024-04-03,10250,10860,9990,10750,866723,0.048780487804878
2024-04-04,10580,11320,10500,10960,1574306,0.0195348837209301
2024-04-05,10700,11490,10450,11150,1949709,0.0173357664233577
2024-04-08,11130,11400,10500,10500,972360,-0.0582959641255604
2024-04-09,10430,12200,10190,11150,8230944,0.0619047619047619
2024-04-11,10590,11750,10390,11370,3188075,0.0197309417040358
2024-04-12,11580,11900,11130,11210,2204768,-0.0140721196130166
2024-04-15,11000,12150,10700,12010,4485721,0.071364852809991
2024-04-16,12400,14450,11070,11100,20291363,-0.0757701915070774
2024-04-17,10840,11920,10840,11170,3098618,0.0063063063063062
2024-04-18,11050,11690,11040,11440,1487744,0.0241718889883617
