Date,Open,High,Low,Close,Volume,Change
2021-05-31,7200,7380,7200,7380,55138,0.0249999999999999
2021-06-01,7350,7470,7350,7460,21828,0.010840108401084
2021-06-02,7460,7650,7460,7630,60301,0.0227882037533511
2021-06-03,7590,7720,7590,7690,24738,0.0078636959370903
2021-06-04,7730,7840,7650,7790,43928,0.0130039011703511
2021-06-07,7860,7960,7750,7920,62958,0.0166880616174582
2021-06-08,8060,8060,7690,7700,90882,-0.0277777777777777
2021-06-09,7800,7800,7630,7630,21439,-0.009090909090909
2021-06-10,7630,7770,7630,7730,21793,0.0131061598951507
2021-06-11,7810,7810,7620,7620,23297,-0.0142302716688227
2021-06-14,7720,7720,7500,7640,20400,0.0026246719160105
2021-06-15,7640,7660,7610,7620,12592,-0.0026178010471203
2021-06-16,7650,7670,7590,7650,13183,0.0039370078740157
2021-06-17,7650,7670,7550,7600,8775,-0.0065359477124182
2021-06-18,7640,7640,7460,7540,71787,-0.0078947368421052
2021-06-21,7540,7730,7410,7720,56105,0.0238726790450929
2021-06-22,7730,7740,7590,7600,17600,-0.0155440414507772
2021-06-23,7620,7630,7520,7550,22898,-0.006578947368421
2021-06-24,7550,7670,7480,7500,15595,-0.0066225165562914
2021-06-25,7500,7640,7480,7640,43548,0.0186666666666666
2021-06-28,7640,7900,7610,7820,129750,0.0235602094240838
2021-06-29,7940,7940,7770,7810,69671,-0.0012787723785165
2021-06-30,7780,8070,7780,7950,129956,0.0179257362355953
2021-07-01,8000,8010,7820,7860,32886,-0.0113207547169811
2021-07-02,7840,7990,7840,7870,17176,0.0012722646310432
2021-07-05,7850,8290,7800,8240,173337,0.0470139771283355
2021-07-06,8250,8300,8150,8220,59154,-0.0024271844660194
2021-07-07,8150,8250,8070,8100,43335,-0.0145985401459853
2021-07-08,8100,8300,7970,8130,74185,0.0037037037037037
2021-07-09,8080,8130,7850,8130,70160,0.0
2021-07-12,8130,8300,8050,8100,41127,-0.0036900369003689
2021-07-13,8110,8300,8100,8250,51382,0.0185185185185186
2021-07-14,8250,8480,8140,8470,149183,0.0266666666666666
2021-07-15,8480,8530,8340,8480,109719,0.0011806375442739
2021-07-16,8400,8480,8230,8260,60137,-0.025943396226415
2021-07-19,8210,8450,8090,8410,45774,0.0181598062953995
2021-07-20,8280,8430,8150,8210,69427,-0.0237812128418549
2021-07-21,8370,8440,8140,8210,76022,0.0
2021-07-22,8180,8400,8160,8370,45699,0.0194884287454324
2021-07-23,8370,8400,8190,8200,34039,-0.020310633213859
2021-07-26,8180,8250,8100,8120,31413,-0.0097560975609756
2021-07-27,8050,8190,7960,7960,41733,-0.0197044334975369
2021-07-28,7900,8000,7800,7920,39394,-0.0050251256281407
2021-07-29,7920,8030,7860,7940,16328,0.0025252525252525
2021-07-30,7940,7980,7810,7900,23040,-0.0050377833753149
2021-08-02,7900,7980,7810,7820,19297,-0.010126582278481
2021-08-03,7820,7900,7700,7750,35809,-0.0089514066496163
2021-08-04,7790,7860,7710,7810,18683,0.007741935483871
2021-08-05,7850,8000,7820,7980,21742,0.0217669654289371
2021-08-06,8000,8050,7850,7870,20686,-0.0137844611528822
2021-08-09,7920,8070,7890,7920,16833,0.0063532401524777
2021-08-10,7990,8000,7720,7790,38017,-0.0164141414141414
2021-08-11,7790,7970,7750,7860,18544,0.0089858793324775
2021-08-12,7820,7860,7710,7720,44736,-0.0178117048346055
2021-08-13,7720,7780,7500,7580,47935,-0.0181347150259066
2021-08-17,7570,7570,7270,7280,58167,-0.0395778364116095
2021-08-18,7130,7410,7130,7280,21991,0.0
2021-08-19,7250,7300,7000,7010,47981,-0.037087912087912
2021-08-20,6970,7170,6810,6820,49022,-0.0271041369472182
2021-08-23,6820,7010,6820,6950,12901,0.0190615835777125
2021-08-24,6940,7230,6940,7180,12719,0.033093525179856
2021-08-25,7190,7230,7010,7060,28191,-0.0167130919220055
