Date,Open,High,Low,Close,Volume,Change
2021-05-31,32073,33869,31944,33570,2105905,0.0537053893719199
2021-06-01,33655,34040,33313,33527,904168,-0.0012809055704497
2021-06-02,33484,33612,32928,33356,787658,-0.005100366868494
2021-06-03,33526,33569,32671,32885,719067,-0.0141203981292721
2021-06-04,32927,32927,32372,32372,570662,-0.0155998175459936
2021-06-07,32586,32843,32116,32843,529138,0.0145496107747435
2021-06-08,32842,33184,32500,32586,416308,-0.0078251073288067
2021-06-09,32457,32885,32244,32244,314348,-0.0104953047320935
2021-06-10,32415,32457,31944,32073,488482,-0.0053033122441384
2021-06-11,32286,32629,32244,32458,297535,0.0120038661802761
2021-06-14,32714,33099,32586,32800,443282,0.0105366935732331
2021-06-15,32800,32928,32415,32458,280086,-0.0104268292682926
2021-06-16,32458,32714,32287,32287,303196,-0.0052683467866165
2021-06-17,32243,32286,31987,32030,265065,-0.007959860005575
2021-06-18,32158,32244,31816,32073,354719,0.0013424914142989
2021-06-21,32072,32115,31345,31346,439880,-0.0226670408131449
2021-06-22,31602,31645,31217,31346,381169,0.0
2021-06-23,31388,31431,31089,31089,383158,-0.0081988132457091
2021-06-24,31088,31473,30704,31260,678413,0.0055003377400366
2021-06-25,31260,31816,31260,31645,377739,0.0123160588611643
2021-06-28,31688,31816,31046,31688,620672,0.0013588244588402
2021-06-29,32072,32244,31944,32244,491016,0.0175460742236808
2021-06-30,32330,33185,32244,33057,880693,0.0252139933010793
2021-07-01,33057,33099,32116,32330,621020,-0.0219923163021448
2021-07-02,32201,32201,31902,32116,230944,-0.006619239096814
2021-07-05,32072,32115,31773,31816,207480,-0.0093411383733964
2021-07-06,31816,32115,31730,32030,255626,0.0067261755091778
2021-07-07,31730,31859,31474,31859,287298,-0.0053387449266313
2021-07-08,31859,31944,31303,31389,357414,-0.0147525032173012
2021-07-09,30960,31174,30661,31089,402113,-0.0095574882920768
2021-07-12,31132,31388,30918,31175,204428,0.0027662517289073
2021-07-13,31431,31688,31260,31560,251607,0.0123496391339215
2021-07-14,31559,31602,31131,31474,314255,-0.0027249683143218
2021-07-15,31687,31816,31516,31816,341225,0.0108661117112536
2021-07-16,31816,32244,31175,31603,944910,-0.0066947447824993
