Date,Open,High,Low,Close,Volume,Change
2021-05-31,7538,7538,7277,7342,172142,-0.0292212085151395
2021-06-01,7317,7407,7244,7342,85217,0.0
2021-06-02,7326,7391,7277,7383,65911,0.0055843094524652
2021-06-03,7350,7595,7317,7456,111868,0.0098875795746986
2021-06-04,7456,7489,7203,7252,144541,-0.0273605150214591
2021-06-07,7260,7285,7113,7203,82308,-0.0067567567567567
2021-06-08,7211,7268,7089,7170,73727,-0.0045814244064973
2021-06-09,7170,7178,7031,7056,78207,-0.0158995815899581
2021-06-10,7056,7162,6990,7039,67159,-0.0024092970521542
2021-06-11,7064,7236,7039,7236,56134,0.0279869299616422
2021-06-14,7252,7252,7023,7056,103444,-0.0248756218905472
2021-06-15,7056,7129,6990,7056,52429,0.0
2021-06-16,7056,7105,7015,7048,40545,-0.0011337868480725
2021-06-17,7048,7260,6941,7080,89049,0.0045402951191828
2021-06-18,7072,7301,7072,7219,129263,0.019632768361582
2021-06-21,7195,7317,7105,7260,107042,0.0056794569885025
2021-06-22,7260,7399,7236,7342,92977,0.0112947658402204
2021-06-23,7326,7399,7187,7236,65635,-0.0144374829746662
2021-06-24,7391,7391,7203,7260,70480,0.0033167495854062
2021-06-25,7260,7473,7260,7432,156943,0.0236914600550963
2021-06-28,7432,7759,7424,7628,237501,0.0263724434876211
2021-06-29,7645,7685,7391,7538,107409,-0.0117986366019926
2021-06-30,7538,7980,7538,7972,528592,0.0575749535685858
2021-07-01,8012,8012,7784,7906,212547,-0.0082789764174611
2021-07-02,7890,7906,7677,7718,131730,-0.0237794080445231
2021-07-05,7718,7824,7546,7784,87965,0.008551438196424
2021-07-06,7718,7873,7113,7653,105360,-0.0168293936279547
2021-07-07,7653,7685,7530,7595,72245,-0.007578727296485
2021-07-08,7595,7604,7228,7375,205953,-0.0289664252797893
2021-07-09,7260,7342,7097,7236,123103,-0.0188474576271185
2021-07-12,7187,7293,7121,7277,70487,0.0056661138750691
2021-07-13,7277,7432,7203,7424,72330,0.0202006321286243
2021-07-14,7350,7424,7211,7309,75694,-0.0154903017241379
2021-07-15,7309,7383,7244,7375,39887,0.009029963059242
2021-07-16,7375,7375,7170,7317,104049,-0.007864406779661
2021-07-19,7309,7309,7089,7211,74277,-0.014486811534782
2021-07-20,7064,7211,7064,7195,34058,-0.0022188323394813
2021-07-21,7162,7236,7089,7113,53706,-0.0113968033356497
2021-07-22,7056,7358,7056,7277,115947,0.023056375650218
2021-07-23,7358,7440,7277,7399,80476,0.0167651504740964
2021-07-26,7432,7465,7268,7334,65848,-0.0087849709420192
2021-07-27,7277,7407,7228,7358,71801,0.0032724297791109
2021-07-28,7317,7391,7146,7195,61515,-0.0221527589018755
2021-07-29,7162,7244,7138,7219,37442,0.0033356497567755
2021-07-30,7219,7391,7113,7170,78208,-0.0067876437179664
2021-08-02,7170,7252,7072,7203,56946,0.0046025104602509
2021-08-03,7219,7669,7203,7301,285798,0.0136054421768707
2021-08-04,7358,7358,7187,7277,58749,-0.0032872209286398
2021-08-05,7277,7587,7236,7530,154846,0.034767074343823
2021-08-06,7628,7759,7481,7636,153265,0.0140770252324036
2021-08-09,7645,7963,7628,7865,291644,0.0299895233106337
2021-08-10,7972,7972,7734,7849,157976,-0.0020343293070566
2021-08-11,7849,7963,7628,7702,141498,-0.0187285004459166
2021-08-12,7824,8340,7506,7972,710099,0.035055829654635
2021-08-13,7972,8340,7865,8258,556331,0.0358755644756647
2021-08-17,8119,8258,7489,7506,330764,-0.0910632114313393
2021-08-18,7399,7579,7326,7465,180368,-0.0054622968292032
2021-08-19,7440,7677,7039,7039,278604,-0.0570663094440723
2021-08-20,7113,7228,6917,6941,230312,-0.0139224321636596
2021-08-23,7056,7399,6990,7399,125999,0.065984728425299
2021-08-24,7432,7645,7383,7604,208976,0.0277064468171375
2021-08-25,7604,7661,7506,7604,144009,0.0
2021-08-26,7604,7669,7481,7571,99037,-0.0043398211467648
2021-08-27,7465,7612,7342,7497,78071,-0.0097741381587637
2021-08-30,7514,7555,7358,7399,73338,-0.0130718954248365
2021-08-31,7399,7473,7277,7424,99294,0.0033788349776997
2021-09-01,7424,7546,7358,7481,148465,0.0076778017241379
2021-09-02,7481,7563,7391,7456,58719,-0.0033417992247025
2021-09-03,7473,7587,7424,7481,67048,0.0033530042918454
2021-09-06,7481,7546,7399,7506,100311,0.0033417992247026
2021-09-07,7473,7571,7424,7514,82441,0.0010658140154542
2021-09-08,7514,7514,7367,7432,79498,-0.0109129624700559
2021-09-09,7375,7383,7178,7317,113300,-0.0154736275565123
2021-09-10,7293,7358,7121,7301,171792,-0.0021866885335519
2021-09-13,7301,7301,7039,7105,83214,-0.0268456375838925
2021-09-14,7080,7195,7031,7170,62423,0.0091484869809992
2021-09-15,7219,7219,7007,7113,53888,-0.007949790794979
2021-09-16,7121,7146,6950,7056,62855,-0.0080134964150148
2021-09-17,7056,7072,6917,7031,66107,-0.0035430839002267
2021-09-23,7015,7015,6868,6958,46018,-0.0103825913810269
2021-09-24,6900,7015,6868,6958,83110,0.0
2021-09-27,6966,6974,6827,6868,70919,-0.0129347513653348
2021-09-28,6884,6884,6622,6696,101507,-0.0250436808386721
2021-09-29,6500,6614,6434,6508,91199,-0.0280764635603345
2021-09-30,6508,6639,6353,6426,80979,-0.01259987707437
