Date,Open,High,Low,Close,Volume,Change
2025-07-23,54400,59000,42150,44350,13015112,
2025-07-24,46350,46750,40100,42000,1830126,-0.0529875986471251
2025-07-25,41050,41600,39350,40100,502800,-0.0452380952380951
2025-07-28,39100,39250,36400,36600,455824,-0.0872817955112219
2025-07-29,37400,37900,35200,35400,202300,-0.0327868852459016
2025-07-30,36300,36800,35100,35300,195053,-0.0028248587570621
2025-07-31,35700,35750,32300,33050,241534,-0.0637393767705382
2025-08-01,32600,32650,30200,30500,176166,-0.0771558245083207
2025-08-04,31150,35450,30650,32350,689221,0.0606557377049179
2025-08-05,33000,34500,32050,34350,254425,0.0618238021638331
2025-08-06,33950,34600,32950,33650,111702,-0.0203784570596797
2025-08-07,35750,36900,34700,34900,310869,0.037147102526003
2025-08-08,34000,34400,33700,33900,79405,-0.0286532951289398
2025-08-11,33650,33750,31500,31950,91668,-0.0575221238938052
2025-08-12,31550,32250,31100,31950,133844,0.0
2025-08-13,32450,34400,31300,33350,330765,0.0438184663536775
2025-08-14,33600,33600,32300,32300,95358,-0.0314842578710644
2025-08-18,32450,33300,31600,32800,125935,0.0154798761609906
2025-08-19,32400,32400,30750,30950,79824,-0.0564024390243902
2025-08-20,29950,30250,28950,29700,73391,-0.0403877221324717
2025-08-21,30300,30350,29600,29600,54164,-0.0033670033670033
2025-08-22,29550,33000,28850,32500,234978,0.097972972972973
2025-08-25,32900,34300,32700,33800,126832,0.04
2025-08-26,33300,34650,32700,33350,54899,-0.0133136094674556
2025-08-27,33500,36000,33350,35350,279616,0.0599700149925037
2025-08-28,36000,36400,34750,34950,141250,-0.0113154172560112
2025-08-29,35150,35150,32950,33250,107480,-0.0486409155937053
2025-09-01,32750,32750,30350,30600,146732,-0.0796992481203007
2025-09-02,31550,32700,30850,32550,71160,0.0637254901960784
2025-09-03,32000,34050,31750,31850,123341,-0.021505376344086
2025-09-04,32400,33050,32100,32650,65513,0.0251177394034536
2025-09-05,32650,32950,31950,32500,54192,-0.004594180704441
2025-09-08,33800,33850,33000,33300,65857,0.0246153846153847
2025-09-09,33700,34250,33200,33300,80996,0.0
2025-09-10,33600,33600,32400,32450,48084,-0.0255255255255255
2025-09-11,32550,32550,31400,31450,47195,-0.0308166409861324
2025-09-12,31550,32850,31450,32650,71164,0.0381558028616852
2025-09-15,33400,33450,32050,32400,59703,-0.0076569678407351
2025-09-16,32200,33000,32050,32150,33317,-0.007716049382716
2025-09-17,32350,32500,31300,31350,34634,-0.0248833592534992
2025-09-18,31850,32600,31450,31600,31570,0.0079744816586921
2025-09-19,31650,31700,30900,31000,34473,-0.0189873417721518
2025-09-22,31200,32400,31200,31800,45380,0.0258064516129032
