Date,Open,High,Low,Close,Volume,Change
2023-12-22,122186,132094,115746,132094,3149783,
2023-12-26,155540,163466,105179,110628,12662484,-0.1625054885157539
2023-12-27,121031,122847,89328,93125,5242443,-0.1582149184654879
2023-12-28,91970,98740,86521,95437,3084084,0.0248268456375839
2024-01-02,91970,97089,91804,92135,921983,-0.0345987405304022
2024-01-03,90483,100061,89823,98574,1976355,0.0698865794757692
2024-01-04,97253,99235,92135,92630,828371,-0.0602998762351126
2024-01-05,91970,93291,85860,86356,897334,-0.0677318363381194
2024-01-08,85695,85860,82558,83218,467190,-0.0363379498818843
2024-01-09,84209,89658,82889,84374,1017199,0.013891225456031
2024-01-10,88172,91639,86190,86851,1211049,0.0293573849764146
2024-01-11,86685,87346,82889,83053,413098,-0.0437300664356196
2024-01-12,83053,83053,79256,79420,400870,-0.0437431519632042
2024-01-15,78760,82392,76283,76283,356423,-0.0394988667841853
2024-01-16,76779,78265,74137,74798,308839,-0.0194669847803573
2024-01-17,74963,75127,69513,69844,404168,-0.0662317174255996
2024-01-18,68688,70505,66707,67036,341997,-0.0402038829391214
2024-01-19,71660,84044,69349,78265,2186226,0.1675070111581835
2024-01-22,74137,77440,69513,69513,657572,-0.1118252092250686
2024-01-23,70670,71165,66872,67862,377172,-0.0237509530591399
2024-01-24,67367,76779,66707,71329,1080064,0.0510889746839173
2024-01-25,70339,73642,66872,67697,405845,-0.050918981059597
2024-01-26,67862,69018,66211,66707,284856,-0.0146239862918593
2024-01-29,67862,67862,61423,61654,558973,-0.0757491717510906
2024-01-30,61555,64064,59408,60102,330324,-0.0251727381840594
2024-01-31,60003,60267,57262,57427,282394,-0.0445076702938338
2024-02-01,57196,58946,55016,57526,397064,0.0017239277691678
2024-02-02,57790,59904,57691,58121,252924,0.0103431491847165
2024-02-05,58153,60466,56337,59210,271893,0.0187367732833227
2024-02-06,58616,61984,57163,59078,407620,-0.0022293531498057
2024-02-07,60234,60828,58418,58946,216281,-0.0022343342699482
2024-02-08,59343,59541,58418,58484,141325,-0.007837681946188
2024-02-13,59111,63074,58814,60763,329334,0.0389679228506942
2024-02-14,59805,60069,58946,59607,120834,-0.0190247354475585
2024-02-15,62083,71329,61093,68358,1347119,0.1468116160853592
2024-02-16,69018,71000,66046,66377,442995,-0.0289797829076333
2024-02-19,67202,68358,65551,66013,196747,-0.0054838272293114
2024-02-20,66046,66046,62446,62678,283635,-0.0505203520518685
2024-02-21,62678,63569,61456,61720,191608,-0.0152844698299243
2024-02-22,62116,63636,61588,61819,181936,0.0016040181464678
2024-02-23,62513,62513,59739,59805,177121,-0.032578980572316
2024-02-26,59771,60763,59012,59343,108049,-0.0077251065964384
2024-02-27,59343,62414,58153,58648,302462,-0.0117115750804643
2024-02-28,59111,60399,58517,60399,131405,0.0298560905742737
2024-02-29,60036,60201,58450,58450,113312,-0.0322687461712942
2024-03-04,58121,58946,56601,56931,161520,-0.0259880239520957
2024-03-05,56866,57196,55809,55809,130166,-0.0197080676608526
2024-03-06,55974,57691,55842,55908,117275,0.0017739074342848
2024-03-07,57097,57097,55379,56106,115619,0.0035415325177077
2024-03-08,55874,56799,55050,55082,132855,-0.018251167433073
2024-03-11,55082,55082,53035,53101,156814,-0.0359645619258559
2024-03-12,53101,53728,52242,53398,139808,0.0055931150072503
2024-03-13,53299,54191,52078,52276,160494,-0.0210120229222068
2024-03-14,52209,55149,51581,53398,245496,0.0214630040553982
2024-03-15,53728,53795,52440,52638,80133,-0.0142327427993558
2024-03-18,52704,54092,52605,53696,97139,0.0200995478551617
2024-03-19,53959,57592,53728,54157,320721,0.0085853694874851
2024-03-20,54587,54884,53497,53662,69825,-0.0091400926934652
2024-03-21,53894,54620,52177,52341,145277,-0.0246170474451195
2024-03-22,51648,52209,49666,49700,376031,-0.0504575762786343
2024-03-25,49799,50591,49039,50426,120955,0.0146076458752515
2024-03-26,50393,50393,49171,49204,128765,-0.0242335303216594
2024-03-27,48444,49700,48379,48444,131678,-0.0154458987074221
2024-03-28,48444,49006,48280,48280,77823,-0.0033853521591941
2024-03-29,48609,49369,48444,48742,80009,0.0095691797845898
2024-04-01,49237,51351,49039,50459,165181,0.0352262935456075
2024-04-02,51185,51813,49237,49567,106411,-0.0176777185437682
2024-04-03,49039,49171,46892,46892,831623,-0.0539673573143422
2024-04-04,47387,47421,45340,46232,139990,-0.0140748955045636
2024-04-05,45737,46959,45605,45836,80901,-0.0085654957605122
2024-04-08,45836,46067,43690,44251,105300,-0.0345798062658172
2024-04-09,43987,44911,43722,43854,72575,-0.0089715486655669
2024-04-11,43722,44185,42698,43094,86034,-0.0173302321338988
2024-04-12,43359,44052,42401,42401,114814,-0.0160811249825961
2024-04-15,41807,43029,41674,42434,108249,0.0007782835310488
2024-04-16,42137,42236,40453,40916,143417,-0.0357732007352594
2024-04-17,40916,41377,40090,40122,84414,-0.019405611496725
2024-04-18,40023,41411,39793,41146,81216,0.0255221574198694
2024-04-19,40948,40948,38472,38835,152842,-0.0561658484421329
2024-04-22,38835,41278,38835,41245,146106,0.0620574224282219
2024-04-23,41444,41510,40320,40320,57797,-0.0224269608437386
2024-04-24,41213,41939,40618,41939,98226,0.0401537698412699
2024-04-25,41906,41906,40387,40387,80853,-0.0370061279477336
2024-04-26,40420,40717,39496,40189,65413,-0.0049025676579097
2024-04-29,40189,41840,39991,41840,81592,0.0410808927816068
2024-04-30,42005,43193,41642,42302,141989,0.0110420650095601
2024-05-02,41873,43425,41609,42765,68323,0.0109451089782988
2024-05-03,42698,42930,41774,42005,64923,-0.0177715421489536
2024-05-07,42071,42633,41278,42302,80941,0.0070705868349005
2024-05-08,42038,42567,40684,40981,99579,-0.0312278379272847
2024-05-09,40981,41344,40320,40486,65979,-0.0120787682096581
2024-05-10,40519,41146,39892,40519,67218,0.0008150965765942
2024-05-13,40618,40717,39165,39627,91509,-0.0220143636318763
2024-05-14,39627,39825,39297,39694,45878,0.0016907663966487
2024-05-16,39694,40090,39496,39694,71560,0.0
2024-05-17,39627,41543,39297,39627,170105,-0.001687912530861
2024-05-20,39627,39759,38340,38472,129679,-0.0291467938526761
2024-05-21,38504,38835,37514,37514,105627,-0.0249012268662923
2024-05-22,37712,37778,36655,36787,113230,-0.0193794316788399
2024-05-23,36754,36754,34773,36094,115304,-0.0188381765297523
2024-05-24,35995,36821,35367,35500,77305,-0.016457028869064
2024-05-27,35764,36623,35037,36623,86258,0.0316338028169014
2024-05-28,36722,37150,35962,36027,63202,-0.0162739262212271
2024-05-29,32956,34674,30678,30876,1897901,-0.1429761012573902
2024-05-30,31207,32429,31008,31702,467629,0.0267521699702033
