Date,Open,High,Low,Close,Volume,Change
2021-05-31,7840,7840,7680,7730,7305,-0.0077021822849807
2021-06-01,7730,7810,7650,7700,10210,-0.0038809831824062
2021-06-02,7820,7860,7580,7820,27145,0.0155844155844155
2021-06-03,7820,7890,7730,7820,7730,0.0
2021-06-04,7820,7820,7580,7800,22140,-0.0025575447570332
2021-06-07,7730,7800,7620,7790,29250,-0.0012820512820512
2021-06-08,7800,8200,7690,7940,29125,0.0192554557124517
2021-06-09,7960,8020,7870,7870,9570,-0.008816120906801
2021-06-10,7870,8140,7740,8010,20450,0.0177890724269378
2021-06-11,8010,8190,7940,8090,7880,0.0099875156054931
2021-06-14,8180,8180,7810,8010,9335,-0.0098887515451174
2021-06-15,7970,8070,7970,8040,4850,0.0037453183520599
2021-06-16,8050,8060,7910,7910,5790,-0.0161691542288556
2021-06-17,7890,7910,7760,7880,13785,-0.0037926675094817
2021-06-18,7850,7870,7800,7820,3275,-0.0076142131979695
2021-06-21,7740,7780,7660,7780,9165,-0.0051150895140664
2021-06-22,7780,7790,7690,7720,5900,-0.0077120822622107
2021-06-23,7840,7840,7660,7660,4730,-0.0077720207253886
2021-06-24,7620,7860,7610,7620,6855,-0.0052219321148825
2021-06-25,7800,7800,7520,7640,16115,0.0026246719160105
2021-06-28,7640,7740,7600,7740,7790,0.013089005235602
2021-06-29,7740,7740,7620,7660,10080,-0.0103359173126614
2021-06-30,7650,7740,7620,7650,4935,-0.0013054830287205
2021-07-01,7630,7640,7500,7510,18555,-0.0183006535947712
2021-07-02,7510,7510,7440,7500,9090,-0.0013315579227696
2021-07-05,7500,7570,7490,7490,6280,-0.0013333333333332
2021-07-06,7520,7560,7400,7560,15450,0.0093457943925232
2021-07-07,7740,7740,7560,7560,5875,0.0
2021-07-08,7590,7590,7480,7570,7445,0.0013227513227513
2021-07-09,7540,7550,7440,7550,5880,-0.0026420079260237
2021-07-12,7540,7540,7450,7490,4265,-0.0079470198675496
2021-07-13,7490,7510,7460,7510,10710,0.0026702269692924
2021-07-14,7510,7520,7450,7500,645,-0.0013315579227696
2021-07-15,7490,7700,7470,7570,8645,0.0093333333333334
2021-07-16,7600,7610,7490,7500,2965,-0.0092470277410832
2021-07-19,7500,7540,7440,7500,2650,0.0
2021-07-20,7430,7460,7400,7460,7600,-0.0053333333333333
2021-07-21,7460,7660,7370,7420,26020,-0.0053619302949061
2021-07-22,7640,7640,7460,7530,17850,0.0148247978436657
2021-07-23,7700,7700,7510,7520,7215,-0.0013280212483399
2021-07-26,7610,7630,7500,7500,5675,-0.002659574468085
2021-07-27,7510,7530,7500,7530,4035,0.004
2021-07-28,7500,7540,7400,7520,9055,-0.0013280212483399
2021-07-29,7500,7570,7400,7490,9980,-0.0039893617021277
2021-07-30,7500,7500,7470,7470,2475,-0.0026702269692924
2021-08-02,7440,7520,7440,7510,18475,0.0053547523427042
2021-08-03,7510,7520,7500,7510,7845,0.0
2021-08-04,7510,7510,7440,7490,2110,-0.0026631158455392
2021-08-05,7490,7520,7430,7500,14715,0.0013351134846462
2021-08-06,7500,7500,7410,7430,7410,-0.0093333333333333
2021-08-09,7420,7450,7420,7430,4600,0.0
2021-08-10,7430,7470,7380,7390,17000,-0.0053835800807536
2021-08-11,7390,7700,7370,7370,31220,-0.0027063599458727
2021-08-12,7440,7440,7370,7420,4795,0.0067842605156038
2021-08-13,7460,7460,7320,7420,13310,0.0
2021-08-17,7420,7980,7380,7760,85695,0.045822102425876
2021-08-18,7640,7750,7530,7640,16445,-0.0154639175257731
2021-08-19,7560,7640,7400,7460,18745,-0.0235602094240837
2021-08-20,7500,7500,7160,7300,42145,-0.0214477211796246
2021-08-23,7260,7610,7210,7330,38725,0.0041095890410958
2021-08-24,7340,7530,7230,7480,15880,0.0204638472032743
2021-08-25,7440,7540,7400,7480,12315,0.0
2021-08-26,7480,7490,7420,7440,2095,-0.0053475935828877
2021-08-27,7440,7600,7400,7480,3685,0.0053763440860215
2021-08-30,7560,7560,7510,7530,2190,0.0066844919786095
2021-08-31,7560,7640,7490,7640,4685,0.0146082337317396
2021-09-01,7650,7660,7570,7650,6820,0.0013089005235602
2021-09-02,7660,7740,7620,7660,6200,0.0013071895424836
2021-09-03,7660,7740,7660,7690,1210,0.0039164490861618
2021-09-06,7690,7710,7610,7610,5220,-0.0104031209362809
2021-09-07,7610,8370,7500,7610,90325,0.0
2021-09-08,7710,7760,7610,7630,8680,0.002628120893561
2021-09-09,7630,7670,7560,7640,2705,0.001310615989515
2021-09-10,7600,7630,7600,7630,4300,-0.0013089005235602
2021-09-13,7640,7910,7630,7770,20550,0.0183486238532109
2021-09-14,7900,7900,7770,7810,4485,0.005148005148005
2021-09-15,7750,7810,7720,7730,3365,-0.0102432778489116
2021-09-16,7730,7950,7730,7850,38145,0.0155239327296248
2021-09-17,7890,7890,7760,7840,13835,-0.0012738853503184
2021-09-23,7840,7880,7610,7700,14460,-0.0178571428571429
2021-09-24,7720,7750,7650,7700,9620,0.0
2021-09-27,7700,7880,7660,7880,8950,0.0233766233766232
2021-09-28,7910,8170,7800,7910,50745,0.0038071065989848
2021-09-29,7940,8060,7870,7870,34200,-0.0050568900126422
2021-09-30,7870,7880,7720,7800,81570,-0.0088945362134689
2021-10-01,7800,7870,7540,7540,16655,-0.0333333333333333
2021-10-05,7600,7720,7420,7720,28650,0.0238726790450929
2021-10-06,7720,8000,7440,7750,42440,0.0038860103626943
2021-10-07,7740,7780,7600,7780,7595,0.0038709677419355
2021-10-08,7780,7890,7720,7890,9895,0.0141388174807197
2021-10-12,7890,7950,7830,7890,26010,0.0
2021-10-13,7890,7990,7840,7840,17660,-0.0063371356147021
2021-10-14,7880,7890,7750,7750,6140,-0.0114795918367347
2021-10-15,7750,7870,7750,7820,4750,0.0090322580645161
2021-10-18,7880,7880,7810,7810,5595,-0.0012787723785165
2021-10-19,7810,7870,7790,7840,2610,0.0038412291933418
2021-10-20,7840,7850,7610,7710,28035,-0.0165816326530612
2021-10-21,7710,7710,7640,7670,2630,-0.0051880674448767
2021-10-22,7660,7780,7660,7760,3995,0.0117340286831812
2021-10-25,7760,7800,7660,7750,2835,-0.0012886597938144
2021-10-26,7750,7760,7710,7760,7100,0.001290322580645
2021-10-27,7760,7760,7640,7720,5990,-0.0051546391752577
2021-10-28,7720,7720,7590,7640,13380,-0.0103626943005181
2021-10-29,7760,7760,7590,7620,6840,-0.0026178010471203
2021-11-01,7620,7660,7580,7640,8355,0.0026246719160105
2021-11-02,7640,7740,7510,7580,8960,-0.0078534031413612
2021-11-03,7580,7590,7500,7510,9660,-0.0092348284960421
2021-11-04,7510,7540,7460,7480,27180,-0.0039946737683089
2021-11-05,7470,7480,7400,7420,45155,-0.0080213903743315
2021-11-08,7410,7420,7330,7420,18090,0.0
2021-11-09,7400,7440,7330,7420,23510,0.0
2021-11-10,7380,7400,7320,7330,18675,-0.0121293800539084
2021-11-11,7300,7330,7220,7330,23795,0.0
2021-11-12,7330,7420,7270,7400,9585,0.009549795361528
2021-11-15,7580,7580,7370,7420,2335,0.0027027027027026
2021-11-16,7410,7420,7390,7420,3625,0.0
2021-11-17,7380,7460,7360,7360,6200,-0.0080862533692722
2021-11-18,7370,7390,7290,7320,7630,-0.0054347826086956
2021-11-19,7340,7360,7300,7330,5150,0.0013661202185792
2021-11-22,7330,7430,7330,7360,4315,0.0040927694406549
2021-11-23,7360,7400,7360,7370,5450,0.0013586956521738
2021-11-24,7480,7480,7350,7350,3240,-0.0027137042062415
2021-11-25,7400,7590,7380,7470,7050,0.0163265306122448
2021-11-26,7590,7590,7360,7380,4030,-0.0120481927710843
2021-11-29,7240,7290,7140,7190,22075,-0.0257452574525745
2021-11-30,7190,7270,7180,7200,20800,0.0013908205841446
2021-12-01,7130,7520,7130,7220,9565,0.0027777777777777
2021-12-02,7200,7340,7120,7230,17640,0.0013850415512466
2021-12-03,7230,7570,7230,7340,8815,0.0152143845089902
2021-12-06,7340,7470,7300,7430,3720,0.0122615803814714
2021-12-07,7430,7520,7430,7460,5960,0.0040376850605652
2021-12-08,7480,7530,7400,7440,10525,-0.002680965147453
2021-12-09,7440,7470,7440,7470,1565,0.0040322580645162
2021-12-10,7470,7500,7450,7470,2255,0.0
2021-12-13,7470,7520,7470,7470,13890,0.0
2021-12-14,7420,7470,7390,7430,18975,-0.0053547523427041
2021-12-15,7430,7450,7420,7440,13560,0.0013458950201883
2021-12-16,7440,7490,7440,7470,3530,0.0040322580645162
2021-12-17,7470,7480,7420,7460,5220,-0.001338688085676
2021-12-20,7410,7490,7400,7410,5095,-0.0067024128686327
2021-12-21,7400,7430,7390,7400,2140,-0.0013495276653171
2021-12-22,7400,7520,7360,7380,8985,-0.0027027027027026
2021-12-23,7420,7430,7340,7420,3030,0.005420054200542
2021-12-24,7400,7460,7380,7460,3190,0.0053908355795149
2021-12-27,7460,7480,7450,7470,3460,0.0013404825737264
2021-12-28,7490,7540,7440,7540,10565,0.0093708165997321
2021-12-29,7340,7340,7210,7240,8330,-0.0397877984084881
2021-12-30,7240,7240,7160,7160,3050,-0.011049723756906
2022-01-03,7120,7240,7110,7120,16635,-0.0055865921787709
2022-01-04,7120,7300,7100,7250,8600,0.0182584269662922
2022-01-05,7250,7250,7120,7150,1615,-0.0137931034482758
2022-01-06,7150,7260,7070,7140,3150,-0.0013986013986013
2022-01-07,7270,7270,7130,7140,1440,0.0
2022-01-10,7140,7260,7080,7170,3980,0.0042016806722688
2022-01-11,7170,7170,7080,7080,6250,-0.0125523012552301
2022-01-12,7080,7110,7080,7100,1725,0.002824858757062
2022-01-13,7140,7220,7040,7060,14160,-0.0056338028169014
2022-01-14,7040,7380,7030,7300,23355,0.0339943342776203
2022-01-17,7290,7290,7180,7240,1315,-0.0082191780821917
2022-01-18,7210,7220,7040,7040,4155,-0.0276243093922652
2022-01-19,7040,7290,7040,7050,4985,0.0014204545454545
2022-01-20,7060,7220,7020,7210,7795,0.0226950354609929
2022-01-21,7130,7200,7070,7200,8095,-0.001386962552011
2022-01-24,7150,7160,7040,7050,5885,-0.0208333333333333
2022-01-25,7050,7090,6900,7010,11275,-0.0056737588652482
2022-01-26,7000,7200,6960,7060,3960,0.007132667617689
2022-01-27,7060,7200,6900,6900,6665,-0.0226628895184135
2022-01-28,6900,7190,6900,7060,19825,0.0231884057971014
2022-02-03,7060,7120,7060,7110,1155,0.0070821529745042
2022-02-04,7100,7110,7030,7050,5220,-0.0084388185654008
2022-02-07,7010,7170,7010,7050,5405,0.0
2022-02-08,7050,7110,7020,7020,4380,-0.0042553191489361
2022-02-09,7030,7050,7000,7020,1850,0.0
2022-02-10,7010,7100,6980,7100,5440,0.0113960113960114
2022-02-11,7060,7060,7000,7020,9090,-0.0112676056338028
2022-02-14,6970,7020,6970,7020,15415,0.0
2022-02-15,7130,7130,6990,7020,1910,0.0
2022-02-16,7050,7260,7020,7020,3450,0.0
2022-02-17,7050,7100,7020,7020,2285,0.0
2022-02-18,7020,7120,7020,7040,1640,0.0028490028490029
2022-02-21,7040,7110,7030,7040,4035,0.0
2022-02-22,7040,7130,7010,7080,2295,0.0056818181818181
2022-02-23,7080,7280,7020,7100,4825,0.002824858757062
2022-02-24,7210,7420,7030,7360,87010,0.0366197183098591
2022-02-25,7360,7500,7100,7150,43505,-0.0285326086956522
2022-02-28,7170,7230,7080,7130,10610,-0.0027972027972027
2022-03-02,7270,7270,7060,7090,21415,-0.005610098176718
2022-03-03,7100,7120,7080,7100,2565,0.001410437235543
2022-03-04,7100,7260,7080,7190,9295,0.0126760563380281
2022-03-07,7200,7200,7110,7120,3650,-0.0097357440890125
2022-03-08,7120,7120,7080,7110,3265,-0.0014044943820225
2022-03-10,7110,7140,7060,7120,2135,0.0014064697609001
2022-03-11,7090,7120,7080,7080,2310,-0.0056179775280899
2022-03-14,7080,7110,7050,7070,2960,-0.001412429378531
2022-03-15,7090,7230,7070,7120,4245,0.0070721357850069
2022-03-16,7150,7270,7130,7200,10090,0.0112359550561798
2022-03-17,7280,7300,7200,7260,5585,0.0083333333333333
2022-03-18,7260,7270,7180,7200,3305,-0.0082644628099173
2022-03-21,7200,7230,7140,7150,2205,-0.0069444444444444
2022-03-22,7180,7300,7160,7210,2725,0.0083916083916084
2022-03-23,7210,7300,7200,7300,4475,0.0124826629680998
2022-03-24,7300,7300,7210,7240,2960,-0.0082191780821917
2022-03-25,7220,7300,7220,7260,1650,0.0027624309392264
2022-03-28,7260,7310,7260,7290,2780,0.0041322314049587
2022-03-29,7290,7340,7290,7340,8415,0.0068587105624142
2022-03-30,7260,7340,7240,7240,4205,-0.0136239782016348
2022-03-31,7230,7280,7220,7240,7130,0.0
2022-04-01,7240,7290,7220,7230,2715,-0.0013812154696132
2022-04-04,7230,7230,7200,7210,8140,-0.0027662517289073
2022-04-05,7320,7480,7200,7220,22210,0.001386962552011
2022-04-06,7220,7250,7190,7200,9830,-0.002770083102493
2022-04-07,7200,7240,7180,7190,11340,-0.0013888888888888
2022-04-08,7180,7200,7180,7190,7520,0.0
2022-04-11,7200,7300,7170,7300,42545,0.015299026425591
2022-04-12,7300,7300,7260,7260,2605,-0.0054794520547944
2022-04-13,7260,7260,7210,7260,1525,0.0
2022-04-14,7330,7390,7260,7290,5355,0.0041322314049587
2022-04-15,7280,7430,7240,7420,20910,0.0178326474622771
2022-04-18,7420,7420,7340,7350,1670,-0.0094339622641509
2022-04-19,7320,7390,7320,7380,800,0.0040816326530612
2022-04-20,7390,7400,7350,7350,435,-0.0040650406504064
2022-04-21,7440,7440,7350,7350,1855,0.0
2022-04-22,7350,7400,7340,7350,2150,0.0
2022-04-25,7350,7420,7290,7390,4590,0.0054421768707482
2022-04-26,7420,7420,7350,7410,5920,0.0027063599458727
2022-04-27,7410,7600,7300,7400,70770,-0.0013495276653171
2022-04-28,7400,7430,7320,7350,19125,-0.0067567567567567
2022-04-29,7350,7500,7330,7450,22945,0.0136054421768707
2022-05-02,7480,7530,7380,7490,29965,0.0053691275167784
2022-05-03,7490,7490,7420,7470,10210,-0.0026702269692924
2022-05-04,7470,7490,7420,7420,4795,-0.0066934404283801
2022-05-06,7440,7460,7390,7410,8095,-0.0013477088948786
2022-05-09,7410,7410,7340,7410,6800,0.0
2022-05-10,7400,7410,7300,7410,10120,0.0
2022-05-11,7410,7410,7320,7400,22270,-0.0013495276653171
2022-05-12,7360,7420,7330,7330,10350,-0.0094594594594594
2022-05-13,7370,7400,7320,7340,8495,0.0013642564802183
2022-05-16,7410,7410,7110,7110,90470,-0.0313351498637601
2022-05-17,7110,7290,7110,7200,10935,0.0126582278481013
2022-05-18,7240,7290,7210,7240,7380,0.0055555555555555
