Date,Open,High,Low,Close,Volume,Change
2021-05-31,45850,46500,44850,46050,566691,0.0065573770491802
2021-06-01,46150,46350,43400,43900,841591,-0.0466883821932682
2021-06-02,43350,46050,43250,44700,771256,0.0182232346241457
2021-06-03,45100,45150,43700,43750,398436,-0.0212527964205816
2021-06-04,43650,47150,43400,46450,1025917,0.0617142857142856
2021-06-07,47700,50800,46100,49450,1886541,0.0645855758880515
2021-06-08,49300,49300,45200,45600,1209835,-0.0778564206268959
2021-06-09,45800,47000,44400,45400,595621,-0.0043859649122807
2021-06-10,45000,45350,43550,43850,849659,-0.0341409691629955
2021-06-11,44300,44700,43250,43500,469659,-0.007981755986317
2021-06-14,43600,43750,41950,43600,518853,0.0022988505747125
2021-06-15,43550,44000,41550,41750,751019,-0.0424311926605505
2021-06-16,41550,44350,41300,42800,940500,0.0251497005988023
2021-06-17,42100,42600,41850,41950,299243,-0.0198598130841121
2021-06-18,42250,42500,41750,42100,366620,0.0035756853396902
2021-06-21,41900,42550,40800,42050,455819,-0.001187648456057
2021-06-22,41850,42850,41850,42450,274320,0.009512485136742
2021-06-23,42600,42650,41250,41750,273640,-0.0164899882214369
2021-06-24,42000,43150,40900,42200,442068,0.0107784431137725
2021-06-25,42250,43150,42250,42750,331351,0.0130331753554502
2021-06-28,42900,43650,42350,42700,192807,-0.0011695906432748
2021-06-29,42650,43650,42350,43500,275213,0.0187353629976581
2021-06-30,43500,43600,42700,42850,231273,-0.0149425287356321
2021-07-01,42850,43700,42450,42750,291835,-0.0023337222870478
2021-07-02,42750,43500,42700,43100,211798,0.008187134502924
2021-07-05,43300,43400,42650,42900,201927,-0.0046403712296984
2021-07-06,43150,45000,43150,44500,1084239,0.0372960372960373
2021-07-07,44350,44350,43300,43400,338713,-0.0247191011235955
2021-07-08,43450,43500,42000,42000,369137,-0.032258064516129
2021-07-09,41150,42550,41050,41800,527999,-0.0047619047619047
2021-07-12,42800,42800,42050,42450,213019,0.0155502392344497
2021-07-13,42300,42650,41150,41300,400569,-0.0270906949352178
2021-07-14,41350,41600,40400,41500,287023,0.0048426150121065
2021-07-15,41500,43500,41400,43000,592018,0.036144578313253
2021-07-16,43000,43750,42550,43000,250904,0.0
2021-07-19,43000,43450,41900,42900,202347,-0.0023255813953488
2021-07-20,42600,44650,42600,43950,924623,0.0244755244755243
2021-07-21,43950,44000,42650,42900,339254,-0.0238907849829351
2021-07-22,43650,44150,43050,43800,325235,0.020979020979021
2021-07-23,43850,43850,42900,42950,217114,-0.0194063926940639
2021-07-26,42700,43300,41950,42950,254281,0.0
2021-07-27,43100,43450,42650,42650,125125,-0.0069848661233993
2021-07-28,43000,44700,42500,43050,490194,0.0093786635404455
2021-07-29,43250,43500,42650,42900,116839,-0.0034843205574912
2021-07-30,42950,43350,42350,42650,166429,-0.0058275058275057
2021-08-02,42550,42950,42150,42200,122605,-0.0105509964830011
2021-08-03,41900,42150,40600,41150,348498,-0.0248815165876776
2021-08-04,41150,42250,40950,42100,156817,0.0230862697448359
2021-08-05,42250,42400,41600,42200,123206,0.002375296912114
2021-08-06,42200,42650,42000,42450,116207,0.0059241706161137
2021-08-09,42350,42350,41050,41150,223508,-0.0306242638398115
2021-08-10,41150,41550,40600,41500,154066,0.008505467800729
2021-08-11,41250,41600,40850,41050,110549,-0.0108433734939759
2021-08-12,41100,41700,40700,40700,216983,-0.0085261875761266
2021-08-13,40900,40900,39600,39950,257656,-0.0184275184275184
2021-08-17,39950,39950,38750,39200,210533,-0.0187734668335419
2021-08-18,39200,39300,37650,38300,271464,-0.0229591836734693
2021-08-19,38150,38150,36050,36200,568346,-0.0548302872062663
2021-08-20,36250,37600,36150,36650,325479,0.0124309392265193
2021-08-23,37000,37300,36600,36850,138658,0.005457025920873
2021-08-24,37000,37950,37000,37700,163528,0.0230664857530529
2021-08-25,37900,37950,37200,37300,86409,-0.0106100795755967
2021-08-26,37450,37850,36900,37200,118403,-0.002680965147453
2021-08-27,37000,37600,36800,37150,97103,-0.0013440860215053
2021-08-30,37500,38200,37300,37950,109668,0.0215343203230147
2021-08-31,37950,38100,37450,37600,97719,-0.0092226613965744
2021-09-01,37600,39350,37400,38400,277978,0.0212765957446807
2021-09-02,38800,40200,38550,39500,350671,0.0286458333333332
2021-09-03,39550,39950,38250,38400,251089,-0.0278481012658228
2021-09-06,38300,39050,38100,38900,141506,0.0130208333333332
2021-09-07,38800,39550,38400,38550,106393,-0.0089974293059126
2021-09-08,38350,38850,38000,38100,123690,-0.0116731517509727
2021-09-09,38100,38450,37750,37750,152178,-0.0091863517060367
2021-09-10,38050,38100,37250,37850,96791,0.0026490066225166
2021-09-13,37600,38400,37500,37950,96473,0.0026420079260238
2021-09-14,38050,38900,38050,38150,103521,0.005270092226614
2021-09-15,38200,39650,38200,38950,211789,0.020969855832241
2021-09-16,39050,39900,38750,39650,158742,0.017971758664955
2021-09-17,39600,39900,38500,38650,190183,-0.0252206809583859
2021-09-23,39250,39250,38300,38950,169118,0.0077619663648125
2021-09-24,39000,39200,38200,38250,115260,-0.017971758664955
2021-09-27,38250,38550,37700,38150,94642,-0.0026143790849673
2021-09-28,37950,38700,37900,38400,132181,0.0065530799475752
2021-09-29,37900,38250,37050,38100,249439,-0.0078125
