Date,Open,High,Low,Close,Volume,Change
2021-05-31,10500,10550,10350,10500,29030,0.0047846889952152
2021-06-01,10450,10550,10350,10550,47124,0.0047619047619047
2021-06-02,10600,10800,10500,10750,94594,0.0189573459715639
2021-06-03,10750,10850,10600,10700,55633,-0.0046511627906976
2021-06-04,10650,10750,10450,10600,37966,-0.0093457943925233
2021-06-07,10600,10650,10500,10600,36784,0.0
2021-06-08,10550,10950,10450,10900,133757,0.0283018867924529
2021-06-09,10950,10950,10550,10600,51539,-0.0275229357798164
2021-06-10,10550,10650,10400,10400,47735,-0.0188679245283018
2021-06-11,10450,10500,10300,10450,46442,0.0048076923076922
2021-06-14,10500,10650,10400,10600,51736,0.0143540669856458
2021-06-15,10650,10700,10450,10550,27532,-0.0047169811320755
2021-06-16,10550,10600,10300,10500,57611,-0.004739336492891
2021-06-17,10450,10450,10300,10400,28722,-0.0095238095238094
2021-06-18,10400,10450,10200,10300,59099,-0.0096153846153845
2021-06-21,10200,10250,10050,10150,32139,-0.0145631067961164
2021-06-22,10150,10250,10050,10200,44290,0.0049261083743843
2021-06-23,10200,10250,9990,9990,54918,-0.0205882352941176
2021-06-24,9990,10100,9860,10100,36013,0.011011011011011
2021-06-25,10200,10450,10100,10400,67971,0.0297029702970297
2021-06-28,10500,10750,10400,10600,103169,0.0192307692307691
2021-06-29,10600,10650,10500,10550,54096,-0.0047169811320755
2021-06-30,10550,10600,10400,10500,34380,-0.004739336492891
2021-07-01,10500,10500,10250,10450,29731,-0.0047619047619047
2021-07-02,10450,10900,10300,10750,123475,0.0287081339712917
2021-07-05,10900,10950,10700,10800,69830,0.0046511627906977
2021-07-06,10850,10850,10550,10700,52914,-0.0092592592592593
2021-07-07,10650,10650,10500,10600,34253,-0.0093457943925233
2021-07-08,10550,10550,10150,10250,62331,-0.0330188679245283
2021-07-09,10100,10100,9930,10100,73557,-0.0146341463414634
2021-07-12,10150,10400,10150,10350,40528,0.0247524752475247
2021-07-13,10400,10850,10400,10750,154930,0.038647342995169
2021-07-14,10750,10800,10500,10700,42673,-0.0046511627906976
2021-07-15,10650,10750,10500,10700,34881,0.0
2021-07-16,10700,10700,10500,10700,38430,0.0
2021-07-19,10700,10700,10100,10450,74227,-0.0233644859813083
2021-07-20,10350,10500,10150,10400,53462,-0.0047846889952153
2021-07-21,10400,10500,10250,10300,22682,-0.0096153846153845
2021-07-22,10300,10450,10250,10300,28790,0.0
2021-07-23,10300,10400,10200,10300,29571,0.0
2021-07-26,10350,10350,10050,10050,27858,-0.0242718446601941
2021-07-27,10100,10250,10050,10200,14743,0.0149253731343284
2021-07-28,10200,10350,10100,10100,25490,-0.0098039215686274
2021-07-29,10250,10450,10100,10350,38027,0.0247524752475247
2021-07-30,10250,10400,10050,10200,55404,-0.0144927536231883
2021-08-02,10250,10500,10150,10450,55325,0.0245098039215685
2021-08-03,10450,10450,10300,10300,33376,-0.0143540669856458
2021-08-04,10400,10450,10300,10400,38331,0.0097087378640776
2021-08-05,10450,12450,10450,11550,1653062,0.1105769230769231
2021-08-06,11750,12700,11550,12000,884731,0.0389610389610388
2021-08-09,12200,12950,12150,12300,521894,0.0249999999999999
2021-08-10,12300,12500,11800,11900,251404,-0.0325203252032519
2021-08-11,11850,12100,11650,11700,120352,-0.0168067226890756
2021-08-12,11650,11850,11250,11400,165726,-0.0256410256410256
2021-08-13,11350,11350,10800,11150,299027,-0.0219298245614034
2021-08-17,10900,11100,10350,10550,265520,-0.0538116591928251
2021-08-18,10550,10900,10400,10850,85197,0.028436018957346
2021-08-19,10600,10850,9980,10100,328821,-0.0691244239631336
2021-08-20,10150,10350,9680,9740,216262,-0.0356435643564356
2021-08-23,9800,9980,9550,9800,111081,0.0061601642710471
2021-08-24,9930,10800,9850,10550,221048,0.0765306122448978
2021-08-25,10700,10700,10350,10500,65874,-0.004739336492891
2021-08-26,10500,10650,10350,10550,80869,0.0047619047619047
2021-08-27,10500,10750,10350,10650,48276,0.009478672985782
2021-08-30,10750,11500,10650,11500,337613,0.07981220657277
2021-08-31,11700,11750,11250,11600,158660,0.0086956521739129
2021-09-01,11550,11800,11400,11650,102455,0.0043103448275862
2021-09-02,11700,11750,11250,11400,92900,-0.0214592274678111
2021-09-03,11400,11600,11250,11300,58419,-0.0087719298245614
2021-09-06,11400,11750,11300,11750,99046,0.0398230088495574
2021-09-07,11850,12300,11550,11800,137948,0.004255319148936
2021-09-08,11800,12300,11700,12050,220977,0.021186440677966
2021-09-09,12050,12250,11750,11800,99033,-0.020746887966805
2021-09-10,11800,11950,11400,11700,121827,-0.0084745762711864
2021-09-13,11700,12050,11600,12000,110040,0.0256410256410255
2021-09-14,12000,12200,11950,12000,99865,0.0
2021-09-15,12000,12050,11800,12000,49149,0.0
2021-09-16,12100,12100,11750,11800,50047,-0.0166666666666667
2021-09-17,11750,12050,11600,12000,83236,0.0169491525423728
2021-09-23,11850,11850,11300,11300,142767,-0.0583333333333333
2021-09-24,11300,11550,11150,11200,77913,-0.0088495575221239
2021-09-27,11200,11450,11050,11050,68390,-0.013392857142857
2021-09-28,11050,11150,10700,10900,61255,-0.0135746606334841
2021-09-29,10650,10900,10550,10750,57086,-0.0137614678899082
2021-09-30,10750,10900,10650,10900,33022,0.013953488372093
2021-10-01,10700,10850,10300,10400,68712,-0.0458715596330274
2021-10-05,10150,10400,10050,10300,78947,-0.0096153846153845
2021-10-06,10300,10450,9910,10050,99342,-0.0242718446601941
2021-10-07,10200,10400,10100,10400,56044,0.0348258706467661
2021-10-08,10450,10450,10150,10200,30217,-0.0192307692307692
2021-10-12,10100,10150,9940,10000,51115,-0.0196078431372549
2021-10-13,10000,10300,10000,10200,28763,0.02
2021-10-14,10250,10450,10250,10350,31033,0.0147058823529411
2021-10-15,10450,10550,10300,10550,29022,0.0193236714975846
2021-10-18,10650,10650,10400,10500,19817,-0.004739336492891
2021-10-19,10750,10750,10150,10300,34980,-0.019047619047619
2021-10-20,10250,10450,10200,10200,24920,-0.0097087378640776
2021-10-21,10200,10350,10100,10250,35030,0.0049019607843137
2021-10-22,10250,10250,10050,10200,31705,-0.0048780487804878
2021-10-25,10250,10250,10000,10150,31805,-0.0049019607843137
2021-10-26,10200,10250,10100,10250,18346,0.0098522167487684
2021-10-27,10200,10300,10050,10150,27369,-0.0097560975609756
2021-10-28,10200,10200,9990,10000,54034,-0.0147783251231526
2021-10-29,10050,10100,9960,9980,43732,-0.002
2021-11-01,9990,10150,9960,10050,23751,0.0070140280561121
2021-11-02,10050,10150,10050,10100,20447,0.0049751243781095
2021-11-03,10100,10100,9890,9950,56906,-0.0148514851485148
2021-11-04,9960,10050,9830,9900,29545,-0.0050251256281407
2021-11-05,9890,9890,9620,9720,44263,-0.0181818181818181
2021-11-08,9720,9920,9620,9920,33300,0.0205761316872428
2021-11-09,9930,10050,9800,9910,36650,-0.001008064516129
2021-11-10,9830,9880,9650,9650,34314,-0.0262361251261352
2021-11-11,9600,9630,9120,9350,65758,-0.0310880829015544
2021-11-12,9370,9550,9370,9530,22800,0.0192513368983957
2021-11-15,9550,9680,9480,9560,16068,0.0031479538300105
2021-11-16,9540,9540,9360,9450,37896,-0.0115062761506276
2021-11-17,9430,9450,9150,9250,37445,-0.0211640211640211
2021-11-18,9260,9260,8980,9040,47074,-0.0227027027027026
2021-11-19,9200,9200,8930,8960,32406,-0.0088495575221239
2021-11-22,8970,9010,8790,8830,42740,-0.0145089285714286
2021-11-23,8990,9000,8870,8950,10937,0.0135900339750849
2021-11-24,8940,8940,8830,8930,20050,-0.0022346368715083
2021-11-25,8840,8900,8780,8900,23729,-0.0033594624860022
2021-11-26,8900,8900,8400,8590,80932,-0.0348314606741573
2021-11-29,8370,8370,8120,8300,54527,-0.0337601862630966
