Date,Open,High,Low,Close,Volume,Change
2021-05-28,53400,54400,53000,53300,1262148,0.0152380952380952
2021-05-31,53800,53900,51900,53400,1063063,0.0018761726078799
2021-06-01,54300,55900,53400,53900,2319315,0.0093632958801497
2021-06-02,54600,55200,53700,54000,1201716,0.0018552875695732
2021-06-03,53800,53800,52400,52600,1337232,-0.0259259259259259
2021-06-04,52600,53700,52400,53100,957602,0.0095057034220531
2021-06-07,53500,53600,51500,51800,1353418,-0.0244821092278719
2021-06-08,52000,52600,51200,52100,1118145,0.0057915057915058
2021-06-09,52300,52300,50600,50700,1142771,-0.0268714011516314
2021-06-10,50600,51500,50500,50700,795177,0.0
2021-06-11,51200,54000,51100,53300,2312029,0.0512820512820513
2021-06-14,54000,54500,53300,53600,1001094,0.0056285178236397
2021-06-15,52900,54200,52400,53700,816482,0.001865671641791
2021-06-16,53900,54400,53400,53500,784083,-0.0037243947858472
2021-06-17,53100,53200,52100,52700,697682,-0.0149532710280373
2021-06-18,52200,52400,51500,51900,1358724,-0.0151802656546489
2021-06-21,51100,51900,51100,51500,570718,-0.0077071290944122
2021-06-22,52400,54300,52100,53600,1520820,0.0407766990291262
2021-06-23,54400,54400,52600,52600,1134220,-0.0186567164179104
2021-06-24,52800,55200,52800,55100,1610156,0.0475285171102661
2021-06-25,56000,56100,54100,54500,1672211,-0.0108892921960072
2021-06-28,54800,55900,54000,55400,1107507,0.0165137614678898
2021-06-29,55300,55300,53800,54100,968620,-0.0234657039711191
2021-06-30,54100,54400,53400,53700,727557,-0.0073937153419593
2021-07-01,53900,54100,53100,53500,522256,-0.0037243947858472
2021-07-02,53600,54600,53600,54100,700543,0.0112149532710279
2021-07-05,54800,54900,54000,54200,720893,0.0018484288354898
2021-07-06,54300,54500,53400,53500,682831,-0.0129151291512915
2021-07-07,53000,53700,52300,52600,942430,-0.016822429906542
2021-07-08,52600,54200,52400,52600,1126070,0.0
2021-07-09,51800,51900,50600,51600,1104250,-0.0190114068441065
2021-07-12,52400,54000,52300,53100,1214813,0.0290697674418605
2021-07-13,53300,53400,52000,52800,822870,-0.0056497175141242
2021-07-14,52500,52600,51700,52000,467848,-0.0151515151515151
2021-07-15,51800,52400,51500,52400,485830,0.0076923076923076
2021-07-16,52000,52600,51400,52400,549932,0.0
2021-07-19,51600,51700,50700,50900,642674,-0.0286259541984732
2021-07-20,49800,50400,49750,49900,893495,-0.0196463654223968
2021-07-21,50500,50700,49600,49600,633209,-0.0060120240480961
2021-07-22,50000,51800,50000,51600,939503,0.0403225806451612
2021-07-23,51800,53000,51400,52500,962772,0.0174418604651163
2021-07-26,52500,53300,52100,52200,683589,-0.0057142857142856
2021-07-27,53100,54400,52700,53400,1736120,0.0229885057471264
2021-07-28,53600,54700,53100,54100,1291916,0.0131086142322096
2021-07-29,54600,54700,52600,53400,783638,-0.0129390018484288
2021-07-30,53600,54900,53000,54000,1532923,0.0112359550561798
2021-08-02,54700,54800,52900,53400,705660,-0.011111111111111
2021-08-03,53400,53400,50600,50900,1766659,-0.046816479400749
2021-08-04,51300,52000,50800,51700,801907,0.0157170923379175
2021-08-05,51300,52000,51100,51400,415735,-0.0058027079303675
2021-08-06,51500,51900,51400,51500,416483,0.0019455252918287
2021-08-09,51500,51500,50500,50600,592602,-0.0174757281553398
2021-08-10,51000,51400,50500,50700,518790,0.0019762845849802
