Date,Open,High,Low,Close,Volume,Change
2021-05-31,25600,27600,25400,26050,196844,0.0255905511811023
2021-06-01,26450,27100,26100,26800,102213,0.0287907869481764
2021-06-02,27350,27900,27000,27800,215102,0.0373134328358208
2021-06-03,28200,28750,27450,27850,170926,0.0017985611510791
2021-06-04,27950,28000,27000,27350,80210,-0.0179533213644523
2021-06-07,28400,30500,27750,27900,454302,0.0201096892138938
2021-06-08,27950,28100,27200,27350,98507,-0.0197132616487455
2021-06-09,27400,27500,26850,27300,77409,-0.0018281535648994
2021-06-10,27050,27700,26950,26950,107529,-0.0128205128205127
2021-06-11,27150,28100,26950,27700,197621,0.0278293135435991
2021-06-14,28200,28650,27700,27800,162540,0.0036101083032491
2021-06-15,27800,27950,27400,27600,65562,-0.0071942446043165
2021-06-16,27600,27600,27200,27300,47565,-0.0108695652173913
2021-06-17,27100,27450,27000,27300,43523,0.0
2021-06-18,27450,27450,26950,27100,54506,-0.0073260073260073
2021-06-21,26950,27050,26350,26550,98877,-0.0202952029520294
2021-06-22,26700,26800,26500,26650,27061,0.0037664783427495
2021-06-23,26700,26950,26650,26800,44483,0.0056285178236397
2021-06-24,27100,27100,26300,26350,65377,-0.0167910447761193
2021-06-25,26500,26600,26350,26500,26244,0.0056925996204932
2021-06-28,26650,26950,26500,26800,38163,0.0113207547169811
2021-06-29,26900,27550,26800,27500,98795,0.0261194029850746
2021-06-30,27600,27850,27550,27650,62456,0.0054545454545453
2021-07-01,27800,27850,27400,27550,67010,-0.0036166365280289
2021-07-02,27550,27550,27150,27300,48112,-0.0090744101633394
2021-07-05,27550,28500,27550,28050,204559,0.0274725274725273
2021-07-06,28050,28350,27600,27750,73296,-0.0106951871657754
2021-07-07,27650,27850,27450,27600,45666,-0.0054054054054053
2021-07-08,27650,28150,27350,27800,131766,0.0072463768115942
2021-07-09,27600,27750,26750,27150,78834,-0.0233812949640287
2021-07-12,27250,27350,26950,27200,39570,0.0018416206261511
2021-07-13,27200,27600,27200,27400,37533,0.0073529411764705
2021-07-14,27300,27400,26900,27050,37581,-0.0127737226277372
2021-07-15,27150,27400,27000,27350,25179,0.0110905730129389
2021-07-16,27350,27600,27150,27500,52380,0.0054844606946984
2021-07-19,27500,28200,27500,27650,134161,0.0054545454545453
2021-07-20,27450,27500,27000,27100,60710,-0.0198915009041591
2021-07-21,27300,27300,26800,26900,41409,-0.007380073800738
2021-07-22,27050,27100,26750,26900,39008,0.0
2021-07-23,26900,27250,26800,27250,30780,0.0130111524163569
2021-07-26,27250,27250,26950,26950,20326,-0.0110091743119266
2021-07-27,27100,27300,26900,27150,33609,0.007421150278293
2021-07-28,27100,27150,26750,27000,30444,-0.005524861878453
2021-07-29,27000,27100,26750,27100,21449,0.0037037037037037
2021-07-30,26950,27100,26750,26850,33527,-0.0092250922509224
2021-08-02,26850,27050,26700,27050,29412,0.0074487895716945
2021-08-03,27000,27100,26900,27100,21385,0.0018484288354898
2021-08-04,27100,27400,26850,27000,55875,-0.0036900369003689
2021-08-05,27000,27700,27000,27650,75695,0.0240740740740741
2021-08-06,27900,28000,27450,27800,53207,0.0054249547920433
2021-08-09,27950,28000,27450,27700,66302,-0.0035971223021582
2021-08-10,27700,27750,27100,27300,40659,-0.0144404332129963
2021-08-11,27250,27550,27100,27350,42616,0.0018315018315018
2021-08-12,27350,29500,27250,27700,613455,0.012797074954296
2021-08-13,27800,28000,26500,27050,152609,-0.0234657039711191
2021-08-17,27100,27350,26850,27000,94811,-0.0018484288354898
2021-08-18,26750,27200,26700,27050,43723,0.0018518518518517
2021-08-19,27000,27600,26800,27000,116038,-0.0018484288354898
2021-08-20,27100,27150,25400,25650,172401,-0.05
2021-08-23,25800,27000,25450,26550,64034,0.0350877192982457
2021-08-24,26850,28500,26600,27350,127354,0.0301318267419963
2021-08-25,27500,27550,26950,27300,34333,-0.0018281535648994
2021-08-26,27250,27300,26700,26800,34018,-0.0183150183150183
2021-08-27,26900,27200,26600,27100,31262,0.0111940298507462
2021-08-30,27250,27300,26600,26850,60723,-0.0092250922509224
2021-08-31,26850,27000,26500,26900,55209,0.0018621973929235
2021-09-01,26800,27050,26600,27000,48156,0.003717472118959
2021-09-02,27050,27500,26950,27350,70331,0.012962962962963
2021-09-03,27350,27550,27200,27250,49319,-0.0036563071297989
2021-09-06,27200,27250,26900,27050,40339,-0.0073394495412844
2021-09-07,27150,27150,26700,27050,27939,0.0
2021-09-08,26850,27000,26600,26900,45853,-0.0055452865064694
2021-09-09,26600,26800,26150,26150,72238,-0.0278810408921933
2021-09-10,26150,26400,25850,26300,28964,0.0057361376673039
2021-09-13,26300,26300,25700,26000,64995,-0.0114068441064638
2021-09-14,26000,26200,25850,26000,32628,0.0
2021-09-15,26000,26150,25750,26100,33307,0.0038461538461538
2021-09-16,26050,26200,25800,25800,17095,-0.0114942528735632
2021-09-17,25800,25800,25450,25750,27586,-0.001937984496124
2021-09-23,25500,25650,24500,25300,45617,-0.0174757281553398
2021-09-24,25300,25750,25250,25450,36627,0.0059288537549406
2021-09-27,25500,25750,25450,25600,28353,0.0058939096267189
2021-09-28,25500,25600,24800,25000,47220,-0.0234375
2021-09-29,24300,25050,24300,25050,53864,0.002
2021-09-30,24900,25650,24800,25050,21403,0.0
2021-10-01,24900,25050,24550,24700,53767,-0.0139720558882235
2021-10-05,24550,24800,24250,24650,108761,-0.0020242914979756
2021-10-06,24650,24850,24200,24200,108144,-0.0182555780933062
2021-10-07,24350,24800,24350,24650,19862,0.0185950413223141
2021-10-08,24750,24900,24700,24750,17924,0.0040567951318457
2021-10-12,24850,25050,24550,24900,26729,0.0060606060606061
2021-10-13,24900,25250,24900,25200,15798,0.0120481927710842
2021-10-14,25450,26700,25400,26500,93158,0.0515873015873016
2021-10-15,26350,26600,26150,26400,32994,-0.0037735849056603
2021-10-18,26350,26400,25850,26150,37508,-0.009469696969697
2021-10-19,26100,26200,25500,25950,29912,-0.0076481835564053
