Date,Open,High,Low,Close,Volume,Change
2021-05-31,137837,139459,135135,137837,7873,-0.007781568983141
2021-06-01,137837,137837,135135,137297,4146,-0.003917670872117
2021-06-02,137297,140540,135675,140540,15992,0.0236203267369279
2021-06-03,149189,149729,140540,143783,36350,0.0230752810587733
2021-06-04,143243,143243,139459,140000,9313,-0.0263104817676638
2021-06-07,140540,140540,135675,136756,8630,-0.0231714285714286
2021-06-08,138378,138378,133513,136756,6704,0.0
2021-06-09,137297,137297,133513,134594,5910,-0.0158091783907105
2021-06-10,134594,136756,132432,135135,4681,0.0040194956684547
2021-06-11,135135,136216,131891,133513,3051,-0.012002812002812
2021-06-14,133513,134054,131351,132432,4624,-0.0080965898451835
2021-06-15,132432,132972,129189,131891,2960,-0.0040851153799685
2021-06-16,131891,134054,130270,134054,3281,0.0163999059829706
2021-06-17,134054,134054,130270,130810,3705,-0.0241992033061303
2021-06-18,129729,131891,127567,131891,4452,0.0082638941976913
2021-06-21,131891,131891,125945,127027,5354,-0.0368789379108506
2021-06-22,127567,128648,124324,125945,5438,-0.0085178741527391
2021-06-23,125945,128108,123243,126486,3579,0.0042955258247647
2021-06-24,125945,126486,123243,124324,3035,-0.0170928007842765
2021-06-25,124324,127027,123243,124864,3103,0.004343489591712
2021-06-28,125945,126486,123783,125405,2662,0.0043327139928242
2021-06-29,124864,125945,123243,123783,5005,-0.0129340935369403
2021-06-30,124324,127567,122702,127567,4168,0.0305696258775438
2021-07-01,127567,128108,124864,126486,2090,-0.0084739783799885
2021-07-02,126486,128648,125405,128108,2508,0.0128235535948642
2021-07-05,127027,128108,125945,126486,2009,-0.0126611921191495
2021-07-06,127567,127567,124864,125945,2362,-0.004277153202726
2021-07-07,124864,126486,124324,125405,1775,-0.0042875858509666
2021-07-08,125405,125945,122702,122702,3951,-0.0215541645069973
2021-07-09,120000,129189,115675,128108,11448,0.0440579615654186
2021-07-12,126486,131891,125945,128108,5316,0.0
2021-07-13,129729,129729,126486,128108,1819,0.0
2021-07-14,128108,129189,125945,128108,2263,0.0
2021-07-15,127567,130810,126486,129189,4713,0.0084381927748462
2021-07-16,128648,129729,125405,126486,3306,-0.0209228339874137
2021-07-19,125945,128108,124864,127027,1891,0.0042771532027259
2021-07-20,124864,132432,124324,130810,10320,0.0297810701661851
2021-07-21,130810,131891,126486,130270,10017,-0.0041281247611039
2021-07-22,130270,132432,127027,127027,6374,-0.0248944499884854
2021-07-23,128648,128648,124324,125945,2802,-0.0085178741527391
2021-07-26,125945,127027,124324,124324,2778,-0.0128706975266981
2021-07-27,124324,126486,124324,124324,1842,0.0
2021-07-28,123243,125945,122162,124324,2973,0.0
2021-07-29,124324,125945,124324,125405,1948,0.0086950226826678
2021-07-30,124324,124864,122702,123243,2739,-0.017240141940114
2021-08-02,123243,124324,121081,123783,2279,0.0043815875952386
2021-08-03,123243,124864,120540,124324,3281,0.0043705516912662
2021-08-04,123243,125405,122702,124864,2043,0.004343489591712
2021-08-05,124864,127567,124324,127027,2858,0.0173228472578164
2021-08-06,127027,128648,126486,127567,2218,0.004251064734269
2021-08-09,127027,127567,124324,124324,2069,-0.0254219351399657
2021-08-10,124864,125945,122162,125945,2352,0.0130385122743799
2021-08-11,125405,125405,122702,122702,1508,-0.0257493350271944
2021-08-12,121621,123783,121621,122162,1321,-0.0044009062606966
2021-08-13,121081,122162,116216,118918,3836,-0.0265549025065077
2021-08-17,117297,117837,111351,111891,4494,-0.0590911384315242
2021-08-18,111891,115675,108648,113513,3807,0.0144962508155257
2021-08-19,112972,113513,108108,108108,4650,-0.0476156915947952
2021-08-20,110810,110810,103243,104000,4989,-0.037999037999038
2021-08-23,107783,109189,102702,108000,1671,0.0384615384615385
2021-08-24,108108,111891,108108,111351,1390,0.0310277777777778
2021-08-25,112432,112432,109189,111891,1126,0.0048495298650215
2021-08-26,111891,111891,109729,110270,1076,-0.0144873135462191
2021-08-27,108648,112432,108108,112432,1761,0.0196064206039721
2021-08-30,112432,115135,110810,112432,1835,0.0
2021-08-31,111891,121621,111891,116216,6027,0.0336558986765334
2021-09-01,116756,116756,114054,116216,1083,0.0
2021-09-02,115675,116216,114054,115675,1378,-0.0046551249397672
2021-09-03,115675,115675,112972,115135,1491,-0.0046682515668899
2021-09-06,114594,117297,111891,116216,2244,0.0093889781560776
2021-09-07,114594,115675,112972,113513,1413,-0.0232584153644936
2021-09-08,112432,116216,108108,110810,7487,-0.0238122505792287
2021-09-09,110270,113513,95567,95567,17394,-0.1375597870228319
2021-09-10,95567,122702,95459,110810,148557,0.1595006644553036
2021-09-13,109729,110810,105189,107351,12725,-0.0312155942604458
2021-09-14,107351,108000,106270,106378,6036,-0.0090637255358589
2021-09-15,105405,107351,102054,102054,7000,-0.0406475023031077
2021-09-16,102162,103675,99567,99675,2945,-0.0233111881944853
2021-09-17,100108,100864,97729,99135,3350,-0.0054176072234762
2021-09-23,98378,98378,95675,96324,2714,-0.0283552731124224
2021-09-24,96324,102378,96216,98918,3703,0.0269299447697355
2021-09-27,97945,98810,97297,98594,1015,-0.0032754402636526
2021-09-28,98594,99459,96756,97189,1745,-0.0142503600624784
2021-09-29,95243,96972,94054,96000,2707,-0.0122338947823313
2021-09-30,95567,103783,95567,98702,8902,0.0281458333333333
2021-10-01,98162,98162,93837,94702,3373,-0.0405260278413811
2021-10-05,94702,102270,89837,90918,11760,-0.039956917488543
2021-10-06,92432,92972,83243,84540,6593,-0.0701511251897314
2021-10-07,84540,87567,84540,87459,1538,0.034528034066714
2021-10-08,87459,89297,82162,85945,1447,-0.017310968568129
2021-10-12,84972,87135,84000,85405,1023,-0.006283088021409
2021-10-13,87567,88864,81621,86486,3227,0.0126573385633159
2021-10-14,86486,88540,82162,88108,1903,0.0187544804939527
2021-10-15,88108,89945,86810,88972,2043,0.0098061470014074
2021-10-18,89837,90162,88756,89189,1132,0.0024389695634581
2021-10-19,89189,90918,88432,89513,708,0.0036327349785287
2021-10-20,89081,90594,88972,90162,1223,0.0072503435255213
2021-10-21,90270,96216,88756,92000,8268,0.0203855282713338
2021-10-22,91567,92108,90270,92108,2271,0.0011739130434782
2021-10-25,92108,92540,89729,91135,1102,-0.0105636861076128
2021-10-26,90486,94270,90486,91891,1942,0.0082953859658747
2021-10-27,92000,92972,90702,90918,764,-0.0105886321837829
2021-10-28,91459,91459,89837,90702,1143,-0.0023757671748169
2021-10-29,93405,93405,89081,89837,1120,-0.0095367246587726
2021-11-01,89513,92972,88648,88864,1614,-0.0108307267606888
2021-11-02,89297,91675,89297,89729,1315,0.0097339755131435
2021-11-03,90810,90810,86918,87351,2170,-0.0265020227574139
2021-11-04,87351,88324,84864,84864,2000,-0.0284713397671463
2021-11-05,84972,85837,83891,83891,1528,-0.0114654034690799
2021-11-08,83891,84216,79027,80324,3954,-0.0425194597751844
2021-11-09,79783,80864,79027,80108,3722,-0.0026891091081121
2021-11-10,78486,79675,74378,75459,7614,-0.0580341538922454
2021-11-11,74378,76216,73297,75135,1692,-0.0042937224187969
2021-11-12,75135,76972,75135,75891,1620,0.010061888600519
2021-11-15,76756,77729,75675,77189,1410,0.017103477355681
2021-11-16,77189,78054,76432,76648,1257,-0.00700877067976
2021-11-17,76864,77513,74702,75567,820,-0.0141034338795532
2021-11-18,75027,75891,73081,74162,867,-0.0185927719771857
2021-11-19,74162,75675,73621,73621,1529,-0.0072948410237048
2021-11-22,73513,77729,73513,76864,2067,0.0440499314054414
2021-11-23,77837,77837,74162,74162,1261,-0.0351529975020815
2021-11-24,74162,76000,73945,75135,1371,0.0131199266470698
2021-11-25,77189,77189,75243,75675,1455,0.007187063286085
2021-11-26,75675,77837,74270,76108,1870,0.0057218368021143
2021-11-29,76000,77081,73729,74270,1429,-0.0241498922583697
2021-11-30,74270,75675,70270,70378,2694,-0.0524033930254477
2021-12-01,70378,73945,69189,72540,1513,0.0307198272187332
2021-12-02,72540,75891,69729,74918,1077,0.0327819134270748
2021-12-03,75675,76540,73189,75783,1478,0.0115459569128915
2021-12-06,75675,78378,74594,78378,2351,0.0342425082142432
2021-12-07,77945,78810,76324,78162,1203,-0.0027558753731914
2021-12-08,78162,79027,77621,77729,2312,-0.005539776361915
2021-12-09,79891,84216,77081,81621,3524,0.0500714019220625
2021-12-10,81081,82162,80108,81837,560,0.0026463777704266
2021-12-13,81405,81729,79459,81081,391,-0.0092378752886835
2021-12-14,80756,82378,79783,80756,1298,-0.0040083373416707
2021-12-15,80756,80864,77729,78054,1376,-0.0334588142057555
2021-12-16,77837,78810,76216,76864,887,-0.0152458554334179
2021-12-17,76864,77837,75243,75459,868,-0.0182790383014155
2021-12-20,75459,76108,70810,74810,872,-0.0086006970672816
2021-12-21,74378,74810,72648,74270,722,-0.0072182863253575
2021-12-22,76000,76000,73189,73513,1008,-0.0101925407297697
2021-12-23,75891,95567,75675,85513,250977,0.1632364343721519
2021-12-24,84540,85945,82270,83675,17540,-0.0214938079590237
2021-12-27,84864,108108,84864,96324,258636,0.1511682103376157
2021-12-28,97081,98378,89729,91027,27362,-0.0549914870644906
2021-12-29,91135,105621,89729,96216,152229,0.0570050644314323
2021-12-30,97297,102054,96216,96972,28890,0.0078573210276877
2022-01-03,97081,102054,94918,102054,23263,0.052406880336592
2022-01-04,99783,100864,98378,100540,8928,-0.0148352832814
2022-01-05,100000,100540,96432,98702,9546,-0.0182812810821563
2022-01-06,95783,98486,95135,96972,6108,-0.0175275070413973
2022-01-07,97081,97945,96756,97297,2706,0.0033514829022811
2022-01-10,97621,97837,91783,96540,4335,-0.0077803015509213
2022-01-11,96216,97081,93081,95135,2419,-0.0145535529314273
2022-01-12,93729,101189,93297,97513,10104,0.0249960582330373
2022-01-13,97945,98378,94702,97297,1764,-0.0022150892701485
2022-01-14,96108,96540,94486,95675,1512,-0.0166706064935198
2022-01-17,94054,94594,91567,92432,2273,-0.0338960020904102
2022-01-18,91459,95135,89945,90702,2844,-0.0187164618314004
2022-01-19,90270,91351,87675,90810,1890,0.0011907124429451
2022-01-20,91351,92324,89297,91891,1980,0.0119039753331131
2022-01-21,91891,92540,90162,90378,1800,-0.016465159808904
2022-01-24,95135,95135,86918,87675,2292,-0.02990772090553
2022-01-25,87675,89621,84972,84972,3233,-0.0308297690333618
2022-01-26,86378,88648,84972,88108,1810,0.036906275008238
2022-01-27,86486,88648,84540,84540,1605,-0.0404957552095156
2022-01-28,87027,88432,82594,88000,1475,0.0409273716583866
2022-02-03,88540,92000,88540,91351,2185,0.0380795454545455
2022-02-04,91351,93297,90810,91567,1252,0.0023645061356745
2022-02-07,93405,95459,90270,92216,978,0.0070877062697261
2022-02-08,92540,100432,91675,96756,11145,0.0492322373557734
2022-02-09,97297,98486,95675,96324,2062,-0.0044648393898052
2022-02-10,97297,97297,94702,95675,1302,-0.0067376770067688
2022-02-11,93945,100000,93513,95675,2348,0.0
2022-02-14,94918,99783,92432,92432,2208,-0.0338960020904102
2022-02-15,90810,96756,88648,91675,1869,-0.0081898043967457
2022-02-16,92648,94810,92648,94162,971,0.02712844286883
2022-02-17,94486,95675,92648,92972,1426,-0.0126377944393704
2022-02-18,92648,94054,90918,93621,580,0.006980596308566
2022-02-21,93621,94054,91675,93729,762,0.0011535873361745
2022-02-22,92432,94054,91675,92324,837,-0.0149900244321394
2022-02-23,92324,93945,91567,92864,527,0.0058489666825527
2022-02-24,93837,93837,89297,89297,1968,-0.0384110096485182
2022-02-25,89405,93405,89405,91675,1341,0.0266302339384301
2022-02-28,91135,93621,90270,93621,519,0.0212271611671666
2022-03-02,93729,98270,93405,94918,2942,0.0138537293983187
2022-03-03,94702,95891,93729,95783,966,0.0091131292273329
2022-03-04,95783,96108,94270,95027,449,-0.0078928411095914
2022-03-07,94054,95891,93729,94486,635,-0.0056931187978153
