Date,Open,High,Low,Close,Volume,Change
2021-05-31,169468,170469,167800,169135,87572,0.0
2021-06-01,170136,171136,168134,170136,68790,0.0059183492476424
2021-06-02,170135,172137,167800,171137,90820,0.0058835284713405
2021-06-03,171804,174806,171470,172805,121039,0.0097465773035638
2021-06-04,173138,173472,169135,170470,79679,-0.0135123404994068
2021-06-07,170803,171804,168801,169135,70685,-0.0078312899630433
2021-06-08,170803,172804,170803,171470,77791,0.0138055399532917
2021-06-09,171804,173472,168134,168802,103303,-0.0155595731031666
2021-06-10,168801,176808,168801,176141,220325,0.0434769730216466
2021-06-11,176808,177475,174139,174473,102403,-0.0094696862172918
2021-06-14,175140,177141,174472,176808,73116,0.0133831595719682
2021-06-15,178142,181144,171803,173806,209633,-0.0169788697344011
2021-06-16,174139,175140,171470,174473,57260,0.0038376120502168
2021-06-17,173472,183813,172471,183146,367046,0.0497096972024324
2021-06-18,183813,184480,180143,180478,143717,-0.0145676127242746
2021-06-21,179810,180477,176474,179477,110109,-0.0055463823845565
2021-06-22,180144,181478,176140,177142,125680,-0.0130100235684795
2021-06-23,177141,181144,175473,178810,158650,0.0094161745943932
2021-06-24,179476,181144,175473,175474,138162,-0.0186566746826239
2021-06-25,175807,176140,172804,174139,118281,-0.0076079647127209
2021-06-28,174139,174806,172471,173806,77056,-0.0019122654890633
2021-06-29,175140,176474,173138,174473,94421,0.0038376120502168
2021-06-30,174472,174806,172804,173472,77439,-0.0057372774010878
2021-07-01,172804,173138,170136,172805,122389,-0.003845000922339
2021-07-02,172137,172471,170469,171137,67780,-0.0096524984809467
2021-07-05,170803,173805,170469,173138,75526,0.0116923868012177
2021-07-06,173805,174472,172137,173138,60007,0.0
2021-07-07,172471,173138,170135,171137,83272,-0.0115572549064907
2021-07-08,171136,171136,167467,167467,135586,-0.0214448073765463
2021-07-09,166466,166466,163464,164798,110883,-0.0159374682773322
2021-07-12,164798,166800,164131,165132,57109,0.0020267236252866
2021-07-13,165132,167133,165132,166133,57857,0.0060618172128963
2021-07-14,166800,172471,166466,171470,141494,0.0321248638139322
2021-07-15,171470,173138,169468,170470,63657,-0.0058319239517116
2021-07-16,169468,171136,168468,169135,63702,-0.0078312899630433
2021-07-19,168134,169468,167467,168802,54792,-0.0019688414580069
2021-07-20,167467,170469,167467,167801,59928,-0.0059300245257757
2021-07-21,169468,169802,165799,166466,63416,-0.007955852468102
2021-07-22,167133,167133,165799,166800,39191,0.0020064157245323
2021-07-23,166800,167800,166132,167467,48633,0.0039988009592326
2021-07-26,167800,167800,164131,164465,64150,-0.01792591973344
2021-07-27,164798,166132,164131,164465,63135,0.0
2021-07-28,163797,164464,162463,162797,87025,-0.0101419754963062
2021-07-29,162463,163797,161128,161462,63389,-0.008200396813209
2021-07-30,160461,161796,158126,158126,124586,-0.0206612082099812
2021-08-02,158126,168801,157125,167801,236659,0.0611853838078495
2021-08-03,168801,173472,165132,173472,232485,0.0337959845292936
2021-08-04,173472,173805,170136,173806,95802,0.0019253827707064
2021-08-05,174139,178809,170803,171137,316640,-0.0153562017421723
2021-08-06,174472,178809,173805,178810,405908,0.0448354242507464
2021-08-09,180144,180477,171136,171470,296581,-0.0410491583244785
2021-08-10,174139,216840,173138,196824,6193834,0.1478625998716976
2021-08-11,200160,209500,194155,202495,1554356,0.0288125431857904
