Date,Open,High,Low,Close,Volume,Change
2021-05-28,33238,33618,33077,33178,122223,-0.0018051627655093
2021-05-31,33197,33217,32516,32717,133924,-0.0138947495328229
2021-06-01,32697,33358,32537,33238,145301,0.0159244429501481
2021-06-02,33057,33618,32937,33338,170052,0.0030086046091821
2021-06-03,33438,34279,33398,34039,283066,0.0210270562121304
2021-06-04,33798,33878,33257,33458,214855,-0.0170686565410265
2021-06-07,33498,34179,33458,33879,157147,0.0125829398051289
2021-06-08,33639,34179,33558,33639,151668,-0.0070840343575666
2021-06-09,33778,33838,33357,33438,104034,-0.0059752073486132
2021-06-10,33238,33959,33078,33639,452140,0.0060111250672887
2021-06-11,33658,33818,33197,33278,107100,-0.0107315913077082
2021-06-14,33357,33798,33217,33398,78528,0.0036059859366548
2021-06-15,33417,33417,32677,32677,120035,-0.0215881190490448
2021-06-16,32697,33398,32677,33078,249615,0.0122716283624568
2021-06-17,33037,33578,32757,33438,175711,0.0108833665880645
2021-06-18,33057,34299,33057,34199,191108,0.0227585381900832
2021-06-21,33798,33938,33457,33598,104488,-0.0175736132635456
2021-06-22,33678,34419,33638,33859,110147,0.0077683195428299
2021-06-23,34159,34279,33878,34159,237679,0.0088602734871083
2021-06-24,34159,34339,33258,33859,174382,-0.0087824585028836
2021-06-25,33859,35140,33859,34700,235296,0.0248383000088603
2021-06-28,34699,35280,34419,35220,178028,0.014985590778098
2021-06-29,35080,35501,34840,35421,155759,0.0057069846678023
2021-06-30,35660,35820,35059,35140,158346,-0.0079331470031901
2021-07-01,35640,36541,35140,35961,243347,0.0233636881047238
2021-07-02,36081,36522,35861,36502,184830,0.0150440755262646
2021-07-05,36782,38043,36441,37483,273187,0.0268752397128924
2021-07-06,37863,38904,37362,37623,334931,0.0037350265453672
2021-07-07,37402,38304,36642,37423,240710,-0.0053158971905483
2021-07-08,37342,37642,36461,36862,223500,-0.0149907810704646
2021-07-09,36521,36902,36061,36662,366040,-0.0054256415821171
2021-07-12,36421,36942,36241,36802,174991,0.003818667830451
2021-07-13,36801,37903,36761,37763,204672,0.026112711265692
2021-07-14,37222,37683,36942,37263,115171,-0.0132404734793316
2021-07-15,37362,38243,37362,37643,147244,0.0101977833239406
2021-07-16,37383,38023,36882,37303,112044,-0.009032223786627
2021-07-19,37302,37603,36461,37543,160104,0.0064337988901697
2021-07-20,37302,37702,36801,36862,167155,-0.0181392003835602
2021-07-21,36882,37483,36862,37323,118896,0.0125061038467799
2021-07-22,37443,37503,36822,37183,204512,-0.0037510382337968
2021-07-23,37182,37923,36942,37323,103310,0.0037651614985343
2021-07-26,37082,37583,36962,37463,109113,0.0037510382337968
2021-07-27,37322,37703,36441,36462,191577,-0.0267196967674772
2021-07-28,36041,36402,35641,36302,183836,-0.0043881301080577
2021-07-29,36321,36562,35941,36522,115346,0.0060602721613134
2021-07-30,36281,36521,35420,35801,227376,-0.0197415256557691
2021-08-02,35800,35880,35039,35160,180460,-0.0179045278064858
2021-08-03,35120,36561,34859,35881,175671,0.0205062571103527
2021-08-04,35901,36502,35761,36302,136691,0.0117332292856944
2021-08-05,36461,36742,36441,36542,79817,0.00661120599416
2021-08-06,36741,36741,35940,36081,91438,-0.0126156203820261
2021-08-09,36040,36161,35440,36141,98455,0.0016629250852249
2021-08-10,36141,36441,35560,35941,105063,-0.0055338811875709
2021-08-11,35560,35840,35139,35360,143783,-0.0161653821540859
2021-08-12,35360,35360,34298,34459,280609,-0.0254807692307692
2021-08-13,34540,34600,33538,34520,239616,0.0017702196813604
2021-08-17,34519,34539,33778,33839,200287,-0.0197276940903824
2021-08-18,34139,35400,33938,34940,259443,0.0325364224711131
2021-08-19,34839,35400,34319,35160,237494,0.0062965082999426
2021-08-20,35160,35420,34599,34680,185070,-0.0136518771331057
2021-08-23,34839,35640,34579,35140,148582,0.0132641291810842
2021-08-24,35620,35940,35039,35300,188521,0.0045532157085941
2021-08-25,35640,35640,34078,34259,197655,-0.0294900849858357
2021-08-26,34439,35200,34258,35140,176140,0.0257158702822615
2021-08-27,35160,35921,34719,35841,197560,0.0199487763232784
2021-08-30,36502,36502,35320,35481,156583,-0.0100443626014898
2021-08-31,35841,35961,35260,35681,132046,0.0056368197063216
2021-09-01,35680,35961,35400,35801,113158,0.0033631344412992
2021-09-02,35460,35941,35400,35601,94615,-0.0055864361330688
2021-09-03,35560,37282,35500,36782,286802,0.0331732254711947
2021-09-06,36781,36841,35960,36041,98131,-0.0201457234516883
2021-09-07,36020,36961,35780,36101,193170,0.0016647706778392
2021-09-08,36040,36441,35780,36081,127611,-0.0005540012742029
2021-09-09,36081,36422,35561,36422,288465,0.0094509575676948
2021-09-10,36642,38564,36121,38244,467117,0.0500247103399045
2021-09-13,38244,39966,37983,39866,461639,0.0424118816023428
2021-09-14,41147,42749,40246,42569,606456,0.0678021371594843
2021-09-15,42869,43389,41487,41848,302508,-0.0169372078272921
2021-09-16,42247,42267,40405,40526,189330,-0.0315905180653794
2021-09-17,40486,40506,38524,38524,393188,-0.0494003849380644
2021-09-23,38824,39946,37082,37203,476122,-0.0342903125324473
2021-09-24,37222,38784,37222,37863,214550,0.0177405047980001
2021-09-27,38504,38744,38003,38484,156358,0.0164012360351795
2021-09-28,37703,39044,36462,36462,321142,-0.0525413158715309
2021-09-29,35821,36161,35080,35701,326371,-0.0208710438264494
2021-09-30,35700,35740,34859,35280,212957,-0.0117923867678776
2021-10-01,35020,35180,34359,34740,148837,-0.0153061224489795
2021-10-05,34079,35421,33839,35421,283196,0.0196027633851467
2021-10-06,35080,35400,33998,34139,351442,-0.0361932187120634
2021-10-07,34479,34779,34038,34179,182927,0.0011716804827324
2021-10-08,34199,34319,32957,33138,329727,-0.0304572983410866
2021-10-12,33097,34319,33017,34039,402812,0.0271893294706981
2021-10-13,34039,34099,33238,33839,186977,-0.0058756132671347
2021-10-14,33858,34559,33678,34339,146984,0.0147758503501875
2021-10-15,34840,35501,34399,34500,218351,0.0046885465505692
2021-10-18,34059,34880,34059,34800,99404,0.0086956521739129
2021-10-19,34840,34940,34439,34720,90514,-0.0022988505747126
2021-10-20,34759,34919,34238,34399,127057,-0.0092453917050691
2021-10-21,34398,34639,34038,34419,167965,0.000581412250356
2021-10-22,34619,34639,33157,34159,86334,-0.0075539672855109
2021-10-25,34058,34219,33758,34159,118407,0.0
2021-10-26,34219,34640,34199,34580,136146,0.0123247167657132
2021-10-27,34439,34579,34118,34219,134753,-0.0104395604395604
2021-10-28,34338,35520,33838,35240,317101,0.0298372249335163
2021-10-29,34999,35340,33918,34279,371299,-0.0272701475595913
2021-11-01,34800,36522,34379,36422,356206,0.06251640946352
2021-11-02,36020,37102,35940,36201,197710,-0.0060677612432046
2021-11-03,36261,36441,35440,35721,213936,-0.0132593022292202
2021-11-04,36321,36621,35840,35861,105242,0.0039192631785225
2021-11-05,35941,36301,35600,35721,105852,-0.0039039625219597
2021-11-08,35700,35840,34839,35240,111116,-0.0134654684919235
2021-11-09,35079,35540,34839,35180,72570,-0.0017026106696935
2021-11-10,34759,35160,33858,34039,186898,-0.0324332006822057
2021-11-11,34038,35140,33678,35120,155744,0.0317576897088633
2021-11-12,34639,35621,34459,35561,136676,0.0125569476082003
2021-11-15,37022,37643,36361,36462,365380,0.0253367453108743
2021-11-16,36521,37202,36061,36842,177204,0.010421809006637
2021-11-17,36482,37543,36321,37223,199748,0.0103414581184517
2021-11-18,37262,38864,36962,38304,329232,0.0290411842140612
2021-11-19,38704,42548,38403,42048,947739,0.0977443609022556
2021-11-22,42128,43269,41587,42128,449897,0.0019025875190259
2021-11-23,41487,41607,39585,40166,377052,-0.0465723509304975
2021-11-24,39885,41647,39845,40787,195612,0.0154608375242741
2021-11-25,40065,40686,39384,39505,229368,-0.0314315835928113
2021-11-26,39565,40166,39265,39806,165163,0.0076192886976331
2021-11-29,38624,40386,38404,39846,204772,0.0010048736371401
2021-11-30,39845,41547,39244,39645,285483,-0.0050444210209306
2021-12-01,39825,40586,38403,40306,201610,0.0166729726321099
2021-12-02,40126,42308,39765,40947,293709,0.0159033394531831
2021-12-03,40947,42048,39865,41708,230352,0.018585000122109
2021-12-06,41287,42088,40366,41047,186933,-0.0158482785077203
2021-12-07,40486,41787,40486,41227,179741,0.0043852169464273
2021-12-08,41767,42468,40786,41167,164419,-0.0014553569262861
2021-12-09,40807,41788,40647,41448,233419,0.0068258556610878
2021-12-10,40886,41247,39865,40186,239432,-0.03044779000193
2021-12-13,40446,40546,40085,40186,143213,0.0
2021-12-14,39846,40226,39585,39846,119036,-0.0084606579405762
2021-12-15,39464,40065,39244,39525,200352,-0.0080560156602921
2021-12-16,39645,40606,39645,40246,156783,0.0182416192283365
2021-12-17,39645,40125,38984,39505,403351,-0.0184117676290811
2021-12-20,38824,39665,38764,39085,163445,-0.0106315656246044
2021-12-21,39084,39445,38824,39225,183576,0.0035819368044007
2021-12-22,39825,39825,38904,39345,120664,0.003059273422562
2021-12-23,39465,39966,39285,39686,150000,0.0086669208285679
2021-12-24,39685,39845,39344,39645,98530,-0.0010331099128155
2021-12-27,39365,39686,38965,39686,193849,0.0010341783327028
2021-12-28,40086,40647,39645,40647,358234,0.0242150884442877
2021-12-29,40125,40265,38463,39445,374480,-0.0295716781066253
2021-12-30,39445,39906,38865,39706,167435,0.0066168082139688
2022-01-03,39785,40326,39245,39846,132845,0.003525915478769
2022-01-04,39845,40105,38904,39285,164124,-0.0140792049390151
2022-01-05,39184,39405,38503,39385,233498,0.0025455008272876
2022-01-06,38344,39025,37523,38004,291196,-0.0350641107020439
2022-01-07,38323,38343,37842,37903,176235,-0.0026576149878959
2022-01-10,37863,38043,36461,36822,243697,-0.0285201699073951
2022-01-11,37022,37662,36461,36962,193655,0.003802074846559
