Date,Open,High,Low,Close,Volume,Change
2021-05-28,14850,14950,14550,14850,233910,0.0102040816326529
2021-05-31,14900,15200,14700,15000,239210,0.0101010101010101
2021-06-01,15200,15400,15150,15250,346883,0.0166666666666666
2021-06-02,15300,15350,15100,15200,267344,-0.0032786885245901
2021-06-03,15200,16300,15200,16100,1449070,0.0592105263157893
2021-06-04,16050,16050,15650,15800,409776,-0.0186335403726708
2021-06-07,16100,16200,15700,15700,367451,-0.0063291139240506
2021-06-08,15700,15700,15300,15400,281220,-0.019108280254777
2021-06-09,15350,15550,15150,15150,216622,-0.0162337662337662
2021-06-10,15150,15400,15100,15250,188580,0.0066006600660066
2021-06-11,15300,15450,15200,15300,222463,0.0032786885245901
2021-06-14,15300,15900,15250,15600,411980,0.0196078431372548
2021-06-15,15850,15900,15550,15700,302153,0.0064102564102563
2021-06-16,15800,16250,15750,15900,552417,0.0127388535031847
2021-06-17,16000,16000,15650,15750,244604,-0.0094339622641509
2021-06-18,15850,16050,15750,15900,320005,0.0095238095238094
2021-06-21,15700,15700,15350,15600,303769,-0.0188679245283018
2021-06-22,15600,15750,15400,15500,193422,-0.0064102564102563
2021-06-23,15600,15600,15150,15250,256327,-0.0161290322580645
2021-06-24,15300,15350,15000,15050,238444,-0.0131147540983606
2021-06-25,15200,15300,14900,14950,278176,-0.0066445182724252
2021-06-28,15000,15250,14950,15150,141901,0.0133779264214046
2021-06-29,15300,15350,15050,15100,163799,-0.0033003300330033
2021-06-30,15250,15500,15100,15400,284314,0.0198675496688742
2021-07-01,15450,15450,15150,15200,166817,-0.0129870129870129
2021-07-02,15150,15300,14900,14900,264354,-0.0197368421052631
2021-07-05,14950,15050,14700,14900,211069,0.0
2021-07-06,14900,15050,14850,14950,188028,0.0033557046979866
2021-07-07,14950,15100,14800,14850,162694,-0.0066889632107023
2021-07-08,14800,14850,14250,14350,397531,-0.0336700336700336
2021-07-09,14100,14250,13700,13950,370737,-0.0278745644599303
2021-07-12,14200,14250,14000,14200,144519,0.017921146953405
2021-07-13,14200,15100,14050,15050,571568,0.0598591549295774
2021-07-14,15000,15200,14650,15050,235079,0.0
2021-07-15,15050,15250,15000,15200,184169,0.0099667774086378
2021-07-16,15250,15250,14800,15000,135001,-0.0131578947368421
2021-07-19,15000,15400,14900,15250,273220,0.0166666666666666
2021-07-20,14950,15250,14900,15250,143035,0.0
2021-07-21,15400,15400,15050,15150,147514,-0.0065573770491803
2021-07-22,15250,15700,15250,15450,504008,0.0198019801980198
2021-07-23,15500,15550,15050,15150,203405,-0.0194174757281553
2021-07-26,15250,15250,14700,14800,196636,-0.023102310231023
2021-07-27,14800,15000,14700,14750,107039,-0.0033783783783783
2021-07-28,14650,14900,14400,14600,120274,-0.0101694915254236
2021-07-29,14600,14750,14450,14550,76328,-0.0034246575342465
2021-07-30,14650,14750,14300,14300,95723,-0.0171821305841924
2021-08-02,14450,14750,14400,14750,91329,0.0314685314685314
2021-08-03,14850,15100,14650,15050,173719,0.0203389830508473
2021-08-04,15100,15150,14850,15100,137659,0.0033222591362125
2021-08-05,15150,15200,15000,15150,158345,0.0033112582781456
2021-08-06,15150,15350,15000,15300,179664,0.0099009900990099
2021-08-09,15400,15600,15150,15450,319895,0.0098039215686274
2021-08-10,15550,15550,14850,14850,264430,-0.0388349514563106
2021-08-11,15000,15000,14550,14650,158365,-0.0134680134680135
2021-08-12,14650,14950,14450,14850,186177,0.0136518771331057
2021-08-13,14950,15000,14350,14450,200059,-0.0269360269360269
2021-08-17,14350,14400,13800,13850,198294,-0.0415224913494809
2021-08-18,13550,14000,13500,13800,125015,-0.0036101083032491
2021-08-19,13550,13850,13050,13050,239356,-0.0543478260869565
2021-08-20,13100,13250,12250,12500,259353,-0.0421455938697318
2021-08-23,12650,12800,12350,12700,136655,0.016
2021-08-24,12900,13600,12850,13600,168503,0.0708661417322835
2021-08-25,13800,13850,13500,13800,114927,0.0147058823529411
2021-08-26,13850,13900,13500,13500,88420,-0.0217391304347825
2021-08-27,13450,13650,13200,13450,80031,-0.0037037037037036
2021-08-30,13500,13650,13400,13500,59690,0.003717472118959
2021-08-31,13500,13700,13300,13600,70331,0.0074074074074073
2021-09-01,13700,13700,13400,13650,80660,0.0036764705882352
2021-09-02,13750,13750,13350,13400,89824,-0.0183150183150183
2021-09-03,13350,13550,13300,13400,70618,0.0
2021-09-06,13450,13750,13400,13700,109043,0.0223880597014924
2021-09-07,13600,13700,13400,13500,90625,-0.0145985401459853
2021-09-08,13500,13500,13250,13350,65516,-0.011111111111111
2021-09-09,13550,13650,13150,13150,92893,-0.0149812734082397
2021-09-10,13100,13300,13000,13200,80187,0.0038022813688212
2021-09-13,13200,13200,12850,12950,71177,-0.0189393939393939
2021-09-14,13000,13100,12950,13000,60111,0.0038610038610038
2021-09-15,13000,13000,12800,12950,73234,-0.0038461538461538
2021-09-16,13100,13100,12850,12900,59534,-0.0038610038610038
2021-09-17,12850,13300,12750,13200,100781,0.0232558139534884
2021-09-23,12900,13150,12800,12850,115095,-0.0265151515151514
2021-09-24,12950,13200,12750,12850,107938,0.0
2021-09-27,12750,12850,12600,12750,90689,-0.0077821011673151
2021-09-28,12650,12750,12250,12300,177419,-0.0352941176470588
2021-09-29,11850,12150,11700,11950,238621,-0.0284552845528455
2021-09-30,11750,12000,11700,11800,84780,-0.0125523012552301
2021-10-01,11600,11800,11200,11200,200789,-0.0508474576271186
2021-10-05,11150,11150,10600,10900,288200,-0.0267857142857143
2021-10-06,10900,11300,10500,10500,218779,-0.036697247706422
2021-10-07,10500,11150,10500,11100,132189,0.0571428571428571
2021-10-08,11300,11300,10800,10950,89632,-0.0135135135135134
2021-10-12,10850,10900,10550,10700,99384,-0.0228310502283105
2021-10-13,10550,10900,10550,10900,89177,0.0186915887850467
2021-10-14,11000,11400,10950,11300,119344,0.036697247706422
2021-10-15,11500,11650,11400,11550,100310,0.0221238938053096
2021-10-18,11650,11950,11300,11900,181773,0.0303030303030302
2021-10-19,11750,11950,11750,11850,72058,-0.0042016806722688
2021-10-20,11900,12350,11850,12150,188756,0.0253164556962024
2021-10-21,12050,12250,12000,12050,87441,-0.008230452674897
2021-10-22,12150,14000,11950,13200,1674602,0.095435684647303
2021-10-25,13050,13350,12750,12800,245515,-0.0303030303030302
2021-10-26,12800,13150,12700,13100,145205,0.0234375
2021-10-27,13000,13250,12850,13050,119554,-0.0038167938931297
2021-10-28,13000,13750,12850,13500,398149,0.0344827586206897
2021-10-29,13500,13550,12850,13200,276551,-0.0222222222222222
2021-11-01,13100,13100,12700,12700,128973,-0.0378787878787878
2021-11-02,12700,13050,12700,12950,120054,0.0196850393700787
2021-11-03,13000,13050,12450,12550,139499,-0.0308880308880309
2021-11-04,12700,12800,12350,12700,116189,0.0119521912350597
2021-11-05,12750,13100,12650,12900,148038,0.0157480314960629
2021-11-08,12950,13600,12650,13500,261164,0.0465116279069768
2021-11-09,13450,13850,13200,13800,299270,0.0222222222222221
2021-11-10,13850,13850,12800,13350,386897,-0.0326086956521739
2021-11-11,13000,13350,12900,13000,117649,-0.0262172284644194
2021-11-12,13050,13700,12950,13450,210498,0.0346153846153847
2021-11-15,13600,14400,13600,14100,504196,0.0483271375464684
2021-11-16,13700,13850,13300,13550,352389,-0.0390070921985815
2021-11-17,13600,13600,12950,13150,246766,-0.029520295202952
2021-11-18,13150,13300,13000,13000,142483,-0.0114068441064638
2021-11-19,13050,14850,13050,13800,1186722,0.0615384615384615
2021-11-22,14150,14900,13950,14400,1125534,0.0434782608695651
2021-11-23,14600,15050,14400,14750,1079995,0.0243055555555555
2021-11-24,14950,14950,14100,14400,429855,-0.0237288135593219
2021-11-25,14600,14700,13850,14000,344215,-0.0277777777777777
2021-11-26,13900,14050,12550,13000,629584,-0.0714285714285714
2021-11-29,12400,13100,12300,12750,250933,-0.0192307692307692
2021-11-30,13000,13150,11700,12000,379653,-0.0588235294117647
2021-12-01,12000,12500,11650,12300,266254,0.0249999999999999
2021-12-02,12050,12950,11700,12800,280263,0.0406504065040651
2021-12-03,12900,13100,12600,13000,147559,0.015625
2021-12-06,12900,13600,12750,13550,288918,0.0423076923076923
2021-12-07,13550,13650,13350,13550,201419,0.0
2021-12-08,13900,13950,13300,13300,298964,-0.0184501845018449
2021-12-09,13300,13450,12950,13050,234792,-0.018796992481203
2021-12-10,12850,13050,12800,12950,166523,-0.007662835249042
2021-12-13,12950,13150,12900,12950,123267,0.0
2021-12-14,12850,12900,12650,12700,125413,-0.0193050193050192
2021-12-15,12700,12850,12550,12650,90165,-0.0039370078740157
2021-12-16,13600,14950,13100,13150,2158032,0.0395256916996047
2021-12-17,12900,13650,12850,13450,466197,0.0228136882129277
2021-12-20,13450,13750,13100,13300,368984,-0.0111524163568773
2021-12-21,13600,14000,13250,13850,577682,0.0413533834586465
2021-12-22,14150,14200,13650,13750,357963,-0.0072202166064981
2021-12-23,13950,14350,13700,14100,530173,0.0254545454545453
2021-12-24,14300,14350,13850,14100,288523,0.0
2021-12-27,14100,14100,13800,13950,147121,-0.0106382978723403
2021-12-28,14500,15000,14000,14000,862700,0.0035842293906809
2021-12-29,13950,14200,13850,14000,167773,0.0
2021-12-30,14150,14300,14000,14250,190876,0.0178571428571427
2022-01-03,14250,14300,14000,14250,227993,0.0
2022-01-04,14400,14500,14150,14300,241515,0.0035087719298245
2022-01-05,14300,14300,13750,13750,260850,-0.0384615384615384
2022-01-06,13450,13850,13300,13300,206122,-0.0327272727272727
2022-01-07,13550,13800,13450,13650,81823,0.0263157894736842
2022-01-10,13600,13600,13250,13400,146241,-0.0183150183150183
2022-01-11,13450,14200,13150,13950,472230,0.041044776119403
2022-01-12,14300,14300,13950,14000,256513,0.0035842293906809
2022-01-13,14100,14150,13700,13850,209315,-0.0107142857142856
2022-01-14,13650,14450,13550,14350,569927,0.036101083032491
2022-01-17,14650,14800,14200,14300,813066,-0.0034843205574912
2022-01-18,14300,15000,14300,14400,782084,0.006993006993007
2022-01-19,14050,14750,14050,14600,435646,0.0138888888888888
2022-01-20,14600,14650,14200,14600,340996,0.0
2022-01-21,14350,14600,14000,14300,380918,-0.0205479452054794
2022-01-24,14000,14100,13750,13800,246559,-0.034965034965035
2022-01-25,13800,14000,12900,13150,400454,-0.0471014492753623
2022-01-26,13150,13300,12850,13200,211657,0.0038022813688212
2022-01-27,13300,13350,12700,12800,245770,-0.0303030303030302
2022-01-28,12800,13350,12450,13350,215935,0.04296875
2022-02-03,13550,13600,13150,13200,192303,-0.0112359550561798
2022-02-04,13050,13350,13050,13300,109737,0.0075757575757575
2022-02-07,13350,13350,12850,13150,136775,-0.0112781954887217
2022-02-08,13050,13150,12600,12800,220718,-0.026615969581749
2022-02-09,12950,12950,12650,12900,145105,0.0078125
2022-02-10,12900,13000,12700,13000,116751,0.0077519379844961
2022-02-11,12800,12950,12650,12750,110051,-0.0192307692307692
2022-02-14,12400,12500,12100,12200,156675,-0.0431372549019607
2022-02-15,12150,12300,11950,12150,108011,-0.0040983606557376
2022-02-16,12400,12900,12300,12750,189926,0.0493827160493827
2022-02-17,12750,12850,12200,12550,169324,-0.0156862745098039
2022-02-18,12200,12600,12200,12600,70274,0.0039840637450199
2022-02-21,12300,12650,12200,12650,87573,0.0039682539682539
2022-02-22,12300,12450,12200,12350,83886,-0.0237154150197628
2022-02-23,12350,12450,12200,12450,97863,0.0080971659919029
2022-02-24,12200,12300,11800,11950,127201,-0.0401606425702811
2022-02-25,12150,12200,11850,12150,129651,0.0167364016736402
2022-02-28,12000,12350,11950,12350,65939,0.0164609053497941
2022-03-02,12250,12350,12100,12350,101872,0.0
2022-03-03,12450,12550,12350,12450,110801,0.0080971659919029
2022-03-04,12350,12450,12150,12400,81093,-0.0040160642570281
2022-03-07,12100,12250,11750,11900,133694,-0.0403225806451612
2022-03-08,11500,11850,11500,11700,83453,-0.0168067226890756
2022-03-10,11900,12000,11850,11900,55217,0.017094017094017
2022-03-11,11800,12000,11700,11950,54939,0.0042016806722688
2022-03-14,11850,11850,11500,11700,97875,-0.0209205020920502
2022-03-15,11500,11600,11450,11550,79060,-0.0128205128205127
2022-03-16,11700,11750,11550,11750,60218,0.0173160173160173
2022-03-17,11900,12250,11900,12200,143079,0.0382978723404254
2022-03-18,12250,12300,12050,12300,68008,0.0081967213114753
2022-03-21,12350,12350,12200,12350,69853,0.0040650406504065
2022-03-22,12250,12400,12200,12400,61495,0.0040485829959513
2022-03-23,12450,12500,12250,12350,72180,-0.0040322580645161
2022-03-24,12200,12400,12100,12400,101168,0.0040485829959513
2022-03-25,12500,12650,12450,12600,192085,0.0161290322580645
2022-03-28,12650,12650,12450,12600,115696,0.0
2022-03-29,12600,12700,12450,12600,129025,0.0
2022-03-30,12750,12800,12550,12600,121737,0.0
2022-03-31,12600,12750,12500,12750,130914,0.0119047619047618
2022-04-01,12650,12700,12550,12650,84594,-0.0078431372549019
2022-04-04,12550,13300,12500,12700,433198,0.0039525691699604
2022-04-05,12750,12800,12550,12600,73189,-0.0078740157480314
2022-04-06,12500,12800,12450,12600,166233,0.0
2022-04-07,12500,12550,12300,12350,93342,-0.0198412698412698
2022-04-08,12300,13500,12200,12950,1122237,0.048582995951417
2022-04-11,13350,13850,13150,13550,963039,0.0463320463320462
2022-04-12,13500,14100,13400,13900,679621,0.0258302583025831
2022-04-13,14050,14100,13700,14000,324302,0.0071942446043165
2022-04-14,13850,14350,13700,14050,448959,0.0035714285714285
2022-04-15,14000,14000,13450,13550,374207,-0.0355871886120996
2022-04-18,13550,13850,13450,13500,172895,-0.0036900369003689
2022-04-19,13550,14050,13500,13850,274194,0.0259259259259259
2022-04-20,14050,14300,13800,13900,243547,0.0036101083032491
2022-04-21,13900,14500,13750,14350,511795,0.0323741007194244
2022-04-22,14350,14650,14250,14550,413271,0.0139372822299652
2022-04-25,14400,14400,13800,13800,337039,-0.0515463917525773
2022-04-26,13900,14050,13650,13900,168840,0.0072463768115942
2022-04-27,13450,14150,13350,13950,236873,0.0035971223021582
2022-04-28,14000,14100,13700,13800,124530,-0.010752688172043
2022-04-29,13900,13950,13650,13900,76096,0.0072463768115942
2022-05-02,13700,13750,13350,13600,181521,-0.0215827338129496
2022-05-03,13650,13950,13650,13850,170585,0.0183823529411764
2022-05-04,13850,14000,13550,13700,141765,-0.0108303249097473
2022-05-06,13450,13600,13300,13550,85100,-0.010948905109489
2022-05-09,13350,13600,12800,12950,303550,-0.044280442804428
2022-05-10,12700,13350,12600,13300,170448,0.0270270270270269
2022-05-11,13300,13550,13200,13500,112776,0.0150375939849625
2022-05-12,13200,13450,12950,13150,143681,-0.0259259259259259
2022-05-13,13200,13950,13150,13800,197315,0.0494296577946768
2022-05-16,13900,14000,13650,13850,147459,0.0036231884057971
2022-05-17,13750,13950,13600,13950,203580,0.0072202166064982
2022-05-18,14150,14200,13800,13900,120849,-0.003584229390681
2022-05-19,13600,14050,13500,13950,158125,0.0035971223021582
2022-05-20,14000,14100,13800,13900,107207,-0.003584229390681
2022-05-23,14050,14100,13650,13800,84397,-0.0071942446043165
2022-05-24,13850,13850,13400,13400,111062,-0.0289855072463768
2022-05-25,13550,13550,13150,13450,68251,0.0037313432835821
2022-05-26,13550,13650,13250,13250,66476,-0.0148698884758364
2022-05-27,13500,13600,13300,13300,36986,0.0037735849056603
2022-05-30,13450,13600,13300,13350,95325,0.0037593984962405
2022-05-31,13350,13500,13300,13450,58810,0.0074906367041198
2022-06-02,13350,13500,13300,13300,52679,-0.0111524163568773
2022-06-03,13450,13500,13150,13150,83002,-0.0112781954887217
2022-06-07,13150,13150,12550,12650,159008,-0.0380228136882129
2022-06-08,12650,12750,12350,12450,149626,-0.0158102766798419
2022-06-09,12350,12550,12250,12450,94138,0.0
2022-06-10,12400,12600,12300,12500,59339,0.0040160642570281
2022-06-13,12300,12300,11950,12050,108383,-0.036
2022-06-14,11600,11950,11500,11750,186090,-0.0248962655601659
2022-06-15,11700,11800,10750,11300,162446,-0.0382978723404255
2022-06-16,11500,11700,11200,11300,113324,0.0
2022-06-17,10800,11100,10800,11050,84372,-0.0221238938053097
2022-06-20,11150,11200,10200,10450,229545,-0.0542986425339366
2022-06-21,10400,10600,10200,10300,153331,-0.0143540669856458
2022-06-22,10300,10450,9730,9730,223901,-0.0553398058252426
2022-06-23,9740,9830,9180,9210,253786,-0.05344295991778
2022-06-24,9210,9770,9200,9770,122938,0.0608034744842562
2022-06-27,9980,10400,9820,10200,114234,0.0440122824974411
2022-06-28,10100,10300,10000,10300,70236,0.0098039215686274
2022-06-29,10100,10400,10050,10300,54345,0.0
2022-06-30,10250,10350,9960,10350,97141,0.0048543689320388
2022-07-01,10200,10350,9600,9700,173171,-0.0628019323671497
2022-07-04,9730,9760,9340,9640,74681,-0.0061855670103092
2022-07-05,9680,9930,9620,9700,81246,0.0062240663900414
2022-07-06,9700,9770,9440,9530,85734,-0.0175257731958763
2022-07-07,9570,9850,9570,9810,103425,0.0293809024134312
2022-07-08,9980,10050,9870,9950,69222,0.0142711518858307
2022-07-11,9880,10000,9810,9900,43217,-0.0050251256281407
2022-07-12,9800,9850,9350,9380,152905,-0.0525252525252525
2022-07-13,9410,9580,9340,9530,47578,0.0159914712153517
2022-07-14,9460,9760,9430,9670,44776,0.0146904512067156
2022-07-15,9780,10200,9720,9950,109789,0.0289555325749741
2022-07-18,10150,10300,10100,10250,85182,0.0301507537688441
2022-07-19,10100,10250,10000,10250,48437,0.0
2022-07-20,10600,10650,10200,10350,108718,0.0097560975609756
2022-07-21,10350,10500,10200,10450,60912,0.0096618357487923
2022-07-22,10550,10550,10200,10350,52792,-0.0095693779904306
2022-07-25,10250,10400,10150,10400,36994,0.0048309178743961
2022-07-26,10300,10400,10250,10350,23943,-0.0048076923076922
2022-07-27,10350,10450,10250,10450,32054,0.0096618357487923
2022-07-28,10650,10650,10350,10400,43521,-0.0047846889952153
2022-07-29,10500,10550,10350,10450,64533,0.0048076923076922
2022-08-01,10450,10450,10300,10450,51987,0.0
2022-08-02,10450,10450,10200,10350,44454,-0.0095693779904306
2022-08-03,10250,10400,10150,10250,57321,-0.0096618357487923
2022-08-04,10400,10700,10350,10600,138851,0.0341463414634146
2022-08-05,10600,10750,10500,10600,65426,0.0
2022-08-08,10650,10950,10450,10900,250024,0.0283018867924529
2022-08-09,10900,10900,10600,10800,81537,-0.0091743119266054
2022-08-10,10650,10750,10450,10550,94737,-0.0231481481481481
2022-08-11,10750,10850,10600,10700,72371,0.014218009478673
2022-08-12,10650,10900,10600,10850,74382,0.0140186915887849
2022-08-16,10900,11150,10800,11100,161818,0.0230414746543778
2022-08-17,11900,14150,11850,13350,6947757,0.2027027027027026
2022-08-18,13100,13500,13050,13150,1184787,-0.0149812734082397
2022-08-19,13250,13300,12450,12600,805597,-0.0418250950570342
2022-08-22,12800,13200,12600,12750,993778,0.0119047619047618
2022-08-23,12350,12500,11900,12000,699784,-0.0588235294117647
2022-08-24,12200,12500,12100,12200,423024,0.0166666666666666
2022-08-25,12250,12550,12150,12500,293996,0.0245901639344261
2022-08-26,12650,12700,11950,11950,391225,-0.044
2022-08-29,11300,11550,11200,11250,369645,-0.0585774058577406
2022-08-30,11300,11800,11250,11700,246798,0.04
2022-08-31,11450,12050,11400,11850,175643,0.0128205128205127
2022-09-01,11600,11750,11200,11300,224198,-0.0464135021097046
2022-09-02,11350,11400,11000,11150,155756,-0.0132743362831858
2022-09-05,11000,11600,10950,11500,201171,0.031390134529148
2022-09-06,11500,11950,11350,11850,229513,0.0304347826086957
2022-09-07,12100,12300,11850,12250,432509,0.0337552742616034
