Date,Open,High,Low,Close,Volume,Change
2021-05-31,4605,4605,4545,4550,345565,-0.0183387270765911
2021-06-01,4550,4620,4540,4555,216760,0.001098901098901
2021-06-02,4575,4620,4545,4595,320272,0.0087815587266739
2021-06-03,4595,4760,4590,4755,429936,0.0348204570184984
2021-06-04,4745,4745,4670,4735,288885,-0.0042060988433227
2021-06-07,4760,4770,4645,4670,274415,-0.013727560718057
2021-06-08,4665,4690,4630,4680,219929,0.0021413276231263
2021-06-09,4705,4725,4600,4605,243186,-0.016025641025641
2021-06-10,4600,4625,4550,4550,245512,-0.011943539630836
2021-06-11,4575,4605,4525,4550,228050,0.0
2021-06-14,4545,4580,4535,4570,171783,0.0043956043956043
2021-06-15,4580,4625,4550,4600,207642,0.0065645514223193
2021-06-16,4595,4650,4555,4630,167176,0.0065217391304348
2021-06-17,4620,4650,4580,4645,173588,0.0032397408207343
2021-06-18,4635,4690,4605,4645,291458,0.0
2021-06-21,4600,4605,4485,4545,383921,-0.0215285252960172
2021-06-22,4560,4610,4500,4520,196621,-0.0055005500550054
2021-06-23,4520,4565,4505,4510,184648,-0.0022123893805309
2021-06-24,4510,4525,4470,4525,232276,0.0033259423503326
2021-06-25,4515,4570,4500,4545,121380,0.0044198895027625
2021-06-28,4510,4550,4500,4515,100179,-0.0066006600660065
2021-06-29,4510,4555,4500,4525,124934,0.0022148394241416
2021-06-30,4550,4575,4525,4570,132780,0.0099447513812154
2021-07-01,4600,4600,4500,4525,171379,-0.0098468271334791
2021-07-02,4530,4590,4505,4560,169303,0.0077348066298341
2021-07-05,4570,4845,4560,4750,1241657,0.0416666666666667
2021-07-06,4765,4815,4695,4750,494630,0.0
2021-07-07,4810,4930,4745,4860,1331253,0.023157894736842
2021-07-08,4860,4955,4750,4790,759202,-0.0144032921810699
2021-07-09,4700,4720,4555,4600,700895,-0.0396659707724426
2021-07-12,4620,4790,4620,4760,318075,0.0347826086956521
2021-07-13,4765,5030,4765,5030,1182306,0.0567226890756302
2021-07-14,4980,4985,4855,4900,756746,-0.025844930417495
2021-07-15,4910,5020,4850,4865,610511,-0.0071428571428571
2021-07-16,4850,4905,4740,4905,367991,0.0082219938335046
2021-07-19,4905,4925,4785,4805,317396,-0.020387359836901
2021-07-20,4700,4780,4680,4710,397212,-0.019771071800208
2021-07-21,4730,4765,4600,4620,334179,-0.019108280254777
2021-07-22,4630,4705,4630,4675,149329,0.0119047619047618
2021-07-23,4675,4725,4665,4720,135726,0.0096256684491977
2021-07-26,4720,5000,4685,4685,4660951,-0.0074152542372881
2021-07-27,4640,4830,4640,4710,579709,0.0053361792956243
2021-07-28,4675,4710,4545,4580,549642,-0.0276008492569002
