Date,Open,High,Low,Close,Volume,Change
2021-05-31,70000,72400,69900,72200,19975,0.0329041487839771
2021-06-01,71700,74200,71700,73500,16545,0.0180055401662049
2021-06-02,73400,74400,72600,73500,9949,0.0
2021-06-03,73500,73500,72000,72000,5824,-0.0204081632653061
2021-06-04,72000,72700,71100,71100,4909,-0.0124999999999999
2021-06-07,71100,71100,69500,70200,10256,-0.0126582278481012
2021-06-08,70000,70800,70000,70400,4309,0.0028490028490029
2021-06-09,70300,70700,69700,70300,6937,-0.0014204545454545
2021-06-10,70200,70800,70100,70800,4234,0.0071123755334281
2021-06-11,71100,71200,70000,71200,7566,0.0056497175141243
2021-06-14,71200,72400,71000,71900,5545,0.0098314606741574
2021-06-15,72400,73200,71500,73000,7070,0.015299026425591
2021-06-16,73400,73900,72300,73100,6267,0.0013698630136986
2021-06-17,73100,73500,72300,72500,2569,-0.0082079343365253
2021-06-18,72500,72900,71700,72100,6546,-0.0055172413793103
2021-06-21,71000,72000,70700,70900,4904,-0.0166435506241331
2021-06-22,71000,71700,70700,71600,2978,0.0098730606488011
2021-06-23,71400,72200,71100,71400,4205,-0.0027932960893854
2021-06-24,71800,72000,71000,71500,4333,0.0014005602240896
2021-06-25,71500,72300,71500,72100,3572,0.0083916083916084
2021-06-28,72200,73400,72200,73200,7700,0.015256588072122
2021-06-29,73300,73300,71000,72200,8079,-0.0136612021857923
2021-06-30,72200,72200,71100,71900,3253,-0.0041551246537395
2021-07-01,71900,72100,71200,71400,2430,-0.0069541029207231
2021-07-02,71800,72200,71200,71400,3959,0.0
2021-07-05,71400,71400,70200,71200,4790,-0.0028011204481792
2021-07-06,71200,71500,70500,71000,3264,-0.0028089887640448
2021-07-07,70900,71000,70000,70100,4088,-0.0126760563380281
2021-07-08,70100,70700,68800,69000,7831,-0.0156918687589158
2021-07-09,69000,69000,67400,67800,6215,-0.017391304347826
2021-07-12,67800,68800,67700,68500,1962,0.0103244837758111
2021-07-13,68900,69300,68400,69300,2058,0.0116788321167882
2021-07-14,69300,69600,69100,69100,2423,-0.0028860028860029
2021-07-15,69100,69900,68800,69700,2104,0.0086830680173661
2021-07-16,70200,70200,68300,69600,1792,-0.0014347202295552
2021-07-19,68800,69600,68100,69300,4042,-0.0043103448275861
2021-07-20,69200,69200,68200,68700,1606,-0.0086580086580086
2021-07-21,69200,69200,68200,68500,1463,-0.0029112081513827
2021-07-22,68700,68700,68300,68700,869,0.0029197080291971
2021-07-23,68700,69200,68200,68400,2025,-0.0043668122270742
2021-07-26,68800,68800,68000,68300,2339,-0.0014619883040936
2021-07-27,68400,68900,68200,68800,2158,0.007320644216691
2021-07-28,68300,69200,68300,68700,3230,-0.001453488372093
2021-07-29,68300,69500,68300,69100,1333,0.0058224163027655
2021-07-30,69700,69700,68000,68100,2524,-0.0144717800289435
2021-08-02,68200,68600,68000,68500,1200,0.0058737151248164
2021-08-03,68400,68600,67100,67500,4048,-0.0145985401459853
2021-08-04,67700,68000,67400,67900,1400,0.0059259259259258
2021-08-05,68100,69000,67700,68600,3800,0.0103092783505154
2021-08-06,68900,69200,68400,68600,2440,0.0
2021-08-09,68900,68900,67800,67900,1725,-0.010204081632653
2021-08-10,68000,68200,67700,67800,1931,-0.0014727540500736
2021-08-11,67700,68500,67200,67200,2592,-0.0088495575221239
2021-08-12,66400,67400,66400,67100,3148,-0.0014880952380952
2021-08-13,67000,67000,65800,66400,4073,-0.0104321907600596
2021-08-17,66400,66900,65500,65500,2914,-0.0135542168674698
2021-08-18,65000,65700,64500,65700,1500,0.0030534351145037
2021-08-19,64900,65600,64000,64100,3626,-0.0243531202435312
2021-08-20,64100,64800,63000,63000,4184,-0.017160686427457
2021-08-23,63000,64600,62800,63500,1843,0.0079365079365079
2021-08-24,65000,65900,64200,65400,2609,0.0299212598425195
2021-08-25,64700,66800,64300,65300,2884,-0.0015290519877675
2021-08-26,65300,66200,64700,66200,3291,0.013782542113323
2021-08-27,67100,67100,65500,66300,1881,0.0015105740181269
2021-08-30,67000,67000,66000,66600,627,0.004524886877828
2021-08-31,66200,67100,66200,66600,1880,0.0
2021-09-01,66600,66900,66000,66400,1163,-0.003003003003003
2021-09-02,67000,67000,66100,66700,1143,0.0045180722891566
