Date,Open,High,Low,Close,Volume,Change
2021-05-31,9350,9410,9210,9260,212,-0.0096256684491978
2021-06-01,9260,9260,9080,9100,431,-0.0172786177105831
2021-06-02,9120,9250,9080,9220,398,0.0131868131868131
2021-06-03,9290,9440,9230,9280,438,0.0065075921908894
2021-06-04,9320,9360,9110,9340,468,0.0064655172413792
2021-06-07,9340,9340,9200,9340,175,0.0
2021-06-08,9410,9410,9280,9330,297,-0.0010706638115631
2021-06-09,9350,9440,9260,9330,196,0.0
2021-06-10,9330,9330,9200,9260,231,-0.007502679528403
2021-06-11,9250,9360,9250,9330,203,0.0075593952483801
2021-06-14,9390,9390,9260,9290,155,-0.0042872454448017
2021-06-15,9310,9310,9100,9110,432,-0.0193756727664154
2021-06-16,9110,9260,9090,9150,174,0.004390779363337
2021-06-17,9180,9300,9120,9250,70,0.0109289617486338
2021-06-18,9260,9280,9110,9250,172,0.0
2021-06-21,9200,9240,9030,9100,294,-0.0162162162162161
2021-06-22,9060,9130,9050,9100,162,0.0
2021-06-23,9100,9140,9010,9010,243,-0.0098901098901098
2021-06-24,9040,9090,8960,9060,156,0.0055493895671476
2021-06-25,9060,9150,9040,9060,105,0.0
2021-06-28,9060,9140,9050,9100,125,0.0044150110375276
2021-06-29,9110,9170,9110,9160,93,0.0065934065934065
2021-06-30,9190,9210,9070,9090,137,-0.0076419213973799
2021-07-01,9080,9080,9020,9080,107,-0.001100110011001
2021-07-02,9080,9170,8970,9080,215,0.0
2021-07-05,9020,9150,9020,9100,58,0.002202643171806
2021-07-06,9100,9120,9010,9100,101,0.0
2021-07-07,9100,9130,9020,9100,78,0.0
2021-07-08,9150,9200,8990,9070,187,-0.0032967032967032
2021-07-09,9050,9050,8750,9000,311,-0.0077177508269018
2021-07-12,8950,9100,8820,9030,154,0.0033333333333334
2021-07-13,9080,9080,8980,9030,56,0.0
2021-07-14,9030,9080,8980,9030,57,0.0
2021-07-15,9000,9140,8940,9070,118,0.0044296788482836
2021-07-16,9100,9100,8980,9050,81,-0.002205071664829
2021-07-19,8950,9050,8940,9050,76,0.0
2021-07-20,8940,9050,8940,9030,92,-0.0022099447513812
2021-07-21,9080,9090,9030,9040,151,0.0011074197120708
2021-07-22,9090,9170,9080,9120,295,0.0088495575221239
2021-07-23,9140,9150,9100,9100,259,-0.0021929824561403
2021-07-26,9150,9180,8950,8960,218,-0.0153846153846153
2021-07-27,8960,9100,8960,9090,409,0.0145089285714286
2021-07-28,9090,9140,9040,9080,195,-0.001100110011001
2021-07-29,9080,9140,9070,9080,69,0.0
2021-07-30,9080,9090,9040,9060,47,-0.0022026431718061
2021-08-02,9000,9060,9000,9010,92,-0.0055187637969095
2021-08-03,9010,9020,8840,8920,150,-0.0099889012208657
2021-08-04,8910,8930,8860,8930,100,0.0011210762331839
2021-08-05,8920,8920,8830,8900,187,-0.0033594624860022
2021-08-06,8900,8930,8860,8900,46,0.0
2021-08-09,8900,8930,8860,8910,68,0.0011235955056179
2021-08-10,8850,8950,8850,8900,96,-0.0011223344556677
2021-08-11,8830,8900,8820,8880,98,-0.0022471910112359
2021-08-12,8830,8940,8820,8890,127,0.0011261261261261
2021-08-13,8810,8870,8740,8800,176,-0.0101237345331833
2021-08-17,8710,8790,8680,8750,189,-0.0056818181818182
2021-08-18,8750,8840,8680,8730,87,-0.0022857142857143
2021-08-19,8850,8850,8600,8600,147,-0.0148911798396333
2021-08-20,8580,8670,8480,8610,145,0.0011627906976743
2021-08-23,8690,8700,8590,8610,63,0.0
2021-08-24,8610,9830,8610,8720,2622,0.0127758420441346
2021-08-25,8770,8780,8700,8760,139,0.0045871559633028
2021-08-26,8760,8820,8710,8790,92,0.0034246575342464
2021-08-27,8660,8890,8660,8780,183,-0.0011376564277588
2021-08-30,8780,8800,8740,8800,70,0.0022779043280183
2021-08-31,8850,8890,8800,8850,124,0.0056818181818181
2021-09-01,8880,9050,8840,8990,208,0.0158192090395479
2021-09-02,9080,9080,8880,8990,110,0.0
2021-09-03,8980,9030,8900,8990,94,0.0
2021-09-06,8990,8990,8880,8950,83,-0.0044493882091212
2021-09-07,8890,8990,8870,8900,60,-0.0055865921787709
2021-09-08,8920,8980,8890,8900,88,0.0
2021-09-09,8900,8990,8900,8900,46,0.0
2021-09-10,9050,9050,8940,9010,72,0.0123595505617977
