Date,Open,High,Low,Close,Volume,Change
2021-05-31,27000,27050,26550,26850,50915,-0.0055555555555555
2021-06-01,26600,26900,26550,26700,50174,-0.0055865921787709
2021-06-02,26700,26800,26350,26400,66210,-0.0112359550561798
2021-06-03,26400,27100,26400,26950,67480,0.0208333333333332
2021-06-04,26900,27000,26600,26900,28356,-0.0018552875695733
2021-06-07,27050,27050,26650,26700,42751,-0.0074349442379182
2021-06-08,26800,26900,26600,26900,43875,0.0074906367041198
2021-06-09,26900,26900,26500,26550,42506,-0.0130111524163568
2021-06-10,26550,26900,26400,26600,31351,0.0018832391713747
2021-06-11,26650,26900,26600,26600,31153,0.0
2021-06-14,26700,26700,26350,26450,44046,-0.0056390977443608
2021-06-15,26500,26650,26400,26550,28700,0.0037807183364839
2021-06-16,26600,26750,26450,26450,45360,-0.0037664783427495
2021-06-17,26600,27200,26500,26900,62864,0.0170132325141776
2021-06-18,26900,27800,26800,27400,140457,0.0185873605947954
2021-06-21,27100,27300,26650,26800,58465,-0.021897810218978
2021-06-22,26800,27000,26550,26750,45261,-0.001865671641791
2021-06-23,26750,26950,26500,26650,62537,-0.0037383177570093
2021-06-24,26650,26650,26350,26400,54489,-0.0093808630393996
2021-06-25,26400,26750,26400,26450,63612,0.0018939393939394
2021-06-28,26550,27050,26400,26850,50004,0.0151228733459356
2021-06-29,26900,27350,26800,26800,50102,-0.0018621973929237
2021-06-30,27000,27350,26750,27000,51666,0.007462686567164
2021-07-01,27200,27600,27100,27300,65077,0.011111111111111
2021-07-02,27500,27500,26950,27000,28336,-0.0109890109890109
2021-07-05,27000,27150,26700,26950,31299,-0.0018518518518518
2021-07-06,26950,27150,26900,27100,27263,0.0055658627087198
2021-07-07,26900,27000,26700,26800,39640,-0.0110701107011069
2021-07-08,26800,26800,26100,26300,59035,-0.0186567164179104
2021-07-09,26000,26200,25100,25450,120361,-0.0323193916349809
2021-07-12,25600,26050,25450,25850,44133,0.0157170923379175
2021-07-13,25900,26400,25700,26200,45664,0.0135396518375241
2021-07-14,26200,26200,25800,25900,33682,-0.0114503816793892
2021-07-15,26000,26550,25650,26450,47054,0.0212355212355213
2021-07-16,26450,26600,26150,26400,50612,-0.0018903591682419
2021-07-19,26400,26400,25800,25950,44906,-0.0170454545454545
2021-07-20,25600,26300,25600,25950,34752,0.0
2021-07-21,25950,26250,25600,25650,30645,-0.0115606936416184
2021-07-22,25850,26350,25850,26200,34361,0.0214424951267055
2021-07-23,26100,26350,26000,26250,30801,0.0019083969465649
2021-07-26,26300,26350,25600,25650,56194,-0.0228571428571429
2021-07-27,25650,25900,25650,25800,23300,0.0058479532163742
2021-07-28,25800,25950,25500,25650,44163,-0.0058139534883721
2021-07-29,25700,25800,25400,25450,42868,-0.0077972709551656
2021-07-30,25450,25500,25050,25100,44100,-0.0137524557956778
2021-08-02,25100,25150,24750,24900,67052,-0.0079681274900398
2021-08-03,24900,25300,24650,25200,65786,0.0120481927710842
2021-08-04,25400,25900,25050,25900,60474,0.0277777777777776
2021-08-05,25700,26150,25650,26000,65382,0.0038610038610038
2021-08-06,26000,26350,25850,26150,48220,0.0057692307692307
2021-08-09,26200,26800,25900,26700,95551,0.0210325047801147
2021-08-10,26900,26900,26150,26300,54933,-0.0149812734082397
2021-08-11,26100,26350,25350,25400,76403,-0.0342205323193915
2021-08-12,25200,25400,25000,25200,55316,-0.0078740157480314
2021-08-13,25200,25200,24100,24650,87523,-0.0218253968253968
2021-08-17,24600,25100,23800,24050,62312,-0.0243407707910751
2021-08-18,24050,24250,23350,24050,38580,0.0
2021-08-19,24050,24300,22850,23150,85228,-0.0374220374220374
2021-08-20,23350,23600,22250,22550,66339,-0.0259179265658747
2021-08-23,22550,23100,22150,22900,38712,0.0155210643015522
2021-08-24,23050,23950,22950,23950,42277,0.0458515283842795
2021-08-25,24200,24650,24100,24300,42588,0.0146137787056368
2021-08-26,24550,24550,23800,24250,20724,-0.0020576131687243
2021-08-27,24200,24350,23800,24200,22100,-0.002061855670103
2021-08-30,24450,24450,23450,23950,16927,-0.0103305785123967
2021-08-31,23750,24250,23750,24250,31802,0.0125260960334028
2021-09-01,24300,24400,23900,24350,18332,0.0041237113402061
2021-09-02,24250,24400,23900,24300,22338,-0.002053388090349
2021-09-03,24250,24300,23850,24100,30909,-0.008230452674897
2021-09-06,24000,24050,23650,23750,46982,-0.0145228215767634
2021-09-07,23750,23900,23150,23350,46607,-0.0168421052631578
2021-09-08,23400,23400,23000,23200,40562,-0.006423982869379
2021-09-09,23100,23400,22700,22900,50070,-0.0129310344827586
2021-09-10,22900,22900,22500,22900,49311,0.0
2021-09-13,22900,23000,22500,22750,38062,-0.0065502183406113
2021-09-14,22800,23300,22500,23100,43548,0.0153846153846153
2021-09-15,23100,23100,22700,23000,28117,-0.0043290043290042
2021-09-16,23000,23150,22650,22950,30590,-0.0021739130434782
2021-09-17,23000,23450,22650,23400,44836,0.0196078431372548
2021-09-23,23200,23200,22750,22800,37072,-0.0256410256410256
2021-09-24,22900,23000,22500,22550,33789,-0.0109649122807017
2021-09-27,22550,23550,22250,23350,75102,0.0354767184035476
2021-09-28,23350,23500,22650,22650,48683,-0.0299785867237687
2021-09-29,22100,22550,21950,22300,48843,-0.0154525386313465
2021-09-30,22100,22450,21950,22200,23832,-0.0044843049327354
2021-10-01,22150,22150,21700,21800,49455,-0.018018018018018
2021-10-05,21650,21650,20900,21100,50606,-0.0321100917431192
2021-10-06,21100,21250,20500,20800,54360,-0.014218009478673
2021-10-07,20800,21350,20750,21150,34780,0.0168269230769231
2021-10-08,21300,21300,20500,20700,36291,-0.0212765957446808
2021-10-12,20700,20700,20100,20400,44464,-0.0144927536231883
2021-10-13,20350,20850,20200,20650,41338,0.0122549019607842
2021-10-14,20800,21650,20600,21400,40702,0.0363196125907989
2021-10-15,21650,21800,21400,21750,29008,0.0163551401869159
