Date,Open,High,Low,Close,Volume,Change
2021-05-28,31100,31500,31000,31500,43597,0.0096153846153845
2021-05-31,31900,32100,31450,31800,38708,0.0095238095238094
2021-06-01,31950,33400,31900,32900,109606,0.0345911949685535
2021-06-02,33150,33150,32250,32600,39837,-0.0091185410334346
2021-06-03,32600,32600,32200,32300,49905,-0.00920245398773
2021-06-04,32300,32350,31600,32350,45429,0.001547987616099
2021-06-07,32600,32600,32050,32200,54616,-0.0046367851622874
2021-06-08,32200,32350,31500,31700,57399,-0.0155279503105589
2021-06-09,31500,31650,31200,31200,47742,-0.0157728706624605
2021-06-10,31050,31600,31000,31350,36361,0.0048076923076922
2021-06-11,31450,32050,31400,31950,48753,0.0191387559808613
2021-06-14,32200,32200,31200,31550,42317,-0.0125195618153364
2021-06-15,31600,31900,31550,31550,25121,0.0
2021-06-16,31550,31550,31300,31300,38433,-0.0079239302694136
2021-06-17,31300,32350,31250,32150,84717,0.0271565495207668
2021-06-18,32200,32500,31950,32500,61233,0.0108864696734058
2021-06-21,32450,32500,31650,31800,44791,-0.0215384615384615
2021-06-22,31850,32150,31650,32050,34384,0.0078616352201257
2021-06-23,32200,32600,31850,31850,38568,-0.0062402496099843
2021-06-24,32000,32050,31600,31850,34761,0.0
2021-06-25,32100,32450,31900,31900,34061,0.0015698587127157
2021-06-28,31900,32300,31700,31700,31641,-0.006269592476489
2021-06-29,32150,32600,31750,31900,49629,0.0063091482649841
2021-06-30,31800,32100,31600,31800,35329,-0.0031347962382445
2021-07-01,31650,31900,31550,31650,23801,-0.0047169811320755
2021-07-02,31650,31850,31600,31650,31244,0.0
2021-07-05,31750,31800,31500,31550,23571,-0.0031595576619273
2021-07-06,31500,31650,31450,31550,32976,0.0
2021-07-07,31550,31650,31250,31500,39373,-0.0015847860538826
2021-07-08,31500,31500,30650,30900,72941,-0.019047619047619
2021-07-09,30400,30700,29900,30100,70589,-0.0258899676375404
2021-07-12,30000,30450,30000,30300,25334,0.0066445182724252
2021-07-13,30350,31000,30350,30900,38520,0.0198019801980198
2021-07-14,31500,31500,30900,31050,42815,0.0048543689320388
2021-07-15,31150,31200,30850,31050,27523,0.0
2021-07-16,31050,31150,30750,31150,28508,0.0032206119162641
2021-07-19,31150,31150,30450,30800,26452,-0.0112359550561798
2021-07-20,31000,32000,30800,31800,120686,0.0324675324675325
2021-07-21,32100,32250,31300,31650,77903,-0.0047169811320755
2021-07-22,31750,32500,31350,31350,99823,-0.0094786729857819
2021-07-23,31350,31700,31000,31150,41745,-0.0063795853269537
2021-07-26,31050,31150,30650,30750,32419,-0.0128410914927769
2021-07-27,30550,31150,30550,30950,24429,0.0065040650406504
2021-07-28,30950,31000,30350,30550,32357,-0.0129240710823909
2021-07-29,30550,30950,30550,30600,23760,0.0016366612111293
2021-07-30,30500,30800,29950,30200,45706,-0.0130718954248365
2021-08-02,30200,30200,29650,29850,39172,-0.0115894039735099
2021-08-03,29650,29900,29600,29800,34266,-0.0016750418760469
2021-08-04,30000,30050,29550,30050,48619,0.0083892617449663
2021-08-05,30100,30200,30000,30100,29892,0.0016638935108153
2021-08-06,30250,30300,29850,30000,28194,-0.0033222591362126
2021-08-09,30000,30000,29600,29700,37290,-0.01
2021-08-10,29700,30000,29250,29350,40930,-0.0117845117845117
2021-08-11,29800,29800,28600,28800,51861,-0.0187393526405451
2021-08-12,28800,29050,28450,28800,41242,0.0
2021-08-13,28750,28750,27600,28000,62816,-0.0277777777777777
2021-08-17,28000,28000,27050,27150,54016,-0.0303571428571428
2021-08-18,26650,27350,26600,27150,37247,0.0
2021-08-19,27100,27100,25700,25800,72027,-0.0497237569060773
2021-08-20,25550,25900,24400,24400,74572,-0.0542635658914728
2021-08-23,24250,25250,24250,25200,33165,0.0327868852459016
2021-08-24,25200,26150,25200,25900,30848,0.0277777777777776
2021-08-25,26400,26400,25600,26300,15418,0.0154440154440154
2021-08-26,26300,26800,26050,26300,22387,0.0
2021-08-27,26300,27250,26050,26850,32208,0.020912547528517
2021-08-30,27850,27850,26900,27200,40718,0.0130353817504655
2021-08-31,27400,27400,26950,27250,19216,0.0018382352941177
