Date,Open,High,Low,Close,Volume,Change
2021-05-31,9730,9760,9560,9590,901942,-0.009297520661157
2021-06-01,9490,9490,9210,9320,439981,-0.0281543274244003
2021-06-02,9300,9310,9090,9100,373603,-0.0236051502145923
2021-06-03,9150,9380,9150,9330,298018,0.0252747252747251
2021-06-04,9340,9350,9210,9240,180413,-0.0096463022508038
2021-06-07,9220,9270,9060,9240,269215,0.0
2021-06-08,9360,9450,9120,9140,346360,-0.0108225108225108
2021-06-09,9150,9160,8810,8860,455209,-0.0306345733041575
2021-06-10,8820,8980,8750,8920,242745,0.0067720090293452
2021-06-11,8920,9360,8920,9200,622915,0.031390134529148
2021-06-14,9200,9240,9050,9080,212993,-0.0130434782608696
2021-06-15,9130,9190,9040,9170,186240,0.0099118942731277
2021-06-16,9170,9220,9100,9150,132262,-0.0021810250817884
2021-06-17,9100,9170,9040,9040,161344,-0.0120218579234973
2021-06-18,9080,9630,9050,9140,947339,0.0110619469026549
2021-06-21,9120,9180,8970,9000,308636,-0.0153172866520787
2021-06-22,9000,9100,8940,8980,174264,-0.0022222222222222
2021-06-23,8980,9850,8980,9230,2246929,0.0278396436525611
2021-06-24,10600,11450,9660,9830,13639628,0.0650054171180931
2021-06-25,9910,10400,9860,10200,3035908,0.0376398779247202
2021-06-28,10300,10400,9970,10050,1028643,-0.0147058823529411
2021-06-29,9970,10200,9750,9750,845479,-0.0298507462686566
2021-06-30,9910,9910,9570,9750,713659,0.0
2021-07-01,9680,10750,9680,10350,3724052,0.0615384615384615
2021-07-02,10650,11000,10150,10350,3028971,0.0
2021-07-05,10550,10900,10500,10750,1905411,0.038647342995169
2021-07-06,10850,10900,10400,10650,1024268,-0.0093023255813953
2021-07-07,10850,11800,10750,11500,8041264,0.07981220657277
2021-07-08,11350,12200,11050,11600,6729380,0.0086956521739129
2021-07-09,11450,12050,10550,10900,3331350,-0.0603448275862068
2021-07-12,11100,11200,10700,10950,937198,0.0045871559633028
2021-07-13,10800,10850,10300,10300,1079336,-0.0593607305936073
2021-07-14,10450,11600,10400,11000,3431931,0.0679611650485436
2021-07-15,11100,11150,10600,10650,829545,-0.0318181818181818
2021-07-16,10400,10450,10000,10100,1148824,-0.0516431924882628
2021-07-19,10100,10250,9900,9970,508995,-0.0128712871287128
2021-07-20,9900,10250,9810,10000,584397,0.0030090270812437
2021-07-21,10150,10250,9970,9990,520296,-0.001
2021-07-22,10100,10200,9950,10050,355342,0.006006006006006
2021-07-23,10100,10100,9930,9960,272776,-0.0089552238805969
2021-07-26,9920,9960,9580,9620,482849,-0.0341365461847389
2021-07-27,9650,9670,9320,9560,311108,-0.0062370062370061
2021-07-28,9730,9790,9430,9790,475218,0.0240585774058577
2021-07-29,9830,10100,9830,10000,667856,0.0214504596527067
2021-07-30,10000,10050,9770,9790,259354,-0.021
2021-08-02,9840,9840,9610,9670,211522,-0.0122574055158324
2021-08-03,9620,9700,9500,9530,238087,-0.014477766287487
2021-08-04,9580,9660,9400,9590,173024,0.006295907660021
2021-08-05,9610,9760,9530,9680,216287,0.0093847758081335
2021-08-06,9680,9710,9560,9610,175086,-0.0072314049586776
2021-08-09,9640,9650,9430,9460,254650,-0.0156087408949011
2021-08-10,9460,9520,9270,9290,238627,-0.0179704016913319
2021-08-11,9320,9550,9300,9440,186206,0.016146393972013
2021-08-12,9590,9720,9450,9470,321955,0.0031779661016948
2021-08-13,9430,9470,8950,9130,411209,-0.0359028511087645
2021-08-17,9030,9130,8760,8780,269760,-0.0383351588170864
2021-08-18,8700,9010,8620,8810,206310,0.0034168564920273
2021-08-19,8640,9450,8480,8490,671340,-0.0363223609534619
2021-08-20,8490,8550,7850,7970,308648,-0.061248527679623
2021-08-23,7970,8340,7920,8250,190230,0.0351317440401506
2021-08-24,8300,8740,8290,8600,223386,0.0424242424242424
2021-08-25,8610,8900,8510,8840,164890,0.0279069767441859
2021-08-26,8800,8910,8680,8790,114061,-0.005656108597285
2021-08-27,8710,8820,8580,8780,111384,-0.0011376564277588
2021-08-30,8950,9050,8780,8870,275955,0.0102505694760819
2021-08-31,8810,9120,8810,8910,303437,0.004509582863585
2021-09-01,8910,8950,8800,8940,159502,0.0033670033670034
2021-09-02,9060,9140,9010,9090,441937,0.0167785234899329
2021-09-03,9130,9130,8950,9030,176368,-0.0066006600660065
2021-09-06,9020,9020,8850,8900,147789,-0.0143964562569213
2021-09-07,8830,8970,8790,8890,131644,-0.001123595505618
2021-09-08,8890,8890,8650,8680,163205,-0.0236220472440944
2021-09-09,8640,9130,8570,8620,178008,-0.0069124423963133
2021-09-10,8620,8740,8510,8600,82662,-0.0023201856148491
2021-09-13,8510,8600,8410,8430,125423,-0.019767441860465
2021-09-14,8450,8520,8430,8430,69672,0.0
2021-09-15,8390,8490,8390,8410,66386,-0.0023724792408066
2021-09-16,8460,8470,8290,8290,104680,-0.014268727705113
2021-09-17,8260,8370,8190,8330,88241,0.0048250904704463
2021-09-23,8290,8340,8150,8280,104196,-0.0060024009603841
2021-09-24,8260,8400,8160,8170,86905,-0.0132850241545893
2021-09-27,8120,8300,8070,8270,110083,0.0122399020807832
2021-09-28,8220,8270,8040,8060,126125,-0.0253929866989117
2021-09-29,7820,8020,7810,7960,106102,-0.0124069478908188
2021-09-30,7930,8150,7930,8090,79161,0.0163316582914572
2021-10-01,8010,8060,7720,7740,154530,-0.0432632880098887
2021-10-05,7610,7660,7200,7260,208727,-0.0620155038759689
2021-10-06,7240,7420,6850,6930,254913,-0.0454545454545454
2021-10-07,6930,7250,6920,7220,132321,0.0418470418470418
2021-10-08,7220,7350,7150,7230,62619,0.0013850415512466
2021-10-12,7200,7400,7100,7360,87112,0.0179806362378975
