Date,Open,High,Low,Close,Volume,Change
2021-05-31,7244,7294,7150,7180,53551,-0.0034698126301179
2021-06-01,7175,7245,7105,7250,48485,0.0097493036211699
2021-06-02,7245,7294,7105,7250,42879,0.0
2021-06-03,7225,7364,7150,7250,53877,0.0
2021-06-04,7350,7680,7250,7515,644825,0.0365517241379309
2021-06-07,7610,7635,7370,7540,155786,0.0033266799733866
2021-06-08,7535,7654,7440,7585,108078,0.0059681697612732
2021-06-09,7770,8249,7630,7800,1388199,0.028345418589321
2021-06-10,7794,7889,7675,7775,194560,-0.0032051282051281
2021-06-11,7819,7964,7630,7705,161167,-0.0090032154340835
2021-06-14,7699,7794,7555,7680,108229,-0.0032446463335495
2021-06-15,7675,7700,7485,7705,100215,0.0032552083333332
2021-06-16,7680,7895,7660,7875,149658,0.0220635950681375
2021-06-17,7675,7964,7675,7920,158258,0.0057142857142857
2021-06-18,7970,8065,7755,7875,114456,-0.0056818181818182
2021-06-21,7889,7914,7655,7775,101923,-0.0126984126984126
2021-06-22,7755,7775,7635,7660,79715,-0.0147909967845659
2021-06-23,7699,7819,7630,7680,99957,0.0026109660574411
2021-06-24,7680,7730,7465,7540,80815,-0.0182291666666666
2021-06-25,7535,7604,7440,7560,75014,0.0026525198938991
2021-06-28,7585,7635,7465,7540,40296,-0.0026455026455026
2021-06-29,7540,7660,7515,7635,56411,0.0125994694960211
2021-06-30,7635,7895,7635,7850,218970,0.0281597904387689
2021-07-01,7870,7895,7730,7825,60804,-0.0031847133757961
2021-07-02,7850,7920,7660,7755,86954,-0.0089456869009584
2021-07-05,7775,7895,7680,7875,177747,0.0154738878143132
2021-07-06,7915,8179,7870,8015,480033,0.0177777777777776
2021-07-07,8015,8065,7920,8065,131279,0.0062383031815347
2021-07-08,8059,8129,7750,7920,178090,-0.0179789212647241
2021-07-09,7755,7850,7560,7825,130197,-0.0119949494949495
2021-07-12,7820,8105,7820,8110,191649,0.0364217252396166
2021-07-13,8129,8154,8010,8110,113502,0.0
2021-07-14,8110,8135,7945,8065,78546,-0.0055487053020961
2021-07-15,8085,8085,7920,8040,62148,-0.0030998140111593
2021-07-16,8015,8205,7875,8160,183734,0.0149253731343284
2021-07-19,8185,8185,7945,8065,92245,-0.011642156862745
2021-07-20,7984,7984,7750,7920,101169,-0.0179789212647241
2021-07-21,7914,7984,7795,7800,54777,-0.0151515151515151
2021-07-22,7770,7869,7725,7800,41279,0.0
2021-07-23,7800,7920,7800,7875,34053,0.0096153846153845
2021-07-26,7869,8009,7750,7800,32894,-0.0095238095238094
2021-07-27,7775,7825,7660,7730,47511,-0.0089743589743589
2021-07-28,7660,7730,7395,7445,74347,-0.036869340232859
2021-07-29,7440,7674,7440,7610,41583,0.0221625251846877
2021-07-30,7674,7794,7440,7490,36155,-0.0157687253613666
2021-08-02,7445,7490,7205,7420,73125,-0.0093457943925233
2021-08-03,7445,7560,7275,7420,49530,0.0
2021-08-04,7460,7674,7460,7610,64894,0.0256064690026953
2021-08-05,7605,7699,7580,7680,35137,0.0091984231274637
2021-08-06,7680,7705,7560,7635,34983,-0.005859375
2021-08-09,7629,7674,7440,7560,34795,-0.0098231827111984
2021-08-10,7560,7610,7325,7420,61107,-0.0185185185185184
2021-08-11,7325,7445,7300,7420,35826,0.0
2021-08-12,7420,7490,7370,7445,22166,0.0033692722371967
2021-08-13,7414,7439,7080,7180,80110,-0.0355943586299529
2021-08-17,7180,7180,6610,6825,140792,-0.0494428969359331
2021-08-18,6725,7085,6610,7015,51147,0.0278388278388277
2021-08-19,7029,7054,6650,6750,67727,-0.0377761938702779
2021-08-20,6744,6839,6315,6320,109657,-0.0637037037037037
2021-08-23,6340,6699,6340,6560,47710,0.0379746835443037
2021-08-24,6770,6865,6700,6870,39985,0.0472560975609757
2021-08-25,6890,6959,6820,6940,24370,0.0101892285298399
2021-08-26,6935,6984,6840,6965,22777,0.0036023054755043
2021-08-27,6915,6984,6795,6940,21481,-0.0035893754486718
2021-08-30,6935,7029,6840,6940,20718,0.0
2021-08-31,6935,6984,6820,6965,21106,0.0036023054755043
2021-09-01,6920,6940,6750,6895,30876,-0.0100502512562814
2021-09-02,6895,6895,6825,6895,17001,0.0
2021-09-03,6895,7085,6870,6990,27501,0.0137781000725163
2021-09-06,6990,7035,6845,6895,22096,-0.013590844062947
2021-09-07,6895,6940,6845,6920,22293,0.0036258158085569
2021-09-08,6920,6920,6750,6825,31603,-0.013728323699422
2021-09-09,6720,6819,6650,6725,27537,-0.0146520146520146
2021-09-10,6720,6720,6625,6725,23746,0.0
2021-09-13,6800,6870,6680,6825,32048,0.0148698884758364
2021-09-14,6750,6825,6725,6825,21681,0.0
2021-09-15,6825,6920,6725,6800,23726,-0.0036630036630036
2021-09-16,6825,6825,6680,6680,20535,-0.0176470588235294
2021-09-17,6675,6745,6605,6750,21253,0.0104790419161677
2021-09-23,6680,6705,6585,6585,17185,-0.0244444444444444
2021-09-24,6579,6674,6530,6535,28720,-0.0075930144267274
2021-09-27,6535,6585,6465,6465,24447,-0.0107115531752104
2021-09-28,6484,6649,6315,6440,36144,-0.0038669760247486
2021-09-29,6245,6434,6175,6345,65622,-0.014751552795031
2021-09-30,6300,6395,6250,6300,30479,-0.0070921985815602
2021-10-01,6269,6294,5745,5915,118453,-0.0611111111111111
2021-10-05,5820,5845,5415,5775,73687,-0.0236686390532544
2021-10-06,5695,6294,5650,5820,131351,0.0077922077922076
2021-10-07,5890,6060,5750,5870,70205,0.0085910652920961
2021-10-08,5935,6149,5815,5985,41405,0.0195911413969336
2021-10-12,5965,5965,5700,5775,29738,-0.0350877192982456
2021-10-13,5695,5885,5695,5890,27065,0.0199134199134198
2021-10-14,5885,6125,5885,6130,31494,0.0407470288624787
2021-10-15,6125,6220,6080,6225,31290,0.0154975530179446
2021-10-18,6225,6275,6155,6250,24856,0.0040160642570281
2021-10-19,6250,6300,6085,6155,28842,-0.0151999999999999
2021-10-20,6180,6320,6130,6275,31978,0.0194963444354183
2021-10-21,6275,6345,6085,6155,27326,-0.0191235059760955
2021-10-22,6155,6180,6060,6060,17929,-0.0154346060113729
2021-10-25,6100,6819,6080,6200,538219,0.023102310231023
2021-10-26,6195,6195,6100,6200,55772,0.0
2021-10-27,6195,6269,6125,6225,36475,0.0040322580645162
2021-10-28,6219,6219,6125,6200,30366,-0.0040160642570281
2021-10-29,6175,6195,6100,6200,29937,0.0
2021-11-01,6130,6155,6085,6155,20997,-0.0072580645161289
2021-11-02,6130,6275,6105,6275,38406,0.0194963444354183
2021-11-03,6275,6345,6130,6275,19887,0.0
2021-11-04,6244,6244,6125,6200,22747,-0.0119521912350597
2021-11-05,6180,6180,6085,6180,14501,-0.0032258064516128
2021-11-08,6105,6370,6085,6300,55189,0.0194174757281553
2021-11-09,6345,6465,6320,6395,28420,0.015079365079365
2021-11-10,6409,6484,6175,6345,59031,-0.0078186082877247
2021-11-11,6220,6289,6100,6225,46808,-0.0189125295508274
2021-11-12,6155,6300,6155,6300,32502,0.0120481927710842
2021-11-15,6295,6389,6195,6345,34210,0.0071428571428571
2021-11-16,6395,6440,6250,6370,39045,0.0039401103230889
2021-11-17,6435,6674,6365,6655,141979,0.0447409733124017
2021-11-18,6699,6699,6410,6655,83314,0.0
2021-11-19,6625,6720,6530,6725,46926,0.010518407212622
2021-11-22,6725,6870,6415,6680,73882,-0.0066914498141263
2021-11-23,6630,6630,6440,6585,40323,-0.0142215568862275
2021-11-24,6490,6535,6250,6275,73077,-0.0470766894457099
2021-11-25,6275,6345,6225,6275,24627,0.0
2021-11-26,6244,6244,6080,6200,51514,-0.0119521912350597
2021-11-29,5960,6079,5910,6035,41268,-0.0266129032258064
2021-11-30,5985,6490,5775,5870,72066,-0.0273405136702568
2021-12-01,5815,6005,5650,6010,45749,0.0238500851788756
2021-12-02,5935,6195,5865,6200,38438,0.0316139767054908
2021-12-03,6200,6295,6155,6250,17981,0.0080645161290322
2021-12-06,6250,6275,6130,6250,25140,0.0
2021-12-07,6275,6440,6155,6250,24582,0.0
2021-12-08,6345,6345,6180,6250,15472,0.0
2021-12-09,6250,6275,6180,6250,26203,0.0
2021-12-10,6245,6410,6195,6415,49581,0.0263999999999999
2021-12-13,6585,6775,6465,6610,106752,0.0303975058456742
2021-12-14,6585,6585,6395,6490,31966,-0.0181543116490165
2021-12-15,6505,6794,6505,6655,110897,0.0254237288135592
2021-12-16,6680,6750,6560,6705,36387,0.0075131480090158
2021-12-17,6705,6705,6585,6680,24260,-0.0037285607755406
2021-12-20,6610,6680,6490,6680,45051,0.0
2021-12-21,6625,6744,6580,6725,41371,0.0067365269461077
2021-12-22,6775,6775,6705,6775,27740,0.0074349442379182
2021-12-23,6775,6800,6705,6800,25838,0.0036900369003689
2021-12-24,6800,6825,6630,6705,46021,-0.013970588235294
2021-12-27,6700,6744,6650,6725,23861,0.0029828486204324
2021-12-28,6750,6825,6705,6825,43445,0.0148698884758364
2021-12-29,6900,7000,6825,7000,25271,0.0256410256410255
2021-12-30,7000,7025,6900,6950,18456,-0.0071428571428571
2022-01-03,6950,7100,6900,7075,25586,0.0179856115107914
2022-01-04,7075,7075,6950,7025,36932,-0.0070671378091873
2022-01-05,7025,7050,6925,7025,30510,0.0
2022-01-06,6950,7150,6925,7100,69980,0.0106761565836299
2022-01-07,7100,7125,6925,7050,43971,-0.0070422535211267
2022-01-10,7125,7175,6875,6950,32073,-0.0141843971631205
2022-01-11,6925,6950,6725,6775,44678,-0.0251798561151078
2022-01-12,6750,6925,6750,6875,19588,0.014760147601476
2022-01-13,6875,6975,6750,6850,36890,-0.0036363636363636
2022-01-14,6825,6850,6700,6800,16076,-0.0072992700729926
2022-01-17,6725,6725,6500,6550,37754,-0.0367647058823529
2022-01-18,6525,6775,6525,6600,30435,0.0076335877862594
2022-01-19,6575,6575,6450,6575,23891,-0.0037878787878787
2022-01-20,6550,6700,6500,6675,17445,0.015209125475285
2022-01-21,6700,6800,6650,6750,23532,0.0112359550561798
2022-01-24,6625,6675,6475,6650,31486,-0.0148148148148148
2022-01-25,6600,6600,6100,6350,32870,-0.0451127819548872
2022-01-26,6300,6425,6225,6375,20184,0.0039370078740157
2022-01-27,6600,6900,6350,6500,72361,0.0196078431372548
2022-01-28,6475,6675,6350,6675,24720,0.0269230769230768
