Date,Open,High,Low,Close,Volume,Change
2021-05-31,13193,13238,13011,13148,59818,-0.0034864332272245
2021-06-01,13194,13558,13148,13558,85109,0.0311834499543657
2021-06-02,13558,13921,13330,13922,128627,0.0268476176427201
2021-06-03,13921,14148,13648,13876,97039,-0.0033041229708374
2021-06-04,13875,14148,13830,13876,84823,0.0
2021-06-07,13193,13284,12829,13148,234596,-0.0524646872297491
2021-06-08,13148,13148,12739,12739,73811,-0.031107392759355
2021-06-09,12739,13102,12739,12921,45232,0.0142868357013894
2021-06-10,12920,13238,12829,13057,32065,0.010525501122204
2021-06-11,13102,13147,12920,13057,25692,0.0
2021-06-14,13148,13238,13011,13148,43015,0.0069694416787928
2021-06-15,13193,13284,13011,13148,30676,0.0
2021-06-16,13102,13193,12829,13057,45000,-0.006921204745969
2021-06-17,13012,13148,12921,13103,52392,0.0035230144749942
2021-06-18,13102,13693,13011,13512,108900,0.0312142257498282
2021-06-21,13512,13830,13193,13603,96239,0.0067347542924807
2021-06-22,13830,13921,13558,13649,71458,0.0033816069984562
2021-06-23,13649,14012,13467,13649,64806,0.0
2021-06-24,13694,13785,13376,13649,64622,0.0
2021-06-25,13649,14376,13649,14013,138211,0.0266686204117518
2021-06-28,14012,15286,14012,15059,656860,0.074644972525512
2021-06-29,15059,15741,14741,15560,458615,0.0332691413772494
2021-06-30,15604,15786,15150,15241,222214,-0.0205012853470436
2021-07-01,15332,15377,14604,14832,183641,-0.0268355094810052
2021-07-02,14877,15149,14649,14877,90167,0.0030339805825243
2021-07-05,14604,14740,14149,14286,112698,-0.0397257511595079
2021-07-06,14195,14922,14058,14832,134956,0.0382192356152877
2021-07-07,14558,14695,14286,14377,86224,-0.0306769147788564
2021-07-08,14376,14421,13739,13876,94611,-0.0348473255894832
2021-07-09,13875,13966,13284,13876,90661,0.0
2021-07-12,13876,14513,13876,14377,76117,0.0361055059094839
2021-07-13,14422,14740,14285,14604,114902,0.0157891076024205
2021-07-14,14603,14603,14285,14422,78732,-0.0124623390851821
2021-07-15,14285,14740,13967,14058,132249,-0.0252392178616003
2021-07-16,14058,14103,13694,14013,62035,-0.0032010243277849
2021-07-19,14103,14103,13603,13649,70110,-0.0259758795404267
2021-07-20,13603,13785,13148,13376,86822,-0.0200014653088138
2021-07-21,13375,13648,13148,13330,48448,-0.0034389952153109
2021-07-22,13148,13602,13148,13421,49123,0.0068267066766691
2021-07-23,13421,13785,13284,13285,40398,-0.0101333730720513
2021-07-26,13375,13648,13102,13148,42013,-0.0103123823861498
2021-07-27,13148,13466,12875,13103,39076,-0.0034225737754791
2021-07-28,13102,13284,12693,12830,56411,-0.0208349233000075
2021-07-29,12829,13102,12784,12875,20810,0.0035074045206546
2021-07-30,12874,13011,12556,12602,52564,-0.0212038834951456
2021-08-02,12465,12738,12375,12375,31179,-0.0180130138073322
2021-08-03,12283,12465,11919,12147,39197,-0.0184242424242424
2021-08-04,12193,12966,12056,12830,66329,0.0562278751955216
2021-08-05,12830,13557,12693,12921,119011,0.0070927513639906
2021-08-06,13011,13147,12738,12875,28042,-0.0035600959678043
2021-08-09,12875,13102,12829,12966,25283,0.0070679611650485
2021-08-10,12875,13557,12739,13376,108982,0.0316211630418017
2021-08-11,13375,13375,13057,13103,53139,-0.0204096889952153
2021-08-12,14103,15377,13284,13694,721234,0.0451041746164999
2021-08-13,13875,13966,12966,13421,161779,-0.0199357382795384
2021-08-17,13420,13693,13239,13330,142083,-0.0067804187467401
2021-08-18,13102,13557,13102,13512,124998,0.0136534133533383
2021-08-19,13466,13512,12830,12830,112489,-0.0504736530491415
2021-08-20,12829,13239,12147,12466,92915,-0.0283710054559626
2021-08-23,12329,12738,12147,12602,62626,0.0109096743141343
2021-08-24,12602,12966,12602,12921,48007,0.0253134423107443
2021-08-25,13057,13421,12875,13421,56419,0.0386966953022211
2021-08-26,13512,13603,13285,13376,54947,-0.0033529543253111
2021-08-27,13376,13648,13239,13467,42708,0.0068032296650717
2021-08-30,13466,13739,13466,13603,46684,0.0100987599316848
2021-08-31,13739,14057,13648,13876,155104,0.0200691024038814
2021-09-01,13876,14740,13876,14695,229411,0.0590227731334678
2021-09-02,14967,15013,14331,14422,176232,-0.0185777475331745
2021-09-03,14422,14649,14194,14422,77047,0.0
2021-09-06,14422,14876,14240,14422,57912,0.0
2021-09-07,14422,14467,13740,14104,98601,-0.0220496463735958
2021-09-08,13921,14012,13740,13831,43215,-0.0193562110039705
2021-09-09,13831,14103,13740,13922,45797,0.0065794230352107
2021-09-10,14103,14148,13739,14058,34319,0.0097687113920412
2021-09-13,14103,14148,13648,13785,62469,-0.0194195475885616
2021-09-14,13921,13966,13694,13694,31885,-0.0066013783097569
2021-09-15,13830,13876,13467,13467,37927,-0.0165766028917774
2021-09-16,13375,13557,12966,13057,68745,-0.0304447909705205
2021-09-17,13057,13057,12830,12921,36233,-0.0104158688825917
2021-09-23,12738,12965,12511,12693,35810,-0.0176456930578128
2021-09-24,12738,12965,12738,12875,31230,0.0143386118332939
2021-09-27,12875,13147,12738,12875,31782,0.0
2021-09-28,12920,12920,12465,12466,40926,-0.0317669902912621
2021-09-29,12147,12465,12056,12193,38103,-0.0218995668217552
2021-09-30,12056,12328,11965,12056,35268,-0.0112359550561798
2021-10-01,12192,12192,11010,11374,67592,-0.0565693430656933
2021-10-05,11009,11328,10464,10646,68670,-0.0640056268682961
2021-10-06,10600,11009,10191,10191,65801,-0.0427390569227879
2021-10-07,10236,10782,10236,10737,21993,0.0535766853105681
2021-10-08,10873,11146,10646,10919,30427,0.0169507311166992
2021-10-12,10918,10918,10464,10464,35175,-0.0416704826449308
2021-10-13,10418,10827,10418,10782,13306,0.0303899082568808
2021-10-14,11009,11100,10873,11055,11032,0.0253199777406789
2021-10-15,11283,11692,11283,11556,43991,0.0453188602442333
2021-10-18,11555,11646,11237,11374,16498,-0.0157493942540671
2021-10-19,11328,11601,11328,11374,10623,0.0
2021-10-20,11555,11555,11282,11328,22974,-0.0040443115878319
2021-10-21,11328,11419,11192,11192,11003,-0.0120056497175141
2021-10-22,11100,11418,11055,11146,10608,-0.0041100786275911
2021-10-25,11055,11646,10919,11374,28375,0.020455768885699
2021-10-26,11191,11509,11191,11419,18840,0.003956391770705
2021-10-27,11510,11555,11192,11374,22458,-0.003940800420352
2021-10-28,11237,11419,11192,11283,16043,-0.0080007033585369
2021-10-29,11373,11419,11101,11192,11729,-0.0080652308783124
2021-11-01,11146,11419,11055,11283,13300,0.0081308077197999
2021-11-02,11146,11555,11146,11328,7952,0.0039883009837808
2021-11-03,11509,11509,10918,11055,23382,-0.0240995762711864
2021-11-04,11282,11464,11100,11101,16998,0.004161013116237
2021-11-05,11100,11373,10964,11010,10951,-0.0081974596883164
2021-11-08,11010,11100,10555,11101,25656,0.0082652134423251
2021-11-09,11236,11282,10782,10873,20604,-0.0205386902080894
2021-11-10,10918,10918,10282,10373,16138,-0.0459854685919249
2021-11-11,10145,10372,10008,10327,15034,-0.0044345898004434
2021-11-12,10190,10645,10145,10509,13012,0.0176237048513605
2021-11-15,10554,10691,10372,10691,10396,0.0173184889142639
