Date,Open,High,Low,Close,Volume,Change
2023-06-08,32000,41600,32000,41600,11562085,
2023-06-09,43550,53000,43050,46900,11360810,0.1274038461538462
2023-06-12,47450,49900,44250,47700,4663252,0.0170575692963752
2023-06-13,46050,48400,44900,44900,1578502,-0.0587002096436058
2023-06-14,44350,45000,40700,41550,1000515,-0.0746102449888641
2023-06-15,41600,43850,40050,42200,2145002,0.0156438026474128
2023-06-16,41650,42050,39050,39600,623816,-0.0616113744075829
2023-06-19,39550,40300,37000,37200,467218,-0.0606060606060605
2023-06-20,37450,44700,37200,41050,4306858,0.103494623655914
2023-06-21,42750,46000,40000,40000,2229439,-0.0255785627283799
2023-06-22,39000,39450,38100,38700,399062,-0.0324999999999999
2023-06-23,40000,43500,39950,40200,1301311,0.0387596899224806
2023-06-26,39300,41850,39150,40250,635735,0.0012437810945273
2023-06-27,40050,41900,39900,40450,732807,0.0049689440993789
2023-06-28,43550,45500,40350,40750,1876552,0.0074165636588381
2023-06-29,40450,40500,38900,39300,342402,-0.0355828220858895
2023-06-30,39100,39250,37300,39050,429759,-0.0063613231552163
2023-07-03,40050,40200,38700,38800,432936,-0.0064020486555698
2023-07-04,38300,38750,37500,38650,295972,-0.0038659793814432
2023-07-05,38750,38800,37600,37600,172407,-0.0271668822768434
2023-07-06,37300,37450,34900,34900,228939,-0.0718085106382978
2023-07-07,34900,38300,34900,35500,515797,0.0171919770773638
2023-07-10,33150,33600,31300,31550,627966,-0.1112676056338027
2023-07-11,31600,32150,30750,31350,303590,-0.0063391442155309
2023-07-12,31750,32350,30800,31250,309815,-0.0031897926634768
2023-07-13,31050,31850,31050,31350,196475,0.0032
2023-07-14,31500,31600,30100,30250,184393,-0.0350877192982456
2023-07-17,30300,30500,29250,29800,165629,-0.0148760330578512
2023-07-18,30000,30250,28900,29000,162861,-0.0268456375838925
2023-07-19,28800,29150,27550,28000,214573,-0.0344827586206896
2023-07-20,27700,29150,27000,28800,221556,0.0285714285714284
2023-07-21,28300,28400,26900,27050,168807,-0.0607638888888888
2023-07-24,26950,27150,25000,25250,219985,-0.0665434380776339
2023-07-25,25100,26350,24750,25500,189733,0.0099009900990099
2023-07-26,25500,26200,21550,22400,316346,-0.1215686274509804
2023-07-27,21850,23600,21850,23550,188498,0.0513392857142858
2023-07-28,23500,24200,22400,23500,115724,-0.0021231422505307
2023-07-31,23300,24200,23200,23900,91553,0.0170212765957447
2023-08-01,23900,26100,23650,24800,300445,0.0376569037656904
2023-08-02,24800,25600,23350,23350,154252,-0.0584677419354838
2023-08-03,23250,23600,22600,23000,68469,-0.0149892933618843
2023-08-04,22850,27450,22700,25850,1170679,0.1239130434782609
2023-08-07,26450,29800,26200,29300,1636778,0.1334622823984526
2023-08-08,31150,31800,27800,28250,945107,-0.0358361774744027
2023-08-09,28950,29250,27100,27450,332386,-0.0283185840707964
2023-08-10,30600,35650,29550,35650,4967504,0.2987249544626593
2023-08-11,37850,44250,36450,36900,5991860,0.0350631136044881
2023-08-14,37650,40650,36500,37250,1744267,0.0094850948509486
2023-08-16,39550,39650,36150,37250,954727,0.0
2023-08-17,35400,36000,31350,31900,897061,-0.1436241610738254
2023-08-18,33850,39800,32800,33300,3383137,0.0438871473354232
2023-08-21,34050,35000,32400,32500,732590,-0.024024024024024
2023-08-22,36700,37750,34000,35000,1907985,0.0769230769230768
2023-08-23,34500,37700,34250,36450,1442545,0.0414285714285713
2023-08-24,35500,37350,34150,37350,972786,0.0246913580246914
2023-08-25,36350,38500,36000,36900,1093717,-0.0120481927710843
2023-08-28,38450,39150,36600,37900,952314,0.0271002710027099
2023-08-29,38800,38950,36900,37300,700592,-0.0158311345646438
2023-08-30,37250,37400,36100,36800,449545,-0.0134048257372654
2023-08-31,36300,36750,35500,36250,274687,-0.014945652173913
2023-09-01,35800,36250,34500,34650,239121,-0.0441379310344827
2023-09-04,33900,33950,32500,32600,243145,-0.0591630591630591
2023-09-05,32550,33250,32200,32350,143894,-0.0076687116564416
2023-09-06,32850,33750,32450,32550,196768,0.0061823802163833
2023-09-07,32500,33100,31150,31200,197041,-0.0414746543778802
2023-09-08,29550,29800,28650,29250,466307,-0.0625
2023-09-11,29250,35400,29250,33550,2203055,0.1470085470085469
2023-09-12,32300,33300,30250,30850,565396,-0.0804769001490313
2023-09-13,30700,33600,29800,29900,649909,-0.0307941653160453
2023-09-14,29750,30550,29350,30450,177534,0.0183946488294315
2023-09-15,30300,31500,30200,31250,266767,0.0262725779967158
2023-09-18,31300,32600,31100,31400,520298,0.0047999999999999
2023-09-19,31650,31800,30050,30100,217328,-0.0414012738853503
2023-09-20,30300,30300,29100,29350,131837,-0.0249169435215946
2023-09-21,29050,29100,27800,27900,146141,-0.0494037478705281
2023-09-22,27500,28650,27350,28000,96443,0.0035842293906809
2023-09-25,29000,31000,29000,30000,570110,0.0714285714285714
2023-09-26,30000,30300,28200,28250,186002,-0.0583333333333333
2023-09-27,27900,28700,27400,28450,100806,0.0070796460176991
2023-10-04,27850,27900,26100,26200,123159,-0.0790861159929701
2023-10-05,26650,26750,24700,24950,101906,-0.0477099236641221
2023-10-06,24550,25500,24550,25050,72629,0.0040080160320641
2023-10-10,24900,25000,23050,23350,109505,-0.0678642714570858
2023-10-11,23600,24450,23600,23650,154288,0.0128479657387581
2023-10-12,23700,24750,23700,24250,99900,0.025369978858351
2023-10-13,24150,24150,23150,23350,73266,-0.0371134020618556
2023-10-16,23050,23100,22300,22800,56953,-0.0235546038543896
2023-10-17,23150,24350,23100,23200,131947,0.0175438596491228
2023-10-18,22950,23600,22750,22800,49757,-0.0172413793103448
2023-10-19,22300,22650,21350,21350,81421,-0.0635964912280702
2023-10-20,21050,21450,20550,20650,110387,-0.0327868852459016
2023-10-23,20200,21300,20200,20600,57328,-0.0024213075060532
2023-10-24,21000,21550,20050,21500,75226,0.0436893203883494
2023-10-25,21650,27950,21550,27950,2757180,0.3
2023-10-26,25800,27200,24500,25900,895479,-0.073345259391771
2023-10-27,26250,26300,24500,25600,342820,-0.0115830115830115
2023-10-30,25800,26050,23800,25450,294132,-0.005859375
2023-10-31,25500,31400,25400,27650,3792008,0.0864440078585462
2023-11-01,27400,29500,26950,28000,718418,0.0126582278481013
2023-11-02,28150,28700,27050,28500,395314,0.0178571428571427
2023-11-03,29250,29250,27800,28550,350022,0.0017543859649122
2023-11-06,28800,28900,27050,28900,354165,0.0122591943957968
2023-11-07,29400,30550,28100,29750,707166,0.0294117647058822
2023-11-08,29550,29800,28550,28550,255002,-0.0403361344537814
2023-11-09,28550,28850,27050,27650,179048,-0.0315236427320489
2023-11-10,27150,27200,25850,26050,188243,-0.0578661844484629
2023-11-13,26200,26550,24950,24950,154530,-0.0422264875239922
2023-11-14,25300,25900,25000,25550,89420,0.0240480961923847
2023-11-15,26600,26600,25700,25800,105580,0.009784735812133
2023-11-16,26100,26500,25600,25900,97213,0.003875968992248
2023-11-17,26050,27300,24600,24750,280167,-0.0444015444015444
2023-11-20,24400,24950,24050,24700,80423,-0.002020202020202
2023-11-21,25100,25100,24300,24300,89833,-0.0161943319838057
2023-11-22,24350,24350,23250,23850,98649,-0.0185185185185184
2023-11-23,23850,24400,23600,23950,72123,0.0041928721174004
2023-11-24,23800,24600,23700,23750,91418,-0.0083507306889353
2023-11-27,23850,24500,23700,23700,84840,-0.0021052631578947
2023-11-28,23450,24150,23350,23450,94085,-0.010548523206751
2023-11-29,23500,24450,23450,23750,111430,0.0127931769722815
2023-11-30,23800,24500,23750,24050,98534,0.0126315789473683
2023-12-01,24000,24350,23400,23600,88217,-0.0187110187110186
2023-12-04,23600,23650,21900,22150,150168,-0.0614406779661016
2023-12-05,22150,22750,21650,22000,80379,-0.0067720090293453
2023-12-06,22000,22650,22000,22400,40384,0.018181818181818
2023-12-07,22250,22400,21950,21950,47002,-0.0200892857142857
2023-12-08,20600,20900,19990,20000,875503,-0.0888382687927107
2023-12-11,20150,21400,20050,20600,575704,0.03
2023-12-12,20850,21050,20200,20600,264158,0.0
2023-12-13,20550,20850,20300,20350,182139,-0.012135922330097
2023-12-14,20550,20950,20300,20500,197021,0.0073710073710073
2023-12-15,20550,20800,20300,20400,175086,-0.0048780487804878
2023-12-18,20400,20700,20300,20550,177376,0.0073529411764705
