Date,Open,High,Low,Close,Volume,Change
2021-05-31,16290,16910,15520,15670,1119466,-0.0236760124610592
2021-06-01,15670,15890,15350,15540,185702,-0.0082961072112316
2021-06-02,15570,15570,15200,15390,126769,-0.0096525096525096
2021-06-03,15190,16000,15190,15820,203537,0.0279402209226771
2021-06-04,15670,16070,15640,15850,141114,0.0018963337547408
2021-06-07,15900,16420,15420,16250,346176,0.0252365930599369
2021-06-08,16440,16840,16050,16710,575224,0.0283076923076923
2021-06-09,16740,16910,16370,16710,342044,0.0
2021-06-10,16910,17010,16340,16670,284800,-0.002393776181927
2021-06-11,16710,16740,15970,16170,215296,-0.02999400119976
2021-06-14,16140,16140,15500,15840,134324,-0.0204081632653061
2021-06-15,15620,16810,15620,16470,293883,0.0397727272727272
2021-06-16,16470,18340,16460,17370,2220971,0.0546448087431694
2021-06-17,16390,17070,15940,16590,765915,-0.0449050086355785
2021-06-18,16340,16370,15870,16050,341754,-0.0325497287522603
2021-06-21,15790,17340,15570,15970,687507,-0.0049844236760124
2021-06-22,15970,16270,15850,16000,125076,0.0018785222291797
2021-06-23,15970,16150,15600,15670,179209,-0.020625
2021-06-24,15840,16170,15650,15800,124115,0.0082961072112317
2021-06-25,15800,16040,15670,15950,95989,0.009493670886076
2021-06-28,15970,16040,15600,15820,122424,-0.0081504702194357
2021-06-29,15800,16240,15600,15990,151058,0.0107458912768647
2021-06-30,16240,17070,15970,16970,753804,0.0612883051907442
2021-07-01,17110,17510,16520,16640,403979,-0.0194460813199763
2021-07-02,16740,17270,16460,16710,357898,0.0042067307692308
2021-07-05,16710,16770,16000,16510,228331,-0.0119688809096349
2021-07-06,16510,16640,16300,16470,126404,-0.0024227740763174
2021-07-07,16300,16350,16090,16170,121970,-0.018214936247723
2021-07-08,16100,16190,15500,15650,171486,-0.0321583178726035
2021-07-09,15420,15820,14990,15650,162586,0.0
2021-07-12,15520,15870,15470,15670,92222,0.0012779552715656
2021-07-13,15670,15890,15550,15820,73024,0.0095724313975749
2021-07-14,15690,15770,15240,15270,143007,-0.0347661188369152
2021-07-15,15200,15490,14970,15070,127943,-0.0130975769482645
2021-07-16,15070,15240,14900,15140,80934,0.0046449900464498
2021-07-19,14950,15600,14950,15220,100715,0.0052840158520475
2021-07-20,14890,16000,14890,15350,732991,0.0085413929040736
2021-07-21,15900,15900,15240,15320,268228,-0.0019543973941368
2021-07-22,15170,15450,14900,14940,132044,-0.0248041775456918
2021-07-23,14790,14950,14490,14950,185599,0.000669344042838
2021-07-26,14950,14950,14170,14390,130517,-0.0374581939799331
2021-07-27,14220,14700,14170,14200,106838,-0.0132036136205698
2021-07-28,14070,14390,13500,14000,128993,-0.0140845070422535
2021-07-29,14120,14150,13170,13540,182988,-0.0328571428571428
2021-07-30,13450,13570,12450,12740,277589,-0.0590841949778434
2021-08-02,12790,12920,12340,12870,91425,0.0102040816326529
2021-08-03,12670,14540,12670,13400,707002,0.0411810411810411
2021-08-04,13350,13950,13350,13850,107419,0.0335820895522387
2021-08-05,13850,13920,13650,13850,43153,0.0
2021-08-06,13970,13970,13670,13740,32218,-0.007942238267148
2021-08-09,13740,13820,13390,13740,49170,0.0
2021-08-10,13670,13670,13240,13270,83120,-0.0342066957787481
2021-08-11,13240,13440,12970,13040,82002,-0.0173323285606631
2021-08-12,13040,13040,12770,12870,74897,-0.0130368098159509
2021-08-13,12870,12870,12000,12300,105690,-0.0442890442890443
2021-08-17,12300,12300,11520,11540,92388,-0.0617886178861788
2021-08-18,11440,11850,11190,11570,101663,0.0025996533795493
2021-08-19,11520,11840,10800,10820,181835,-0.0648228176318064
2021-08-20,10850,11020,10050,10570,140761,-0.0231053604436228
2021-08-23,10570,11100,10500,10870,68104,0.0283822138126774
2021-08-24,10830,11540,10830,11350,85551,0.0441582336706531
2021-08-25,11490,11770,11340,11770,37895,0.0370044052863436
2021-08-26,11870,11990,11540,11770,49794,0.0
2021-08-27,11670,11740,11470,11670,54898,-0.0084961767204757
2021-08-30,11670,11670,11320,11440,58257,-0.0197086546700943
2021-08-31,11420,11520,10800,11300,126443,-0.0122377622377621
2021-09-01,11040,11790,11040,11650,77431,0.0309734513274335
2021-09-02,11640,11690,11400,11440,34444,-0.0180257510729613
2021-09-03,11370,11970,11340,11850,73863,0.0358391608391608
2021-09-06,12490,13320,12170,12700,708182,0.0717299578059071
2021-09-07,12590,12590,12200,12340,120053,-0.0283464566929133
2021-09-08,12350,12350,11690,11790,129457,-0.0445705024311182
2021-09-09,11520,11650,11100,11650,176869,-0.011874469889737
2021-09-10,11400,13500,11350,12700,1517744,0.0901287553648069
2021-09-13,12570,12620,11800,12150,235970,-0.0433070866141732
2021-09-14,11950,12320,11890,11890,110606,-0.0213991769547324
2021-09-15,11870,11940,11450,11690,82528,-0.016820857863751
2021-09-16,11670,12240,11590,12100,108079,0.0350727117194182
2021-09-17,11970,12300,11670,12040,69545,-0.0049586776859503
2021-09-23,11770,11770,11300,11570,98849,-0.0390365448504983
2021-09-24,11570,11950,11270,11340,114595,-0.0198789974070873
2021-09-27,11340,11840,11320,11820,92812,0.0423280423280423
2021-09-28,11790,12840,11770,11970,323178,0.0126903553299493
2021-09-29,11550,12440,11470,11940,141021,-0.0025062656641604
2021-09-30,11870,12090,11620,11640,65615,-0.0251256281407035
2021-10-01,11670,12200,11200,11570,93646,-0.0060137457044673
2021-10-05,11320,11600,11070,11240,88774,-0.0285220397579948
2021-10-06,11240,11490,10300,10300,81332,-0.0836298932384341
2021-10-07,10330,10830,10330,10620,33971,0.0310679611650486
2021-10-08,10380,10900,10200,10730,95734,0.0103578154425612
2021-10-12,10730,10730,10300,10320,61114,-0.0382106244175209
2021-10-13,10270,10870,10070,10370,148997,0.00484496124031
2021-10-14,10630,10630,10330,10500,72444,0.012536162005786
2021-10-15,10650,10870,10430,10850,82511,0.0333333333333334
2021-10-18,10730,10950,10470,10750,84559,-0.0092165898617511
2021-10-19,10720,11120,10720,10800,71055,0.0046511627906977
2021-10-20,10830,10920,10630,10880,60563,0.0074074074074073
2021-10-21,10800,10900,10500,10600,51387,-0.025735294117647
2021-10-22,10500,11940,10500,11250,1064109,0.0613207547169811
2021-10-25,11120,11840,11120,11300,246973,0.0044444444444444
2021-10-26,11200,11490,11200,11400,89025,0.0088495575221239
2021-10-27,11300,11400,10940,11000,96294,-0.0350877192982456
2021-10-28,10920,11290,10500,10570,156388,-0.039090909090909
2021-10-29,10550,11220,10420,10670,111383,0.009460737937559
2021-11-01,10580,13000,10580,11990,4707067,0.1237113402061855
2021-11-02,11970,12120,11720,11840,479679,-0.012510425354462
2021-11-03,11790,12640,11720,12490,1222771,0.0548986486486486
2021-11-04,12350,12570,12040,12520,331507,0.0024019215372297
2021-11-05,12250,12420,11570,11650,206636,-0.0694888178913738
