Date,Open,High,Low,Close,Volume,Change
2021-10-07,12004,13188,9370,9454,15975374,
2021-10-08,9670,10170,8720,8937,18276232,-0.0546858472604189
2021-10-12,8853,8970,8219,8237,1491785,-0.0783260601991719
2021-10-13,8153,8570,8103,8170,1105276,-0.0081340293796284
2021-10-14,8303,8870,8253,8453,1142032,0.0346389228886168
2021-10-15,8620,9103,8503,8854,2069159,0.0474387791316692
2021-10-18,8870,8920,8503,8553,558391,-0.0339959340411113
2021-10-19,8670,10387,8436,9387,9035184,0.0975096457383375
2021-10-20,9620,9753,9253,9520,2230530,0.0141685309470545
2021-10-21,9603,9987,9420,9804,2102568,0.0298319327731091
2021-10-22,9670,9853,9353,9404,911233,-0.0407996736026111
2021-10-25,9403,9520,9070,9070,592760,-0.0355168013611228
2021-10-26,9153,9437,9103,9154,541439,0.0092613009922821
2021-10-27,9187,9203,8803,8804,447472,-0.0382346515184618
2021-10-28,8736,9136,8570,8837,402757,0.0037482962289867
2021-10-29,8970,9070,8453,8553,354713,-0.0321376032590245
2021-11-01,8570,8820,8370,8437,223389,-0.0135624926926224
2021-11-02,8420,8686,8370,8470,223815,0.0039113428943937
2021-11-03,8520,8553,8319,8337,266263,-0.0157024793388429
2021-11-04,8403,8420,8153,8187,233094,-0.0179920834832673
2021-11-05,8286,8470,8236,8270,306330,0.0101380236961035
2021-11-08,8186,8236,7369,7653,612298,-0.0746070133010883
2021-11-09,7703,7836,7486,7570,320709,-0.010845420096694
2021-11-10,7669,7836,7486,7570,219251,0.0
2021-11-11,7569,7619,7352,7370,221584,-0.0264200792602378
2021-11-12,7419,7619,7352,7503,150840,0.018046132971506
2021-11-15,7536,8936,7536,8037,1132625,0.071171531387445
2021-11-16,8119,8620,7903,8537,719322,0.0622122682593007
2021-11-17,8686,8703,8320,8353,355654,-0.0215532388426847
2021-11-18,8370,8986,8370,8553,670240,0.0239434933556805
2021-11-19,8586,8603,8370,8520,166412,-0.0038582953349701
2021-11-22,8520,8520,8119,8120,305425,-0.0469483568075117
2021-11-23,8153,8269,7953,8003,225303,-0.0144088669950739
2021-11-24,8003,8069,7819,7870,156054,-0.0166187679620142
2021-11-25,7919,8053,7819,7853,137198,-0.0021601016518424
2021-11-26,7869,7953,7536,7670,188747,-0.0233031962307398
2021-11-29,7336,7569,7302,7436,224250,-0.0305084745762711
2021-11-30,7586,7586,7069,7120,182948,-0.0424959655728885
2021-12-01,7119,7369,7019,7220,101887,0.0140449438202248
2021-12-02,7119,7636,7086,7586,145304,0.0506925207756232
2021-12-03,7636,7703,7452,7686,92021,0.0131821776957552
2021-12-06,7703,8986,7586,8337,2039513,0.0846994535519125
2021-12-07,8470,8620,8336,8370,364756,0.0039582583663189
2021-12-08,8603,8970,8269,8337,613947,-0.0039426523297491
2021-12-09,8386,8420,8019,8303,249398,-0.0040782055895406
2021-12-10,8203,8386,8119,8320,118117,0.0020474527279297
2021-12-13,8386,8453,8203,8220,149859,-0.0120192307692307
2021-12-14,8203,8286,7953,8103,136265,-0.0142335766423358
2021-12-15,8103,8119,7903,7920,111240,-0.0225842280636801
2021-12-16,8036,8119,7936,8003,106115,0.0104797979797979
2021-12-17,7903,8053,7803,7970,129641,-0.0041234537048606
2021-12-20,7903,7936,7636,7653,145211,-0.0397741530740276
2021-12-21,7653,7703,7519,7603,115037,-0.0065333856004181
2021-12-22,7736,7969,7636,7636,184501,0.0043403919505458
2021-12-23,7653,7769,7603,7636,91598,0.0
2021-12-24,7719,8153,7636,8003,215545,0.0480618124672602
2021-12-27,8153,8169,7936,7987,110836,-0.0019992502811445
2021-12-28,8069,8069,7919,7987,81927,0.0
2021-12-29,8086,8086,7853,7953,126942,-0.0042569174909227
2021-12-30,7953,8019,7919,7937,70034,-0.0020118194392053
2022-01-03,7969,8169,7919,8103,96576,0.020914703288396
2022-01-04,8119,8320,7986,8320,173292,0.0267802048623966
2022-01-05,8386,8470,7919,8053,191416,-0.0320913461538461
2022-01-06,7919,8086,7769,7803,125662,-0.0310443313051036
2022-01-07,7769,7886,7669,7853,213889,0.0064077918749199
2022-01-10,7803,7836,7553,7603,124618,-0.0318349675283331
2022-01-11,7603,7669,7452,7586,89874,-0.0022359594896751
2022-01-12,7603,7803,7603,7653,79042,0.0088320590561561
2022-01-13,7669,7753,7619,7736,47537,0.010845420096694
2022-01-14,7653,7836,7503,7770,87070,0.0043950361944156
2022-01-17,7803,7836,7636,7736,100967,-0.0043758043758044
2022-01-18,7753,8186,7686,7870,415202,0.0173216132368148
2022-01-19,7703,7936,7669,7703,99443,-0.0212198221092757
2022-01-20,7703,7803,7569,7770,95452,0.0086979099052317
2022-01-21,7636,7719,7553,7686,72772,-0.0108108108108108
2022-01-24,7586,7653,7319,7403,136796,-0.0368201925578974
2022-01-25,7486,7503,7069,7120,163806,-0.0382277455085775
2022-01-26,7002,7152,7002,7103,112656,-0.0023876404494381
2022-01-27,7202,7202,6686,6719,148962,-0.0540616640855976
2022-01-28,6752,7319,6686,7019,98744,0.0446495014139007
2022-02-03,7319,7336,7169,7286,71824,0.0380396067815929
2022-02-04,7169,7336,7169,7303,55226,0.0023332418336536
2022-02-07,7402,7569,7236,7336,63368,0.0045186909489252
2022-02-08,7336,7436,7236,7270,38538,-0.0089967284623773
2022-02-09,7286,7486,7269,7336,52701,0.0090784044016505
2022-02-10,7486,7486,7152,7336,99122,0.0
2022-02-11,7269,7319,7136,7136,44328,-0.0272628135223554
2022-02-14,7002,7169,6886,6936,70880,-0.0280269058295964
2022-02-15,6819,7102,6802,6803,66306,-0.0191753171856977
2022-02-16,6919,7069,6869,6969,35389,0.0244009995590179
2022-02-17,7086,7102,6902,6986,41746,0.0024393743722197
2022-02-18,6902,7119,6886,6953,45111,-0.004723733180647
2022-02-21,6986,7002,6686,6869,55484,-0.0120811160650079
2022-02-22,6869,7052,6852,7003,37113,0.0195079341971173
2022-02-23,7119,7119,6902,7003,58929,0.0
2022-02-24,6919,6986,6652,6686,155976,-0.0452663144366699
2022-02-25,6719,6869,6686,6736,69212,0.0074783128926114
2022-02-28,6736,6836,6719,6836,34438,0.0148456057007126
2022-03-02,6836,6919,6736,6903,38127,0.0098010532475132
2022-03-03,6936,6952,6869,6886,32507,-0.0024626973779515
2022-03-04,6919,6919,6786,6869,34774,-0.0024687772291606
2022-03-07,6769,6952,6686,6736,41488,-0.0193623525986315
2022-03-08,6719,6736,6669,6703,37152,-0.0048990498812351
2022-03-10,6769,6836,6736,6753,27190,0.0074593465612411
2022-03-11,6769,6886,6719,6753,34435,0.0
2022-03-14,6802,6869,6635,6669,49645,-0.0124389160373167
2022-03-15,6686,6702,6635,6669,29436,0.0
2022-03-16,6736,6886,6669,6853,58609,0.027590343379817
2022-03-17,6919,7136,6919,7069,115814,0.0315190427549978
2022-03-18,7069,7152,6936,7120,43788,0.0072145989531757
2022-03-21,7119,7119,7002,7003,24269,-0.0164325842696628
2022-03-22,7002,7119,6936,7120,34321,0.0167071255176352
2022-03-23,7119,7136,7069,7069,28929,-0.0071629213483146
2022-03-24,7036,7069,6986,7036,37626,-0.0046682699108784
2022-03-25,7136,7136,6986,7069,42112,0.0046901648664012
2022-03-28,7052,7302,6986,7186,70946,0.0165511387749328
2022-03-29,7202,7269,7102,7153,42046,-0.0045922627330921
2022-03-30,7269,7286,7136,7270,58716,0.0163567733817977
2022-03-31,7269,7402,7186,7336,78155,0.0090784044016505
2022-04-01,7286,7302,7152,7286,33023,-0.0068157033805889
2022-04-04,7236,7436,7236,7353,52422,0.0091957178149877
2022-04-05,7419,7419,7186,7270,62420,-0.0112879096967224
2022-04-06,7236,7252,7119,7203,40103,-0.0092159559834937
2022-04-07,7102,7169,6869,6969,103671,-0.0324864639733444
2022-04-08,6952,7102,6852,6953,27139,-0.0022958817620892
2022-04-11,7036,7052,6902,6919,24563,-0.0048899755501222
2022-04-12,6869,6986,6836,6919,24698,0.0
2022-04-13,7002,7002,6819,6886,69380,-0.0047694753577106
2022-04-14,6886,6986,6852,6969,38813,0.0120534417659017
2022-04-15,6902,7002,6869,7003,27214,0.0048787487444397
2022-04-18,7002,7019,6902,6936,23538,-0.0095673282878766
2022-04-19,6936,8169,6869,7253,818147,0.0457035755478663
2022-04-20,7286,7519,7269,7303,176536,0.0068936991589687
2022-04-21,7336,7419,7269,7403,105387,0.0136930028755306
2022-04-22,7336,7419,7236,7420,74478,0.0022963663379711
2022-04-25,7419,7419,7219,7336,72379,-0.0113207547169811
2022-04-26,7286,7336,7219,7286,45681,-0.0068157033805889
2022-04-27,7086,7236,7069,7236,57580,-0.006862475981334
2022-04-28,7336,7336,7002,7086,86833,-0.0207296849087893
2022-04-29,7119,7286,7069,7120,63715,0.0047981936212249
2022-05-02,7069,7069,6952,7053,44655,-0.0094101123595505
2022-05-03,7052,7236,7052,7220,44433,0.0236778675740818
2022-05-04,7219,7286,7086,7136,21888,-0.0116343490304708
2022-05-06,7102,7102,6902,7036,25181,-0.0140134529147981
2022-05-09,7036,7102,6836,6986,76412,-0.0071063104036384
2022-05-10,6736,6952,6652,6903,90144,-0.0118809046664758
2022-05-11,6869,6936,6802,6903,33587,0.0
2022-05-12,6736,6886,6686,6703,50011,-0.0289729103288425
2022-05-13,6702,6836,6669,6669,62819,-0.0050723556616439
2022-05-16,6702,6869,6619,6619,53526,-0.0074973759184285
2022-05-17,6602,6719,6602,6669,36013,0.0075540111799365
2022-05-18,6702,6802,6652,6769,45225,0.0149947518368571
2022-05-19,6669,6786,6635,6736,30609,-0.0048751661988476
2022-05-20,6702,7052,6702,6919,59184,0.027167458432304
2022-05-23,6902,6936,6836,6869,47465,-0.007226477814713
2022-05-24,6886,6952,6769,6769,33680,-0.014558159848595
2022-05-25,6786,6836,6702,6819,19003,0.0073866154527995
2022-05-26,6786,7052,6786,6869,51537,0.0073324534389207
2022-05-27,6919,7236,6886,7120,166904,0.0365409812199737
2022-05-30,7152,7202,7052,7086,59169,-0.0047752808988763
2022-05-31,7119,7236,7069,7186,37026,0.0141123341800732
2022-06-02,7102,7219,7086,7153,33245,-0.0045922627330921
2022-06-03,7252,7252,7086,7120,23346,-0.0046134489025583
2022-06-07,7102,8153,7002,7403,1333883,0.0397471910112359
2022-06-08,7402,7436,7269,7286,130793,-0.015804403620154
2022-06-09,7219,7419,7219,7253,61445,-0.0045292341476804
2022-06-10,7319,7436,7202,7386,65335,0.0183372397628567
2022-06-13,7186,7319,7086,7103,105801,-0.0383157324668291
2022-06-14,6852,7086,6836,7003,74778,-0.0140785583556244
2022-06-15,6919,8036,6919,7886,1628317,0.1260888190775382
2022-06-16,7669,8053,7553,7803,697451,-0.01052498097895
2022-06-17,7519,7953,7503,7670,435695,-0.0170447263872869
2022-06-20,7653,7703,7036,7170,362546,-0.0651890482398956
2022-06-21,7252,7336,7002,7203,142377,0.0046025104602509
2022-06-22,7252,7302,6902,6903,144923,-0.0416493127863389
2022-06-23,6869,6919,6319,6369,262869,-0.0773576705780095
2022-06-24,6219,6535,6185,6403,97605,0.0053383576699639
2022-06-27,6402,6635,6335,6586,54158,0.0285803529595503
2022-06-28,6585,7202,6535,6936,143669,0.0531430306711204
2022-06-29,6802,7219,6769,7203,106781,0.0384948096885813
2022-06-30,7202,7269,6986,7053,69563,-0.0208246563931695
2022-07-01,7052,7386,7019,7270,152297,0.0307670494824896
2022-07-04,7236,7736,7219,7570,250241,0.0412654745529572
2022-07-05,7569,7886,7402,7670,203049,0.0132100396301189
2022-07-06,7669,8186,7553,7853,494127,0.0238591916558017
2022-07-07,7769,8003,7686,7753,149151,-0.0127339870113332
2022-07-08,7786,7903,7553,7703,147490,-0.0064491164710435
2022-07-11,7669,8053,7636,7886,133488,0.0237569778008568
2022-07-12,7886,8036,7519,7603,183059,-0.0358863809282272
2022-07-13,7653,8320,7619,8103,673329,0.0657635144022097
2022-07-14,8269,8636,8069,8320,587587,0.0267802048623966
2022-07-15,8386,8770,8320,8720,547017,0.0480769230769231
2022-07-18,8836,9503,8736,9470,791683,0.0860091743119266
2022-07-19,9170,11054,8853,8854,5100725,-0.0650475184794087
2022-07-20,9003,9053,8486,8637,754063,-0.0245086966342895
2022-07-21,8636,9253,8536,9037,927111,0.0463123769827487
2022-07-22,8920,9086,8803,8970,334654,-0.0074139648113311
2022-07-25,9086,9086,8720,8920,249446,-0.0055741360089186
2022-07-26,8920,9020,8803,8954,135992,0.0038116591928252
2022-07-27,8903,9170,8870,9020,300779,0.0073710073710073
