Date,Open,High,Low,Close,Volume,Change
2021-05-31,8560,9060,8540,8970,825776,0.0540540540540539
2021-06-01,9000,9000,8770,8840,219380,-0.0144927536231883
2021-06-02,8840,8910,8720,8730,148700,-0.0124434389140271
2021-06-03,8730,8780,8640,8680,114528,-0.0057273768613974
2021-06-04,8680,9030,8650,8970,381921,0.0334101382488478
2021-06-07,8980,8990,8810,8810,188402,-0.0178372352285395
2021-06-08,8830,8840,8650,8810,142762,0.0
2021-06-09,8810,8950,8710,8760,147065,-0.0056753688989784
2021-06-10,8760,8860,8680,8760,82625,0.0
2021-06-11,8790,9270,8730,8770,886457,0.0011415525114155
2021-06-14,8760,8840,8730,8780,106291,0.001140250855188
2021-06-15,8860,8950,8740,8820,108398,0.0045558086560364
2021-06-16,8770,8940,8710,8920,190546,0.0113378684807257
2021-06-17,8910,8920,8820,8860,126758,-0.0067264573991031
2021-06-18,8920,8920,8780,8910,145249,0.0056433408577878
2021-06-21,8800,8880,8710,8740,161580,-0.0190796857463524
2021-06-22,8760,9080,8760,9040,379299,0.034324942791762
2021-06-23,9070,9080,8810,8810,210335,-0.0254424778761062
2021-06-24,8900,9780,8900,9390,2652465,0.0658342792281498
2021-06-25,9390,9600,9200,9480,635756,0.0095846645367412
2021-06-28,9500,9510,9250,9310,343075,-0.0179324894514767
2021-06-29,9310,9350,9070,9100,316012,-0.0225563909774436
2021-06-30,9230,10150,9230,9920,5842672,0.09010989010989
2021-07-01,9920,10050,9700,9760,1391941,-0.0161290322580645
2021-07-02,9760,10100,9680,9690,1201543,-0.007172131147541
2021-07-05,9830,10100,9680,9980,1238312,0.0299277605779153
2021-07-06,10600,11000,10050,10100,2759521,0.0120240480961923
2021-07-07,10000,10050,9770,9770,671028,-0.0326732673267327
2021-07-08,9730,9840,9340,9350,723009,-0.0429887410440122
2021-07-09,9230,9290,8980,9110,464635,-0.0256684491978609
2021-07-12,9160,9450,9160,9420,364865,0.0340285400658617
2021-07-13,9570,9600,9410,9470,294962,0.005307855626327
2021-07-14,9470,9470,9310,9310,285390,-0.0168954593453009
2021-07-15,9300,9810,9290,9560,708421,0.0268528464017185
2021-07-16,9580,9580,9390,9400,221808,-0.0167364016736402
2021-07-19,9380,9400,9150,9230,214759,-0.0180851063829787
2021-07-20,9070,9390,9060,9300,248603,0.0075839653304441
2021-07-21,9410,9660,9230,9480,474242,0.0193548387096773
2021-07-22,9660,9740,9460,9460,346668,-0.0021097046413501
2021-07-23,9510,9520,9320,9370,185762,-0.0095137420718816
2021-07-26,9390,9700,9370,9460,466449,0.0096051227321238
2021-07-27,9650,10350,9650,10050,1973520,0.062367864693446
2021-07-28,10000,10350,9880,10000,855890,-0.0049751243781094
2021-07-29,10150,10300,9940,10000,505222,0.0
2021-07-30,10000,10150,9610,9680,561590,-0.032
2021-08-02,9840,10350,9800,10100,914578,0.0433884297520661
2021-08-03,10300,10350,9900,10000,554440,-0.0099009900990099
2021-08-04,10050,10050,9870,9950,349020,-0.005
2021-08-05,9950,10150,9870,10050,409495,0.0100502512562814
2021-08-06,10050,10800,10050,10350,1818569,0.0298507462686568
2021-08-09,10400,10700,10150,10600,1057338,0.0241545893719807
2021-08-10,10650,10700,10250,10300,523049,-0.0283018867924528
2021-08-11,10150,10450,9990,9990,512882,-0.0300970873786408
2021-08-12,10050,10350,10000,10050,410655,0.006006006006006
2021-08-13,10200,10350,9650,10050,584166,0.0
2021-08-17,10150,10450,9980,10100,845205,0.0049751243781095
2021-08-18,10050,10200,9810,10200,517260,0.0099009900990099
2021-08-19,10050,10200,9530,9530,720761,-0.0656862745098039
2021-08-20,9630,9700,9100,9150,522828,-0.0398740818467995
2021-08-23,9300,9570,9130,9460,366833,0.0338797814207649
2021-08-24,9570,9780,9510,9670,302694,0.022198731501057
2021-08-25,9820,10300,9800,10300,1201491,0.0651499482936919
2021-08-26,10300,10550,10050,10450,872042,0.0145631067961164
2021-08-27,10450,11500,10250,11250,4501858,0.0765550239234449
2021-08-30,11400,11700,11300,11500,2082094,0.0222222222222221
2021-08-31,11500,11750,11300,11650,1441196,0.0130434782608694
2021-09-01,11700,11750,10850,11000,1921280,-0.055793991416309
2021-09-02,11200,11350,10800,11200,1267662,0.018181818181818
2021-09-03,11250,11550,11100,11300,856303,0.0089285714285713
2021-09-06,11550,11550,11150,11250,738856,-0.0044247787610619
2021-09-07,11300,11800,11000,11800,1424139,0.0488888888888889
2021-09-08,12250,12400,11350,11450,2472934,-0.0296610169491525
2021-09-09,11200,11650,11050,11100,837115,-0.0305676855895196
2021-09-10,11250,11450,10950,11100,694147,0.0
2021-09-13,11050,11200,10500,10800,731214,-0.0270270270270269
2021-09-14,10800,11400,10700,11150,688695,0.0324074074074074
2021-09-15,11050,11200,10850,11050,359295,-0.0089686098654708
2021-09-16,11200,11200,10850,11000,429385,-0.004524886877828
2021-09-17,11000,11150,10800,11150,301583,0.0136363636363636
2021-09-23,11050,12000,11000,11750,2295429,0.053811659192825
2021-09-24,11800,12150,11600,11750,1535704,0.0
2021-09-27,11700,12000,11450,12000,689918,0.0212765957446807
2021-09-28,12000,12800,11850,11850,2400995,-0.0124999999999999
2021-09-29,11400,12400,11200,12250,1406757,0.0337552742616034
2021-09-30,12500,12650,12000,12250,975484,0.0
2021-10-01,12050,12200,11550,11550,956708,-0.0571428571428571
2021-10-05,11250,11850,11100,11450,794896,-0.0086580086580086
2021-10-06,11700,11750,10600,10600,1020689,-0.0742358078602619
2021-10-07,10950,11300,10800,11250,704884,0.0613207547169811
2021-10-08,11700,11900,11300,11600,1262553,0.031111111111111
2021-10-12,11400,11850,11350,11650,524673,0.0043103448275862
2021-10-13,11750,12100,11650,11800,601595,0.0128755364806867
2021-10-14,11950,12100,11700,11800,625209,0.0
2021-10-15,11900,12050,11550,11600,544950,-0.0169491525423728
2021-10-18,11700,11800,11250,11550,493116,-0.0043103448275861
2021-10-19,11800,12200,11700,11850,1008984,0.0259740259740259
2021-10-20,11950,12200,11500,11600,783194,-0.021097046413502
2021-10-21,11700,11800,11300,11300,420475,-0.0258620689655172
2021-10-22,11400,11450,11150,11300,351151,0.0
2021-10-25,11350,11600,11250,11600,347646,0.0265486725663717
2021-10-26,11600,11900,11550,11650,416195,0.0043103448275862
2021-10-27,11700,11700,11350,11350,342301,-0.0257510729613733
2021-10-28,11400,11550,11100,11100,315144,-0.0220264317180616
2021-10-29,11300,11350,10900,10950,300338,-0.0135135135135134
2021-11-01,10950,11150,10750,10800,309558,-0.0136986301369863
2021-11-02,10950,11150,10850,10900,230393,0.0092592592592593
2021-11-03,11000,11000,10600,10650,288593,-0.0229357798165137
2021-11-04,10750,10800,10300,10450,325326,-0.0187793427230047
2021-11-05,10500,10550,10150,10300,309114,-0.0143540669856458
2021-11-08,10300,10600,10050,10600,285351,0.0291262135922329
2021-11-09,10650,10800,10400,10500,266155,-0.0094339622641509
2021-11-10,10350,10550,10000,10100,411090,-0.038095238095238
2021-11-11,9990,10250,9920,10050,256729,-0.0049504950495049
2021-11-12,10150,10450,10050,10400,211784,0.0348258706467661
2021-11-15,10550,10750,10500,10700,346211,0.0288461538461537
2021-11-16,10250,10500,10250,10300,423282,-0.0373831775700934
2021-11-17,10350,10450,10000,10150,312753,-0.0145631067961164
2021-11-18,10050,10150,10000,10050,269390,-0.0098522167487684
2021-11-19,10050,10450,10050,10250,249859,0.0199004975124377
2021-11-22,10250,10450,9990,10400,438248,0.0146341463414634
2021-11-23,10400,10600,10100,10150,217436,-0.0240384615384615
2021-11-24,10150,10200,10000,10100,213834,-0.0049261083743842
2021-11-25,10150,10200,10000,10050,122127,-0.0049504950495049
2021-11-26,10200,10250,9560,9600,544873,-0.044776119402985
2021-11-29,9230,9400,9050,9120,529348,-0.05
2021-11-30,9310,9400,8470,8550,557342,-0.0625
2021-12-01,8470,9040,8340,9010,295645,0.0538011695906432
2021-12-02,8750,9050,8750,8920,280309,-0.0099889012208657
2021-12-03,9010,9020,8880,8950,143338,0.0033632286995515
2021-12-06,8880,9090,8720,9070,126414,0.0134078212290502
2021-12-07,9090,9150,9030,9100,162159,0.0033076074972435
2021-12-08,9180,9200,8980,8980,173159,-0.0131868131868131
2021-12-09,8970,9080,8950,9050,114055,0.0077951002227172
2021-12-10,8940,9030,8940,9010,103592,-0.0044198895027623
2021-12-13,9060,9500,9050,9170,300951,0.0177580466148723
2021-12-14,9140,9190,9010,9060,116966,-0.0119956379498363
2021-12-15,9000,9060,8910,8960,125686,-0.0110375275938189
