Date,Open,High,Low,Close,Volume,Change
2021-05-31,12500,12650,12050,12200,505918,-0.0200803212851405
2021-06-01,12200,13200,12000,12800,2406142,0.0491803278688525
2021-06-02,13100,14250,12600,13950,5796037,0.08984375
2021-06-03,13800,13850,13300,13600,993921,-0.025089605734767
2021-06-04,13500,13550,12800,12850,891804,-0.0551470588235294
2021-06-07,12900,13050,12300,12300,532455,-0.0428015564202334
2021-06-08,12150,12150,11600,11950,624150,-0.0284552845528455
2021-06-09,11900,12250,11750,11750,327719,-0.0167364016736402
2021-06-10,11800,12100,10800,11200,569421,-0.0468085106382978
2021-06-11,11300,11450,11050,11450,207777,0.0223214285714286
2021-06-14,11400,11500,11150,11250,170338,-0.0174672489082969
2021-06-15,11200,11200,10900,10950,196590,-0.0266666666666666
2021-06-16,10950,11500,10950,11300,307666,0.0319634703196347
2021-06-17,11350,11800,11350,11750,294483,0.0398230088495574
2021-06-18,11750,12150,11600,11650,444415,-0.0085106382978723
2021-06-21,11500,11800,11150,11200,275736,-0.03862660944206
2021-06-22,11400,11450,10850,11000,323114,-0.0178571428571429
2021-06-23,11450,11450,10900,10900,181707,-0.009090909090909
2021-06-24,10850,11150,10550,10900,238258,0.0
2021-06-25,10800,11050,10800,10900,93868,0.0
2021-06-28,11100,11100,10900,11100,106462,0.0183486238532109
2021-06-29,11050,11350,11000,11000,139667,-0.009009009009009
2021-06-30,11150,11300,11050,11200,97113,0.018181818181818
2021-07-01,11300,11500,11100,11350,270966,0.0133928571428572
2021-07-02,11400,11650,11150,11250,172615,-0.0088105726872246
2021-07-05,11250,11350,11000,11250,141700,0.0
2021-07-06,11150,11900,11100,11500,299193,0.0222222222222221
2021-07-07,11500,11700,11300,11450,186711,-0.0043478260869564
2021-07-08,11450,11500,10750,10900,226491,-0.0480349344978165
2021-07-09,10700,10750,10200,10300,252095,-0.055045871559633
2021-07-12,10350,10550,10350,10500,103060,0.0194174757281553
2021-07-13,10650,10700,10500,10650,68894,0.0142857142857142
2021-07-14,10800,10800,10400,10500,75191,-0.0140845070422535
2021-07-15,10500,10750,10400,10700,126382,0.0190476190476189
2021-07-16,10700,10800,10550,10650,66011,-0.0046728971962616
2021-07-19,10450,10550,10200,10350,81081,-0.028169014084507
2021-07-20,10100,10400,10050,10400,100236,0.0048309178743961
