Date,Open,High,Low,Close,Volume,Change
2021-05-31,13200,13500,12950,13400,439347,0.0037453183520599
2021-06-01,13450,13800,13300,13800,561227,0.0298507462686568
2021-06-02,13850,14000,13600,13850,399226,0.0036231884057971
2021-06-03,13900,13900,13450,13750,328290,-0.0072202166064981
2021-06-04,13700,14050,13550,13850,341803,0.0072727272727273
2021-06-07,13900,13900,13500,13800,360414,-0.0036101083032491
2021-06-08,13800,14400,13650,14300,719860,0.0362318840579709
2021-06-09,14150,14500,13900,14000,471530,-0.0209790209790209
2021-06-10,14100,14100,13600,13700,281028,-0.0214285714285714
2021-06-11,13750,13950,13600,13900,210182,0.0145985401459853
2021-06-14,13950,14450,13750,14350,524857,0.0323741007194244
2021-06-15,14300,14300,13800,13950,278278,-0.0278745644599303
2021-06-16,13850,14100,13800,14000,150788,0.0035842293906809
2021-06-17,13850,14100,13700,13750,194527,-0.0178571428571429
2021-06-18,13950,15050,13900,14550,1948637,0.0581818181818181
2021-06-21,14700,15100,14400,14750,804470,0.0137457044673539
2021-06-22,14900,15350,14350,14350,949119,-0.0271186440677966
2021-06-23,14350,14450,13500,13650,488662,-0.048780487804878
2021-06-24,13350,13550,13100,13250,289857,-0.0293040293040293
2021-06-25,13350,13700,13250,13400,179717,0.0113207547169811
2021-06-28,13450,13850,13250,13750,187602,0.0261194029850746
2021-06-29,13700,13950,13550,13900,204100,0.0109090909090909
2021-06-30,13750,13800,13400,13400,246668,-0.0359712230215827
2021-07-01,13500,13550,13200,13300,130135,-0.0074626865671642
2021-07-02,13500,13800,13400,13450,199657,0.0112781954887217
2021-07-05,13400,13500,13250,13400,166730,-0.0037174721189591
2021-07-06,13500,13550,13100,13100,188114,-0.0223880597014924
2021-07-07,13200,13400,13000,13200,135871,0.0076335877862594
2021-07-08,13300,13450,12650,12700,260653,-0.0378787878787878
2021-07-09,12350,12650,12150,12350,222077,-0.0275590551181101
2021-07-12,12450,12550,12350,12400,89482,0.0040485829959513
2021-07-13,12400,12800,12400,12500,86925,0.0080645161290322
2021-07-14,12600,12600,12350,12400,95718,-0.008
2021-07-15,12400,12800,12400,12700,123523,0.0241935483870967
2021-07-16,12650,12900,12550,12700,112613,0.0
2021-07-19,12550,12600,12300,12400,74913,-0.0236220472440944
2021-07-20,12200,12500,12100,12400,69552,0.0
2021-07-21,12400,12500,12150,12200,61707,-0.0161290322580645
2021-07-22,12200,12350,12150,12250,58978,0.0040983606557376
2021-07-23,12200,12500,12150,12400,73890,0.0122448979591835
2021-07-26,12450,12550,12200,12200,68798,-0.0161290322580645
2021-07-27,12100,14150,12100,13000,2009885,0.0655737704918033
2021-07-28,13200,13600,12800,13150,716572,0.0115384615384614
2021-07-29,13250,13750,13000,13400,410068,0.0190114068441065
2021-07-30,13350,14250,13300,14100,796671,0.0522388059701492
2021-08-02,13600,13850,13500,13550,285332,-0.0390070921985815
2021-08-03,13650,13850,13400,13550,201308,0.0
2021-08-04,13500,13950,13450,13900,210420,0.0258302583025831
2021-08-05,14000,14000,13550,13600,167202,-0.0215827338129496
2021-08-06,13750,14800,13700,14400,1076794,0.0588235294117647
2021-08-09,14400,14700,13900,14000,361683,-0.0277777777777777
2021-08-10,13650,13800,13250,13300,284499,-0.05
2021-08-11,12700,13050,12500,12650,328792,-0.0488721804511278
2021-08-12,12600,12900,12450,12450,164454,-0.0158102766798419
2021-08-13,12450,12600,11900,12600,222346,0.0120481927710842
2021-08-17,12450,12550,11900,11950,194313,-0.0515873015873016
2021-08-18,11800,12400,11800,12150,114708,0.0167364016736402
2021-08-19,12100,12550,11850,11850,173373,-0.0246913580246913
2021-08-20,12000,12200,11600,11750,136813,-0.0084388185654008
2021-08-23,12050,12700,12000,12550,277004,0.0680851063829788
2021-08-24,12500,12800,12450,12600,171090,0.0039840637450199
2021-08-25,12650,12950,12400,12650,116032,0.0039682539682539
2021-08-26,12700,13000,12650,12750,121790,0.0079051383399209
2021-08-27,12650,12750,12500,12600,101514,-0.0117647058823529
2021-08-30,12400,12700,12350,12550,86290,-0.0039682539682539
2021-08-31,12550,12700,12350,12400,93454,-0.0119521912350597
2021-09-01,12500,12600,12300,12550,71599,0.0120967741935484
2021-09-02,12550,12550,12400,12500,59105,-0.0039840637450199
2021-09-03,12500,12500,12250,12350,81057,-0.012
2021-09-06,12350,12500,12200,12350,59398,0.0
2021-09-07,12350,12400,12100,12200,55429,-0.0121457489878542
2021-09-08,12100,12250,11900,12000,79473,-0.0163934426229508
2021-09-09,11900,12100,11700,11850,67736,-0.0124999999999999
2021-09-10,11800,12100,11600,12050,81552,0.0168776371308017
2021-09-13,11850,12150,11800,11900,77762,-0.0124481327800829
2021-09-14,11850,12100,11850,11950,55625,0.0042016806722688
2021-09-15,11950,12150,11850,11900,58589,-0.0041841004184099
2021-09-16,11950,11950,11200,11300,192761,-0.0504201680672269
2021-09-17,11300,11400,11100,11300,59408,0.0
2021-09-23,11200,11300,10800,10800,142497,-0.0442477876106194
2021-09-24,10800,12100,10700,11800,821205,0.0925925925925925
2021-09-27,12400,13000,12150,12400,665655,0.0508474576271187
2021-09-28,12100,12800,11900,12550,351359,0.0120967741935484
2021-09-29,12150,12500,12050,12200,176175,-0.0278884462151394
2021-09-30,12900,13900,12350,12350,1401381,0.0122950819672131
2021-10-01,12350,13200,12350,12800,570987,0.0364372469635627
2021-10-05,13100,13200,12350,12350,384427,-0.03515625
2021-10-06,12300,12500,11150,11300,316664,-0.0850202429149797
2021-10-07,11450,11650,11250,11600,130953,0.0265486725663717
2021-10-08,11550,11750,11450,11700,115468,0.0086206896551723
2021-10-12,11650,11800,11350,11350,111724,-0.0299145299145299
2021-10-13,11300,12000,11300,11850,134337,0.0440528634361232
2021-10-14,11900,12050,11750,12000,66014,0.0126582278481013
2021-10-15,12100,12550,11800,12450,170417,0.0375
2021-10-18,12350,13050,12050,12500,284920,0.0040160642570281
2021-10-19,12650,12750,12150,12250,212409,-0.02
2021-10-20,12250,12600,12100,12600,176887,0.0285714285714284
2021-10-21,12700,12700,12300,12400,117574,-0.0158730158730159
2021-10-22,12300,12900,12300,12650,222183,0.0201612903225807
2021-10-25,12400,12450,12050,12150,141474,-0.0395256916996047
2021-10-26,12100,12250,12100,12200,53673,0.0041152263374486
2021-10-27,12050,12150,11750,11800,90413,-0.0327868852459016
2021-10-28,11750,12100,11650,12000,94429,0.0169491525423728
