Date,Open,High,Low,Close,Volume,Change
2025-03-28,23000,23400,20050,20600,1899726,23.81927710843373
2025-03-31,20150,20200,18880,19260,306009,-0.0650485436893203
2025-04-01,19390,19440,17500,17640,284176,-0.0841121495327102
2025-04-02,17350,19520,16490,19240,440426,0.090702947845805
2025-04-03,18540,22100,18490,22050,704020,0.1460498960498961
2025-04-04,21500,22350,19120,19920,402557,-0.0965986394557822
2025-04-07,19100,19300,16000,16650,446892,-0.1641566265060241
2025-04-08,17230,18190,17220,17640,213446,0.0594594594594595
2025-04-09,19000,19190,16880,16900,312917,-0.0419501133786848
2025-04-10,17930,21500,17770,21100,685727,0.2485207100591715
2025-04-11,21550,22750,21200,22150,660198,0.0497630331753553
2025-04-14,22150,23700,21500,23150,388564,0.0451467268623024
2025-04-15,23500,24200,22200,23650,407585,0.0215982721382288
2025-04-16,24000,24850,22500,22900,307084,-0.0317124735729387
2025-04-17,22900,23450,21450,22600,244551,-0.0131004366812227
2025-04-18,22950,22950,21600,22700,183345,0.0044247787610618
2025-04-21,22500,23200,21750,22300,137306,-0.0176211453744493
2025-04-22,22300,24200,22175,22650,263382,0.0156950672645739
2025-04-23,23100,23750,22450,23750,150885,0.0485651214128035
2025-04-24,23800,23900,22450,22600,118373,-0.0484210526315789
2025-04-25,22650,22950,20450,21500,274468,-0.0486725663716813
2025-04-28,21350,21500,19970,20000,145328,-0.0697674418604651
2025-04-29,20250,20650,19060,20650,185100,0.0324999999999999
2025-04-30,20650,20800,19970,20450,32956,-0.009685230024213
2025-05-02,20800,20800,19960,20400,59687,-0.002444987775061
2025-05-07,20350,20600,19600,20150,61234,-0.0122549019607842
2025-05-08,20050,21000,20050,20650,50851,0.0248138957816377
2025-05-09,20900,20900,20100,20450,32121,-0.009685230024213
2025-05-12,20300,20550,19780,20000,82030,-0.0220048899755501
2025-05-13,19900,20100,19630,19740,39415,-0.013
2025-05-14,19760,19950,19110,19400,53001,-0.0172239108409321
2025-05-15,18160,18420,15590,16120,496102,-0.1690721649484535
2025-05-16,16130,16410,15400,15640,124990,-0.0297766749379652
2025-05-19,15760,15830,14550,15180,119170,-0.0294117647058823
2025-05-20,15180,15600,14850,15040,62197,-0.0092226613965744
2025-05-21,15040,15800,15040,15190,47946,0.0099734042553192
2025-05-22,15210,15210,14010,14210,68418,-0.0645161290322581
2025-05-23,14280,15740,14020,14370,220960,0.0112596762843069
2025-05-26,14320,15380,14100,15280,48223,0.0633263743910925
2025-05-27,15360,17690,15360,16840,362715,0.1020942408376963
2025-05-28,17160,17800,16190,16300,150823,-0.0320665083135391
2025-05-29,16340,16670,15980,16070,60526,-0.0141104294478527
2025-05-30,16100,16110,15120,15750,63498,-0.0199128811449906
2025-06-02,15700,15700,15060,15170,63286,-0.0368253968253968
2025-06-04,15170,15300,14910,15160,24969,-0.000659195781147
2025-06-05,15690,15750,15070,15230,61823,0.004617414248021
2025-06-09,15400,15500,14760,15200,45585,-0.0019697964543663
2025-06-10,15370,15720,15150,15430,35537,0.0151315789473684
2025-06-11,15430,15450,14810,14900,63721,-0.034348671419313
2025-06-12,14900,15300,14800,15020,45015,0.0080536912751678
2025-06-13,15870,16770,15020,15710,188306,0.0459387483355526
2025-06-16,16100,16600,15750,16010,87647,0.0190961171228516
2025-06-17,15800,16110,15350,15550,40431,-0.028732042473454
2025-06-18,15770,15770,15270,15270,41118,-0.0180064308681672
2025-06-19,15290,15660,14800,15490,56925,0.014407334643091
2025-06-20,15490,15490,14650,14720,94074,-0.0497094899935441
2025-06-23,14700,14780,14090,14300,75082,-0.0285326086956522
2025-06-24,14300,14540,13970,14050,96295,-0.0174825174825175
2025-06-25,14190,14190,13290,13300,104788,-0.0533807829181495
2025-06-26,13310,13390,12470,12500,91694,-0.0601503759398496
2025-06-27,12650,12680,11870,12080,102339,-0.0335999999999999
2025-06-30,12080,12570,11720,12400,73822,0.0264900662251654
2025-07-01,12360,12560,11760,11840,77655,-0.0451612903225806
2025-07-02,11940,11940,11080,11240,74185,-0.0506756756756756
2025-07-03,11350,11630,11230,11290,43857,0.0044483985765124
2025-07-04,11730,12180,11320,11550,94619,0.0230292294065543
2025-07-07,11600,11600,11160,11460,26703,-0.0077922077922077
2025-07-08,11360,11770,11340,11770,41665,0.0270506108202444
