Date,Open,High,Low,Close,Volume,Change
2024-01-24,21200,21200,21200,21200,465647,
2024-01-25,27550,27550,27550,27550,176226,0.2995283018867924
2024-01-26,35800,35800,30300,31000,8121697,0.1252268602540835
2024-01-29,28200,28850,21700,21700,2404063,-0.3
2024-01-30,21650,25600,19400,19680,2868188,-0.0930875576036865
2024-01-31,20250,20600,16300,16330,966517,-0.1702235772357723
2024-02-01,15800,21200,14760,21200,2114953,0.2982241273729333
2024-02-02,22550,27200,22500,25300,9165363,0.1933962264150943
2024-02-05,27700,31450,27300,27650,4093219,0.092885375494071
2024-02-06,26700,29800,25500,26850,2612402,-0.0289330922242314
2024-02-07,28300,34900,28050,34900,7117464,0.2998137802607077
2024-02-08,34450,38250,31500,31750,4743144,-0.0902578796561605
2024-02-13,31650,32200,29350,29650,798515,-0.0661417322834645
2024-02-14,29550,30700,28300,30100,712370,0.0151770657672849
2024-02-15,29300,31400,28700,29050,754068,-0.0348837209302325
2024-02-16,28950,30200,27350,27500,418788,-0.0533562822719448
2024-02-19,27300,28350,26550,26900,331874,-0.0218181818181818
2024-02-20,27000,27050,24350,25900,385898,-0.037174721189591
2024-02-21,25900,26400,24400,24550,212499,-0.0521235521235521
2024-02-22,24250,30900,23700,27400,2561255,0.1160896130346231
2024-02-23,26850,26900,24600,25550,515130,-0.0675182481751824
2024-02-26,25400,27900,22600,22750,2019529,-0.1095890410958904
2024-02-27,22400,22400,20000,20300,593760,-0.1076923076923076
2024-02-28,20100,20950,19550,20350,297751,0.0024630541871921
2024-02-29,19810,20500,19600,20050,209350,-0.0147420147420147
2024-03-04,20700,20950,20000,20000,269340,-0.0024937655860348
2024-03-05,20050,21450,19360,20600,655446,0.03
2024-03-06,20100,20800,19740,19950,219267,-0.0315533980582524
2024-03-07,20050,20200,18710,18830,259544,-0.0561403508771929
2024-03-08,19000,19500,18230,18350,148910,-0.0254912373871482
2024-03-11,18380,23850,18350,23850,4482416,0.2997275204359673
2024-03-12,23100,24500,22050,22400,1850774,-0.060796645702306
2024-03-13,22900,26650,22450,25150,3667813,0.1227678571428572
2024-03-14,25950,29800,24600,25200,4883313,0.0019880715705764
2024-03-15,25700,26000,23500,23900,807514,-0.0515873015873016
2024-03-18,24700,26200,24350,25200,1241966,0.0543933054393306
2024-03-19,27000,29700,25350,25650,4247747,0.0178571428571427
2024-03-20,24850,27050,24850,26600,1112455,0.0370370370370369
2024-03-21,26600,27500,25600,27200,1079527,0.0225563909774435
2024-03-22,27300,28000,25650,25800,865475,-0.0514705882352941
2024-03-25,25400,26750,24650,24950,337989,-0.0329457364341084
2024-03-26,25200,25200,23350,23750,472073,-0.0480961923847695
2024-03-27,23650,26250,23250,24950,774918,0.0505263157894737
2024-03-28,26950,27450,25100,25550,1343454,0.0240480961923847
2024-03-29,25350,26150,24600,25900,351624,0.0136986301369863
2024-04-01,25950,28300,25600,28050,1440606,0.0830115830115829
2024-04-02,27550,27800,26800,27000,504097,-0.0374331550802139
2024-04-03,27400,28200,25200,25800,592469,-0.0444444444444444
2024-04-04,26450,28150,26200,27800,799492,0.0775193798449611
2024-04-05,26950,34750,26700,30850,7805992,0.1097122302158273
2024-04-08,30600,32400,29900,31100,1838572,0.0081037277147488
2024-04-09,31450,32800,28150,28700,1611646,-0.0771704180064308
2024-04-11,27500,27950,26650,27000,617244,-0.0592334494773518
2024-04-12,27100,27300,25000,25750,716362,-0.0462962962962962
2024-04-15,25100,26250,24050,26050,377481,0.0116504854368932
2024-04-16,25400,26400,24600,24600,443255,-0.055662188099808
2024-04-17,24600,26200,24550,25050,403205,0.0182926829268292
2024-04-18,25500,26800,25450,25550,591299,0.0199600798403194
2024-04-19,25750,26050,24600,25500,240973,-0.0019569471624266
2024-04-22,26450,27700,26400,27300,845527,0.0705882352941176
2024-04-23,27100,28100,26700,28100,534738,0.0293040293040292
2024-04-24,27500,28500,27200,27800,705492,-0.0106761565836298
2024-04-25,27700,29450,27500,28800,955540,0.0359712230215827
2024-04-26,28800,29400,28200,28750,513082,-0.0017361111111111
2024-04-29,29450,30700,28800,29800,787346,0.0365217391304348
2024-04-30,29800,30050,27850,28450,408844,-0.0453020134228188
2024-05-02,28600,29300,28050,28300,237342,-0.0052724077328646
2024-05-03,28450,29500,28250,28850,228128,0.0194346289752649
2024-05-07,29250,30700,28900,30700,568915,0.0641247833622182
2024-05-08,31600,33200,30400,30500,1242637,-0.006514657980456
2024-05-09,29950,31250,29800,30100,349122,-0.0131147540983606
2024-05-10,30350,31300,28550,28700,506927,-0.0465116279069767
2024-05-13,28950,30300,28400,29500,535282,0.0278745644599303
2024-05-14,29600,30500,29150,30350,357233,0.028813559322034
2024-05-16,31000,31650,30400,31300,449525,0.0313014827018121
2024-05-17,30950,32100,30100,31250,443795,-0.0015974440894568
2024-05-20,32000,33300,31500,31700,934565,0.0143999999999999
2024-05-21,31600,32900,30750,32050,556804,0.0110410094637223
2024-05-22,32200,34600,32000,32950,1214597,0.0280811232449298
2024-05-23,33650,35500,32350,32600,2199474,-0.0106221547799696
2024-05-24,32000,33950,31300,33700,598817,0.0337423312883435
2024-05-27,36900,43800,36550,43800,7239491,0.2997032640949555
2024-05-28,47250,48500,44250,47550,7589905,0.0856164383561643
2024-05-29,46550,48100,44100,44100,1994228,-0.0725552050473186
2024-05-30,43700,46100,41900,46100,2165602,0.0453514739229024
2024-05-31,45450,51300,44000,44000,4499225,-0.0455531453362255
2024-06-03,44750,45400,41650,43700,965710,-0.0068181818181818
2024-06-04,42550,43000,38500,39350,1249629,-0.0995423340961098
2024-06-05,39000,40000,37900,39000,880155,-0.0088945362134689
2024-06-07,39600,40500,38650,39050,700678,0.0012820512820512
2024-06-10,39550,41650,39350,40800,1061696,0.0448143405889884
2024-06-11,41800,41900,38000,38300,615791,-0.0612745098039215
2024-06-12,39050,40750,38600,39550,625059,0.0326370757180156
2024-06-13,39750,40050,38350,38550,340998,-0.0252844500632111
2024-06-14,38850,40100,36450,37050,559318,-0.0389105058365758
2024-06-17,37050,38550,36500,37650,294359,0.0161943319838056
2024-06-18,37700,40400,37000,40400,525629,0.0730411686586984
2024-06-19,40600,41900,39350,41350,859658,0.0235148514851484
2024-06-20,41650,41700,39400,39400,379069,-0.0471584038694075
2024-06-21,39800,40150,38100,38800,250685,-0.0152284263959391
2024-06-24,39300,39700,38250,38850,194427,0.0012886597938144
2024-06-25,38500,38900,36700,37400,220212,-0.0373230373230373
2024-06-26,37950,37950,36900,37100,94072,-0.0080213903743315
2024-06-27,37100,37300,34300,36000,225414,-0.0296495956873314
2024-06-28,36100,39650,35450,36750,592010,0.0208333333333332
2024-07-01,36750,38850,36650,37650,287675,0.0244897959183674
2024-07-02,37250,37400,35300,35300,174430,-0.0624169986719786
2024-07-03,35400,36400,34050,34700,174230,-0.0169971671388101
2024-07-04,34700,35700,34050,35250,135942,0.0158501440922189
2024-07-05,35250,36500,34800,36500,230496,0.0354609929078013
2024-07-08,36800,39300,36300,39200,742285,0.073972602739726
2024-07-09,40700,42700,39650,41550,2024978,0.0599489795918366
2024-07-10,42300,42350,40000,40900,543457,-0.0156438026474127
2024-07-11,40700,40750,39300,40200,423304,-0.0171149144254278
2024-07-12,39800,41100,38800,40150,452776,-0.0012437810945273
2024-07-15,40550,41350,39600,40850,550013,0.0174346201743462
2024-07-16,40750,40750,36150,36500,648840,-0.1064871481028152
2024-07-17,35500,38100,35200,35800,475047,-0.0191780821917808
2024-07-18,40650,41600,31000,31500,1542533,-0.1201117318435753
2024-07-19,30850,30900,27550,27600,793329,-0.1238095238095238
2024-07-22,27600,28650,27400,27500,369522,-0.0036231884057971
2024-07-23,27100,27900,26000,26700,362258,-0.029090909090909
2024-07-24,25850,26100,23150,23300,2002693,-0.1273408239700374
2024-07-25,22800,24000,22450,22650,425759,-0.0278969957081545
2024-07-26,22800,23700,22500,22550,499327,-0.0044150110375276
2024-07-29,22900,23650,22500,22650,476285,0.0044345898004434
2024-07-30,22950,23050,21500,22150,323036,-0.0220750551876379
2024-07-31,22150,23300,21750,22050,481630,-0.0045146726862302
2024-08-01,22250,22650,21700,21800,261449,-0.0113378684807256
2024-08-02,21400,21700,19930,19930,334048,-0.0857798165137614
2024-08-05,19310,19350,15490,16200,541811,-0.1871550426492724
2024-08-06,16200,17560,16200,17350,549117,0.0709876543209877
2024-08-07,17180,17820,16910,17530,200807,0.0103746397694524
2024-08-08,17470,18440,16870,17310,296684,-0.0125499144324016
2024-08-09,17700,18010,17530,17910,208810,0.0346620450606585
2024-08-12,18080,18940,17960,18900,276398,0.0552763819095476
2024-08-13,19090,19190,18200,18620,160757,-0.0148148148148148
2024-08-14,18830,18920,18580,18810,144522,0.0102040816326529
2024-08-16,18850,19500,18750,19200,338693,0.0207336523125996
2024-08-19,19180,19300,18050,18160,1122996,-0.0541666666666666
2024-08-20,18310,19610,18310,18470,473693,0.0170704845814977
2024-08-21,18200,18300,17670,18200,224197,-0.0146182999458581
2024-08-22,18200,18250,17610,17800,148487,-0.021978021978022
2024-08-23,17600,18590,17570,18400,342757,0.0337078651685394
2024-08-26,18410,18410,17650,17710,187744,-0.0374999999999999
2024-08-27,17460,17690,17050,17690,163024,-0.0011293054771315
2024-08-28,17600,18400,17400,17400,333450,-0.0163934426229508
2024-08-29,17250,17500,16650,16870,212404,-0.0304597701149424
2024-08-30,17050,17400,16900,17210,164777,0.0201541197391819
2024-09-02,17540,18270,17400,18200,462925,0.0575246949447996
2024-09-03,18190,18890,18040,18380,622867,0.0098901098901098
2024-09-04,17650,18880,17400,18540,1613907,0.0087051142546246
2024-09-05,18100,18170,16680,16840,717435,-0.0916936353829557
2024-09-06,16560,16760,15400,15550,434194,-0.0766033254156769
2024-09-09,14900,16300,14510,16100,249107,0.0353697749196142
2024-09-10,16100,16600,15810,16080,183861,-0.0012422360248447
2024-09-11,16100,16470,15720,15850,131369,-0.0143034825870647
2024-09-12,16100,17900,16060,17900,651450,0.1293375394321767
2024-09-13,17900,18440,17600,18210,700247,0.01731843575419
2024-09-19,18680,18700,18010,18440,485837,0.0126304228445908
2024-09-20,18200,18300,17510,17530,368767,-0.049349240780911
2024-09-23,17560,18300,17000,17070,260121,-0.0262407301768397
2024-09-24,17000,17140,16780,16940,139010,-0.0076157000585822
2024-09-25,17080,17340,16680,16700,151808,-0.0141676505312868
2024-09-26,16700,17100,16700,17100,93284,0.0239520958083832
2024-09-27,17110,17120,16680,16710,120285,-0.0228070175438596
2024-09-30,16760,17420,16740,16750,184521,0.002393776181927
2024-10-02,16500,16680,16030,16040,131275,-0.0423880597014925
2024-10-04,16090,16290,16020,16180,63120,0.0087281795511222
2024-10-07,16180,16900,16040,16800,124237,0.0383189122373299
2024-10-08,16690,16860,16440,16510,62001,-0.0172619047619048
2024-10-10,16610,16610,16090,16170,77732,-0.0205935796486977
2024-10-11,16070,16240,15650,15690,111785,-0.0296846011131725
2024-10-14,15830,15900,15350,15750,64508,0.0038240917782026
2024-10-15,15940,16550,15810,15960,148289,0.0133333333333334
2024-10-16,16140,17650,15830,16670,601385,0.044486215538847
2024-10-17,19050,20950,18150,18460,6076471,0.107378524295141
2024-10-18,18120,18550,17100,17930,758413,-0.0287107258938245
2024-10-21,19710,22250,19000,21300,8710536,0.1879531511433352
2024-10-22,22050,24250,21650,22050,7663268,0.0352112676056337
2024-10-23,22500,22650,21450,22650,1515805,0.0272108843537415
2024-10-24,21800,23500,21650,23300,1754251,0.0286975717439292
2024-10-25,22700,23250,21550,21950,908434,-0.05793991416309
2024-10-28,22200,22900,21800,22200,1135785,0.0113895216400912
2024-10-29,24050,25500,22350,22650,3663434,0.0202702702702701
2024-10-30,22350,22950,22000,22850,655639,0.0088300220750552
2024-10-31,21250,21450,19870,19870,1275169,-0.1304157549234136
2024-11-01,20850,22150,20150,20250,1255959,0.0191243080020131
2024-11-04,20750,20800,19550,20450,399245,0.0098765432098766
2024-11-05,20650,21700,20000,21400,752712,0.0464547677261613
2024-11-06,21400,22650,21200,22650,1477672,0.0584112149532709
2024-11-07,23400,23850,22300,22900,1311172,0.011037527593819
2024-11-08,22750,23500,22650,23200,591149,0.0131004366812226
2024-11-11,23500,23850,22600,23250,651811,0.0021551724137931
2024-11-12,23200,23750,22100,22500,1008838,-0.032258064516129
2024-11-13,22900,24300,20600,21000,2371981,-0.0666666666666666
2024-11-14,21600,22600,21150,22100,608037,0.0523809523809524
2024-11-15,21800,21800,20900,21250,408803,-0.0384615384615384
2024-11-18,20850,21900,20800,21400,311834,0.0070588235294117
2024-11-19,22150,22600,21650,21800,546635,0.0186915887850467
2024-11-20,21800,22100,21000,21100,307617,-0.0321100917431192
2024-11-21,21100,21400,20050,20100,300151,-0.04739336492891
2024-11-22,20250,21750,20250,20950,464085,0.0422885572139304
2024-11-25,21200,21300,20700,20900,233487,-0.0023866348448687
2024-11-26,20600,20700,20000,20050,299121,-0.0406698564593301
2024-11-27,20000,20150,19760,19980,190918,-0.0034912718204488
2024-11-28,19980,20550,19980,20050,142782,0.0035035035035035
2024-11-29,19910,20050,18940,18980,230855,-0.053366583541147
2024-12-02,18980,19270,18030,18050,281903,-0.0489989462592201
2024-12-03,17930,18460,17840,18340,121421,0.0160664819944598
2024-12-04,17490,18000,15340,15470,890424,-0.1564885496183206
2024-12-05,15740,16000,15130,15420,265134,-0.0032320620555914
2024-12-06,15200,15510,14140,15160,391511,-0.0168612191958495
2024-12-09,14800,14810,13150,13280,313812,-0.1240105540897097
2024-12-10,13280,13920,13280,13890,197435,0.045933734939759
2024-12-11,14050,14670,13760,14420,143872,0.0381569474442045
2024-12-12,14650,15200,14460,14650,175623,0.0159500693481275
2024-12-13,14520,14630,14280,14360,87984,-0.0197952218430034
2024-12-16,14300,15000,14300,14900,127642,0.0376044568245126
2024-12-17,15010,15040,14570,14670,90479,-0.0154362416107383
2024-12-18,14670,15080,14480,14870,119303,0.0136332651670074
2024-12-19,14450,14550,14100,14440,95211,-0.0289172831203765
