Date,Open,High,Low,Close,Volume,Change
2021-05-31,33950,35000,33900,34600,4032,0.0191458026509572
2021-06-01,34600,39000,34600,36200,30853,0.0462427745664739
2021-06-02,36200,37750,35900,36350,8266,0.0041436464088397
2021-06-03,36350,36350,35700,36350,4298,0.0
2021-06-04,36350,36700,35650,36400,2026,0.0013755158184318
2021-06-07,36400,37350,35900,37200,7989,0.0219780219780219
2021-06-08,37200,37500,35700,36400,2091,-0.021505376344086
2021-06-09,36050,36400,35550,35750,2775,-0.0178571428571429
2021-06-10,35600,37000,35050,35900,1923,0.0041958041958041
2021-06-11,35950,37400,35750,36500,4135,0.0167130919220055
2021-06-14,36750,37000,36600,36600,1374,0.0027397260273973
2021-06-15,36600,37300,35150,35750,1665,-0.0232240437158469
2021-06-16,35750,36250,35750,36150,1247,0.0111888111888112
2021-06-17,35750,36700,35750,36200,940,0.0013831258644536
2021-06-18,37450,37450,35950,36450,1438,0.0069060773480662
2021-06-21,36450,36500,35650,35700,1416,-0.0205761316872428
2021-06-22,35700,35950,35150,35700,789,0.0
2021-06-23,35700,36350,35100,35100,2559,-0.0168067226890756
2021-06-24,35100,35500,34000,34750,2580,-0.0099715099715099
2021-06-25,34750,35300,34050,34050,2115,-0.0201438848920862
2021-06-28,34750,35400,34550,35350,1514,0.0381791483113069
2021-06-29,35450,36150,35450,35650,1770,0.0084865629420085
2021-06-30,35650,36450,35400,35650,1704,0.0
2021-07-01,35900,36950,35500,36250,3858,0.0168302945301543
2021-07-02,36250,36800,35700,36000,1408,-0.0068965517241379
2021-07-05,36000,37000,35700,35700,1248,-0.0083333333333333
2021-07-06,35700,36750,34750,35500,1763,-0.0056022408963585
2021-07-07,35300,36950,34650,34650,2562,-0.0239436619718309
2021-07-08,34650,35100,33950,34050,2336,-0.0173160173160172
2021-07-09,34050,34550,33200,33700,4013,-0.0102790014684287
2021-07-12,33650,34600,33600,34350,1325,0.0192878338278932
2021-07-13,34350,35000,34150,34700,1982,0.0101892285298399
2021-07-14,35400,35400,34550,34950,803,0.0072046109510086
2021-07-15,34950,35600,34650,34800,1102,-0.0042918454935622
2021-07-16,34800,35450,34450,34750,1330,-0.0014367816091953
2021-07-19,34750,34950,33800,34250,1507,-0.0143884892086331
2021-07-20,34250,35850,33700,33700,2063,-0.0160583941605839
2021-07-21,33700,34100,33350,33650,1235,-0.0014836795252225
2021-07-22,33300,34200,33300,33700,2535,0.0014858841010401
2021-07-23,34400,35000,33700,34000,3465,0.0089020771513352
2021-07-26,34300,41500,34150,35300,80313,0.0382352941176471
2021-07-27,35100,35650,34550,34900,9111,-0.0113314447592067
2021-07-28,34900,35600,34300,34450,4779,-0.0128939828080228
2021-07-29,34450,35650,34450,35600,4880,0.0333817126269957
2021-07-30,36050,36150,35000,35000,4941,-0.0168539325842697
2021-08-02,35400,39400,35200,36000,49071,0.0285714285714284
2021-08-03,36000,36050,35200,35400,4763,-0.0166666666666667
2021-08-04,35550,35850,35400,35650,2814,0.0070621468926552
2021-08-05,35750,35900,35400,35850,1760,0.0056100981767182
2021-08-06,35850,36400,35850,36200,4182,0.00976290097629
2021-08-09,36200,36200,33100,35000,3779,-0.0331491712707182
2021-08-10,35000,35750,34150,34700,4239,-0.0085714285714285
2021-08-11,34700,34900,34000,34100,1849,-0.0172910662824207
2021-08-12,34100,37500,34100,34850,13697,0.0219941348973606
2021-08-13,34600,35500,34200,35300,3907,0.0129124820659971
2021-08-17,35050,35100,34000,34000,3560,-0.036827195467422
2021-08-18,33900,33900,32450,32700,7681,-0.038235294117647
2021-08-19,32550,32850,30600,30650,7892,-0.0626911314984709
2021-08-20,30700,31250,30000,30100,3880,-0.0179445350734094
2021-08-23,29800,30600,29800,30500,1678,0.0132890365448505
2021-08-24,30500,31200,30500,31200,1250,0.022950819672131
2021-08-25,31200,31600,30850,31150,1154,-0.001602564102564
2021-08-26,31200,31250,30800,31200,1289,0.0016051364365972
2021-08-27,31200,32500,31000,32500,1680,0.0416666666666667
2021-08-30,32500,33000,32000,32900,1396,0.0123076923076923
2021-08-31,32850,32850,32150,32350,1587,-0.0167173252279635
2021-09-01,32450,33350,32400,32950,2459,0.0185471406491499
2021-09-02,32900,33000,32600,32800,2123,-0.0045523520485584
2021-09-03,32800,33150,32500,32750,363,-0.0015243902439023
2021-09-06,32750,33000,32500,32950,2179,0.0061068702290076
2021-09-07,32950,32950,32350,32700,1462,-0.007587253414264
2021-09-08,32700,32700,32100,32400,1010,-0.0091743119266054
2021-09-09,31800,32300,31800,32150,767,-0.007716049382716
2021-09-10,32100,32500,31800,32150,2372,0.0
2021-09-13,32150,32800,31700,32450,3990,0.0093312597200621
2021-09-14,32100,32550,31850,32400,2981,-0.0015408320493066
2021-09-15,32400,32950,32150,32950,2028,0.0169753086419752
2021-09-16,32750,32900,32600,32700,1622,-0.007587253414264
2021-09-17,32650,32650,32050,32450,1647,-0.0076452599388379
2021-09-23,31950,32350,31450,31700,2257,-0.0231124807395993
2021-09-24,31700,32500,31550,32150,3556,0.0141955835962144
2021-09-27,32150,32350,31700,31950,1958,-0.0062208398133748
2021-09-28,31750,31950,31200,31850,1506,-0.0031298904538341
2021-09-29,31250,31550,30950,31200,1130,-0.0204081632653061
2021-09-30,31200,31750,30800,31750,1523,0.017628205128205
2021-10-01,31450,31450,30750,30950,1619,-0.0251968503937007
2021-10-05,30450,30900,29500,29950,4400,-0.0323101777059773
2021-10-06,29600,30150,29100,29100,3139,-0.028380634390651
2021-10-07,29200,30000,29150,30000,1244,0.0309278350515462
2021-10-08,30300,30750,29950,30350,1270,0.0116666666666667
2021-10-12,30350,30350,29750,30300,1338,-0.00164744645799
2021-10-13,30100,30150,29800,30150,325,-0.0049504950495049
2021-10-14,30150,30350,30050,30300,893,0.0049751243781095
2021-10-15,30350,30350,30100,30350,990,0.0016501650165017
2021-10-18,29700,30300,29700,30200,1980,-0.0049423393739703
2021-10-19,30200,30500,30000,30200,670,0.0
2021-10-20,30200,30300,29850,30250,546,0.0016556291390728
2021-10-21,30250,30250,29600,30200,805,-0.0016528925619834
2021-10-22,29900,30300,29900,30150,1877,-0.0016556291390728
2021-10-25,30050,30100,29850,30050,683,-0.0033167495854062
2021-10-26,29900,30150,29900,30150,454,0.0033277870216306
2021-10-27,30150,30250,29800,30200,939,0.0016583747927032
2021-10-28,30000,30250,30000,30200,703,0.0
2021-10-29,30200,30350,29850,30250,961,0.0016556291390728
2021-11-01,30200,30200,29850,29850,1320,-0.0132231404958678
2021-11-02,29850,30200,29850,30200,1196,0.0117252931323283
2021-11-03,30200,30200,29850,30100,533,-0.0033112582781457
2021-11-04,30100,30100,29750,30000,975,-0.0033222591362126
2021-11-05,29750,29950,29700,29950,590,-0.0016666666666667
2021-11-08,29700,29800,29550,29700,493,-0.0083472454090149
2021-11-09,29700,29700,29400,29500,966,-0.0067340067340067
2021-11-10,29500,29500,28950,29300,1283,-0.0067796610169491
2021-11-11,28900,29250,28900,29100,707,-0.0068259385665528
2021-11-12,28950,29700,28900,29500,1219,0.0137457044673539
2021-11-15,29500,29750,29100,29500,1372,0.0
2021-11-16,29500,29500,28900,29100,1037,-0.0135593220338983
2021-11-17,29100,29100,28700,29050,1021,-0.0017182130584192
2021-11-18,28850,29050,28600,28850,995,-0.0068846815834767
2021-11-19,28750,29600,28600,29500,1826,0.0225303292894281
2021-11-22,29200,29500,28900,29000,1500,-0.0169491525423728
2021-11-23,29000,29000,28600,28900,1278,-0.0034482758620689
2021-11-24,28800,28800,28400,28400,1281,-0.0173010380622837
2021-11-25,28400,28400,27900,28000,1956,-0.0140845070422535
2021-11-26,27700,28000,27300,27300,1976,-0.025
