Date,Open,High,Low,Close,Volume,Change
2021-05-31,6980,6980,6840,6870,160900,0.0
2021-06-01,6870,7080,6830,7030,259542,0.0232896652110625
2021-06-02,7130,7330,7070,7180,443390,0.0213371266002844
2021-06-03,7300,7300,7090,7150,204363,-0.0041782729805014
2021-06-04,7140,7240,7080,7190,141445,0.0055944055944054
2021-06-07,7240,7250,7080,7180,97614,-0.0013908205841446
2021-06-08,7120,7260,7120,7160,169475,-0.0027855153203342
2021-06-09,7250,7320,7120,7220,243453,0.0083798882681564
2021-06-10,7220,7270,7080,7170,190038,-0.0069252077562327
2021-06-11,7210,7650,7100,7230,2196212,0.0083682008368199
2021-06-14,7140,7270,7000,7060,466765,-0.0235131396957123
2021-06-15,6970,7230,6970,7090,379499,0.0042492917847025
2021-06-16,7100,7300,7090,7290,387019,0.0282087447108603
2021-06-17,7220,7350,7190,7240,171463,-0.0068587105624142
2021-06-18,7260,7260,7130,7190,125256,-0.0069060773480662
2021-06-21,7180,7180,6990,7010,147621,-0.0250347705146035
2021-06-22,7030,7170,7000,7010,82414,0.0
2021-06-23,7040,7220,6990,7090,159533,0.0114122681883024
2021-06-24,7110,7120,6890,6920,154266,-0.0239774330042312
2021-06-25,6920,7000,6850,6970,60825,0.0072254335260115
2021-06-28,6980,7020,6900,6980,60377,0.0014347202295552
2021-06-29,6960,7000,6820,6850,94711,-0.0186246418338108
2021-06-30,6850,6890,6770,6800,65935,-0.0072992700729926
2021-07-01,6810,6850,6700,6770,101496,-0.0044117647058823
2021-07-02,6780,6830,6700,6800,83685,0.0044313146233383
2021-07-05,6780,6870,6770,6850,68469,0.0073529411764705
2021-07-06,6850,6920,6770,6910,76343,0.0087591240875912
2021-07-07,6900,7240,6840,7230,563651,0.0463096960926194
2021-07-08,7230,7500,7140,7500,1501032,0.037344398340249
2021-07-09,7570,8170,7200,7470,1636676,-0.004
2021-07-12,7520,7720,7380,7470,739527,0.0
2021-07-13,7850,7860,7310,7500,1399531,0.0040160642570281
2021-07-14,7620,7810,7500,7810,998893,0.0413333333333334
2021-07-15,7670,7710,7400,7400,462528,-0.0524967989756721
2021-07-16,7380,7490,7170,7180,326178,-0.0297297297297297
2021-07-19,7270,7340,7120,7300,193821,0.0167130919220055
2021-07-20,7160,7380,7080,7300,231809,0.0
2021-07-21,7330,7490,7230,7290,224527,-0.0013698630136986
2021-07-22,7290,7370,7200,7290,148724,0.0
2021-07-23,7290,7450,7260,7360,185272,0.0096021947873798
2021-07-26,7360,7560,7360,7400,224491,0.0054347826086955
2021-07-27,7380,7570,7370,7370,195595,-0.004054054054054
2021-07-28,7380,7380,7090,7130,199366,-0.0325644504748982
2021-07-29,7130,7210,7070,7070,134824,-0.0084151472650771
2021-07-30,7110,7110,6900,7020,108216,-0.007072135785007
2021-08-02,6940,6950,6750,6870,113268,-0.0213675213675214
2021-08-03,6870,6930,6730,6810,119385,-0.0087336244541484
2021-08-04,6810,7010,6800,7010,118219,0.0293685756240822
2021-08-05,7010,7030,6950,7000,51512,-0.0014265335235378
2021-08-06,7020,7080,6910,7070,79716,0.01
2021-08-09,7070,7090,6920,6990,73405,-0.0113154172560112
2021-08-10,7010,7010,6830,6890,72800,-0.0143061516452074
2021-08-11,6890,7220,6720,7180,385704,0.042089985486212
2021-08-12,7050,7160,6950,7000,113342,-0.0250696378830083
2021-08-13,6950,7000,6750,6810,167134,-0.0271428571428571
2021-08-17,6760,6990,6490,6500,182232,-0.0455212922173274
2021-08-18,6610,6990,6550,6850,288187,0.0538461538461538
2021-08-19,6850,6930,6450,6470,136093,-0.0554744525547444
2021-08-20,6550,6580,6110,6200,194947,-0.0417310664605873
2021-08-23,6210,6400,6100,6300,60549,0.0161290322580645
2021-08-24,6380,6570,6380,6570,40927,0.0428571428571429
2021-08-25,6600,6710,6500,6700,77977,0.0197869101978691
2021-08-26,6700,6950,6630,6690,83580,-0.0014925373134327
2021-08-27,6710,6710,6530,6690,71217,0.0
2021-08-30,6670,6790,6630,6740,63200,0.0074738415545589
2021-08-31,6810,6810,6640,6690,29420,-0.0074183976261127
2021-09-01,6710,6760,6590,6750,46417,0.0089686098654708
2021-09-02,6820,6820,6660,6710,32354,-0.0059259259259258
2021-09-03,6710,6820,6690,6730,68384,0.0029806259314455
2021-09-06,6740,6840,6710,6770,48533,0.0059435364041604
2021-09-07,6740,6960,6740,6950,122288,0.0265878877400296
2021-09-08,6910,6960,6800,6840,77490,-0.0158273381294964
2021-09-09,6780,6910,6720,6790,73648,-0.0073099415204678
2021-09-10,6760,6830,6650,6730,50928,-0.0088365243004417
2021-09-13,6720,6780,6520,6580,76112,-0.0222882615156018
2021-09-14,6520,6710,6520,6690,55512,0.0167173252279635
2021-09-15,6690,6720,6580,6630,50626,-0.0089686098654708
2021-09-16,6630,6670,6480,6530,53177,-0.0150829562594267
2021-09-17,6480,6550,6450,6520,46522,-0.001531393568147
2021-09-23,6440,6510,6390,6440,47648,-0.0122699386503067
2021-09-24,6420,6510,6400,6460,57460,0.0031055900621117
2021-09-27,6460,6600,6460,6520,49558,0.0092879256965945
2021-09-28,6530,6570,6310,6310,84314,-0.0322085889570552
2021-09-29,6150,6280,6140,6200,61102,-0.0174326465927099
2021-09-30,6200,6320,6150,6280,33365,0.0129032258064516
2021-10-01,6250,6310,6080,6120,58446,-0.0254777070063694
2021-10-05,6030,6090,5760,5820,82022,-0.0490196078431373
