Date,Open,High,Low,Close,Volume,Change
2021-05-28,12485,12724,12389,12677,46433,0.0192972581812334
2021-05-31,12676,12819,12484,12772,57769,0.0074938865662221
2021-06-01,12868,13298,12820,13203,114742,0.0337456937049795
2021-06-02,13298,13298,13011,13203,41896,0.0
2021-06-03,13250,13585,13107,13442,87626,0.0181019465273044
2021-06-04,13442,13442,13107,13155,78442,-0.0213509894360958
2021-06-07,13250,13394,13059,13107,30095,-0.003648802736602
2021-06-08,13107,13107,12868,12916,50600,-0.014572365911345
2021-06-09,12868,13011,12677,12677,50965,-0.0185041808609476
2021-06-10,12676,12867,12676,12772,36168,0.0074938865662221
2021-06-11,12819,13107,12772,13107,45248,0.0262292514876292
2021-06-14,13107,13107,12868,12964,50522,-0.0109102006561379
2021-06-15,13011,13011,12820,12964,28444,0.0
2021-06-16,12915,13203,12820,13203,65054,0.0184356680037025
2021-06-17,13202,13250,13011,13107,52026,-0.0072710747557372
2021-06-18,13154,13346,12963,13107,76076,0.0
2021-06-21,13011,13154,12772,12820,39862,-0.0218966964217594
2021-06-22,12867,12963,12532,12724,45691,-0.0074882995319812
2021-06-23,12916,12916,12629,12629,33005,-0.0074662055957246
2021-06-24,12628,12724,12485,12533,35253,-0.0076015519835299
2021-06-25,12532,12867,12485,12820,43504,0.0228995452006701
2021-06-28,12820,12867,12676,12868,26486,0.0037441497659906
2021-06-29,12963,12963,12676,12724,27271,-0.0111905502020516
2021-06-30,12771,12819,12628,12724,38975,0.0
2021-07-01,13346,13489,12963,13059,292858,0.0263281986796604
2021-07-02,13155,13155,12868,12964,53357,-0.007274676468336
2021-07-05,12916,13059,12772,12916,66242,-0.0037025609379821
2021-07-06,13058,13298,12963,13298,69553,0.0295757200371631
2021-07-07,13345,13872,13250,13585,384616,0.0215821928109489
2021-07-08,13776,13824,13011,13394,190662,-0.0140596245859403
2021-07-09,13154,13250,12867,13059,107057,-0.0250111990443482
2021-07-12,13298,13346,13155,13251,54809,0.014702504020216
2021-07-13,13585,14159,13489,13920,575859,0.0504867557165495
2021-07-14,14016,14207,13777,14160,238602,0.0172413793103447
2021-07-15,14207,14351,13920,14064,158479,-0.0067796610169491
2021-07-16,14112,14255,13920,14112,136829,0.0034129692832765
2021-07-19,13967,14015,13680,13872,76197,-0.0170068027210884
2021-07-20,13489,13920,13489,13777,82599,-0.0068483275663207
