Date,Open,High,Low,Close,Volume,Change
2021-05-31,10400,10450,10200,10250,89358,-0.0096618357487923
2021-06-01,10300,10400,10200,10250,64527,0.0
2021-06-02,10300,10550,10200,10400,118729,0.0146341463414634
2021-06-03,10500,10550,10300,10350,55756,-0.0048076923076922
2021-06-04,10300,10400,10000,10200,55371,-0.0144927536231883
2021-06-07,10250,10350,10100,10300,47028,0.0098039215686274
2021-06-08,10300,10350,10100,10200,49789,-0.0097087378640776
2021-06-09,10150,10300,10100,10250,62226,0.0049019607843137
2021-06-10,10200,10350,10200,10250,38950,0.0
2021-06-11,10250,10400,10150,10350,54709,0.0097560975609756
2021-06-14,10350,10600,10300,10450,128044,0.0096618357487923
2021-06-15,10500,10500,10350,10350,35477,-0.0095693779904306
2021-06-16,10400,10500,10300,10450,47582,0.0096618357487923
2021-06-17,10400,10750,10350,10700,140818,0.0239234449760765
2021-06-18,10700,11050,10450,11050,214965,0.0327102803738317
2021-06-21,10950,11200,10800,10900,124897,-0.0135746606334841
2021-06-22,11050,11050,10800,10950,50086,0.0045871559633028
2021-06-23,10900,11000,10650,10700,86565,-0.0228310502283105
2021-06-24,10600,10700,10500,10550,67789,-0.0140186915887849
2021-06-25,10500,10750,10500,10650,56823,0.009478672985782
2021-06-28,10800,10850,10500,10750,64589,0.0093896713615022
2021-06-29,10900,11100,10750,10850,96424,0.0093023255813953
2021-06-30,10850,11250,10800,11050,186935,0.0184331797235022
2021-07-01,11250,11400,11100,11200,127573,0.0135746606334841
2021-07-02,11250,11350,11000,11100,92775,-0.0089285714285713
2021-07-05,11500,12600,11150,11350,693769,0.0225225225225225
2021-07-06,11350,11750,11300,11550,174654,0.0176211453744492
2021-07-07,11750,11850,11400,11550,150623,0.0
2021-07-08,11600,12100,11400,11700,475203,0.0129870129870128
2021-07-09,11600,11600,11150,11400,137301,-0.0256410256410256
2021-07-12,11450,12100,11450,11950,381112,0.0482456140350877
2021-07-13,12000,13150,11650,12650,1935361,0.0585774058577406
2021-07-14,12600,12600,12200,12400,286310,-0.0197628458498023
2021-07-15,12400,12750,12300,12500,280707,0.0080645161290322
2021-07-16,12400,12600,12000,12300,167018,-0.016
2021-07-19,12350,12500,11900,12050,149889,-0.0203252032520325
2021-07-20,11850,11950,11450,11700,258588,-0.0290456431535269
2021-07-21,11800,12000,11650,11750,140965,0.0042735042735042
2021-07-22,11750,11800,11250,11350,101820,-0.0340425531914894
2021-07-23,11250,11500,11200,11350,58183,0.0
2021-07-26,11450,11500,10650,10950,106032,-0.0352422907488987
2021-07-27,11000,11350,10900,11100,79862,0.0136986301369863
2021-07-28,11200,11250,10900,11050,47581,-0.0045045045045044
2021-07-29,11050,11100,10800,10950,42159,-0.009049773755656
2021-07-30,10900,10950,10550,10750,76432,-0.0182648401826484
2021-08-02,10850,11050,10800,10900,62992,0.013953488372093
2021-08-03,10850,10850,10600,10650,38924,-0.0229357798165137
2021-08-04,10650,10850,10550,10800,24090,0.0140845070422535
2021-08-05,10900,11050,10900,11000,35907,0.0185185185185186
2021-08-06,11000,11050,10800,10900,31863,-0.009090909090909
2021-08-09,10900,10950,10500,10600,44873,-0.0275229357798164
2021-08-10,10600,10600,10350,10550,38497,-0.0047169811320755
2021-08-11,10500,10500,10200,10350,47876,-0.0189573459715639
2021-08-12,10450,10450,10100,10250,49858,-0.0096618357487923
2021-08-13,10200,10250,9910,10200,110010,-0.0048780487804878
2021-08-17,10100,10200,9720,9870,116973,-0.0323529411764705
2021-08-18,9880,9990,9770,9910,31965,0.0040526849037487
2021-08-19,10000,10150,9500,9570,63022,-0.0343087790110998
2021-08-20,9570,9600,9230,9260,143826,-0.03239289446186
2021-08-23,9200,9570,9200,9470,37304,0.0226781857451403
2021-08-24,9500,9800,9500,9770,33141,0.0316789862724393
2021-08-25,9880,9880,9650,9730,27010,-0.0040941658137154
2021-08-26,9830,9830,9640,9680,12906,-0.0051387461459403
2021-08-27,9650,9940,9620,9780,19081,0.0103305785123966
2021-08-30,9980,9990,9840,9930,20974,0.0153374233128833
2021-08-31,9930,10000,9820,9970,22199,0.0040281973816715
2021-09-01,9970,10200,9890,10050,30180,0.00802407221665
2021-09-02,10050,10200,9980,9980,32550,-0.0069651741293532
2021-09-03,9960,10150,9950,10050,28128,0.0070140280561121
2021-09-06,9500,9760,9480,9700,125473,-0.0348258706467661
2021-09-07,9800,9800,9520,9570,41728,-0.01340206185567
2021-09-08,9510,9710,9500,9610,31714,0.0041797283176594
2021-09-09,9510,9610,9490,9500,37933,-0.0114464099895941
2021-09-10,9430,9700,9400,9660,35290,0.0168421052631579
2021-09-13,9640,9710,9590,9670,34243,0.0010351966873705
2021-09-14,9750,10450,9750,9990,73140,0.0330920372285419
2021-09-15,10000,10050,9800,9900,25767,-0.009009009009009
2021-09-16,9920,10000,9590,9690,48254,-0.0212121212121212
2021-09-17,9790,9920,9700,9920,32341,0.0237358101135189
2021-09-23,9920,10250,9770,9910,92430,-0.001008064516129
2021-09-24,9940,10050,9680,9710,78169,-0.0201816347124117
2021-09-27,9600,9670,9410,9570,71842,-0.0144181256436662
2021-09-28,9570,9700,9490,9690,40437,0.0125391849529781
2021-09-29,9510,9750,9440,9500,26473,-0.0196078431372549
2021-09-30,9560,9700,9560,9570,5823,0.0073684210526314
2021-10-01,9490,9640,9410,9460,12365,-0.0114942528735632
2021-10-05,9360,9450,9040,9080,46130,-0.040169133192389
2021-10-06,9020,9180,8820,8820,31522,-0.0286343612334801
2021-10-07,8510,9150,8510,9000,30411,0.0204081632653061
2021-10-08,9100,9100,8760,8900,12472,-0.011111111111111
2021-10-12,8800,9330,8690,9030,35702,0.0146067415730337
2021-10-13,9000,9130,8950,9000,27409,-0.0033222591362126
2021-10-14,8970,9200,8970,9090,17089,0.01
2021-10-15,9240,9240,9090,9140,13133,0.0055005500550056
2021-10-18,9140,9290,9120,9210,11483,0.0076586433260394
2021-10-19,9170,9290,9150,9280,9524,0.007600434310532
2021-10-20,9280,9310,9190,9240,11779,-0.0043103448275861
2021-10-21,9270,9320,9110,9160,14106,-0.0086580086580086
2021-10-22,9120,9250,9080,9110,15429,-0.0054585152838427
2021-10-25,9110,9180,9060,9120,8046,0.0010976948408343
2021-10-26,9130,9210,9110,9170,10826,0.0054824561403508
2021-10-27,9200,9280,9130,9250,19574,0.0087241003271538
2021-10-28,9270,9280,9160,9250,13545,0.0
2021-10-29,9250,9290,9130,9150,7669,-0.0108108108108108
2021-11-01,9150,9150,9050,9090,7560,-0.0065573770491803
2021-11-02,9070,9190,9060,9110,11844,0.0022002200220021
2021-11-03,9110,9200,9000,9040,9767,-0.0076838638858397
2021-11-04,9110,9110,8920,9000,16847,-0.0044247787610619
2021-11-05,8930,9070,8840,8870,24728,-0.0144444444444444
2021-11-08,8720,8840,8610,8690,46885,-0.020293122886133
2021-11-09,8690,8860,8690,8850,13308,0.0184119677790564
2021-11-10,8830,8940,8710,8850,18031,0.0
2021-11-11,8840,8890,8770,8800,14613,-0.0056497175141242
2021-11-12,8810,8890,8790,8810,6398,0.0011363636363637
2021-11-15,8900,9070,8900,9020,9918,0.0238365493757093
2021-11-16,9030,9100,9000,9030,13656,0.0011086474501109
2021-11-17,9050,9100,8940,9000,15698,-0.0033222591362126
2021-11-18,9000,9050,8940,8990,20035,-0.001111111111111
2021-11-19,8990,9060,8980,9000,15235,0.0011123470522802
2021-11-22,9140,9140,8980,8980,14220,-0.0022222222222222
2021-11-23,9000,9030,8900,8970,13083,-0.0011135857461024
2021-11-24,8960,9040,8860,8950,14833,-0.0022296544035674
2021-11-25,8960,9000,8520,8770,27766,-0.0201117318435753
2021-11-26,8770,8860,8580,8780,24969,0.001140250855188
2021-11-29,8420,8670,8400,8410,27873,-0.0421412300683371
2021-11-30,8370,8540,7970,8030,57691,-0.0451843043995243
2021-12-01,7950,8200,7640,8100,13253,0.0087173100871731
2021-12-02,8100,8360,8020,8260,6610,0.019753086419753
2021-12-03,8260,8360,8150,8360,7789,0.0121065375302662
2021-12-06,8360,8440,8250,8410,8796,0.005980861244019
2021-12-07,8500,8620,8330,8410,19320,0.0
2021-12-08,8550,8550,8380,8380,10266,-0.0035671819262782
2021-12-09,8550,8550,8380,8460,2242,0.0095465393794749
2021-12-10,8460,8500,8160,8300,23126,-0.0189125295508274
2021-12-13,8300,8480,8300,8370,5164,0.0084337349397589
2021-12-14,8370,8410,8250,8250,8554,-0.014336917562724
2021-12-15,8240,8590,8200,8200,8147,-0.0060606060606061
2021-12-16,8200,8300,8180,8250,8940,0.0060975609756097
2021-12-17,8250,8300,8190,8240,2830,-0.0012121212121212
2021-12-20,8540,8540,8230,8300,29434,0.0072815533980583
2021-12-21,8280,8330,8180,8300,8098,0.0
2021-12-22,8340,8350,8190,8190,11845,-0.0132530120481927
2021-12-23,8230,8280,8180,8280,9332,0.0109890109890109
2021-12-24,8370,8370,8220,8290,13655,0.001207729468599
2021-12-27,8250,8350,8250,8270,13102,-0.0024125452352231
2021-12-28,8260,8310,8140,8190,18112,-0.0096735187424426
2021-12-29,8190,8310,8180,8280,9728,0.0109890109890109
2021-12-30,8310,8340,8260,8300,7996,0.002415458937198
2022-01-03,8370,8370,8220,8330,7471,0.0036144578313253
2022-01-04,8300,8380,8220,8310,15631,-0.0024009603841537
2022-01-05,8310,8560,8270,8500,28046,0.0228640192539109
2022-01-06,8500,8530,8320,8500,14541,0.0
2022-01-07,8500,8590,8480,8530,10069,0.0035294117647057
2022-01-10,8620,9360,8600,8760,255576,0.0269636576787808
2022-01-11,8740,8770,8560,8600,25559,-0.0182648401826484
2022-01-12,8730,8760,8620,8760,21634,0.0186046511627906
2022-01-13,8770,8850,8610,8620,13552,-0.0159817351598173
2022-01-14,8680,8680,8530,8660,10137,0.0046403712296982
2022-01-17,8620,8630,8300,8600,24953,-0.0069284064665127
2022-01-18,8520,8600,8210,8220,22559,-0.0441860465116279
2022-01-19,8220,8360,8160,8180,9516,-0.0048661800486617
2022-01-20,8240,8460,8180,8370,6506,0.0232273838630807
2022-01-21,8250,8780,8250,8370,23640,0.0
2022-01-24,8070,8370,8060,8220,21079,-0.0179211469534049
2022-01-25,8110,8280,7530,7970,38439,-0.0304136253041362
2022-01-26,7800,8050,7800,8020,24428,0.0062735257214554
2022-01-27,7970,8000,7690,7980,16442,-0.0049875311720698
2022-01-28,8060,8160,7740,7960,8886,-0.0025062656641604
2022-02-03,7960,8170,7940,8100,10068,0.0175879396984923
2022-02-04,8030,8320,8010,8320,12339,0.0271604938271605
2022-02-07,8320,8430,8180,8310,16317,-0.0012019230769231
2022-02-08,8350,8380,8130,8210,10059,-0.0120336943441636
2022-02-09,8280,8310,8170,8200,4646,-0.0012180267965895
2022-02-10,8350,8350,8190,8280,2830,0.0097560975609756
2022-02-11,8230,8250,8180,8180,10833,-0.0120772946859903
2022-02-14,7950,8200,7890,7990,11483,-0.0232273838630806
2022-02-15,7990,8090,7750,7900,6026,-0.0112640801001251
2022-02-16,7920,8270,7920,8120,5576,0.0278481012658227
2022-02-17,8140,8320,8070,8170,11739,0.0061576354679802
2022-02-18,8120,8440,8070,8320,12851,0.018359853121175
2022-02-21,8200,8580,8200,8400,19318,0.0096153846153845
2022-02-22,8350,8590,8300,8390,11744,-0.0011904761904761
2022-02-23,8340,8500,8310,8370,6087,-0.00238379022646
2022-02-24,8320,8470,8160,8200,8700,-0.020310633213859
2022-02-25,8390,8390,8080,8190,14287,-0.0012195121951219
2022-02-28,8210,8450,8160,8390,6610,0.0244200244200243
