Date,Open,High,Low,Close,Volume,Change
2021-05-31,22200,22200,21600,21800,76335,-0.0113378684807256
2021-06-01,21900,21900,21500,21750,65584,-0.0022935779816514
2021-06-02,21800,21900,21300,21350,73280,-0.0183908045977011
2021-06-03,21350,22250,21350,22000,188685,0.0304449648711944
2021-06-04,21800,21800,21050,21300,171565,-0.0318181818181818
2021-06-07,21450,21700,21300,21350,78725,0.0023474178403755
2021-06-08,21600,21650,21150,21250,114222,-0.0046838407494145
2021-06-09,21400,21500,20050,20100,295437,-0.0541176470588234
2021-06-10,20100,20400,19950,20150,113615,0.0024875621890547
2021-06-11,20250,20350,20050,20200,68946,0.0024813895781636
2021-06-14,20300,20600,20100,20250,74183,0.0024752475247524
2021-06-15,20400,20450,20200,20300,65419,0.0024691358024691
2021-06-16,20300,20450,20200,20350,46742,0.0024630541871921
2021-06-17,20300,21500,20150,21200,229107,0.0417690417690417
2021-06-18,21450,21750,21250,21600,147496,0.0188679245283018
2021-06-21,21150,21400,20800,20800,99713,-0.037037037037037
2021-06-22,21050,21050,20450,20700,93339,-0.0048076923076922
2021-06-23,20650,20850,20400,20500,83464,-0.0096618357487923
2021-06-24,20550,20850,20350,20650,63833,0.0073170731707317
2021-06-25,20700,21300,20650,21150,139471,0.0242130750605327
2021-06-28,21200,21400,20950,21300,58538,0.0070921985815601
2021-06-29,21550,21600,20850,20900,86481,-0.0187793427230047
2021-06-30,21000,21350,20800,21300,54643,0.0191387559808613
2021-07-01,21200,21350,20950,21050,43485,-0.0117370892018778
2021-07-02,21000,21100,20750,20950,49922,-0.004750593824228
2021-07-05,21050,21100,20500,20700,139520,-0.0119331742243437
2021-07-06,20700,21150,20500,20900,87656,0.0096618357487923
2021-07-07,20900,21000,20550,20850,48346,-0.0023923444976076
2021-07-08,20800,20950,20300,20650,86742,-0.0095923261390887
2021-07-09,20500,20500,19750,20050,114873,-0.0290556900726391
2021-07-12,20150,20400,20050,20350,41627,0.0149625935162094
2021-07-13,20450,20650,20300,20600,43044,0.0122850122850122
2021-07-14,20600,20600,20250,20300,50639,-0.0145631067961164
2021-07-15,20400,21150,20300,21000,113057,0.0344827586206897
2021-07-16,20950,20950,20500,20700,58120,-0.0142857142857142
2021-07-19,20550,20700,20250,20550,52339,-0.0072463768115942
2021-07-20,20250,20750,20150,20600,62057,0.002433090024331
2021-07-21,20900,20900,20300,20450,55141,-0.0072815533980582
2021-07-22,20600,21250,20600,20800,181934,0.0171149144254278
2021-07-23,20800,21000,20600,20700,52082,-0.0048076923076922
2021-07-26,20850,21000,20300,20350,88140,-0.0169082125603864
2021-07-27,20450,20650,20300,20450,60817,0.0049140049140048
2021-07-28,20200,20650,20150,20200,80893,-0.0122249388753056
2021-07-29,20400,20400,20150,20250,54881,0.0024752475247524
2021-07-30,20250,20500,20100,20150,62963,-0.0049382716049383
2021-08-02,20200,20350,20100,20300,32951,0.0074441687344912
2021-08-03,20350,20850,20250,20700,92402,0.0197044334975369
2021-08-04,20950,20950,20650,20750,57957,0.002415458937198
2021-08-05,21100,21850,20900,21650,270691,0.0433734939759036
2021-08-06,21650,21800,21400,21650,82407,0.0
2021-08-09,21800,22450,21500,22350,311037,0.0323325635103926
2021-08-10,22350,22600,21700,21800,221192,-0.0246085011185682
2021-08-11,21700,21700,20600,20600,178285,-0.055045871559633
2021-08-12,20400,20750,19700,19800,344670,-0.0388349514563106
2021-08-13,19700,19700,18750,19100,242353,-0.0353535353535353
2021-08-17,19100,19150,18200,18350,150015,-0.0392670157068062
2021-08-18,18300,20100,18200,19200,185632,0.0463215258855584
2021-08-19,18700,19050,17950,18150,164541,-0.0546875
2021-08-20,18350,18500,17000,17350,182190,-0.0440771349862259
2021-08-23,17550,17800,17250,17500,52812,0.0086455331412103
2021-08-24,18000,18250,17750,18250,75569,0.0428571428571429
2021-08-25,19050,19300,18650,18800,189917,0.0301369863013698
2021-08-26,18800,19000,18550,18650,74853,-0.0079787234042553
2021-08-27,18550,19150,18200,19150,98504,0.0268096514745308
2021-08-30,19550,19550,18850,18950,70786,-0.010443864229765
2021-08-31,18950,19150,18450,19100,105789,0.0079155672823219
2021-09-01,19100,19150,18750,19100,51535,0.0
2021-09-02,19000,19200,18850,19000,65352,-0.0052356020942407
2021-09-03,19050,19200,18900,18900,56403,-0.0052631578947368
2021-09-06,19050,19150,18750,19100,37895,0.0105820105820106
2021-09-07,19050,19100,18700,18900,57714,-0.0104712041884816
2021-09-08,18800,18950,18400,18500,58616,-0.0211640211640211
2021-09-09,18500,18600,18000,18000,39779,-0.0270270270270269
2021-09-10,18100,18400,17950,18300,40078,0.0166666666666666
2021-09-13,18350,18350,17100,17900,55092,-0.0218579234972677
2021-09-14,18350,18350,18050,18200,23433,0.0167597765363127
2021-09-15,18200,18250,18000,18100,18966,-0.0054945054945054
2021-09-16,18150,18300,17900,17950,24637,-0.0082872928176795
2021-09-17,17950,18500,17200,18300,54628,0.0194986072423397
2021-09-23,18050,18300,17950,18000,45731,-0.0163934426229508
2021-09-24,18300,18300,17450,17650,95484,-0.0194444444444444
2021-09-27,17750,17950,17450,17700,33541,0.0028328611898016
2021-09-28,17600,17800,17150,17300,59550,-0.0225988700564971
2021-09-29,16750,17100,16500,16800,68452,-0.0289017341040462
2021-09-30,16750,17100,16750,17100,23719,0.0178571428571427
2021-10-01,16950,17050,16150,16500,65903,-0.0350877192982456
2021-10-05,16350,16350,15550,16000,65050,-0.0303030303030302
2021-10-06,16100,16350,14950,15150,102648,-0.0531249999999999
2021-10-07,15250,15850,15200,15850,88739,0.0462046204620461
2021-10-08,15850,16050,15350,15400,37162,-0.028391167192429
2021-10-12,15400,15400,14750,15150,57523,-0.0162337662337662
2021-10-13,15050,15500,14800,15350,35792,0.0132013201320131
2021-10-14,15350,16300,15350,16200,41361,0.0553745928338762
2021-10-15,16750,16750,16200,16250,41439,0.0030864197530864
2021-10-18,16300,16650,15950,16350,23939,0.0061538461538461
2021-10-19,16200,16500,16200,16450,24254,0.0061162079510703
2021-10-20,16550,16600,16250,16250,18746,-0.0121580547112462
2021-10-21,16550,16550,16000,16000,21834,-0.0153846153846153
2021-10-22,16150,16150,15900,16050,14054,0.003125
2021-10-25,16000,16100,15850,16050,13841,0.0
2021-10-26,16050,16550,16050,16500,24944,0.0280373831775699
2021-10-27,16500,16500,16200,16300,17110,-0.012121212121212
2021-10-28,16200,16900,16150,16650,54846,0.0214723926380369
2021-10-29,16750,16900,16200,16350,34773,-0.018018018018018
2021-11-01,16350,16450,16100,16250,15200,-0.0061162079510703
2021-11-02,16250,16600,16250,16400,22724,0.0092307692307691
2021-11-03,16550,16550,16000,16100,22563,-0.0182926829268292
2021-11-04,16200,16300,15750,16100,20459,0.0
2021-11-05,16350,16350,15650,15800,38215,-0.0186335403726708
2021-11-08,15850,16000,15200,15800,38544,0.0
2021-11-09,15700,15800,15400,15550,35839,-0.0158227848101265
2021-11-10,15350,15500,14700,14750,76990,-0.0514469453376206
2021-11-11,14700,14800,14150,14500,70022,-0.0169491525423728
2021-11-12,14550,15100,14400,15000,36596,0.0344827586206897
2021-11-15,15400,16000,15300,15950,82861,0.0633333333333332
2021-11-16,15950,16300,15800,16300,44554,0.0219435736677116
2021-11-17,16300,16350,15250,15900,46406,-0.0245398773006134
2021-11-18,15900,15900,15600,15750,25141,-0.0094339622641509
2021-11-19,16400,17600,16350,17300,305799,0.0984126984126985
2021-11-22,17750,18600,17650,18200,384010,0.0520231213872832
2021-11-23,18000,18300,17650,17900,89752,-0.0164835164835165
2021-11-24,17750,18300,17500,18000,147178,0.0055865921787709
2021-11-25,18450,18750,18050,18200,166968,0.011111111111111
2021-11-26,18200,18400,17000,17550,113279,-0.0357142857142857
2021-11-29,16950,17400,16500,16800,117527,-0.0427350427350426
2021-11-30,17300,17350,15750,15850,91686,-0.056547619047619
2021-12-01,15900,16800,15550,16550,69608,0.0441640378548895
2021-12-02,16200,17550,16200,17500,114232,0.0574018126888218
2021-12-03,17550,17800,17000,17650,71655,0.0085714285714286
2021-12-06,17300,18700,17300,18700,212451,0.0594900849858357
2021-12-07,18900,19450,18500,19000,263238,0.0160427807486631
2021-12-08,19200,19450,18400,18550,117900,-0.0236842105263157
2021-12-09,18700,18700,18350,18450,51116,-0.0053908355795148
2021-12-10,18350,18350,17950,18100,71252,-0.018970189701897
2021-12-13,18200,19350,18200,18650,191881,0.0303867403314916
2021-12-14,18750,19000,18200,18700,66552,0.002680965147453
2021-12-15,18500,18500,17900,18400,50042,-0.016042780748663
2021-12-16,18600,21750,18500,19550,1128821,0.0625
2021-12-17,19250,19850,19200,19450,150845,-0.0051150895140664
2021-12-20,19350,19650,18700,18700,115135,-0.038560411311054
2021-12-21,18750,19400,18700,19000,114456,0.0160427807486631
2021-12-22,19300,19550,18850,18950,91489,-0.0026315789473684
2021-12-23,19000,19700,18950,19500,134343,0.029023746701847
2021-12-24,20000,20200,19500,19500,189879,0.0
2021-12-27,19650,20650,19300,19750,433079,0.0128205128205127
2021-12-28,19800,20100,19100,19250,197254,-0.0253164556962025
2021-12-29,19200,19550,19000,19550,120386,0.0155844155844155
2021-12-30,19650,20150,19600,20000,155737,0.0230179028132992
2022-01-03,20100,20150,19550,20000,98249,0.0
2022-01-04,20100,20100,19600,19850,89994,-0.0074999999999999
2022-01-05,19750,19850,19050,19150,97853,-0.035264483627204
2022-01-06,18600,19100,18400,18450,100093,-0.0365535248041775
2022-01-07,18500,19350,18450,19050,84874,0.0325203252032519
2022-01-10,19050,20100,18500,19800,329619,0.0393700787401574
2022-01-11,19850,19950,19350,19500,144920,-0.0151515151515151
2022-01-12,19800,19850,19300,19450,62574,-0.0025641025641025
2022-01-13,20350,20750,19500,19500,355860,0.0025706940874035
2022-01-14,19550,19900,19300,19400,69727,-0.0051282051282051
2022-01-17,19550,19550,18700,18850,78563,-0.0283505154639175
2022-01-18,18850,19350,18700,18900,73142,0.0026525198938991
2022-01-19,18550,18900,18250,18500,78035,-0.0211640211640211
2022-01-20,18450,18900,18350,18850,66148,0.0189189189189189
2022-01-21,18650,18700,17900,18100,74770,-0.0397877984084881
2022-01-24,17800,18000,17050,17300,73430,-0.0441988950276243
2022-01-25,17500,17650,16700,16850,60465,-0.0260115606936416
2022-01-26,16850,17150,16700,16850,30798,0.0
2022-01-27,16850,17100,16000,16350,58727,-0.029673590504451
2022-01-28,16350,17100,15850,17050,65693,0.0428134556574923
2022-02-03,17450,17600,17100,17150,31936,0.0058651026392961
2022-02-04,17400,17600,17200,17550,32668,0.0233236151603497
2022-02-07,17750,17750,17250,17650,24405,0.0056980056980056
2022-02-08,17650,17750,16900,17200,39875,-0.0254957507082153
2022-02-09,17500,17550,17050,17250,20571,0.002906976744186
2022-02-10,17500,17750,17150,17500,52289,0.0144927536231884
2022-02-11,17250,17500,17000,17200,29847,-0.0171428571428571
2022-02-14,16850,17000,16250,16400,36966,-0.0465116279069767
2022-02-15,16350,16550,16000,16150,35956,-0.0152439024390244
2022-02-16,16650,16750,16500,16650,23665,0.0309597523219813
2022-02-17,16800,17050,16250,16650,33072,0.0
2022-02-18,16500,16850,16400,16750,11349,0.006006006006006
2022-02-21,16450,16850,16300,16700,11760,-0.0029850746268657
2022-02-22,16350,16600,16100,16200,19947,-0.029940119760479
2022-02-23,16500,16700,16100,16700,21888,0.0308641975308641
2022-02-24,16350,16500,16000,16050,33374,-0.0389221556886227
2022-02-25,16350,16650,16100,16250,37752,0.0124610591900311
2022-02-28,16050,16350,16050,16250,32268,0.0
2022-03-02,16250,16500,16150,16300,23815,0.0030769230769229
2022-03-03,16600,16850,16550,16800,27826,0.0306748466257669
2022-03-04,16800,16800,16250,16500,48952,-0.0178571428571429
2022-03-07,16300,16300,16000,16200,21057,-0.0181818181818181
2022-03-08,15850,16250,15750,16150,25254,-0.0030864197530864
2022-03-10,16500,16600,16300,16500,15960,0.021671826625387
2022-03-11,16450,16500,16150,16300,18637,-0.012121212121212
2022-03-14,16300,16300,16000,16200,25697,-0.0061349693251533
2022-03-15,16000,16200,16000,16000,16644,-0.0123456790123457
2022-03-16,16300,16350,15950,16200,30240,0.0124999999999999
2022-03-17,16650,17250,16650,16850,102478,0.0401234567901234
2022-03-18,17100,17650,16950,17400,97555,0.032640949554896
2022-03-21,17700,17700,17350,17350,51268,-0.0028735632183908
2022-03-22,17350,17550,17200,17450,23397,0.005763688760807
2022-03-23,17650,17650,17250,17250,35708,-0.0114613180515759
2022-03-24,17350,17400,16950,17300,50927,0.0028985507246377
2022-03-25,17400,17650,17200,17650,47684,0.0202312138728324
2022-03-28,17750,21500,17350,19200,2704455,0.0878186968838528
2022-03-29,19500,19500,18850,19200,366557,0.0
2022-03-30,19350,19550,18800,19550,286931,0.0182291666666667
2022-03-31,19450,19700,19150,19500,174556,-0.0025575447570332
2022-04-01,19500,20300,19200,19700,412243,0.0102564102564102
2022-04-04,19650,20100,19450,19900,177262,0.0101522842639594
2022-04-05,20350,20350,19700,19800,99690,-0.0050251256281407
2022-04-06,19650,19850,18950,19250,146658,-0.0277777777777777
2022-04-07,19050,19200,18450,18700,96760,-0.0285714285714285
2022-04-08,18900,19000,18500,18800,52094,0.0053475935828877
2022-04-11,19150,19300,18650,18800,62845,0.0
2022-04-12,18600,18750,18350,18400,48716,-0.0212765957446808
2022-04-13,18450,19400,18450,19400,77301,0.0543478260869565
2022-04-14,19350,19400,18950,19000,68660,-0.0206185567010309
2022-04-15,18900,19100,18150,18350,107807,-0.0342105263157894
2022-04-18,18300,18450,18200,18250,36510,-0.0054495912806539
2022-04-19,18300,19300,18300,19150,121600,0.0493150684931507
2022-04-20,19150,19150,18700,18900,41741,-0.0130548302872062
2022-04-21,18900,19250,18750,19100,53502,0.0105820105820106
2022-04-22,19100,19450,18900,19400,112236,0.0157068062827225
2022-04-25,19000,19300,18700,18800,83469,-0.0309278350515463
2022-04-26,19100,19600,18800,18900,107089,0.0053191489361701
2022-04-27,18500,18950,18300,18800,47901,-0.0052910052910053
2022-04-28,19000,19000,18400,18700,40417,-0.0053191489361702
2022-04-29,18700,19050,18650,18900,43254,0.0106951871657754
2022-05-02,18650,18800,18500,18600,32035,-0.0158730158730159
2022-05-03,18800,19150,18500,18850,66627,0.0134408602150537
2022-05-04,18950,19050,18600,18650,38262,-0.0106100795755967
2022-05-06,18400,18700,18100,18300,78906,-0.0187667560321715
2022-05-09,18100,18150,17450,17450,55564,-0.046448087431694
2022-05-10,17150,17500,16700,17350,42878,-0.0057306590257879
2022-05-11,17400,17550,17200,17400,16458,0.0028818443804035
2022-05-12,17300,17300,16400,16500,58607,-0.0517241379310344
2022-05-13,16450,16950,16450,16750,59923,0.0151515151515151
2022-05-16,17050,17300,16400,16400,74865,-0.0208955223880596
2022-05-17,16400,16650,16400,16550,45152,0.0091463414634145
2022-05-18,16850,18050,16800,17100,171230,0.0332326283987916
2022-05-19,16800,17400,16600,17300,40704,0.0116959064327486
2022-05-20,17600,18500,17350,17800,197268,0.0289017341040462
2022-05-23,17750,17750,17150,17300,76667,-0.0280898876404493
2022-05-24,17500,17500,16750,16900,60477,-0.0231213872832369
2022-05-25,17100,17100,16650,16750,45639,-0.0088757396449704
2022-05-26,16700,17000,16550,16650,45995,-0.0059701492537312
2022-05-27,16850,16850,16450,16600,40967,-0.003003003003003
2022-05-30,16800,17050,16800,16900,27767,0.0180722891566265
2022-05-31,17150,17350,17000,17150,43007,0.0147928994082839
2022-06-02,17150,17400,17000,17150,31296,0.0
2022-06-03,17250,17400,17000,17200,35375,0.0029154518950438
2022-06-07,17200,17800,16950,17000,81478,-0.0116279069767442
2022-06-08,17200,17200,16700,16800,45593,-0.0117647058823529
2022-06-09,16800,17100,16700,17050,31254,0.0148809523809523
2022-06-10,17000,17100,16800,16900,21263,-0.0087976539589442
2022-06-13,16450,16550,15400,15650,143205,-0.0739644970414201
2022-06-14,15000,15600,14850,15400,54208,-0.0159744408945686
2022-06-15,15300,15400,14350,14800,87294,-0.0389610389610389
2022-06-16,15050,15300,14450,14800,70028,0.0
2022-06-17,14300,14750,14200,14500,48089,-0.0202702702702702
2022-06-20,14800,14800,13350,13900,77049,-0.0413793103448275
2022-06-21,13750,14200,13500,14200,31307,0.0215827338129497
2022-06-22,14200,14300,13100,13350,65350,-0.0598591549295774
2022-06-23,13350,13500,12600,12850,99168,-0.0374531835205992
2022-06-24,12750,13700,12750,13650,37940,0.0622568093385214
2022-06-27,13700,14400,13550,14200,27211,0.0402930402930403
2022-06-28,14150,14500,14000,14300,26244,0.0070422535211267
2022-06-29,14000,14250,13800,14100,13031,-0.0139860139860139
2022-06-30,14100,14100,13400,13800,24172,-0.0212765957446808
2022-07-01,13650,13950,13250,13600,21909,-0.0144927536231883
2022-07-04,13650,13650,12700,13350,34100,-0.0183823529411765
2022-07-05,13400,13750,13350,13600,12524,0.0187265917602996
2022-07-06,13550,13650,13250,13250,20078,-0.025735294117647
2022-07-07,13450,13750,13300,13550,11820,0.0226415094339622
2022-07-08,13350,14050,13350,13850,74683,0.0221402214022139
2022-07-11,14000,14050,13550,13900,18162,0.0036101083032491
2022-07-12,13850,13850,13200,13200,21937,-0.0503597122302158
2022-07-13,13200,13550,13150,13400,6091,0.0151515151515151
2022-07-14,13400,13550,13050,13450,10528,0.0037313432835821
2022-07-15,13650,13700,12950,13450,16064,0.0
2022-07-18,13600,14000,13600,13950,27199,0.0371747211895909
2022-07-19,13800,14050,13750,14050,13723,0.007168458781362
2022-07-20,14350,14450,14000,14000,24006,-0.0035587188612099
2022-07-21,14100,14250,14050,14200,16487,0.0142857142857142
2022-07-22,14300,14800,14150,14800,31270,0.0422535211267605
2022-07-25,14550,14900,14500,14650,13973,-0.010135135135135
2022-07-26,14700,15000,14550,14950,16652,0.0204778156996587
2022-07-27,14950,14950,14650,14700,13313,-0.0167224080267558
2022-07-28,14950,15000,14550,14550,11379,-0.010204081632653
2022-07-29,14600,14850,14600,14750,13555,0.0137457044673539
2022-08-01,14850,14850,14500,14700,10474,-0.0033898305084745
2022-08-02,14850,15500,14750,15400,124461,0.0476190476190476
2022-08-03,15500,15600,15250,15450,25663,0.0032467532467532
2022-08-04,15450,15600,15150,15250,21659,-0.0129449838187701
2022-08-05,15300,15450,15000,15250,25679,0.0
2022-08-08,15150,15250,14800,15050,23582,-0.0131147540983606
2022-08-09,14950,15000,14550,14750,19171,-0.0199335548172757
2022-08-10,14700,14700,14100,14150,36961,-0.0406779661016949
2022-08-11,14400,14550,14200,14300,20171,0.0106007067137809
2022-08-12,14300,16900,14200,14800,584690,0.034965034965035
2022-08-16,14900,15150,14800,14950,68332,0.010135135135135
2022-08-17,14950,14950,14600,14800,39428,-0.0100334448160535
2022-08-18,14600,15150,14350,15150,50532,0.0236486486486486
2022-08-19,15100,15400,14750,14800,58591,-0.023102310231023
2022-08-22,14750,14750,14250,14300,35207,-0.0337837837837837
2022-08-23,14200,14300,13750,13900,51313,-0.027972027972028
2022-08-24,14150,14850,13950,14150,50188,0.0179856115107914
2022-08-25,14150,14550,14100,14300,26041,0.0106007067137809
2022-08-26,14500,14750,14300,14450,26810,0.0104895104895104
2022-08-29,13950,14250,13800,14050,35834,-0.0276816608996539
2022-08-30,14100,14600,14050,14600,33458,0.0391459074733095
2022-08-31,14450,15400,14250,14800,49599,0.0136986301369863
2022-09-01,14600,14700,14100,14200,36721,-0.0405405405405405
2022-09-02,14200,14300,13900,14000,26085,-0.0140845070422535
2022-09-05,13950,14150,13600,13800,26097,-0.0142857142857142
2022-09-06,13800,14050,13700,13900,13475,0.0072463768115942
2022-09-07,13900,15250,13500,13750,476392,-0.0107913669064748
2022-09-08,13800,14900,13600,13800,189471,0.0036363636363636
2022-09-13,13900,14400,13900,14250,55311,0.0326086956521738
2022-09-14,13850,14200,13650,14200,26148,-0.0035087719298245
2022-09-15,14400,14950,14050,14700,105156,0.0352112676056337
2022-09-16,14800,15100,14400,14650,79229,-0.0034013605442176
2022-09-19,14650,15000,14250,14400,32302,-0.0170648464163822
2022-09-20,14450,14900,14450,14800,30071,0.0277777777777776
