Date,Open,High,Low,Close,Volume,Change
2021-05-31,15400,15400,14700,14850,547730,-0.0294117647058823
2021-06-01,14900,15150,14250,14850,884849,0.0
2021-06-02,14850,14850,14250,14350,678588,-0.0336700336700336
2021-06-03,14600,14950,14400,14650,634303,0.0209059233449477
2021-06-04,14850,16450,14400,16250,3601818,0.1092150170648464
2021-06-07,16300,16700,15700,16250,2327719,0.0
2021-06-08,16250,16400,15650,15800,846478,-0.0276923076923076
2021-06-09,15700,17100,15700,16400,1968659,0.0379746835443037
2021-06-10,16700,16950,16250,16350,954526,-0.0030487804878048
2021-06-11,16300,16350,15650,16050,792102,-0.018348623853211
2021-06-14,15850,15900,15350,15550,563635,-0.0311526479750778
2021-06-15,15500,15900,14650,15000,990008,-0.0353697749196141
2021-06-16,14800,15150,14650,14850,514667,-0.01
2021-06-17,14500,14750,14300,14550,670464,-0.0202020202020202
2021-06-18,14600,15050,14300,14750,524005,0.0137457044673539
2021-06-21,14700,14800,14350,14450,407269,-0.0203389830508474
2021-06-22,14600,16700,14250,15100,3010922,0.0449826989619377
2021-06-23,15150,16650,14750,16150,2663281,0.0695364238410596
2021-06-24,16500,17000,15800,15800,2512328,-0.021671826625387
2021-06-25,16300,16650,15900,16100,669701,0.018987341772152
2021-06-28,16150,17000,15750,16500,2107067,0.0248447204968944
2021-06-29,16500,16900,16150,16200,963686,-0.0181818181818181
2021-06-30,17350,17400,16400,16400,1931427,0.0123456790123457
2021-07-01,16500,16850,15900,16500,1107603,0.0060975609756097
2021-07-02,16550,16550,15950,16150,718247,-0.0212121212121212
2021-07-05,16350,16550,16050,16100,1148647,-0.0030959752321981
2021-07-06,16150,16150,15300,15550,803021,-0.0341614906832298
2021-07-07,15400,16100,15200,15650,895137,0.0064308681672025
2021-07-08,15750,15750,15050,15200,548474,-0.0287539936102236
2021-07-09,15100,15700,14800,15400,563932,0.013157894736842
2021-07-12,15550,15550,15000,15050,401430,-0.0227272727272727
2021-07-13,15100,15350,14850,14900,466099,-0.0099667774086378
2021-07-14,15000,15000,14300,14550,600589,-0.023489932885906
2021-07-15,14550,15250,14300,14750,694651,0.0137457044673539
2021-07-16,14750,14800,14400,14500,313360,-0.0169491525423728
2021-07-19,14500,14750,14350,14450,210354,-0.0034482758620689
2021-07-20,14250,14600,14200,14300,352490,-0.0103806228373702
2021-07-21,14350,14400,13800,13900,408355,-0.027972027972028
2021-07-22,13900,13950,12550,13550,733391,-0.0251798561151078
2021-07-23,13400,13800,13200,13350,292975,-0.014760147601476
2021-07-26,13350,13650,12900,13350,389256,0.0
2021-07-27,13350,13550,13150,13250,243028,-0.0074906367041198
2021-07-28,13150,13200,12650,12850,482712,-0.030188679245283
2021-07-29,12850,13050,12600,12950,382816,0.0077821011673151
2021-07-30,12950,13000,12350,12400,387980,-0.0424710424710425
2021-08-02,12450,13250,12300,13100,439223,0.0564516129032257
2021-08-03,13050,13100,12600,12750,253926,-0.0267175572519083
2021-08-04,12850,13600,12850,13150,467256,0.0313725490196079
2021-08-05,13150,13650,13000,13400,385784,0.0190114068441065
2021-08-06,13700,13700,13100,13250,289309,-0.0111940298507462
2021-08-09,13300,13300,12300,12800,497396,-0.0339622641509433
2021-08-10,14450,14950,13400,13550,3082728,0.05859375
2021-08-11,13750,14200,13300,13800,651325,0.0184501845018449
2021-08-12,13850,14100,13500,13550,354907,-0.0181159420289854
2021-08-13,13600,13650,12900,13200,280265,-0.025830258302583
2021-08-17,13000,13250,12550,12650,322430,-0.0416666666666666
2021-08-18,12600,12800,12250,12650,261375,0.0
2021-08-19,12600,12900,12150,12200,295365,-0.0355731225296442
2021-08-20,12800,15000,11900,15000,1908620,0.2295081967213115
2021-08-23,14000,14950,13550,14200,1637511,-0.0533333333333333
2021-08-24,14250,14950,13900,14800,1071287,0.0422535211267605
2021-08-25,14700,15300,14250,15300,1145972,0.0337837837837837
2021-08-26,15250,15500,14800,15150,841740,-0.0098039215686274
2021-08-27,14900,15200,14500,14900,458543,-0.0165016501650164
2021-08-30,14850,15400,14550,14650,705483,-0.0167785234899329
2021-08-31,14500,14600,14100,14350,432391,-0.0204778156996586
2021-09-01,14400,15950,14200,14800,1648055,0.0313588850174215
2021-09-02,14700,15350,14600,14950,701951,0.010135135135135
2021-09-03,15000,15300,14800,14900,470811,-0.0033444816053511
2021-09-06,14850,15200,14600,15150,425609,0.0167785234899329
2021-09-07,15150,15950,14800,15750,1651631,0.0396039603960396
2021-09-08,15550,15900,15300,15500,672137,-0.0158730158730159
2021-09-09,15250,15550,14650,15400,492397,-0.0064516129032258
2021-09-10,15300,16350,15300,16350,1662342,0.0616883116883117
2021-09-13,16500,16500,15800,15950,845435,-0.0244648318042813
2021-09-14,15950,16400,15050,16300,1181847,0.0219435736677116
2021-09-15,16700,16850,16050,16200,1188046,-0.0061349693251533
2021-09-16,16200,16500,15800,16350,624706,0.0092592592592593
2021-09-17,15250,16150,15100,15750,1301621,-0.036697247706422
2021-09-23,15350,15550,14050,14100,911061,-0.1047619047619047
2021-09-24,14250,14750,13350,13650,806442,-0.0319148936170212
2021-09-27,13600,13950,13150,13850,405018,0.0146520146520146
2021-09-28,13650,13700,13200,13200,414368,-0.0469314079422382
2021-09-29,12750,14200,12550,13850,833140,0.0492424242424243
2021-09-30,13500,13800,13300,13500,358805,-0.0252707581227437
2021-10-01,13750,14200,13000,13250,349907,-0.0185185185185184
2021-10-05,13000,13400,11950,12000,646161,-0.0943396226415094
2021-10-06,12350,12450,10850,11000,711187,-0.0833333333333333
2021-10-07,11100,11650,11100,11650,360322,0.059090909090909
2021-10-08,11650,12250,11200,12150,402672,0.0429184549356223
2021-10-12,11700,11900,11300,11550,217894,-0.0493827160493827
2021-10-13,11700,11850,11400,11400,205091,-0.0129870129870129
2021-10-14,11400,11650,11100,11500,385625,0.0087719298245614
2021-10-15,11600,11700,11250,11550,249509,0.0043478260869564
2021-10-18,11550,11600,11200,11250,147866,-0.0259740259740259
2021-10-19,11200,11350,10850,10950,305780,-0.0266666666666666
2021-10-20,11000,11050,10600,10700,230151,-0.0228310502283105
2021-10-21,10650,12100,10600,11200,1327070,0.0467289719626167
2021-10-22,10900,11100,10650,10750,291606,-0.0401785714285714
2021-10-25,11250,13500,11100,12550,1885172,0.1674418604651162
2021-10-26,12550,12850,12100,12450,617454,-0.0079681274900398
2021-10-27,13050,13800,12450,12450,738878,0.0
2021-10-28,12250,12650,11700,11750,384669,-0.0562248995983936
2021-10-29,11850,12200,11600,11750,244527,0.0
2021-11-01,11850,12200,11850,11950,180199,0.0170212765957447
2021-11-02,12050,12350,12000,12050,136580,0.0083682008368199
2021-11-03,12100,12200,11700,11850,173084,-0.016597510373444
2021-11-04,11900,12450,11900,12200,207544,0.029535864978903
2021-11-05,12100,12100,11800,12000,179265,-0.0163934426229508
2021-11-08,11800,11950,11000,11550,295947,-0.0374999999999999
2021-11-09,11400,11700,10950,11050,236085,-0.0432900432900432
2021-11-10,11050,11400,10600,10800,314889,-0.0226244343891403
2021-11-11,10650,10750,10050,10100,474380,-0.0648148148148147
2021-11-12,10100,10400,9940,10300,238154,0.0198019801980198
2021-11-15,10350,10800,10350,10650,180286,0.0339805825242718
2021-11-16,10600,10600,10250,10400,171107,-0.0234741784037558
2021-11-17,10550,10600,9950,10050,421477,-0.0336538461538461
2021-11-18,9980,10050,9400,9600,500651,-0.044776119402985
2021-11-19,9450,10850,9450,9900,692603,0.03125
2021-11-22,9950,9950,9510,9570,268653,-0.0333333333333333
2021-11-23,9480,9760,9480,9600,148251,0.0031347962382444
2021-11-24,9510,9860,9510,9670,169831,0.0072916666666666
2021-11-25,9770,9770,9530,9580,130984,-0.0093071354705274
2021-11-26,9630,10050,9570,9710,258674,0.0135699373695197
2021-11-29,9880,11500,9710,11150,2590179,0.1483007209062821
2021-11-30,10950,11050,10150,10300,612711,-0.0762331838565022
2021-12-01,10450,10650,9920,9980,419430,-0.0310679611650485
2021-12-02,10050,10250,9700,9800,261811,-0.0180360721442885
2021-12-03,9750,10050,9580,9950,267902,0.0153061224489796
2021-12-06,9720,9880,9540,9620,266172,-0.0331658291457286
2021-12-07,9500,9690,9500,9630,143407,0.001039501039501
2021-12-08,9690,9740,9600,9640,237059,0.0010384215991692
2021-12-09,9640,9920,9610,9890,277823,0.0259336099585061
2021-12-10,10500,10550,9920,9920,645897,0.0030333670374114
2021-12-13,9890,9890,9600,9640,267016,-0.0282258064516128
2021-12-14,9650,9720,9560,9610,142769,-0.0031120331950207
2021-12-15,9610,9740,9520,9660,209171,0.0052029136316336
2021-12-16,9660,9760,9610,9620,165964,-0.0041407867494823
2021-12-17,9580,9730,9430,9730,246174,0.0114345114345113
2021-12-20,9300,9300,8800,8860,649395,-0.0894141829393627
2021-12-21,8890,8900,8150,8270,574841,-0.0665914221218961
2021-12-22,8290,8450,8090,8390,242283,0.0145102781136639
2021-12-23,8400,8450,8240,8290,180735,-0.0119189511323003
2021-12-24,8260,8330,8180,8260,140501,-0.0036188178528346
2021-12-27,8190,8660,8190,8480,254458,0.026634382566586
2021-12-28,8490,8590,8320,8430,139257,-0.0058962264150943
2021-12-29,8450,8780,8450,8580,147946,0.0177935943060498
2021-12-30,8660,8890,8510,8790,185352,0.0244755244755243
2022-01-03,8710,8800,8640,8710,100570,-0.0091012514220705
2022-01-04,8710,8710,8500,8530,133577,-0.0206659012629162
2022-01-05,8510,8530,8250,8300,174175,-0.0269636576787807
2022-01-06,8170,8390,8130,8220,128107,-0.0096385542168674
2022-01-07,8240,8340,8200,8260,69388,0.0048661800486617
2022-01-10,8250,8300,7820,7840,281442,-0.0508474576271186
2022-01-11,7810,7950,7620,7750,134987,-0.0114795918367347
2022-01-12,7700,8090,7690,7980,143585,0.0296774193548388
2022-01-13,7980,8270,7670,8160,237035,0.0225563909774435
2022-01-14,8100,8110,7800,7830,111019,-0.0404411764705882
2022-01-17,7780,7830,7470,7500,168320,-0.0421455938697318
2022-01-18,7510,7630,7270,7280,133980,-0.0293333333333333
2022-01-19,7180,7280,7000,7120,145999,-0.021978021978022
2022-01-20,7130,7390,7120,7390,105346,0.0379213483146068
2022-01-21,7300,7490,7220,7260,74738,-0.0175913396481731
2022-01-24,7240,7240,6850,6860,179357,-0.0550964187327823
2022-01-25,6900,7050,6400,6480,290969,-0.0553935860058308
2022-01-26,6590,8420,6590,7110,4549448,0.0972222222222223
2022-01-27,7020,7050,6440,6490,468889,-0.0872011251758086
2022-01-28,6460,6750,6220,6650,274245,0.0246533127889059
2022-02-03,6650,7110,6650,7040,319094,0.0586466165413532
2022-02-04,6930,7120,6900,7050,160877,0.0014204545454545
2022-02-07,7100,7180,6850,6900,131299,-0.0212765957446808
2022-02-08,6900,7580,6860,7130,751556,0.0333333333333334
2022-02-09,7160,7280,7120,7250,155367,0.0168302945301543
2022-02-10,7290,7400,7080,7130,207151,-0.016551724137931
2022-02-11,7170,7280,7050,7060,123645,-0.0098176718092566
2022-02-14,6900,6920,6510,6640,247968,-0.0594900849858357
2022-02-15,6450,6700,6390,6460,158227,-0.0271084337349397
2022-02-16,6510,6850,6510,6820,149431,0.0557275541795665
2022-02-17,6760,6930,6600,6760,147885,-0.0087976539589442
2022-02-18,6600,6960,6590,6840,100270,0.0118343195266272
2022-02-21,6710,6850,6620,6850,112836,0.0014619883040936
2022-02-22,6680,6820,6600,6670,105036,-0.0262773722627737
2022-02-23,6670,6780,6600,6660,79313,-0.0014992503748125
2022-02-24,6600,6730,6290,6340,185094,-0.048048048048048
2022-02-25,6480,6490,6320,6360,137490,0.003154574132492
2022-02-28,6240,6660,6220,6550,108412,0.029874213836478
2022-03-02,6470,6720,6430,6650,106324,0.0152671755725191
2022-03-03,6680,6800,6600,6730,95550,0.0120300751879698
2022-03-04,6630,6740,6610,6680,70864,-0.0074294205052005
2022-03-07,6610,6660,6400,6420,155567,-0.0389221556886227
2022-03-08,6350,6430,6250,6250,147223,-0.0264797507788161
2022-03-10,6350,6490,6320,6350,57848,0.016
2022-03-11,6350,6610,6350,6530,114868,0.0283464566929134
2022-03-14,6480,6530,6250,6370,133779,-0.0245022970903522
2022-03-15,6280,6530,6250,6450,102752,0.0125588697017269
2022-03-16,6550,6600,6490,6530,80340,0.0124031007751939
2022-03-17,6680,6740,6530,6660,151577,0.0199081163859111
2022-03-18,6780,6970,6670,6950,190059,0.0435435435435436
2022-03-21,6970,6970,6830,6920,68306,-0.0043165467625899
2022-03-22,6920,6920,6800,6820,58992,-0.0144508670520231
2022-03-23,6860,6910,6680,6720,116331,-0.0146627565982404
2022-03-24,6690,6900,6640,6770,110252,0.0074404761904762
2022-03-25,6840,6850,6730,6760,63839,-0.001477104874446
2022-03-28,6800,6800,6570,6590,103593,-0.0251479289940828
2022-03-29,6550,6710,6430,6710,123098,0.0182094081942336
2022-03-30,6710,7320,6670,6800,572402,0.0134128166915052
2022-03-31,6800,6870,6700,6750,118538,-0.0073529411764705
2022-04-01,6750,8700,6670,8230,15126485,0.2192592592592592
2022-04-04,8230,8320,7740,7890,1705095,-0.0413122721749695
2022-04-05,7940,7940,7670,7700,746341,-0.0240811153358682
2022-04-06,7650,7930,7630,7700,666945,0.0
2022-04-07,7690,7700,7350,7400,444382,-0.0389610389610389
2022-04-08,7460,7540,7340,7440,208761,0.0054054054054053
2022-04-11,7470,7750,7460,7650,513270,0.0282258064516129
2022-04-12,7540,7650,7420,7550,185136,-0.0130718954248365
2022-04-13,7530,7610,7430,7450,193860,-0.0132450331125827
2022-04-14,7470,7740,7470,7720,417366,0.036241610738255
2022-04-15,7720,7860,7570,7780,315719,0.0077720207253886
2022-04-18,7840,8050,7720,7900,509735,0.0154241645244215
2022-04-19,7930,8060,7760,8040,339568,0.0177215189873418
2022-04-20,8090,8310,8070,8150,593973,0.013681592039801
2022-04-21,8250,8250,7970,8000,256026,-0.0184049079754601
2022-04-22,7870,8010,7810,7840,207395,-0.02
2022-04-25,7650,7800,7610,7660,174702,-0.0229591836734693
2022-04-26,7670,7960,7670,7890,146633,0.0300261096605745
2022-04-27,7700,7950,7690,7950,176061,0.0076045627376426
2022-04-28,7910,7980,7810,7970,111407,0.0025157232704402
2022-04-29,8000,8150,7960,8060,167663,0.0112923462986198
2022-05-02,7900,8030,7800,8030,90563,-0.0037220843672456
2022-05-03,8140,8140,7840,7860,179611,-0.021170610211706
2022-05-04,7900,7900,7760,7810,115829,-0.0063613231552163
2022-05-06,7630,7910,7630,7830,109544,0.0025608194622279
2022-05-09,7840,7840,7620,7620,105539,-0.0268199233716475
2022-05-10,7540,7600,7150,7400,171479,-0.0288713910761154
2022-05-11,7400,7480,7230,7420,77153,0.0027027027027026
2022-05-12,7370,7370,7040,7090,125507,-0.0444743935309973
2022-05-13,7110,7240,6900,7050,144745,-0.005641748942172
