Date,Open,High,Low,Close,Volume,Change
2021-05-31,44456,44456,43677,43989,15462,-0.0070427304124059
2021-06-01,43676,43988,43053,43521,26860,-0.0106390233922116
2021-06-02,43677,44300,43053,43833,25976,0.0071689529192804
2021-06-03,44300,44300,43365,43833,18061,0.0
2021-06-04,43988,44300,43209,43833,13930,0.0
2021-06-07,44144,44144,42897,43365,15940,-0.0106768872767093
2021-06-08,43365,45548,42741,44769,61764,0.032376340366655
2021-06-09,44769,46484,43677,44925,58589,0.003484554044093
2021-06-10,45081,46952,44925,46173,56916,0.027779632721202
2021-06-11,46796,47576,45549,45705,27684,-0.0101357936456371
2021-06-14,45393,46484,45393,45549,21004,-0.00341319330489
2021-06-15,45548,45860,44145,44769,31779,-0.0171244154646644
2021-06-16,44769,45392,44301,44769,10625,0.0
2021-06-17,44925,45392,43677,45237,17572,0.010453662132279
2021-06-18,45236,46172,43053,43833,63925,-0.031036540884674
2021-06-21,43833,44612,43521,43989,22780,0.0035589624255698
2021-06-22,43989,46016,43989,45705,44133,0.0390097524381094
2021-06-23,45705,49292,44925,48357,130709,0.058024286183131
2021-06-24,48357,50228,47265,49293,63827,0.0193560394565419
2021-06-25,49292,52100,47577,48669,108435,-0.0126589982350434
2021-06-28,48669,50696,48669,50541,48246,0.0384639092646243
2021-06-29,51476,51476,49605,50541,29384,0.0
2021-06-30,50540,52567,49292,52256,63147,0.0339328465997903
2021-07-01,52256,54283,51164,52256,92467,0.0
2021-07-02,52412,54283,51476,52724,82438,0.008955909369259
2021-07-05,55844,57715,53972,57560,282001,0.0917229345269705
2021-07-06,58027,58339,53036,54752,177653,-0.0487838776928422
2021-07-07,55064,57403,54128,55532,78418,0.0142460549386322
2021-07-08,55687,58183,52412,54440,200140,-0.0196643376791759
2021-07-09,53347,53971,49604,51788,101956,-0.0487141807494488
2021-07-12,51475,53503,50228,50852,65000,-0.0180736850235575
2021-07-13,51788,53347,51164,52880,86238,0.0398804373475969
2021-07-14,51632,52879,50696,52100,47432,-0.014750378214826
