Date,Open,High,Low,Close,Volume,Change
2021-05-31,28037,28037,26354,26475,516636,-0.0502923557054202
2021-06-01,26474,26955,26034,26795,273647,0.0120868744098205
2021-06-02,26955,27075,26474,26555,165756,-0.0089568949430863
2021-06-03,26635,26795,26234,26515,172043,-0.0015063076633402
2021-06-04,26435,26475,26154,26355,119633,-0.0060343201961153
2021-06-07,26754,26754,25793,26154,176395,-0.0076266363118953
2021-06-08,26154,26234,25753,25834,138363,-0.0122352221457521
2021-06-09,25913,25993,25273,25273,134745,-0.0217155686304869
2021-06-10,25553,26554,25513,26274,377534,0.0396074862501483
2021-06-11,26914,27155,26434,26995,354987,0.0274415772246328
2021-06-14,27035,27756,26634,26795,219260,-0.0074087794035933
2021-06-15,27035,27876,26714,27556,314720,0.028400821048703
2021-06-16,28076,28076,27355,27516,372601,-0.001451589490492
2021-06-17,27315,27876,27035,27436,233793,-0.0029073993312981
2021-06-18,27636,28637,27275,28037,611213,0.0219055255868201
2021-06-21,27836,27836,27155,27196,255522,-0.029996076613047
2021-06-22,27315,27355,26794,26875,198697,-0.0118032063538755
2021-06-23,27115,29638,27035,29639,1016323,0.1028465116279069
2021-06-24,29639,30119,28757,28878,481815,-0.0256756300819865
2021-06-25,28957,28957,28276,28437,260810,-0.0152711406607105
2021-06-28,28357,28437,27716,27877,253589,-0.0196926539367725
2021-06-29,28036,28837,27996,28157,338713,0.0100441223948057
2021-06-30,28317,29999,28237,29639,619746,0.0526334481656427
2021-07-01,29558,29558,28837,29038,405245,-0.0202773372920813
2021-07-02,29077,29478,28316,28557,330462,-0.016564501687444
2021-07-05,28917,29558,28597,29118,309842,0.0196449206849458
2021-07-06,29398,30400,28597,30240,645497,0.0385328662682875
2021-07-07,30359,31480,29718,30760,633920,0.0171957671957672
2021-07-08,30759,31440,28957,29278,765008,-0.0481794538361508
2021-07-09,28837,29879,28317,29679,568497,0.0136962907302411
2021-07-12,30639,31240,29518,30680,902150,0.0337275514673673
2021-07-13,31241,33564,31161,33244,1462326,0.0835723598435462
2021-07-14,33284,34445,32643,33845,1024008,0.0180784502466611
2021-07-15,33804,33804,32482,32843,926448,-0.0296055547348205
2021-07-16,32682,33844,32402,33484,708638,0.0195170964893585
