Date,Open,High,Low,Close,Volume,Change
2022-06-03,6500,8400,6300,7640,23777858,
2022-06-07,8840,9930,8490,9930,6543016,0.299738219895288
2022-06-08,10800,12700,10400,11450,24892596,0.1530715005035245
2022-06-09,11300,11350,9800,10300,5489144,-0.1004366812227074
2022-06-10,10000,13350,9820,13350,12251642,0.296116504854369
2022-06-13,14450,16500,13250,13700,24419167,0.0262172284644195
2022-06-14,12800,15350,11450,14050,11001965,0.0255474452554744
2022-06-15,14400,15500,12200,12950,4922838,-0.0782918149466191
2022-06-16,12600,14100,12050,12200,2454814,-0.0579150579150579
2022-06-17,12700,13450,11050,11400,2352307,-0.0655737704918032
2022-06-20,11500,11500,9960,10300,1468792,-0.0964912280701754
2022-06-21,10300,10300,9600,9720,1236559,-0.0563106796116504
2022-06-22,9810,10650,9490,9960,2872234,0.0246913580246914
2022-06-23,9900,11550,9720,10900,4045456,0.0943775100401607
2022-06-24,10800,11300,10500,10750,1282339,-0.0137614678899082
2022-06-27,11100,11950,10750,11700,1846737,0.0883720930232558
2022-06-28,11850,12350,10250,10800,2065948,-0.0769230769230768
2022-06-29,10700,10700,10100,10250,881768,-0.0509259259259259
2022-06-30,10350,11350,9920,10200,3090679,-0.0048780487804878
2022-07-01,10900,12800,10600,11250,18982831,0.1029411764705883
2022-07-04,10950,11000,9280,9500,3557280,-0.1555555555555555
2022-07-05,9610,10150,9080,9700,4542492,0.0210526315789474
2022-07-06,9400,9600,9120,9170,1494443,-0.0546391752577319
2022-07-07,9170,9460,9000,9090,1326197,-0.0087241003271537
2022-07-08,9150,9340,9090,9150,951352,0.0066006600660066
2022-07-11,9160,9290,8740,8780,876620,-0.0404371584699453
2022-07-12,8750,8760,8090,8150,873383,-0.071753986332574
2022-07-13,8160,9280,7690,8360,5620673,0.0257668711656442
2022-07-14,8200,8300,7940,8010,793469,-0.0418660287081339
2022-07-15,8000,8100,7670,7670,630716,-0.0424469413233458
2022-07-18,7710,7890,7650,7720,438142,0.0065189048239895
2022-07-19,7700,7920,7530,7800,552518,0.0103626943005181
2022-07-20,7900,10100,7870,10100,13151451,0.2948717948717949
2022-07-21,9880,10250,9530,10050,9966440,-0.0049504950495049
2022-07-22,9850,10450,9710,10100,4958190,0.0049751243781095
2022-07-25,10000,11050,9660,9850,8156031,-0.0247524752475247
2022-07-26,10800,11600,10050,10300,13481024,0.0456852791878172
2022-07-27,10050,12000,10000,11650,11565131,0.1310679611650484
2022-07-28,11450,11500,10800,11200,2787902,-0.03862660944206
2022-07-29,11100,11750,10900,11650,2907338,0.0401785714285714
2022-08-01,11450,12000,11300,11650,2010526,0.0
2022-08-02,11700,12150,11300,11650,3479428,0.0
2022-08-03,11600,11600,10900,11000,1461885,-0.055793991416309
2022-08-04,10950,11450,10500,11300,2260141,0.0272727272727273
2022-08-05,11100,11200,10600,10700,1281707,-0.0530973451327433
2022-08-08,10450,10900,10400,10700,858423,0.0
2022-08-09,10550,10800,10400,10650,707603,-0.0046728971962616
2022-08-10,10600,11150,10500,10500,1125079,-0.0140845070422535
2022-08-11,10650,10950,10550,10550,885954,0.0047619047619047
2022-08-12,10600,10700,10100,10150,842979,-0.0379146919431279
2022-08-16,10100,10250,9850,10100,687974,-0.0049261083743842
2022-08-17,10200,10200,9840,9900,626862,-0.0198019801980198
2022-08-18,9860,10350,9860,9940,839823,0.004040404040404
2022-08-19,9980,10300,9840,9870,626606,-0.0070422535211267
2022-08-22,9600,9660,9160,9170,708843,-0.0709219858156028
2022-08-23,9010,9700,8940,9000,589255,-0.0185387131952017
2022-08-24,9020,9400,8710,8780,600871,-0.0244444444444444
2022-08-25,8780,9010,8780,8900,431694,0.0136674259681093
2022-08-26,8890,9340,8880,9040,657211,0.0157303370786516
2022-08-29,8630,8850,8530,8660,411469,-0.0420353982300885
2022-08-30,8730,10000,8730,9320,3972862,0.0762124711316396
2022-08-31,9190,9650,9130,9220,907156,-0.0107296137339055
2022-09-01,9430,9930,9180,9220,2089905,0.0
2022-09-02,9260,9480,8910,8940,587117,-0.0303687635574837
2022-09-05,8810,9020,8220,8250,670475,-0.0771812080536913
2022-09-06,8200,8350,8010,8200,526187,-0.0060606060606061
2022-09-07,8200,8220,7850,7890,408043,-0.0378048780487805
2022-09-08,7970,8270,7940,8000,405670,0.0139416983523448
2022-09-13,8020,8320,8020,8240,408131,0.03
2022-09-14,7840,8000,7770,7890,371632,-0.0424757281553398
2022-09-15,7950,8360,7950,8240,647195,0.0443599493029149
2022-09-16,8120,8230,7800,7820,441086,-0.0509708737864077
2022-09-19,7880,9930,7830,9540,15661027,0.2199488491048593
2022-09-20,9590,10950,9580,9850,13626922,0.0324947589098532
2022-09-21,9750,10150,9560,10050,4678834,0.0203045685279188
2022-09-22,9690,9700,8980,9480,2271148,-0.0567164179104477
2022-09-23,9480,10100,9030,9220,4689270,-0.0274261603375527
2022-09-26,9070,9500,8430,8590,1458029,-0.0683297180043384
2022-09-27,8770,9500,8660,9150,3092825,0.0651920838183934
2022-09-28,8960,9130,8200,8200,1335894,-0.1038251366120218
2022-09-29,8460,8640,7950,7950,908909,-0.0304878048780488
2022-09-30,7900,8400,7900,8040,787172,0.0113207547169811
2022-10-04,8190,8420,8150,8350,505537,0.0385572139303482
2022-10-05,8480,8690,8290,8320,1041738,-0.0035928143712574
2022-10-06,8380,8620,8380,8540,547053,0.0264423076923077
2022-10-07,8550,8770,8250,8330,566076,-0.0245901639344262
2022-10-11,8120,8180,7780,7800,486611,-0.063625450180072
2022-10-12,7800,7920,7750,7790,285227,-0.0012820512820512
2022-10-13,7710,7790,7010,7100,757362,-0.0885750962772785
2022-10-14,7220,7650,7210,7440,663847,0.0478873239436619
2022-10-17,7350,7770,7020,7580,429177,0.0188172043010752
2022-10-18,7730,7970,7700,7810,397169,0.0303430079155673
2022-10-19,7810,7910,7570,7570,301469,-0.0307298335467349
2022-10-20,7580,7740,7410,7480,330005,-0.0118890356671069
2022-10-21,7470,8520,7230,8180,1832211,0.0935828877005346
2022-10-24,8030,8490,7860,8160,1410496,-0.002444987775061
2022-10-25,8060,8390,7740,7820,925419,-0.0416666666666666
2022-10-26,8090,8440,7870,8160,1981386,0.0434782608695651
2022-10-27,8200,8630,8110,8390,2004466,0.0281862745098038
2022-10-28,8400,8790,8140,8160,2157130,-0.0274135876042908
2022-10-31,8290,8650,8210,8270,1400022,0.0134803921568626
2022-11-01,8270,8440,8180,8250,615103,-0.0024183796856106
2022-11-02,8250,8400,8160,8220,859704,-0.0036363636363636
2022-11-03,8070,8370,8070,8150,549542,-0.0085158150851581
2022-11-04,8060,8410,7790,8300,1295528,0.01840490797546
2022-11-07,8090,8550,8000,8440,1248005,0.0168674698795181
2022-11-08,8480,9980,8330,9590,16451241,0.136255924170616
2022-11-09,9720,9780,9490,9750,2943266,0.0166840458811261
2022-11-10,9550,9610,9180,9260,1781319,-0.0502564102564102
2022-11-11,9390,9480,8930,9220,2552949,-0.0043196544276458
2022-11-14,9110,9320,9010,9030,1005923,-0.0206073752711496
2022-11-15,9090,9480,8960,9290,2399339,0.0287929125138426
2022-11-16,9280,9280,9060,9070,724222,-0.0236813778256189
2022-11-17,9100,9130,8770,8810,611742,-0.0286659316427784
2022-11-18,8870,8960,8650,8650,321430,-0.0181611804767309
2022-11-21,8610,8730,8310,8310,571044,-0.0393063583815028
2022-11-22,8230,8320,8050,8070,435239,-0.0288808664259927
2022-11-23,8150,8680,8120,8370,1263362,0.0371747211895909
2022-11-24,8390,8590,8260,8350,357514,-0.0023894862604539
2022-11-25,8300,8600,8250,8340,385978,-0.0011976047904191
2022-11-28,8290,8780,8260,8420,780002,0.0095923261390886
2022-11-29,8340,9330,8330,9130,6121731,0.0843230403800474
2022-11-30,9130,9380,9050,9150,2366264,0.0021905805038335
2022-12-01,9360,10500,9220,10300,10782865,0.1256830601092895
2022-12-02,10650,11250,10250,10700,5726229,0.0388349514563106
2022-12-05,11000,12050,10700,10900,10258550,0.0186915887850467
2022-12-06,10750,11400,10350,10650,4036783,-0.0229357798165137
2022-12-07,10650,11300,10350,11300,4936697,0.0610328638497652
2022-12-08,11100,11150,10100,10200,2906182,-0.0973451327433628
2022-12-09,10250,10550,9770,10150,2399419,-0.0049019607843137
2022-12-12,10400,11300,10350,10750,5897520,0.0591133004926107
2022-12-13,10650,10950,10450,10900,2076277,0.013953488372093
2022-12-14,10800,11250,10600,11000,2139089,0.0091743119266054
2022-12-15,10900,11150,10100,10150,1793282,-0.0772727272727272
2022-12-16,9990,11000,9910,10900,3051459,0.0738916256157635
