Date,Open,High,Low,Close,Volume,Change
2021-05-31,61313,61785,60842,61785,7175,0.0076982042959894
2021-06-01,61879,62257,61502,61974,9644,0.0030589949016752
2021-06-02,61879,62728,61785,62540,7382,0.009132862168006
2021-06-03,62917,62917,62162,62445,5863,-0.0015190278221938
2021-06-04,62445,62540,61030,62445,7972,0.0
2021-06-07,62917,63106,62257,62917,9005,0.0075586516134198
2021-06-08,62728,63483,62634,63200,5702,0.0044979894146255
2021-06-09,63483,64615,62917,63483,18386,0.0044778481012657
2021-06-10,63294,63577,62728,63483,10236,0.0
2021-06-11,63483,63483,61691,61785,21688,-0.0267473181796701
2021-06-14,62068,62351,61313,61596,11501,-0.0030589949016751
2021-06-15,61596,62917,61596,61596,13858,0.0
2021-06-16,63011,63011,61785,62162,8224,0.0091889083706733
2021-06-17,62445,63483,62257,63294,12562,0.0182104822882147
2021-06-18,63294,63294,62634,63200,7314,-0.0014851328719941
2021-06-21,62728,63011,62068,62257,8306,-0.0149208860759493
2021-06-22,62257,62917,62162,62540,6005,0.0045456735788746
2021-06-23,62540,63011,62445,62728,9133,0.0030060761112886
2021-06-24,62728,63106,62351,62917,7118,0.0030130085448285
2021-06-25,62917,63389,62823,63389,9375,0.0075019470095523
2021-06-28,63483,66030,63011,65747,26126,0.0371988830869709
2021-06-29,65369,65558,63577,65275,15320,-0.0071790347848571
2021-06-30,64992,64992,63955,64898,6813,-0.005775564917656
2021-07-01,64803,64898,64143,64615,3958,-0.0043606890813275
2021-07-02,64615,65464,63766,64143,4383,-0.0073048053857462
2021-07-05,64143,64332,63294,64237,4744,0.0014654755780054
2021-07-06,63955,64709,63766,64143,4575,-0.0014633311020129
2021-07-07,64143,64143,63483,63577,4059,-0.0088240337994792
2021-07-08,63577,63672,61879,62257,7054,-0.0207622253330607
2021-07-09,61974,62068,59804,60370,14008,-0.0303098446761006
2021-07-12,60747,60747,59898,60747,3974,0.0062448235878747
2021-07-13,61030,61691,60842,61313,3722,0.0093173325431707
2021-07-14,61313,61974,60936,61596,2676,0.0046156606266207
2021-07-15,62162,62162,61596,61974,3284,0.0061367621274108
2021-07-16,61974,62162,61313,62162,2869,0.0030335301900796
2021-07-19,61596,62162,61125,61691,5505,-0.0075769762877642
2021-07-20,61030,61502,60653,61219,4304,-0.0076510349970011
2021-07-21,61219,61408,60747,60747,3543,-0.007710024665545
2021-07-22,60747,61502,60276,60370,5386,-0.0062060677893558
2021-07-23,60464,61125,60464,61030,3543,0.0109325824084809
2021-07-26,61313,61691,61030,61691,6018,0.010830738980829
2021-07-27,61691,62068,61313,61596,2069,-0.0015399328913455
2021-07-28,61596,61596,60653,60936,3839,-0.0107149814923046
2021-07-29,61030,61596,60842,61408,1576,0.0077458316922673
2021-07-30,61408,61408,59898,60370,5054,-0.0169033350703491
2021-08-02,60370,60370,59710,59804,3608,-0.0093755176412124
2021-08-03,60087,60087,59427,59898,4661,0.0015718012173098
2021-08-04,59898,60276,59804,59898,3198,0.0
2021-08-05,60276,62257,59804,61502,6192,0.0267788573908978
2021-08-06,61408,62823,60276,60559,6097,-0.0153328347045624
2021-08-09,60559,60842,59898,60370,2813,-0.0031209233970177
2021-08-10,60370,61219,60370,60936,5845,0.0093755176412124
2021-08-11,60842,61408,60842,60842,3361,-0.0015426020743074
2021-08-12,60842,61125,60370,60747,2458,-0.0015614213865421
2021-08-13,60464,61125,59521,60842,5917,0.0015638632360446
2021-08-17,60464,61030,59144,60181,7166,-0.0108642056474146
2021-08-18,60181,60181,58861,58861,10277,-0.0219338329373057
2021-08-19,58861,58861,56786,56880,10545,-0.0336555614073834
2021-08-20,57634,57634,54710,54710,11919,-0.0381504922644163
2021-08-23,54710,55371,54144,55182,6867,0.0086273076220069
2021-08-24,55276,55937,55182,55559,11719,0.006831937950781
2021-08-25,55559,55842,54899,55276,8577,-0.00509368419158
2021-08-26,55276,55937,55276,55842,4983,0.0102395252912657
2021-08-27,55937,56031,55088,55842,5696,0.0
2021-08-30,56220,57068,55937,56974,6780,0.020271480247842
2021-08-31,57068,57068,56031,57068,5510,0.001649875381753
2021-09-01,57351,57729,56880,57446,4081,0.0066236770168921
2021-09-02,57351,57729,56691,57163,3275,-0.0049263656303311
2021-09-03,56786,57634,56691,56974,5510,-0.0033063345170827
2021-09-06,56974,57540,56597,57540,3371,0.009934356022045
2021-09-07,57540,57823,56314,57068,5975,-0.008202989224887
2021-09-08,57068,57729,56597,57163,7056,0.0016646807317586
2021-09-09,56786,57634,56125,57634,4588,0.0082395955425711
2021-09-10,57540,57729,56880,57446,5139,-0.0032619634243675
2021-09-13,57729,58578,57446,57823,5798,0.0065626849563067
2021-09-14,57917,59238,57823,58578,5790,0.0130570880099614
2021-09-15,58861,58861,57540,58200,110769,-0.0064529345488066
2021-09-16,58106,58955,58012,58672,4340,0.0081099656357388
2021-09-17,58012,58672,57540,57917,6003,-0.0128681483501499
2021-09-23,57823,58578,57634,58106,5799,0.0032632905709895
2021-09-24,58295,59144,58200,58389,5496,0.0048704092520566
2021-09-27,58295,58766,58106,58578,2664,0.0032369110620151
2021-09-28,59332,59427,58483,58861,3978,0.004831165283895
2021-09-29,58295,59615,57823,58483,6614,-0.0064219092438116
2021-09-30,58578,58766,57729,57823,2563,-0.0112853307798848
2021-10-01,58012,58012,56031,57351,5576,-0.0081628417757639
2021-10-05,57257,57257,55748,55937,4977,-0.0246551934578298
2021-10-06,55937,56503,54805,56220,4694,0.0050592630995585
2021-10-07,56220,57068,55654,57068,4360,0.015083600142298
2021-10-08,56503,57068,56220,57068,5516,0.0
2021-10-12,56597,56597,55748,56220,3227,-0.0148594659003293
2021-10-13,55465,56220,55371,55842,3547,-0.0067235859124866
2021-10-14,55842,56503,55748,56503,3377,0.0118369685899502
2021-10-15,56503,57163,56220,56597,4542,0.0016636284799036
2021-10-18,56220,56786,56031,56031,5731,-0.0100005300634309
2021-10-19,56125,56786,55559,56786,5181,0.0134746836572612
2021-10-20,56691,56786,55465,55748,8333,-0.0182791533124361
2021-10-21,55748,55842,55465,55842,2452,0.0016861591447225
2021-10-22,55937,56031,55465,55559,2479,-0.0050678700619605
2021-10-25,55559,55559,54899,55088,4632,-0.0084774743965874
2021-10-26,55088,55748,54899,55654,5930,0.0102744699390067
2021-10-27,55654,55654,55088,55276,2326,-0.0067919646386602
2021-10-28,55465,55559,54993,54993,1679,-0.0051197626456328
2021-10-29,54993,55371,54333,54427,5794,-0.0102922190096921
2021-11-01,54616,55182,54144,54899,2898,0.008672166388006
2021-11-02,54993,55371,54899,55371,2552,0.0085976065137798
2021-11-03,55371,55465,54805,55371,3984,0.0
2021-11-04,55371,55654,54899,55371,4434,0.0
2021-11-05,55088,55182,54710,55182,5522,-0.0034133391125318
2021-11-08,55182,55182,54522,55182,2180,0.0
