Date,Open,High,Low,Close,Volume,Change
2021-05-28,30950,31800,30850,31100,88988,0.0048465266558965
2021-05-31,30850,31700,30650,30750,81194,-0.0112540192926045
2021-06-01,30700,31350,30450,30850,55387,0.0032520325203251
2021-06-02,30850,31150,30500,30950,92483,0.0032414910858995
2021-06-03,30850,31150,30750,31100,66839,0.0048465266558965
2021-06-04,31200,31200,30300,30550,80850,-0.0176848874598071
2021-06-07,30250,30650,30150,30550,54849,0.0
2021-06-08,30550,30550,30050,30100,71933,-0.0147299509001637
2021-06-09,30300,30300,29950,30000,56971,-0.0033222591362126
2021-06-10,29850,32350,29800,31400,419124,0.0466666666666666
2021-06-11,31400,31800,30750,30800,101081,-0.019108280254777
2021-06-14,30650,30750,30350,30500,56935,-0.0097402597402597
2021-06-15,30450,30450,30000,30250,112209,-0.0081967213114754
2021-06-16,30450,32000,30400,31100,238797,0.028099173553719
2021-06-17,30900,31500,30400,31100,99482,0.0
2021-06-18,31000,33100,31000,33100,292604,0.0643086816720257
2021-06-21,32700,34100,32400,33100,243131,0.0
2021-06-22,33100,34000,32650,32800,128010,-0.0090634441087613
2021-06-23,32400,34650,32400,34200,357327,0.0426829268292683
2021-06-24,34550,34800,32500,32500,291454,-0.0497076023391812
2021-06-25,32350,33700,31750,32700,672658,0.0061538461538461
2021-06-28,32700,33900,32700,33250,163219,0.0168195718654433
2021-06-29,33250,33700,32900,33400,124008,0.0045112781954887
2021-06-30,33500,33600,32500,33450,121356,0.0014970059880239
2021-07-01,33800,33800,32950,33450,86909,0.0
2021-07-02,33450,33850,32850,33700,142642,0.0074738415545589
2021-07-05,33950,36400,33900,35800,773061,0.0623145400593472
2021-07-06,36350,36400,34900,35650,251197,-0.0041899441340782
2021-07-07,35200,36350,34850,35450,459463,-0.005610098176718
2021-07-08,35350,35650,34100,34800,289344,-0.0183356840620592
2021-07-09,34250,35350,34150,34900,200125,0.0028735632183907
2021-07-12,34950,35650,34200,34500,165016,-0.0114613180515759
2021-07-13,34450,34750,34100,34450,95648,-0.0014492753623188
2021-07-14,34450,34950,33700,34300,189452,-0.0043541364296081
2021-07-15,34250,34550,33750,33750,113514,-0.0160349854227405
2021-07-16,33600,33650,32700,32900,172532,-0.0251851851851852
2021-07-19,32900,33200,32350,32650,91217,-0.0075987841945288
2021-07-20,32200,33350,32200,33100,126227,0.013782542113323
2021-07-21,33350,34450,32900,34450,178652,0.040785498489426
2021-07-22,34300,34750,32850,34650,314911,0.0058055152394775
2021-07-23,34650,35300,33750,34000,234462,-0.0187590187590187
2021-07-26,34200,35400,33750,34700,234060,0.0205882352941175
2021-07-27,34800,35000,34250,34700,88364,0.0
2021-07-28,34300,34550,33250,33300,159747,-0.0403458213256484
2021-07-29,33250,33750,33000,33400,72180,0.003003003003003
2021-07-30,33400,34300,33050,33900,112783,0.0149700598802395
2021-08-02,34100,36900,34100,34900,811524,0.0294985250737462
2021-08-03,34900,35150,34200,35000,142512,0.0028653295128939
2021-08-04,34700,35600,34600,35200,123697,0.0057142857142857
2021-08-05,35000,35700,34500,34650,166256,-0.015625
2021-08-06,34700,35650,34400,35650,200033,0.0288600288600289
2021-08-09,35700,35800,34950,35300,138844,-0.0098176718092566
2021-08-10,35300,37400,35150,35500,610642,0.0056657223796034
2021-08-11,35500,36850,34600,36450,311886,0.0267605633802816
2021-08-12,36350,37000,35950,36400,240092,-0.0013717421124828
2021-08-13,37000,38900,35500,38750,826254,0.0645604395604395
2021-08-17,39100,40650,38250,38300,657133,-0.0116129032258064
2021-08-18,37800,39650,37450,39300,268006,0.0261096605744124
2021-08-19,38800,39350,37750,37750,324059,-0.039440203562341
2021-08-20,37900,38450,36350,37500,257079,-0.0066225165562914
2021-08-23,37700,38600,36750,36850,176573,-0.0173333333333333
2021-08-24,36850,37250,36100,36650,216776,-0.005427408412483
2021-08-25,36550,37700,36250,37550,194866,0.024556616643929
2021-08-26,37350,37600,36450,36900,154075,-0.0173102529960053
2021-08-27,36800,36850,35550,36150,212375,-0.0203252032520325
2021-08-30,36200,36450,35750,36000,109451,-0.0041493775933609
2021-08-31,36250,36250,35300,35700,137353,-0.0083333333333333
2021-09-01,36000,38100,35400,37550,257915,0.0518207282913165
2021-09-02,37550,37550,36800,37200,132519,-0.0093209054593874
2021-09-03,37200,38500,36600,37400,211238,0.0053763440860215
2021-09-06,37600,37800,36650,37150,124496,-0.0066844919786096
2021-09-07,37300,37500,36500,36950,87895,-0.0053835800807536
2021-09-08,37200,37200,36050,36450,122725,-0.013531799729364
2021-09-09,36600,36750,35750,36750,135413,0.008230452674897
2021-09-10,36550,37900,36000,37550,196479,0.021768707482993
2021-09-13,37600,37850,36800,37200,67426,-0.0093209054593874
2021-09-14,37750,39500,37100,38750,405196,0.0416666666666667
2021-09-15,38900,40350,38100,38350,444199,-0.0103225806451613
2021-09-16,38650,39950,38100,39700,252472,0.0352020860495436
2021-09-17,39550,39950,38700,39550,179427,-0.0037783375314861
2021-09-23,38750,39050,38200,38500,148175,-0.0265486725663717
2021-09-24,38500,39350,38200,38950,195699,0.0116883116883117
2021-09-27,39350,39400,38050,38350,158561,-0.0154043645699615
2021-09-28,38350,38500,37200,38100,158783,-0.0065189048239895
2021-09-29,37000,37550,36000,37150,251075,-0.0249343832020997
2021-09-30,36800,37250,36400,37000,133910,-0.0040376850605652
2021-10-01,36450,36950,35650,36600,163562,-0.0108108108108108
2021-10-05,36550,36600,35000,35100,144563,-0.040983606557377
2021-10-06,35300,35600,33750,34450,181823,-0.0185185185185184
2021-10-07,34500,35900,34500,35900,114274,0.042089985486212
2021-10-08,35900,36500,34800,35600,136229,-0.0083565459610027
2021-10-12,35750,36200,34900,35350,83785,-0.0070224719101124
2021-10-13,34400,35600,34400,35350,118835,0.0
2021-10-14,35450,36050,34550,35800,172803,0.0127298444130128
2021-10-15,35900,36150,35150,35850,103916,0.0013966480446927
2021-10-18,35850,35900,35350,35550,46186,-0.0083682008368201
2021-10-19,35250,36500,35200,35850,148762,0.0084388185654007
2021-10-20,35850,36050,35200,35400,81215,-0.0125523012552301
2021-10-21,35450,35700,34450,34600,108535,-0.0225988700564971
2021-10-22,34450,34550,32550,33250,288680,-0.0390173410404623
2021-10-25,33250,33850,32900,33850,80072,0.0180451127819549
2021-10-26,33850,34750,33650,34650,89735,0.0236336779911374
2021-10-27,34500,36050,34100,35600,124693,0.0274170274170273
2021-10-28,35550,36550,34700,35100,119978,-0.0140449438202246
2021-10-29,35000,35100,34150,34200,135880,-0.0256410256410256
2021-11-01,34500,35300,34200,34750,56389,0.0160818713450292
2021-11-02,34600,35450,34450,34750,76389,0.0
2021-11-03,34800,35850,34650,35000,103784,0.0071942446043165
2021-11-04,35400,35550,34750,35000,84577,0.0
2021-11-05,34650,35200,34150,34600,119047,-0.0114285714285714
2021-11-08,34600,35000,33850,34600,88307,0.0
2021-11-09,34350,35900,34300,35500,137039,0.0260115606936415
2021-11-10,35150,35800,34600,35450,147551,-0.0014084507042253
2021-11-11,35400,36050,35000,35750,108076,0.008462623413258
2021-11-12,35500,35900,35100,35350,103439,-0.0111888111888112
2021-11-15,35350,36450,34950,36050,138049,0.0198019801980198
2021-11-16,35800,36550,35500,35850,94704,-0.0055478502080443
2021-11-17,35700,35850,35250,35500,94157,-0.00976290097629
2021-11-18,35500,35500,34050,34450,136470,-0.0295774647887323
2021-11-19,34300,34850,33900,34600,96059,0.004354136429608
2021-11-22,34700,35550,34650,34950,115208,0.0101156069364161
2021-11-23,34800,35000,34100,34300,81141,-0.0185979971387696
2021-11-24,34350,34450,33350,33600,140485,-0.0204081632653061
2021-11-25,33650,33850,33000,33650,113641,0.0014880952380953
2021-11-26,33700,34050,32650,33000,87577,-0.0193164933135215
2021-11-29,32000,32800,31750,31900,196988,-0.0333333333333333
2021-11-30,32300,32400,30850,31250,133225,-0.0203761755485893
2021-12-01,30850,31650,30350,31650,124459,0.0127999999999999
2021-12-02,31000,32150,30750,31900,124605,0.0078988941548183
2021-12-03,32100,35300,32050,35000,364791,0.0971786833855798
2021-12-06,35000,36250,34950,35300,194382,0.0085714285714286
2021-12-07,35450,36900,35200,36050,319232,0.0212464589235128
2021-12-08,36500,38350,36300,36950,308561,0.0249653259361997
2021-12-09,36800,38000,36500,37400,211657,0.0121786197564275
2021-12-10,37250,37750,36800,36850,95397,-0.0147058823529411
2021-12-13,36600,38350,36500,37000,213557,0.0040705563093623
2021-12-14,36750,37450,36750,37350,107760,0.0094594594594594
2021-12-15,36900,37600,36700,37400,155563,0.001338688085676
2021-12-16,37600,38350,36700,37750,184517,0.0093582887700534
2021-12-17,37500,38800,37300,37900,252500,0.0039735099337747
2021-12-20,38600,38850,37450,37900,293257,0.0
2021-12-21,37900,38150,37050,37450,206099,-0.0118733509234828
2021-12-22,37700,37700,35800,36300,245905,-0.0307076101468625
2021-12-23,36150,36250,34850,35500,237203,-0.0220385674931129
2021-12-24,35550,35750,34800,34800,174577,-0.0197183098591549
2021-12-27,34850,35400,34350,34850,254921,0.0014367816091953
2021-12-28,34550,35500,34550,35500,328364,0.0186513629842179
2021-12-29,35750,37200,35500,36050,409243,0.0154929577464788
2021-12-30,36100,36900,35750,36600,137193,0.015256588072122
2022-01-03,36600,37350,36400,36650,135408,0.0013661202185792
2022-01-04,36650,36950,35850,36250,123988,-0.0109140518417462
2022-01-05,36250,36300,35500,36300,102878,0.0013793103448276
2022-01-06,35950,36000,35050,35300,160303,-0.0275482093663911
2022-01-07,35150,35900,35150,35500,64625,0.0056657223796034
2022-01-10,35050,35500,34500,35000,116495,-0.0140845070422535
2022-01-11,35300,35500,34200,34600,138140,-0.0114285714285714
