Date,Open,High,Low,Close,Volume,Change
2021-05-28,12000,12050,11800,12000,504073,-0.0041493775933609
2021-05-31,12000,12050,11750,11900,636541,-0.0083333333333333
2021-06-01,11850,12150,11650,11950,647033,0.0042016806722688
2021-06-02,11950,12350,11900,12250,774287,0.0251046025104602
2021-06-03,12400,12450,12100,12450,681386,0.0163265306122448
2021-06-04,12400,12400,12150,12200,529150,-0.0200803212851405
2021-06-07,12250,12350,11750,11850,719952,-0.0286885245901639
2021-06-08,11800,12000,11700,11800,782753,-0.0042194092827003
2021-06-09,12800,13150,12000,12000,6184453,0.0169491525423728
2021-06-10,12100,12250,12000,12150,907466,0.0124999999999999
2021-06-11,12150,12600,12100,12100,1690255,-0.0041152263374485
2021-06-14,12200,12350,12000,12100,733103,0.0
2021-06-15,12100,12100,11900,11950,495122,-0.0123966942148759
2021-06-16,11850,12200,11850,11950,527530,0.0
2021-06-17,11900,12150,11850,11900,557418,-0.0041841004184099
2021-06-18,11900,12100,11800,11950,529104,0.0042016806722688
2021-06-21,11900,11950,11600,11650,661096,-0.0251046025104602
2021-06-22,11700,11750,11450,11450,513143,-0.0171673819742489
2021-06-23,11450,11500,11100,11150,828582,-0.0262008733624453
2021-06-24,11150,11450,11050,11050,683339,-0.0089686098654708
2021-06-25,11050,11200,11050,11150,328260,0.009049773755656
2021-06-28,11150,11300,11050,11150,374875,0.0
2021-06-29,11200,11650,11200,11250,683258,0.0089686098654708
2021-06-30,11250,11500,11250,11300,403028,0.0044444444444444
2021-07-01,11350,11450,11150,11250,452661,-0.0044247787610619
2021-07-02,11250,11300,11100,11300,473523,0.0044444444444444
2021-07-05,11450,12100,11200,11850,1658384,0.0486725663716813
2021-07-06,11850,11950,11600,11650,732520,-0.0168776371308017
2021-07-07,11650,11650,11200,11250,696663,-0.0343347639484978
2021-07-08,11250,11650,11050,11050,1074492,-0.0177777777777777
2021-07-09,10850,11150,10750,10900,925271,-0.0135746606334841
2021-07-12,10950,11000,10650,10700,735810,-0.018348623853211
2021-07-13,10750,11050,10600,10750,1314368,0.0046728971962617
2021-07-14,10750,10800,10350,10400,1258632,-0.0325581395348837
2021-07-15,10450,11850,10300,11400,5020146,0.0961538461538462
2021-07-16,11250,11650,11000,11400,1263298,0.0
2021-07-19,11250,12050,11150,12000,2451626,0.0526315789473683
2021-07-20,11750,12650,11700,11900,3127915,-0.0083333333333333
2021-07-21,12150,12150,11650,11850,921931,-0.0042016806722688
2021-07-22,12200,12250,11550,11550,1279808,-0.0253164556962025
2021-07-23,11450,12600,11450,12100,4018792,0.0476190476190476
2021-07-26,12150,12250,11600,11700,1587580,-0.0330578512396694
2021-07-27,11700,12100,11550,11600,1238138,-0.0085470085470085
2021-07-28,11550,11700,11150,11450,1039527,-0.0129310344827586
2021-07-29,11450,11600,11250,11450,581606,0.0
2021-07-30,11500,11750,11350,11700,678746,0.0218340611353711
2021-08-02,11900,11950,11500,11600,655958,-0.0085470085470085
2021-08-03,11700,11950,11550,11650,667858,0.0043103448275862
2021-08-04,11700,11700,11400,11650,538845,0.0
2021-08-05,11650,11950,11550,11850,683950,0.0171673819742488
2021-08-06,11850,12100,11700,11700,700433,-0.0126582278481012
