Date,Open,High,Low,Close,Volume,Change
2021-05-31,26500,27200,25900,27050,72733,0.0207547169811321
2021-06-01,26850,29850,26700,29200,278803,0.0794824399260627
2021-06-02,29200,29200,27650,28150,177995,-0.035958904109589
2021-06-03,28300,28350,27000,27700,146664,-0.0159857904085257
2021-06-04,27600,28100,27300,27550,72655,-0.0054151624548736
2021-06-07,27650,28300,26200,27050,191428,-0.0181488203266787
2021-06-08,27050,27050,25850,26250,178575,-0.0295748613678373
2021-06-09,26300,26600,25450,25550,79309,-0.0266666666666666
2021-06-10,25550,26150,25150,25500,70663,-0.0019569471624266
2021-06-11,25550,25750,24950,25450,64863,-0.0019607843137254
2021-06-14,25450,25700,24900,25200,70381,-0.0098231827111984
2021-06-15,25250,25550,24700,25350,53578,0.0059523809523809
2021-06-16,25350,26300,25150,26150,84028,0.0315581854043391
2021-06-17,26200,26200,25650,26000,41245,-0.0057361376673039
2021-06-18,25950,26800,25900,26300,76579,0.0115384615384614
2021-06-21,26200,26250,24950,25900,79895,-0.0152091254752851
2021-06-22,26050,26150,25300,25700,41344,-0.0077220077220077
2021-06-23,25700,25700,25000,25100,55067,-0.0233463035019455
2021-06-24,24700,25600,24700,25600,48203,0.0199203187250995
2021-06-25,25800,26600,25600,26100,70608,0.01953125
2021-06-28,26250,26450,25700,26300,36296,0.0076628352490422
2021-06-29,26300,27250,26000,27000,73573,0.0266159695817489
2021-06-30,27300,28150,26950,27700,100641,0.0259259259259259
2021-07-01,27800,28000,27350,28000,37867,0.0108303249097472
2021-07-02,28000,28200,27300,27550,39308,-0.0160714285714286
2021-07-05,27500,27850,27150,27550,37422,0.0
2021-07-06,27550,27950,27300,27700,38088,0.0054446460980035
2021-07-07,27700,27750,26650,26750,41147,-0.0342960288808664
2021-07-08,26900,26950,25850,26000,55271,-0.02803738317757
2021-07-09,25600,26150,24650,26100,60490,0.0038461538461538
2021-07-12,25950,27000,25950,26750,53815,0.0249042145593869
2021-07-13,27000,27050,26600,26850,16081,0.0037383177570093
2021-07-14,26950,27200,26500,27050,23388,0.0074487895716945
2021-07-15,27250,27250,26800,27150,22289,0.0036968576709797
2021-07-16,27150,28200,27000,27700,69211,0.0202578268876612
2021-07-19,27750,27750,26900,27300,25542,-0.0144404332129963
2021-07-20,27000,27200,26050,26500,56452,-0.0293040293040293
2021-07-21,26500,26750,25900,26000,27283,-0.0188679245283018
2021-07-22,25900,26250,25850,26150,22215,0.0057692307692307
2021-07-23,26250,26450,25650,26200,26414,0.0019120458891013
2021-07-26,26200,26300,25850,26200,9609,0.0
2021-07-27,26150,26150,25550,25600,20309,-0.0229007633587786
2021-07-28,25550,25750,25300,25400,18412,-0.0078125
2021-07-29,25500,27000,25500,26850,63731,0.0570866141732282
2021-07-30,27000,27200,26450,26850,27173,0.0
2021-08-02,26800,28000,26300,27500,58939,0.0242085661080073
2021-08-03,27600,27750,26750,27050,31357,-0.0163636363636363
2021-08-04,27100,29700,26650,28650,211879,0.0591497227356747
2021-08-05,28500,28550,27450,28450,86980,-0.0069808027923211
2021-08-06,28350,28350,27850,27950,31335,-0.0175746924428822
2021-08-09,27950,27950,27100,27200,45570,-0.0268336314847942
2021-08-10,27400,27400,26650,26850,28189,-0.0128676470588234
2021-08-11,26850,27150,26300,27000,19523,0.0055865921787709
2021-08-12,27050,27400,26700,27100,23665,0.0037037037037037
2021-08-13,27000,27650,25900,27400,69213,0.011070110701107
2021-08-17,28000,32950,28000,30150,899181,0.1003649635036496
2021-08-18,30150,30250,28700,29100,182006,-0.0348258706467661
2021-08-19,28800,29850,27350,27350,169578,-0.0601374570446735
2021-08-20,27400,28600,26800,27300,124576,-0.0018281535648994
2021-08-23,27600,28050,26800,27900,107336,0.0219780219780219
2021-08-24,28100,29950,28100,29900,161435,0.07168458781362
2021-08-25,29900,31000,29250,30750,97251,0.028428093645485
2021-08-26,30500,31950,30300,31500,112710,0.024390243902439
2021-08-27,31500,32450,30650,31400,88653,-0.0031746031746031
2021-08-30,31400,31550,30300,30550,67177,-0.0270700636942675
2021-08-31,30500,30950,29950,30550,73097,0.0
2021-09-01,30500,33050,30100,33000,158469,0.0801963993453356
2021-09-02,33000,33450,32600,33300,60677,0.009090909090909
2021-09-03,32950,33500,32600,33300,54585,0.0
2021-09-06,33350,34650,33200,33600,79298,0.0090090090090089
2021-09-07,33300,33900,33050,33300,38511,-0.0089285714285713
2021-09-08,33000,33300,32150,32700,69374,-0.018018018018018
2021-09-09,32600,33300,31650,32350,68893,-0.010703363914373
2021-09-10,32300,32800,31850,32200,33669,-0.0046367851622874
2021-09-13,32000,32000,31300,31850,48998,-0.0108695652173913
2021-09-14,31750,32800,31700,32100,28996,0.0078492935635792
2021-09-15,32100,32100,30650,30750,58195,-0.042056074766355
2021-09-16,31200,31700,30400,30900,52040,0.0048780487804878
2021-09-17,30300,30900,30000,30600,40103,-0.0097087378640776
2021-09-23,30400,30400,29400,29450,40887,-0.0375816993464052
2021-09-24,29650,30450,29450,29700,51391,0.0084889643463497
2021-09-27,30000,30000,28700,29150,40368,-0.0185185185185184
2021-09-28,29150,29150,27800,27900,68688,-0.0428816466552315
2021-09-29,27400,28450,27150,28400,39961,0.017921146953405
2021-09-30,28500,28550,27550,28000,26332,-0.0140845070422535
2021-10-01,27650,28100,26950,27300,37194,-0.025
2021-10-05,27000,27350,26200,26800,29584,-0.0183150183150183
2021-10-06,26750,27800,26200,26800,37726,0.0
2021-10-07,27200,27750,27000,27750,34749,0.0354477611940298
2021-10-08,27900,28000,27150,27700,14708,-0.0018018018018017
2021-10-12,27500,27500,26350,26450,45646,-0.0451263537906136
2021-10-13,26550,27200,26400,26950,23515,0.0189035916824196
2021-10-14,27100,27550,27000,27300,15545,0.0129870129870128
2021-10-15,27950,28600,27400,28400,35907,0.0402930402930403
2021-10-18,28300,28400,27650,27800,17361,-0.0211267605633802
2021-10-19,27950,28350,27550,28250,27805,0.0161870503597121
2021-10-20,28250,28400,27850,28200,24489,-0.0017699115044247
2021-10-21,28500,28500,27650,28400,30731,0.0070921985815601
2021-10-22,28200,28600,27850,28100,12643,-0.0105633802816901
2021-10-25,27850,28150,27250,27450,18733,-0.0231316725978647
2021-10-26,27500,28300,27500,28250,24834,0.0291438979963569
2021-10-27,28250,28400,27700,28000,18047,-0.0088495575221239
2021-10-28,28050,28500,27450,27650,25451,-0.0124999999999999
2021-10-29,27800,27900,27300,27800,8985,0.0054249547920433
2021-11-01,27800,28200,27400,28100,25196,0.0107913669064747
2021-11-02,27950,29350,27900,29000,62124,0.0320284697508896
2021-11-03,28750,29050,28000,28000,29859,-0.0344827586206896
2021-11-04,28100,28100,27400,27650,20213,-0.0124999999999999
2021-11-05,27650,27700,26800,26800,21435,-0.0307414104882459
2021-11-08,26800,26800,25500,25750,61324,-0.0391791044776119
2021-11-09,25750,26300,25750,26250,20546,0.0194174757281553
2021-11-10,25900,26150,24000,25300,41438,-0.0361904761904762
2021-11-11,25000,25650,24700,25650,21942,0.0138339920948615
