Date,Open,High,Low,Close,Volume,Change
2021-05-31,67416,68764,67416,67514,181599,0.0043139354992265
2021-06-01,67897,68187,67031,67898,119160,0.0056877092158662
2021-06-02,68283,69727,66741,68861,260925,0.0141830392647794
2021-06-03,68957,69534,67416,67802,159929,-0.015378806581374
2021-06-04,67320,68187,65875,66261,204407,-0.0227279431285213
2021-06-07,66549,67705,65971,67416,112466,0.0174310680490785
2021-06-08,67320,68187,66934,67032,110154,-0.0056959772160911
2021-06-09,66934,67705,66164,66261,86922,-0.0115019692087361
2021-06-10,66260,67512,65682,65972,159880,-0.0043615399707218
2021-06-11,65971,66741,65682,65684,72529,-0.0043654883890135
2021-06-14,65682,67031,65586,66839,68750,0.0175841909749709
2021-06-15,66453,67031,66067,66261,62572,-0.0086476458355151
2021-06-16,66260,68090,65682,67320,160765,0.0159822520034409
2021-06-17,66741,67512,65875,66069,119004,-0.0185828877005347
2021-06-18,66453,67320,65971,67128,128220,0.0160286972710348
2021-06-21,67031,70305,66357,69825,393794,0.0401769753307115
2021-06-22,70305,70401,67897,68283,212132,-0.0220837808807733
2021-06-23,68283,70787,68090,70017,353345,0.0253943148367821
2021-06-24,70594,70690,68957,69246,195493,-0.0110116114657868
2021-06-25,69246,72135,69246,69921,377205,0.0097478554717962
2021-06-28,70690,70883,69150,69343,152386,-0.0082664721614393
2021-06-29,69246,74157,69150,73484,772910,0.0597176355219704
2021-06-30,73676,74736,72135,73677,350870,0.0026264220782754
2021-07-01,73773,80899,72713,79167,1708831,0.0745144346268169
2021-07-02,78492,81669,77047,80418,779951,0.015802038728258
2021-07-05,80418,90241,78395,88701,2805807,0.1029993285085428
2021-07-06,85041,87545,81285,81767,1447840,-0.078172737624153
2021-07-07,83789,85329,78588,80418,864150,-0.0164980982547972
2021-07-08,80032,82151,78492,81189,543549,0.0095874058046705
2021-07-09,80225,81669,78588,79263,361391,-0.0237224254517237
2021-07-12,79455,81959,78106,81767,305896,0.0315910323858545
2021-07-13,81766,81766,79647,79649,220360,-0.0259028703511196
2021-07-14,78973,81092,77143,78300,341209,-0.0169368102549938
2021-07-15,78106,79069,77336,77337,170488,-0.0122988505747126
2021-07-16,78203,78299,76758,77819,152156,0.0062324631159729
2021-07-19,77143,77432,74350,74544,280731,-0.0420848378930595
2021-07-20,73483,75795,73387,75122,159600,0.0077538098304357
2021-07-21,75891,76083,74254,74351,112363,-0.0102633050238278
2021-07-22,74350,75217,73002,74063,150822,-0.00387351884978
2021-07-23,73965,76180,73580,74159,117787,0.0012961937809703
2021-07-26,74157,74157,72231,72233,121624,-0.0259712239916934
2021-07-27,72231,72713,71461,71558,133218,-0.0093447593205321
2021-07-28,71557,72327,70401,70884,121729,-0.0094189328935968
2021-07-29,70883,72617,70690,71270,98307,0.005445516618701
2021-07-30,71557,71750,68668,69054,148422,-0.0310930265188719
2021-08-02,69438,70594,69150,70209,86054,0.0167260404900513
2021-08-03,70113,70690,69342,70209,77447,0.0
2021-08-04,70016,75506,69920,75507,269962,0.0754604110584113
2021-08-05,75602,76854,74736,75218,284699,-0.0038274597057226
2021-08-06,75410,76662,74254,75989,223167,0.0102502060676965
2021-08-09,73580,75699,71557,71751,785836,-0.0557712300464541
2021-08-10,72135,74254,71461,73581,323678,0.0255048710122507
2021-08-11,74254,74350,72424,73196,185012,-0.0052323289979749
2021-08-12,72809,74543,72713,73002,247763,-0.0026504180556314
2021-08-13,73773,76373,73387,74544,348993,0.0211227089668775
2021-08-17,75120,78010,71461,71462,693537,-0.0413447091650568
2021-08-18,70883,72809,70594,71558,170032,0.0013433713022306
2021-08-19,71268,73194,69438,69921,238687,-0.0228765476955755
2021-08-20,70016,71268,66453,67995,205800,-0.0275453726348307
2021-08-23,67994,70690,67994,69246,115939,0.0183984116479152
2021-08-24,69534,71557,69342,71076,145152,0.0264275192790919
2021-08-25,71364,71943,70113,70595,98624,-0.0067674039056784
2021-08-26,70401,71943,69342,69343,122491,-0.0177349670656562
2021-08-27,69727,71653,69150,70499,133269,0.0166707526354499
2021-08-30,71653,74350,70690,70884,261124,0.0054610703697923
2021-08-31,70690,71268,69534,70691,120502,-0.0027227583093505
2021-09-01,70690,73580,70690,72039,230549,0.0190689055183828
2021-09-02,71653,72713,70980,71076,133439,-0.0133677591304709
2021-09-03,71268,72906,71268,71751,114702,0.0094968765828127
2021-09-06,71846,73098,71846,72714,112792,0.0134214157293974
2021-09-07,72713,72713,70883,71847,109525,-0.0119234260252496
2021-09-08,71268,71461,70498,70788,97735,-0.0147396551004217
2021-09-09,70594,71364,69150,69921,163698,-0.0122478386167147
2021-09-10,69534,70690,68860,69246,105054,-0.0096537520916463
2021-09-13,69631,70305,68957,69246,91902,0.0
2021-09-14,69438,70209,69053,69054,82208,-0.0027727233341997
2021-09-15,68860,69342,68475,68573,80524,-0.0069655631824369
2021-09-16,68668,68957,67512,67514,104887,-0.0154433960888396
2021-09-17,67416,67608,66357,67128,112677,-0.0057173327013656
2021-09-23,66741,67031,65490,66261,107483,-0.0129156238827314
2021-09-24,66838,67031,64912,65684,98622,-0.0087079881076349
2021-09-27,64912,65490,63564,63564,152294,-0.0322757444735399
2021-09-28,63082,63467,58555,59231,377274,-0.0681675162041407
2021-09-29,57592,59422,57303,59423,179907,0.003241545812159
2021-09-30,59518,59904,58074,59808,149330,0.0064789727883143
2021-10-01,58941,59422,57303,57305,152262,-0.0418505885500267
2021-10-05,56244,57207,54895,55378,164670,-0.0336270831515574
2021-10-06,54799,57015,53836,53837,166715,-0.0278269348838888
2021-10-07,53836,56725,53836,55956,110005,0.0393595482660624
2021-10-08,55955,56533,55088,56052,74483,0.0017156337122024
2021-10-12,55666,56052,53259,53934,114265,-0.0377863412545493
2021-10-13,53932,56340,53740,55475,87347,0.0285719583194274
2021-10-14,56052,58170,55762,57978,95994,0.0451194231635871
2021-10-15,57785,58748,57111,57786,74239,-0.0033116009520852
2021-10-18,58266,58266,56533,56823,56243,-0.0166649361437026
2021-10-19,57303,58363,56822,57882,51675,0.018636819597698
2021-10-20,57785,58363,57207,57401,46291,-0.0083100100203863
2021-10-21,57207,58074,56918,57015,45794,-0.0067246215222731
2021-10-22,56822,57785,56533,56823,49737,-0.0033675348592475
2021-10-25,56725,57303,55666,57111,53788,0.0050683702022069
2021-10-26,57111,58074,57111,57593,100181,0.008439705135613
2021-10-27,57785,58074,57015,57111,61106,-0.0083690726303543
2021-10-28,57207,57496,56148,56342,62047,-0.0134650067412582
2021-10-29,56340,56822,54510,54897,91316,-0.0256469418905966
2021-11-01,56052,57303,55859,56534,85565,0.0298194801173106
2021-11-02,55859,58363,55859,57690,92659,0.0204478720769802
2021-11-03,57785,57785,56148,56534,59221,-0.0200381348587276
2021-11-04,56725,58074,56052,56052,72733,-0.0085258428556267
2021-11-05,59518,59518,56533,56726,209078,0.0120245486334118
2021-11-08,56436,56533,54606,55378,104026,-0.023763353664986
2021-11-09,54992,56052,54703,54897,64735,-0.0086857596879627
2021-11-10,54222,55955,54029,54512,60121,-0.0070131336867224
2021-11-11,53932,54414,52199,52585,143646,-0.0353500146756677
2021-11-12,52392,54125,52392,53741,58158,0.0219834553579918
2021-11-15,53740,55859,53355,55860,77485,0.0394298580227387
2021-11-16,54992,56052,54606,55763,58735,-0.001736484067311
2021-11-17,55473,55859,53643,53837,67973,-0.0345390312572853
2021-11-18,53932,54029,52680,52874,69476,-0.0178873265598008
