Date,Open,High,Low,Close,Volume,Change
2021-05-31,7840,8350,7720,8170,1058567,0.0582901554404144
2021-06-01,8370,8370,7860,7970,553382,-0.0244798041615667
2021-06-02,7930,8400,7840,8160,709308,0.0238393977415307
2021-06-03,8800,9640,8350,8350,2465037,0.0232843137254901
2021-06-04,8400,8580,8310,8400,521357,0.0059880239520957
2021-06-07,8360,8490,8020,8450,600332,0.0059523809523809
2021-06-08,8320,8690,8280,8520,786243,0.008284023668639
2021-06-09,8530,8820,8530,8720,613639,0.0234741784037557
2021-06-10,8790,8800,8430,8540,444051,-0.0206422018348624
2021-06-11,8560,8590,8090,8100,642453,-0.0515222482435596
2021-06-14,8030,8140,7970,8050,246984,-0.0061728395061728
2021-06-15,8050,8050,7850,7980,273069,-0.0086956521739129
2021-06-16,8030,8160,7930,8120,322932,0.0175438596491228
2021-06-17,8100,8120,7970,8060,238907,-0.0073891625615764
2021-06-18,8100,8190,8000,8010,243797,-0.0062034739454094
2021-06-21,7930,7940,7710,7750,378480,-0.0324594257178526
2021-06-22,7790,7900,7660,7820,146256,0.0090322580645161
2021-06-23,7930,7940,7650,7660,323054,-0.020460358056266
2021-06-24,7600,7660,7340,7460,373158,-0.0261096605744125
2021-06-25,7480,7820,7460,7820,230142,0.0482573726541555
2021-06-28,7820,8020,7670,7960,287234,0.0179028132992327
2021-06-29,7960,7970,7700,7870,336268,-0.0113065326633166
2021-06-30,7920,9000,7920,8440,2183641,0.0724269377382464
2021-07-01,8350,8810,8330,8610,923519,0.0201421800947867
2021-07-02,8570,8730,8520,8550,313161,-0.0069686411149826
2021-07-05,8830,9710,8250,8280,1941979,-0.031578947368421
2021-07-06,8290,8350,8100,8140,323730,-0.0169082125603864
2021-07-07,8140,8450,8060,8260,314547,0.0147420147420147
2021-07-08,8230,8290,7890,7920,299354,-0.0411622276029055
2021-07-09,7720,7850,7670,7790,276222,-0.0164141414141414
2021-07-12,7770,8060,7770,8000,153550,0.0269576379974325
2021-07-13,8010,8580,7910,8460,742732,0.0575000000000001
2021-07-14,8450,8550,8400,8530,292553,0.0082742316784869
2021-07-15,8540,8670,8470,8490,258754,-0.0046893317702227
2021-07-16,8430,8550,8430,8500,167939,0.0011778563015312
2021-07-19,8510,8540,8450,8540,150266,0.0047058823529411
2021-07-20,8450,8880,8450,8540,418243,0.0
2021-07-21,8570,9190,8570,9000,1248840,0.053864168618267
2021-07-22,9100,9870,8870,9390,2395133,0.0433333333333332
2021-07-23,9400,9830,9310,9800,1071863,0.0436634717784878
2021-07-26,9810,9870,9180,9200,806264,-0.0612244897959183
2021-07-27,9180,9320,8860,9150,578294,-0.0054347826086956
2021-07-28,9040,9240,8970,9120,253805,-0.0032786885245901
2021-07-29,9120,9260,9020,9200,207698,0.0087719298245614
2021-07-30,9200,9200,8820,8890,288516,-0.033695652173913
2021-08-02,8920,8970,8520,8720,324385,-0.0191226096737907
2021-08-03,8740,8830,8480,8630,279725,-0.0103211009174312
2021-08-04,8630,9280,8580,9170,641484,0.0625724217844727
2021-08-05,9120,9250,9120,9180,173116,0.0010905125408942
2021-08-06,9190,9300,9100,9300,275459,0.0130718954248365
2021-08-09,9230,9350,9080,9280,274121,-0.0021505376344086
2021-08-10,9280,9300,9130,9240,139836,-0.0043103448275861
2021-08-11,9180,9290,9140,9200,173968,-0.0043290043290042
2021-08-12,9190,9630,9180,9490,339724,0.0315217391304347
2021-08-13,9600,9630,9180,9300,290704,-0.0200210748155953
2021-08-17,9230,9450,9100,9200,321481,-0.010752688172043
2021-08-18,9300,9400,9110,9300,237240,0.0108695652173913
2021-08-19,9250,9650,9200,9400,375174,0.010752688172043
2021-08-20,9400,9520,9210,9260,194960,-0.0148936170212765
2021-08-23,9400,9400,9240,9260,112510,0.0
2021-08-24,9390,10150,9300,10050,1203292,0.0853131749460043
2021-08-25,10150,10750,9990,10400,853777,0.0348258706467661
2021-08-26,10400,10450,9980,10200,361163,-0.0192307692307692
2021-08-27,10050,10200,9880,10050,405019,-0.0147058823529411
2021-08-30,10050,10200,9980,10050,179298,0.0
2021-08-31,10000,10150,9910,10100,188970,0.0049751243781095
2021-09-01,10100,10300,9960,10100,198200,0.0
2021-09-02,10100,10550,10100,10500,272100,0.0396039603960396
2021-09-03,10450,10600,10200,10550,243002,0.0047619047619047
2021-09-06,10550,10800,10400,10600,217341,0.0047393364928909
2021-09-07,10600,11000,10450,10900,316390,0.0283018867924529
2021-09-08,10850,11250,10800,11200,246856,0.0275229357798165
2021-09-09,11150,11450,10950,11350,223173,0.0133928571428572
2021-09-10,11350,11500,11200,11400,152099,0.0044052863436123
