Date,Open,High,Low,Close,Volume,Change
2021-05-31,40850,40850,40300,40450,8270,-0.0097919216646267
2021-06-01,40450,41000,40300,40800,7098,0.0086526576019776
2021-06-02,40800,41600,40700,41500,8362,0.0171568627450979
2021-06-03,41500,41950,41200,41650,4357,0.0036144578313253
2021-06-04,41650,42400,41400,41750,7037,0.0024009603841537
2021-06-07,41750,41850,41200,41450,4204,-0.0071856287425149
2021-06-08,41450,41900,41150,41700,6010,0.0060313630880579
2021-06-09,41750,42150,41600,41700,5212,0.0
2021-06-10,41350,41400,41000,41250,7336,-0.0107913669064748
2021-06-11,41250,41250,40650,40850,7765,-0.0096969696969696
2021-06-14,40850,41050,40000,40900,6106,0.0012239902080783
2021-06-15,40900,40900,40000,40300,6557,-0.0146699266503667
2021-06-16,40050,40650,40000,40600,4353,0.0074441687344912
2021-06-17,40600,41450,40300,41450,5308,0.020935960591133
2021-06-18,41100,41450,40950,41400,7159,-0.0012062726176115
2021-06-21,41250,41400,40450,40950,7730,-0.0108695652173913
2021-06-22,40950,41050,40550,40750,4350,-0.0048840048840048
2021-06-23,40700,41000,40200,40650,4403,-0.0024539877300613
2021-06-24,40650,40650,39950,40300,8051,-0.008610086100861
2021-06-25,40100,40450,40050,40450,7227,0.0037220843672456
2021-06-28,40450,40750,40250,40750,5195,0.0074165636588381
2021-06-29,40750,40750,40500,40600,1808,-0.003680981595092
2021-06-30,40650,40650,40000,40350,10522,-0.0061576354679803
2021-07-01,40600,40650,39750,40450,6944,0.0024783147459728
2021-07-02,40450,40450,40150,40450,2625,0.0
2021-07-05,40450,40450,39800,40400,4765,-0.0012360939431397
2021-07-06,40400,40400,39800,40100,8504,-0.0074257425742574
2021-07-07,40300,40300,39800,40100,4668,0.0
2021-07-08,40100,40100,39600,39700,7342,-0.0099750623441396
2021-07-09,39700,39700,38150,39550,11772,-0.0037783375314861
2021-07-12,39050,40150,39050,40150,6190,0.0151706700379266
2021-07-13,40550,40550,40200,40450,4125,0.0074719800747198
2021-07-14,40700,40900,40400,40900,6065,0.011124845488257
2021-07-15,41200,41200,40800,41050,3697,0.0036674816625916
2021-07-16,40850,41150,40650,41150,1889,0.0024360535931791
2021-07-19,41150,41150,40150,40800,4281,-0.008505467800729
2021-07-20,40100,40850,40100,40750,4277,-0.0012254901960784
2021-07-21,40550,41050,40500,40750,4253,0.0
2021-07-22,40750,41550,40650,41150,9129,0.0098159509202453
2021-07-23,41500,42100,41300,41450,7260,0.0072904009720533
2021-07-26,41800,41800,40550,41150,6810,-0.0072376357056694
2021-07-27,40850,41350,40850,41300,5002,0.0036452004860267
2021-07-28,40900,41300,40850,41150,2592,-0.0036319612590799
2021-07-29,41050,41050,40400,40400,4214,-0.0182260024301336
2021-07-30,40400,40550,40200,40400,1802,0.0
2021-08-02,39950,40300,39800,40150,1977,-0.0061881188118811
2021-08-03,40100,40150,39600,40000,2277,-0.0037359900373599
2021-08-04,39650,40000,39600,40000,1091,0.0
2021-08-05,40000,40200,39850,40000,1196,0.0
2021-08-06,40000,40000,39400,40000,1956,0.0
2021-08-09,40050,40150,39800,40150,1714,0.0037499999999999
2021-08-10,40150,40150,39450,39950,3390,-0.0049813200498132
2021-08-11,39800,40250,39650,40200,2849,0.0062578222778473
2021-08-12,40200,40500,39650,40000,2350,-0.0049751243781094
2021-08-13,40000,40000,38850,39600,6447,-0.01
2021-08-17,39300,39300,37850,38100,7356,-0.0378787878787878
2021-08-18,37850,38150,37500,37800,5107,-0.0078740157480314
2021-08-19,37800,37800,36550,36750,12885,-0.0277777777777777
2021-08-20,36750,36900,35650,35700,7825,-0.0285714285714285
2021-08-23,36050,36750,35400,36650,5867,0.0266106442577029
2021-08-24,37600,37700,37150,37450,3443,0.0218281036834924
2021-08-25,37450,37800,37200,37400,1681,-0.0013351134846462
2021-08-26,37750,37750,37150,37350,3724,-0.0013368983957219
2021-08-27,37350,37350,36450,36700,13903,-0.0174029451137884
2021-08-30,36850,37000,35100,36650,14067,-0.0013623978201634
2021-08-31,36400,37250,36400,37100,1573,0.0122783083219646
2021-09-01,37500,37750,37100,37300,3388,0.0053908355795149
2021-09-02,37750,37750,36700,37100,2224,-0.0053619302949061
2021-09-03,36900,37350,36650,37100,1643,0.0
2021-09-06,37100,37150,36800,37100,1896,0.0
2021-09-07,37100,37300,36700,37050,7364,-0.0013477088948786
2021-09-08,37400,37400,36850,37050,3635,0.0
