Date,Open,High,Low,Close,Volume,Change
2021-05-31,15750,16150,15650,15850,77959,0.0095541401273886
2021-06-01,15900,16100,15550,15650,72204,-0.0126182965299684
2021-06-02,15750,15750,15200,15200,86129,-0.0287539936102236
2021-06-03,15250,15700,15200,15550,67200,0.0230263157894736
2021-06-04,15600,15800,15250,15450,65932,-0.0064308681672026
2021-06-07,15700,16250,15500,16050,212073,0.0388349514563106
2021-06-08,16050,16350,15650,15850,106201,-0.0124610591900311
2021-06-09,15700,16000,15350,15400,98179,-0.028391167192429
2021-06-10,15350,15950,15350,15650,80285,0.0162337662337661
2021-06-11,15650,15750,15400,15450,47454,-0.012779552715655
2021-06-14,15350,15650,15300,15400,54357,-0.0032362459546925
2021-06-15,15300,15400,14900,15050,87872,-0.0227272727272727
2021-06-16,15050,15150,14900,14900,56529,-0.0099667774086378
2021-06-17,14950,15150,14600,14750,56066,-0.0100671140939597
2021-06-18,15000,15000,14650,14750,54671,0.0
2021-06-21,14700,14900,14550,14800,31150,0.0033898305084745
2021-06-22,14900,14950,14450,14550,49424,-0.0168918918918918
2021-06-23,14550,15500,14450,15150,133046,0.0412371134020619
2021-06-24,15350,15500,14850,15300,131577,0.0099009900990099
2021-06-25,15350,15450,15100,15350,31878,0.0032679738562091
2021-06-28,15300,15300,14900,15000,52530,-0.0228013029315961
2021-06-29,15100,15300,14850,15000,51897,0.0
2021-06-30,15000,15050,14850,15050,23700,0.0033333333333334
2021-07-01,15050,15600,14950,15400,90276,0.0232558139534884
2021-07-02,15400,15600,15150,15250,56881,-0.0097402597402597
2021-07-05,15250,15800,15250,15650,115629,0.0262295081967212
2021-07-06,15650,15650,15300,15500,53173,-0.0095846645367412
2021-07-07,15500,16400,15050,15150,394724,-0.0225806451612903
2021-07-08,15300,15700,15150,15300,121520,0.0099009900990099
2021-07-09,15500,15700,14650,15000,116996,-0.0196078431372549
2021-07-12,15000,15150,14800,14950,50141,-0.0033333333333332
2021-07-13,15050,15150,14650,14900,79908,-0.0033444816053511
2021-07-14,14750,15150,14700,14950,49884,0.0033557046979866
2021-07-15,15050,15050,14800,14850,30914,-0.0066889632107023
2021-07-16,14900,14900,14550,14800,56502,-0.0033670033670033
2021-07-19,14750,14750,14450,14500,45840,-0.0202702702702702
2021-07-20,14400,14500,13850,14050,97936,-0.0310344827586206
2021-07-21,14150,14250,13750,13800,47450,-0.0177935943060498
2021-07-22,13700,13800,13250,13700,56994,-0.0072463768115942
2021-07-23,13950,13950,13600,13650,34981,-0.0036496350364964
2021-07-26,13750,14050,13600,13900,46074,0.0183150183150182
2021-07-27,13900,14400,13900,14100,39148,0.014388489208633
2021-07-28,14100,14550,14000,14300,30839,0.0141843971631205
2021-07-29,14100,14450,14100,14250,22980,-0.0034965034965035
2021-07-30,14250,14250,13800,14050,24825,-0.0140350877192982
2021-08-02,13950,13950,13700,13800,28268,-0.0177935943060498
2021-08-03,13650,13950,13650,13800,16927,0.0
2021-08-04,13900,14050,13600,13950,21206,0.0108695652173913
2021-08-05,13800,14150,13700,13950,27222,0.0
2021-08-06,14000,14150,13700,14100,49769,0.010752688172043
2021-08-09,14050,14050,13700,13700,41311,-0.0283687943262411
2021-08-10,13450,13800,13450,13650,36093,-0.0036496350364964
2021-08-11,13500,14450,13500,14050,145275,0.0293040293040292
2021-08-12,13950,14400,13650,13850,81500,-0.0142348754448398
2021-08-13,13850,13850,13150,13350,66372,-0.0361010830324909
2021-08-17,13200,13300,12600,12700,86860,-0.048689138576779
2021-08-18,12400,12800,12350,12500,77826,-0.0157480314960629
2021-08-19,12450,13150,12150,12250,97665,-0.02
