Date,Open,High,Low,Close,Volume,Change
2021-05-31,60700,61300,60100,60400,24297,-0.0049423393739703
2021-06-01,60100,60800,60000,60100,19198,-0.0049668874172185
2021-06-02,60300,60900,59800,60000,32292,-0.0016638935108153
2021-06-03,60000,62800,59800,62000,84744,0.0333333333333334
2021-06-04,62100,62100,59800,60100,67654,-0.0306451612903225
2021-06-07,62500,64800,60200,60600,225010,0.0083194675540765
2021-06-08,60000,61900,59900,60600,62790,0.0
2021-06-09,60700,62000,60200,60500,44870,-0.0016501650165016
2021-06-10,60600,62500,60000,61600,90192,0.018181818181818
2021-06-11,64000,65000,62800,65000,225839,0.0551948051948052
2021-06-14,65500,68000,63600,67900,198772,0.0446153846153847
2021-06-15,68100,69500,66600,69200,121769,0.0191458026509572
2021-06-16,68700,69500,67300,68700,105540,-0.0072254335260115
2021-06-17,68000,70300,67900,68800,89689,0.0014556040756914
2021-06-18,70000,70100,67500,68100,90649,-0.0101744186046511
2021-06-21,67200,67600,65400,65400,89141,-0.0396475770925109
2021-06-22,65400,66100,63800,64300,55164,-0.0168195718654434
2021-06-23,64500,65500,63600,64100,76518,-0.0031104199066873
2021-06-24,65300,68500,64600,66300,136205,0.0343213728549141
2021-06-25,66600,68500,66200,66500,69687,0.0030165912518853
2021-06-28,67000,67400,65200,65700,35272,-0.0120300751879699
2021-06-29,66600,68000,65900,66600,69004,0.0136986301369863
2021-06-30,67400,67500,66500,67400,37166,0.0120120120120119
2021-07-01,66600,67300,66100,66500,46368,-0.0133531157270029
2021-07-02,66600,66800,64500,64500,60726,-0.0300751879699248
2021-07-05,64500,65100,64000,64200,35694,-0.0046511627906976
2021-07-06,64100,65000,64000,64200,27578,0.0
2021-07-07,64000,64300,62700,63100,60987,-0.0171339563862927
2021-07-08,62200,63000,60600,60900,90312,-0.0348652931854199
2021-07-09,60500,61200,59600,61100,46033,0.0032840722495894
2021-07-12,60300,62000,60300,60700,39171,-0.0065466448445171
2021-07-13,60000,61200,60000,60800,35344,0.00164744645799
2021-07-14,60900,61300,59800,60100,42299,-0.0115131578947368
2021-07-15,60500,62200,60500,61900,47053,0.0299500831946755
2021-07-16,61700,62000,60700,61200,34372,-0.011308562197092
2021-07-19,61000,61000,59800,60200,46473,-0.0163398692810458
2021-07-20,59500,61100,59500,60500,32705,0.0049833887043189
2021-07-21,60600,61100,60100,60400,30922,-0.0016528925619834
2021-07-22,60400,62100,60200,61900,73002,0.0248344370860926
2021-07-23,62200,62400,60500,61400,50702,-0.0080775444264943
2021-07-26,61400,61700,60200,60600,33910,-0.013029315960912
2021-07-27,60300,61300,60300,61100,24074,0.0082508250825081
2021-07-28,60600,61200,59800,60600,26358,-0.0081833060556464
2021-07-29,60600,60900,60200,60400,17135,-0.0033003300330033
2021-07-30,60200,60700,59800,59900,33784,-0.0082781456953642
2021-08-02,60400,60900,59600,59900,32763,0.0
2021-08-03,59800,61300,59700,60100,74245,0.0033388981636059
2021-08-04,60100,60500,59800,60200,27706,0.0016638935108153
2021-08-05,60500,61300,60000,61000,59043,0.0132890365448505
2021-08-06,61200,61300,60500,60600,36000,-0.0065573770491803
2021-08-09,60600,60900,59800,60200,43224,-0.0066006600660065
2021-08-10,60700,60700,58800,59800,68725,-0.0066445182724252
2021-08-11,59600,59800,57600,58300,76247,-0.0250836120401337
2021-08-12,58200,58200,56900,57600,59126,-0.0120068610634648
2021-08-13,57600,58300,54000,54700,130344,-0.0503472222222222
2021-08-17,55500,55500,51500,51500,98144,-0.0585009140767824
2021-08-18,51000,54100,51000,53100,64075,0.0310679611650486
2021-08-19,52000,53100,51100,51400,47498,-0.032015065913371
2021-08-20,51400,52000,49000,49400,66726,-0.0389105058365758
2021-08-23,49400,51900,48800,51100,44105,0.0344129554655869
2021-08-24,52700,54500,52100,54000,58495,0.0567514677103717
2021-08-25,55000,57000,53900,56400,78554,0.0444444444444445
2021-08-26,56400,56800,53800,53900,57057,-0.0443262411347518
2021-08-27,53700,54000,52500,53000,41672,-0.0166975881261595
2021-08-30,53000,54400,52600,52600,37336,-0.0075471698113207
2021-08-31,52200,53600,51400,53600,39980,0.0190114068441065
2021-09-01,53800,55500,53200,54500,34545,0.0167910447761194
2021-09-02,55100,57000,54500,56800,77101,0.0422018348623853
2021-09-03,56500,59100,54900,58100,85550,0.0228873239436619
2021-09-06,58900,59400,57700,59100,54056,0.0172117039586918
2021-09-07,59300,59900,57800,59800,50849,0.0118443316412859
2021-09-08,59600,59900,58700,59100,32963,-0.011705685618729
2021-09-09,58900,62400,57000,61100,147144,0.0338409475465313
2021-09-10,61700,61700,59100,60800,61466,-0.0049099836333879
2021-09-13,60800,60800,58300,59700,45647,-0.0180921052631578
2021-09-14,59400,60900,59400,60400,26973,0.0117252931323283
2021-09-15,60400,60800,59300,59600,21694,-0.0132450331125827
2021-09-16,60100,60500,58300,58400,21457,-0.0201342281879194
2021-09-17,58000,59600,57300,59500,28847,0.018835616438356
2021-09-23,59100,59100,56700,56800,42328,-0.0453781512605041
2021-09-24,57200,58300,56200,56900,29808,0.0017605633802817
2021-09-27,57100,57400,55400,56100,28921,-0.0140597539543058
2021-09-28,55500,56500,53200,53400,50572,-0.0481283422459892
2021-09-29,51100,55300,50500,55000,49233,0.0299625468164794
2021-09-30,55000,55800,53500,54000,27401,-0.0181818181818181
2021-10-01,53300,54400,52500,52800,25988,-0.0222222222222222
2021-10-05,52000,53500,50700,51900,24933,-0.0170454545454545
2021-10-06,51400,53200,49500,50000,48062,-0.0366088631984585
2021-10-07,50000,51400,50000,50700,23964,0.014
2021-10-08,51400,51700,49350,49700,32022,-0.019723865877712
2021-10-12,49700,49900,48850,48900,15863,-0.0160965794768611
2021-10-13,48800,50300,48800,49500,25236,0.0122699386503066
2021-10-14,49350,52300,49350,51800,30386,0.0464646464646465
2021-10-15,52800,53100,51600,52000,17236,0.0038610038610038
2021-10-18,52200,53300,51800,52100,18095,0.0019230769230769
2021-10-19,52200,53500,52100,52100,16150,0.0
2021-10-20,52200,52900,51200,51400,20337,-0.0134357005758157
2021-10-21,51500,52500,49600,50500,17696,-0.0175097276264591
2021-10-22,50000,51300,50000,51000,17541,0.0099009900990099
2021-10-25,50600,51600,50100,51000,13323,0.0
2021-10-26,51100,52500,51100,52500,23400,0.0294117647058822
2021-10-27,53200,54300,52900,53700,37816,0.0228571428571429
2021-10-28,53800,55400,52900,54800,43220,0.0204841713221601
2021-10-29,55300,55700,52000,53100,40294,-0.031021897810219
2021-11-01,53200,53600,52000,52000,21340,-0.0207156308851224
2021-11-02,52100,53600,52100,52900,18319,0.0173076923076922
2021-11-03,52600,53700,51100,51200,19430,-0.0321361058601133
2021-11-04,51400,52300,50000,50600,29135,-0.01171875
2021-11-05,50600,51600,49800,50200,31678,-0.0079051383399209
2021-11-08,50200,50800,49750,50500,22026,0.0059760956175298
2021-11-09,49900,51000,49900,50200,13291,-0.0059405940594059
2021-11-10,50900,50900,49550,49600,26252,-0.0119521912350597
2021-11-11,49050,50500,49000,49600,26737,0.0
2021-11-12,50600,51300,49750,50800,24529,0.0241935483870967
2021-11-15,50800,52700,50700,52300,30758,0.029527559055118
2021-11-16,51900,53600,51900,52800,31265,0.0095602294455066
2021-11-17,53500,53500,50800,51600,37620,-0.0227272727272727
2021-11-18,50800,52400,50200,52200,32381,0.0116279069767442
2021-11-19,52200,53500,52000,52600,456410,0.0076628352490422
2021-11-22,53200,55400,52600,54300,86094,0.0323193916349811
2021-11-23,54500,54500,52500,53100,33230,-0.0220994475138122
2021-11-24,53800,55000,51400,52500,54643,-0.0112994350282485
2021-11-25,52500,52600,51000,52000,33976,-0.0095238095238094
2021-11-26,52000,52800,50200,50600,36391,-0.0269230769230769
2021-11-29,49000,50300,48500,49100,61231,-0.0296442687747036
2021-11-30,49500,50600,45500,45500,90860,-0.0733197556008147
2021-12-01,45600,46450,43100,46200,88401,0.0153846153846153
2021-12-02,45500,49400,44800,48550,61719,0.0508658008658009
2021-12-03,48650,49250,47650,49000,17351,0.0092687950566425
2021-12-06,49000,49650,47800,49000,24148,0.0
2021-12-07,49000,50300,48650,49800,41800,0.0163265306122448
2021-12-08,50900,51200,49150,49750,29343,-0.001004016064257
2021-12-09,50300,50300,49200,49650,23833,-0.0020100502512563
2021-12-10,49650,50000,48450,48600,23137,-0.0211480362537764
2021-12-13,48600,50800,48600,50700,50507,0.0432098765432098
2021-12-14,50100,52300,50000,51400,33067,0.0138067061143984
2021-12-15,51500,51700,50200,50900,25853,-0.0097276264591439
2021-12-16,51300,51700,50300,50900,21397,0.0
2021-12-17,50300,53600,50300,53100,145702,0.043222003929273
2021-12-20,53000,54300,52400,54000,78972,0.0169491525423728
2021-12-21,53800,57600,53800,57100,189264,0.0574074074074073
2021-12-22,59200,59300,56900,57300,148002,0.0035026269702276
2021-12-23,57300,58600,56700,56700,80129,-0.0104712041884816
2021-12-24,57400,58000,56200,56500,55700,-0.0035273368606701
2021-12-27,56500,57900,54300,57300,86662,0.0141592920353983
2021-12-28,57000,57800,56500,57000,128447,-0.0052356020942407
2021-12-29,57100,59800,57100,59300,207510,0.0403508771929823
2021-12-30,58900,60300,58500,60200,87608,0.0151770657672849
2022-01-03,60800,60800,59100,60100,62326,-0.0016611295681062
2022-01-04,60100,60500,58500,59800,60660,-0.0049916805324459
2022-01-05,59900,61500,58400,59600,90806,-0.0033444816053511
2022-01-06,57800,59800,57500,58500,65218,-0.0184563758389261
2022-01-07,57800,58800,57800,58700,32136,0.0034188034188034
2022-01-10,58900,58900,56400,56500,43760,-0.0374787052810903
2022-01-11,57500,58300,55400,55500,41886,-0.0176991150442478
2022-01-12,55600,58700,55600,58700,47741,0.0576576576576577
2022-01-13,59800,61500,58400,61400,135959,0.0459965928449743
2022-01-14,60400,62200,60200,61300,87676,-0.001628664495114
2022-01-17,61800,64400,60400,63600,177287,0.0375203915171289
2022-01-18,63700,64000,59800,60100,108270,-0.0550314465408805
2022-01-19,59400,59800,56200,57600,113479,-0.0415973377703826
2022-01-20,57600,59100,56000,58400,41090,0.0138888888888888
2022-01-21,58500,59300,57100,58300,38293,-0.0017123287671232
2022-01-24,57200,58000,55700,57200,44285,-0.0188679245283018
2022-01-25,57200,57900,54700,55700,61124,-0.0262237762237762
2022-01-26,55800,56800,54400,55200,46941,-0.0089766606822262
2022-01-27,54500,58500,54200,57600,87392,0.0434782608695651
2022-01-28,58300,61000,56800,60800,94725,0.0555555555555555
2022-02-03,61500,61500,59500,59600,37768,-0.0197368421052631
2022-02-04,59300,61100,56700,60600,57251,0.0167785234899329
2022-02-07,61300,61400,59300,59900,48137,-0.0115511551155115
2022-02-08,59400,61000,58400,59200,43549,-0.0116861435726209
2022-02-09,59300,60200,59000,59500,29896,0.0050675675675675
2022-02-10,60200,61200,59700,60100,27344,0.0100840336134453
2022-02-11,59300,61400,59000,59800,49367,-0.0049916805324459
2022-02-14,58900,58900,55700,56100,83275,-0.0618729096989966
2022-02-15,56400,57300,53400,53900,54748,-0.0392156862745097
2022-02-16,55100,56800,55100,56600,23792,0.0500927643784787
2022-02-17,57000,57500,55200,56500,30959,-0.0017667844522968
2022-02-18,55900,57500,55600,57400,20545,0.015929203539823
2022-02-21,56600,57400,56100,57200,15950,-0.0034843205574912
2022-02-22,55700,56400,54800,54800,44429,-0.0419580419580419
2022-02-23,55100,56000,54800,55500,17488,0.0127737226277371
2022-02-24,55500,55600,51700,53300,116871,-0.0396396396396396
2022-02-25,54500,55100,53400,54300,24583,0.0187617260787993
2022-02-28,53400,55900,53200,55500,17258,0.022099447513812
2022-03-02,55600,56500,54800,56400,19655,0.0162162162162162
2022-03-03,56600,57700,56600,57600,19032,0.0212765957446807
2022-03-04,57200,57900,56600,57600,18973,0.0
2022-03-07,57500,57600,55500,55900,21600,-0.0295138888888888
2022-03-08,55700,55700,53900,54200,25771,-0.0304114490161001
2022-03-10,55500,57500,55100,57300,23235,0.0571955719557195
2022-03-11,57300,60000,57100,59900,70448,0.0453752181500872
2022-03-14,59700,59700,57600,57600,31125,-0.038397328881469
2022-03-15,57600,58500,56300,58000,20770,0.0069444444444444
2022-03-16,58300,61200,58300,59200,67213,0.0206896551724138
2022-03-17,60000,61300,59600,60400,70921,0.0202702702702701
2022-03-18,60400,61300,60000,60900,45282,0.0082781456953642
2022-03-21,61300,61800,60600,61200,49856,0.0049261083743843
2022-03-22,61200,61800,56600,61300,69894,0.0016339869281045
2022-03-23,61600,62000,60200,61600,32371,0.0048939641109297
2022-03-24,61000,62300,60200,61600,44139,0.0
2022-03-25,62600,63600,60600,60700,53445,-0.0146103896103896
2022-03-28,60500,62700,60400,61500,65452,0.0131795716639209
2022-03-29,61500,64600,61400,64000,110741,0.0406504065040651
2022-03-30,64900,68700,64700,66600,307357,0.0406249999999999
2022-03-31,66100,69100,66100,68500,177244,0.0285285285285286
2022-04-01,68800,68800,66600,67000,86043,-0.021897810218978
2022-04-04,67000,67800,66000,67100,61751,0.0014925373134329
2022-04-05,67300,68000,66500,66500,32038,-0.0089418777943368
2022-04-06,65500,66500,64700,64800,56113,-0.0255639097744361
2022-04-07,65000,66000,64000,64500,47225,-0.0046296296296296
2022-04-08,64800,67300,64000,67000,50071,0.0387596899224806
2022-04-11,66800,67600,65500,65900,51559,-0.0164179104477611
2022-04-12,65900,68700,64800,68100,72692,0.0333839150227617
2022-04-13,68100,70200,67200,69800,98826,0.0249632892804698
2022-04-14,70200,70700,68900,69600,46155,-0.0028653295128939
2022-04-15,69100,69600,68000,69600,32856,0.0
2022-04-18,69000,70800,68800,70700,58642,0.0158045977011493
2022-04-19,70400,72900,70200,72400,70499,0.0240452616690241
2022-04-20,72600,76000,72100,75300,181410,0.0400552486187846
2022-04-21,76000,76500,74300,74800,83187,-0.0066401062416998
2022-04-22,74000,74700,73300,74100,54133,-0.0093582887700535
2022-04-25,72600,72600,70100,70700,92713,-0.0458839406207827
2022-04-26,70800,71700,69500,71300,53075,0.0084865629420085
2022-04-27,69200,71300,69100,70500,56375,-0.0112201963534361
2022-04-28,70800,70800,67100,67100,86983,-0.0482269503546098
2022-04-29,67400,68600,65900,68000,60533,0.0134128166915052
2022-05-02,66000,69500,66000,69500,46282,0.0220588235294116
2022-05-03,69700,70600,69000,70300,37563,0.0115107913669065
2022-05-04,70700,71700,69800,70300,36779,0.0
2022-05-06,69400,70700,68700,70100,23613,-0.0028449502133712
2022-05-09,69800,69800,67100,67400,40269,-0.0385164051355206
2022-05-10,65700,68200,64300,67800,68065,0.0059347181008901
2022-05-11,68800,69700,68300,68900,30190,0.0162241887905605
2022-05-12,68200,68400,65800,66400,39247,-0.0362844702467344
2022-05-13,66000,68500,66000,67500,21692,0.0165662650602409
2022-05-16,68700,70600,67900,68400,47610,0.0133333333333334
2022-05-17,67800,70100,67800,70000,32590,0.023391812865497
2022-05-18,70300,71000,68500,68700,29079,-0.0185714285714285
2022-05-19,67200,69100,66800,68700,37764,0.0
2022-05-20,68400,69000,67500,68400,41367,-0.0043668122270742
2022-05-23,68000,69700,68000,68400,26135,0.0
2022-05-24,68400,68900,66200,66500,39056,-0.0277777777777777
2022-05-25,66700,68000,66100,67000,33213,0.0075187969924812
2022-05-26,67000,68300,66200,66300,31842,-0.0104477611940299
2022-05-27,66800,67700,65800,67000,24130,0.0105580693815987
2022-05-30,67800,67900,66600,67400,13043,0.0059701492537314
2022-05-31,67900,70100,67200,70100,43546,0.0400593471810089
2022-06-02,70100,70600,69000,70200,36327,0.0014265335235377
2022-06-03,71000,72000,70500,71300,59189,0.0156695156695156
2022-06-07,71300,71300,68800,70000,46114,-0.0182328190743338
2022-06-08,69800,72600,69500,72000,60058,0.0285714285714284
2022-06-09,71800,72200,70200,72200,36126,0.0027777777777777
2022-06-10,71500,71600,68900,69500,49828,-0.0373961218836564
2022-06-13,67300,68400,66000,66400,74549,-0.0446043165467625
2022-06-14,64100,66700,63800,65400,66898,-0.0150602409638553
2022-06-15,65800,65800,59500,61300,155335,-0.0626911314984709
2022-06-16,63000,63200,59300,59700,98500,-0.0261011419249592
2022-06-17,58200,58900,56200,58500,139556,-0.0201005025125627
2022-06-20,59300,59700,55000,56100,93681,-0.0410256410256409
2022-06-21,56200,56800,55000,55800,47683,-0.0053475935828877
2022-06-22,56000,56300,51500,51900,101578,-0.0698924731182796
2022-06-23,51300,52900,49550,50400,85917,-0.0289017341040462
2022-06-24,50500,54700,50400,54400,83659,0.0793650793650793
2022-06-27,55000,55700,53400,54100,55930,-0.0055147058823529
2022-06-28,55100,56400,53900,55400,60363,0.0240295748613679
2022-06-29,55400,57100,54500,56000,43536,0.0108303249097472
2022-06-30,55900,56500,54000,55400,33364,-0.0107142857142856
2022-07-01,55400,56500,53800,54300,46061,-0.0198555956678699
2022-07-04,55000,55700,52900,53300,27102,-0.01841620626151
2022-07-05,54000,55200,53400,54300,21618,0.0187617260787993
2022-07-06,54900,55200,53300,54300,37002,0.0
2022-07-07,54800,58300,54600,57500,100082,0.0589318600368324
2022-07-08,58700,59100,57100,59000,55776,0.0260869565217392
2022-07-11,59400,62300,57600,60500,58190,0.0254237288135592
2022-07-12,59900,61500,58900,59200,42173,-0.0214876033057851
2022-07-13,59300,62300,58600,60700,40525,0.0253378378378379
2022-07-14,61100,61700,60400,60800,25448,0.00164744645799
2022-07-15,61000,61600,60400,60700,24800,-0.0016447368421053
2022-07-18,61000,61600,60700,61100,17086,0.0065897858319605
2022-07-19,61100,61100,59300,60200,394543,-0.0147299509001637
2022-07-20,61100,61900,60500,60700,27297,0.0083056478405316
2022-07-21,60700,63600,60700,62600,68846,0.0313014827018121
2022-07-22,63000,64500,62300,63800,57078,0.0191693290734824
2022-07-25,63500,64900,63200,64300,38368,0.0078369905956112
2022-07-26,64400,64800,63100,63800,25043,-0.0077760497667185
2022-07-27,63700,64500,62700,62700,16201,-0.0172413793103448
2022-07-28,63500,63900,62900,63400,28245,0.0111642743221691
2022-07-29,63000,64600,62900,63500,43529,0.001577287066246
2022-08-01,64600,64600,63000,63200,31668,-0.0047244094488189
2022-08-02,63200,63700,61900,63500,27531,0.004746835443038
2022-08-03,63500,63700,60500,63600,80055,0.0015748031496063
2022-08-04,63600,64600,62100,63200,47021,-0.0062893081761006
2022-08-05,62700,63900,62000,62400,31514,-0.0126582278481012
2022-08-08,61100,61700,59500,59800,73372,-0.0416666666666666
2022-08-09,59800,59800,55600,56800,115511,-0.0501672240802675
2022-08-10,56900,56900,54600,55600,77777,-0.0211267605633802
2022-08-11,56500,57700,54300,54800,101461,-0.0143884892086331
2022-08-12,54800,58100,54500,57200,129096,0.0437956204379561
2022-08-16,58000,58200,55300,57500,82751,0.0052447552447552
2022-08-17,58000,58000,56100,56500,41441,-0.017391304347826
2022-08-18,56400,58000,55800,57800,51111,0.023008849557522
2022-08-19,58100,58100,55900,56100,45646,-0.0294117647058823
2022-08-22,55100,55500,54200,55100,31621,-0.017825311942959
2022-08-23,54600,56300,53500,55300,41128,0.0036297640653357
2022-08-24,55500,56000,54500,55200,26411,-0.0018083182640145
2022-08-25,55200,56500,54800,56400,27721,0.0217391304347827
2022-08-26,56600,57600,55400,55500,38262,-0.0159574468085106
2022-08-29,53500,55400,53300,54700,36828,-0.0144144144144143
2022-08-30,54700,56400,54500,55900,36593,0.0219378427787935
2022-08-31,55500,56900,55100,56700,24277,0.0143112701252237
2022-09-01,57000,57200,55400,55500,31643,-0.0211640211640211
2022-09-02,55600,55900,54300,55000,22818,-0.009009009009009
2022-09-05,54500,55500,52000,52500,45383,-0.0454545454545454
2022-09-06,52600,54400,52400,53300,29033,0.0152380952380952
2022-09-07,54100,54500,52100,53500,18948,0.0037523452157599
2022-09-08,54000,54900,52000,52800,60839,-0.0130841121495327
2022-09-13,53300,54500,53300,54200,53610,0.0265151515151516
2022-09-14,52000,53300,51200,52900,62012,-0.0239852398523985
2022-09-15,53000,54700,52400,53600,39031,0.0132325141776936
2022-09-16,52700,53700,52000,52700,26422,-0.0167910447761193
2022-09-19,52300,53200,51600,52000,21129,-0.0132827324478178
2022-09-20,52000,53200,51300,51400,16475,-0.0115384615384614
2022-09-21,51300,51600,50400,51000,20300,-0.0077821011673151
2022-09-22,51200,51700,49900,51300,27877,0.0058823529411764
2022-09-23,51500,51500,49300,49400,33453,-0.037037037037037
2022-09-26,48800,48850,46200,46200,53824,-0.0647773279352226
2022-09-27,46200,48000,46000,47300,40545,0.0238095238095237
2022-09-28,47950,48400,45850,46400,38257,-0.0190274841437632
2022-09-29,46450,48100,42000,44150,52554,-0.0484913793103448
2022-09-30,42250,44450,42250,43850,33573,-0.0067950169875424
2022-10-04,44250,46650,44250,46650,36489,0.0638540478905358
2022-10-05,46750,48000,45550,45750,21429,-0.0192926045016077
2022-10-06,47000,48800,46200,48800,27527,0.0666666666666666
2022-10-07,48400,48800,47500,47500,17021,-0.026639344262295
2022-10-11,46750,46750,44500,44800,28931,-0.0568421052631579
2022-10-12,47900,51700,45200,47900,220169,0.0691964285714286
2022-10-13,48000,50700,47850,48000,89694,0.0020876826722338
2022-10-14,50100,50400,49200,49600,41953,0.0333333333333334
2022-10-17,48900,48900,48000,48350,247030,-0.0252016129032257
2022-10-18,49600,49600,47650,48050,23440,-0.0062047569803516
2022-10-19,48400,48450,46150,46150,34663,-0.0395421436004161
2022-10-20,46900,46950,45650,46150,21989,0.0
2022-10-21,46000,47700,46000,46250,23984,0.0021668472372697
2022-10-24,47350,47750,46850,46900,24984,0.0140540540540541
2022-10-25,47500,48750,47050,47950,47760,0.0223880597014924
2022-10-26,49000,49000,47500,48600,36281,0.0135557872784151
2022-10-27,48600,49100,46550,47000,57659,-0.0329218106995884
2022-10-28,47000,47550,45850,47300,50024,0.0063829787234042
2022-10-31,48300,52500,48000,51800,204154,0.095137420718816
2022-11-01,51300,53900,50400,53200,127324,0.0270270270270269
2022-11-02,53200,55400,51400,54200,161400,0.018796992481203
2022-11-03,53900,53900,52600,52700,221385,-0.0276752767527674
2022-11-04,52600,52600,49500,49950,82401,-0.0521821631878557
2022-11-07,50200,51100,49550,50400,33284,0.0090090090090089
2022-11-08,50800,52600,50400,52400,54931,0.0396825396825397
2022-11-09,52900,53100,51300,51700,41034,-0.0133587786259542
2022-11-10,50500,51200,49950,50400,38055,-0.0251450676982591
2022-11-11,52900,54000,52000,54000,80477,0.0714285714285714
2022-11-14,54100,55300,52800,54100,90991,0.0018518518518517
2022-11-15,54800,56400,54500,55900,64332,0.0332717190388169
2022-11-16,56400,57500,54500,55800,70782,-0.0017889087656529
2022-11-17,55400,57000,54300,56000,72707,0.0035842293906809
2022-11-18,56200,57700,54900,55000,116070,-0.0178571428571429
2022-11-21,55100,55200,53000,53600,40689,-0.0254545454545455
2022-11-22,53000,54200,52300,53200,37831,-0.0074626865671642
2022-11-23,53300,54100,52800,53600,22903,0.0075187969924812
2022-11-24,54000,54800,53100,54300,24161,0.0130597014925373
2022-11-25,54300,54700,53000,53000,22048,-0.0239410681399632
2022-11-28,53500,54300,52700,53100,43355,0.0018867924528302
2022-11-29,52600,55600,52300,55600,60068,0.0470809792843691
2022-11-30,55500,55500,53800,54900,25718,-0.0125899280575539
2022-12-01,56400,57200,55400,56300,64501,0.0255009107468124
2022-12-02,56100,56100,53500,53500,42155,-0.0497335701598579
2022-12-05,54000,54700,53000,53300,32035,-0.0037383177570093
2022-12-06,53300,53300,51700,52000,45057,-0.024390243902439
2022-12-07,51500,53100,50500,51800,33456,-0.0038461538461538
2022-12-08,51600,53800,51600,52400,53227,0.0115830115830115
2022-12-09,52500,54500,52500,53200,34106,0.0152671755725191
2022-12-12,52400,52600,50400,50400,36694,-0.0526315789473684
2022-12-13,50500,51600,50400,51500,25421,0.0218253968253967
2022-12-14,51700,55300,51700,55300,71625,0.0737864077669903
2022-12-15,54700,54700,53000,53000,32597,-0.0415913200723326
2022-12-16,51500,52500,51400,51700,20682,-0.0245283018867924
2022-12-19,51300,52400,50900,51200,17041,-0.0096711798839458
2022-12-20,51200,52000,50600,51000,15381,-0.00390625
2022-12-21,51800,53100,50700,51700,29103,0.0137254901960783
2022-12-22,52700,53500,51800,53500,66222,0.0348162475822051
2022-12-23,52400,52400,50200,50500,81517,-0.0560747663551401
2022-12-26,50500,52500,49700,52100,52743,0.0316831683168317
2022-12-27,52600,53500,51900,52700,74512,0.0115163147792707
2022-12-28,52000,52500,50800,51100,82230,-0.0303605313092979
2022-12-29,51100,51100,49750,49850,55720,-0.0244618395303326
2023-01-02,50300,50800,48600,49100,41088,-0.0150451354062186
