Date,Open,High,Low,Close,Volume,Change
2021-05-31,46000,46250,45350,45950,6931,0.0021810250817884
2021-06-01,45950,46200,45500,45900,10014,-0.001088139281828
2021-06-02,45900,46300,44900,45600,20661,-0.0065359477124182
2021-06-03,45700,49500,45600,48500,150394,0.0635964912280702
2021-06-04,48500,48600,47250,48500,32554,0.0
2021-06-07,48500,48600,46950,47350,29879,-0.0237113402061855
2021-06-08,47350,48150,46750,47450,18232,0.0021119324181626
2021-06-09,47500,47800,46850,46850,18930,-0.012644889357218
2021-06-10,46150,48500,46100,47550,11100,0.0149413020277482
2021-06-11,47550,48800,47300,47800,28074,0.0052576235541534
2021-06-14,48450,48450,47100,47550,16767,-0.0052301255230126
2021-06-15,47900,48100,46750,47000,11729,-0.0115667718191377
2021-06-16,47000,47850,46550,47800,10994,0.0170212765957447
2021-06-17,47800,48100,47150,47150,29029,-0.0135983263598326
2021-06-18,47650,50400,47000,50100,116111,0.0625662778366913
2021-06-21,49800,49800,47800,48800,62874,-0.0259481037924151
2021-06-22,49000,51000,49000,50200,60223,0.028688524590164
2021-06-23,50300,51000,48950,50500,76383,0.0059760956175298
2021-06-24,48200,49000,47400,48000,133871,-0.0495049504950495
2021-06-25,48100,48700,47800,48100,32340,0.0020833333333334
2021-06-28,47300,55300,46500,49900,1038677,0.0374220374220373
2021-06-29,49450,51200,47950,48300,249698,-0.032064128256513
2021-06-30,48550,49100,48150,48650,70047,0.0072463768115942
2021-07-01,48150,48450,47550,47850,72154,-0.0164439876670092
2021-07-02,47400,48500,47400,48100,40556,0.0052246603970742
2021-07-05,48150,48350,47600,48000,28847,-0.002079002079002
2021-07-06,48000,48300,47700,48300,26296,0.00625
2021-07-07,48050,48300,47450,47700,40119,-0.0124223602484472
2021-07-08,47700,47700,46250,46900,57596,-0.0167714884696016
2021-07-09,46800,46800,44900,46350,60972,-0.011727078891258
2021-07-12,46350,48550,46350,47600,40806,0.0269687162891045
2021-07-13,47600,48450,47150,48350,37354,0.0157563025210083
2021-07-14,48350,48700,47150,47650,63695,-0.014477766287487
2021-07-15,47650,48500,47250,48000,25612,0.0073452256033577
2021-07-16,47950,49950,47600,49700,121885,0.0354166666666666
2021-07-19,49700,51600,49400,50500,230327,0.0160965794768612
2021-07-20,49900,50500,49200,49700,84638,-0.0158415841584158
2021-07-21,50500,51600,49750,49900,213801,0.0040241448692153
2021-07-22,50200,50800,48900,49450,69714,-0.0090180360721442
2021-07-23,49200,50600,49200,49700,51853,0.0050556117290192
2021-07-26,49250,50100,48750,49000,38913,-0.0140845070422535
2021-07-27,49000,49750,48850,49100,40055,0.0020408163265306
2021-07-28,49100,52000,48850,50700,193332,0.0325865580448065
2021-07-29,52700,52700,50500,51100,178493,0.0078895463510848
2021-07-30,51100,52700,50500,51800,151104,0.0136986301369863
2021-08-02,51900,53300,50600,50700,116041,-0.0212355212355211
2021-08-03,51000,51500,49750,50900,62484,0.0039447731755424
2021-08-04,51100,51100,50000,50600,35617,-0.005893909626719
2021-08-05,50600,51200,50200,50600,29209,0.0
2021-08-06,51000,51700,50600,50800,52499,0.0039525691699604
2021-08-09,51100,52300,50900,51900,121576,0.0216535433070865
2021-08-10,51800,51900,50400,50900,61902,-0.0192678227360307
2021-08-11,51100,51400,50000,50900,49038,0.0
2021-08-12,50900,51900,50000,50500,79565,-0.0078585461689587
2021-08-13,49200,49550,47400,48450,113479,-0.0405940594059406
2021-08-17,48400,48450,46600,46950,40558,-0.0309597523219814
2021-08-18,46500,48050,46200,48000,27333,0.0223642172523961
2021-08-19,47250,48350,45900,46650,44594,-0.0281249999999999
2021-08-20,46300,47300,45200,45350,35433,-0.0278670953912111
2021-08-23,45400,46800,45400,46100,24553,0.0165380374862182
2021-08-24,47450,51000,47050,48350,351494,0.0488069414316703
2021-08-25,48300,48950,46850,47250,59188,-0.0227507755946225
2021-08-26,47700,48750,47150,48400,81879,0.0243386243386243
2021-08-27,47500,48600,47450,48250,29320,-0.003099173553719
2021-08-30,48550,48850,47500,47650,25768,-0.0124352331606217
2021-08-31,47750,57400,47400,53600,2092623,0.1248688352570828
2021-09-01,53400,56800,52700,55800,753268,0.041044776119403
2021-09-02,55200,55400,53500,54200,213756,-0.028673835125448
2021-09-03,54600,58300,53800,56300,1074765,0.0387453874538745
2021-09-06,56500,57300,53600,54400,218648,-0.0337477797513321
2021-09-07,54400,56600,52400,55300,313416,0.0165441176470588
2021-09-08,55300,58000,53600,56500,479709,0.0216998191681736
2021-09-09,55700,59200,55100,57000,425736,0.0088495575221239
2021-09-10,58500,63700,57500,60500,1378760,0.0614035087719297
2021-09-13,60600,62400,59000,60800,324572,0.0049586776859504
2021-09-14,60200,61200,56700,57800,227264,-0.0493421052631578
2021-09-15,57700,57700,53600,54800,218570,-0.0519031141868512
2021-09-16,55300,56300,53800,55300,125665,0.0091240875912408
2021-09-17,55000,55100,53300,54000,102981,-0.023508137432188
2021-09-23,53300,58600,51500,52400,633745,-0.0296296296296296
2021-09-24,53100,55900,52200,52900,236109,0.0095419847328244
2021-09-27,52400,56700,52100,53900,283175,0.0189035916824196
2021-09-28,53500,54800,52700,52900,97981,-0.0185528756957328
2021-09-29,51400,52600,50700,51800,92458,-0.0207939508506616
2021-09-30,51600,52600,51300,52000,75208,0.0038610038610038
2021-10-01,51400,52100,49800,50100,85480,-0.0365384615384615
2021-10-05,49750,49750,47800,48200,83236,-0.0379241516966067
2021-10-06,48250,49450,46450,46800,75996,-0.0290456431535269
2021-10-07,47000,48350,46850,48200,45523,0.0299145299145298
2021-10-08,48550,48950,47500,48600,42767,0.0082987551867219
2021-10-12,48200,49550,47800,48700,41315,0.0020576131687242
2021-10-13,48300,50200,48300,50200,47627,0.0308008213552362
2021-10-14,51200,51700,49900,50800,59705,0.0119521912350597
2021-10-15,51100,51500,50400,51000,36014,0.0039370078740157
2021-10-18,51400,52000,50200,50700,32753,-0.0058823529411764
2021-10-19,50800,51600,50400,50900,25901,0.0039447731755424
2021-10-20,51500,51600,50200,50200,33113,-0.0137524557956778
2021-10-21,50400,50700,49300,49700,25319,-0.0099601593625497
2021-10-22,49800,51700,49800,50700,59644,0.0201207243460763
2021-10-25,50800,51900,50000,51400,60884,0.0138067061143984
2021-10-26,51600,53600,51500,52700,212491,0.0252918287937742
2021-10-27,53100,53200,51100,51300,52135,-0.0265654648956357
2021-10-28,51000,52600,50800,51300,42371,0.0
2021-10-29,51800,52100,49950,50600,35125,-0.01364522417154
2021-11-01,50600,50900,49250,49500,40104,-0.0217391304347825
2021-11-02,50000,50600,49600,50200,26597,0.0141414141414142
2021-11-03,50200,50200,48550,48750,43845,-0.0288844621513943
2021-11-04,49100,50100,48500,48900,31748,0.0030769230769229
2021-11-05,49300,49300,47050,47600,42719,-0.0265848670756646
2021-11-08,47000,47950,47000,47650,21079,0.0010504201680672
2021-11-09,47900,48100,46950,47300,30010,-0.0073452256033578
2021-11-10,47150,47200,45650,45700,35285,-0.0338266384778013
2021-11-11,45100,46400,45000,45600,17644,-0.0021881838074397
2021-11-12,45650,46700,45250,46150,26180,0.0120614035087718
2021-11-15,46350,47200,45900,46850,19202,0.0151679306608885
2021-11-16,46200,47400,46200,46900,16894,0.0010672358591248
2021-11-17,46900,47300,45600,45900,20328,-0.021321961620469
2021-11-18,45900,48300,44850,47500,46735,0.0348583877995642
2021-11-19,47500,47900,47100,47650,16030,0.003157894736842
2021-11-22,48200,49100,47850,48100,33871,0.0094438614900314
2021-11-23,48300,49200,48100,48700,26587,0.0124740124740123
2021-11-24,48350,49700,47300,48650,38363,-0.0010266940451745
2021-11-25,48800,48800,47600,47700,16784,-0.0195272353545734
2021-11-26,47100,47700,46050,46200,23376,-0.0314465408805031
2021-11-29,43950,45750,43600,44800,28611,-0.0303030303030302
2021-11-30,45550,45550,41850,42500,35298,-0.0513392857142857
2021-12-01,42100,43800,41050,43250,26549,0.0176470588235293
2021-12-02,42100,43700,42100,43450,10005,0.0046242774566473
2021-12-03,43850,44200,43100,44100,12405,0.0149597238204832
2021-12-06,43900,44650,43300,44300,15183,0.0045351473922903
2021-12-07,44300,44950,44050,44900,13269,0.0135440180586907
2021-12-08,45300,46850,45300,46100,26193,0.0267260579064587
2021-12-09,46350,46900,45900,45900,11901,-0.0043383947939262
2021-12-10,46300,46850,45750,46300,11109,0.0087145969498909
2021-12-13,46700,48500,46700,47050,32148,0.0161987041036717
2021-12-14,46500,47900,46450,47400,15667,0.0074388947927737
2021-12-15,47100,48750,47000,48100,19534,0.0147679324894514
2021-12-16,48100,48600,47350,47550,10624,-0.0114345114345114
2021-12-17,47050,47850,47000,47300,10928,-0.0052576235541534
2021-12-20,47850,47850,45750,45900,16141,-0.0295983086680761
2021-12-21,45950,46650,44500,46150,16990,0.0054466230936818
2021-12-22,46250,46650,45400,45650,10315,-0.0108342361863488
2021-12-23,45250,46200,45250,45450,6885,-0.004381161007667
2021-12-24,45450,46500,45000,45500,12076,0.001100110011001
2021-12-27,45900,48100,45700,46900,22354,0.0307692307692306
2021-12-28,46500,47500,46000,46550,12208,-0.0074626865671642
2021-12-29,46550,47050,46100,46850,7157,0.0064446831364124
2021-12-30,47000,48500,46650,48050,17740,0.0256136606189967
2022-01-03,47750,48900,47750,48600,17395,0.0114464099895941
2022-01-04,48700,50200,48200,50100,63861,0.0308641975308641
