Date,Open,High,Low,Close,Volume,Change
2023-12-22,4030,6260,2040,2065,93589971,
2023-12-26,2060,2265,2060,2090,2470729,0.0121065375302662
2023-12-27,2110,2115,2070,2080,506529,-0.0047846889952153
2023-12-28,2075,2125,2070,2095,297694,0.0072115384615385
2024-01-02,2095,2110,2075,2090,177702,-0.0023866348448687
2024-01-03,2095,2110,2080,2085,133979,-0.0023923444976076
2024-01-04,2085,2100,2080,2080,177952,-0.0023980815347721
2024-01-05,2085,2100,2085,2090,117117,0.0048076923076922
2024-01-08,2100,2145,2090,2120,175725,0.0143540669856458
2024-01-09,2120,2140,2110,2135,112101,0.0070754716981131
2024-01-10,2135,2165,2115,2150,48451,0.0070257611241217
2024-01-11,2150,2180,2130,2150,45728,0.0
2024-01-12,2150,2220,2140,2200,91336,0.0232558139534884
2024-01-15,2200,2220,2175,2185,29582,-0.0068181818181818
2024-01-16,2185,2195,2155,2160,66204,-0.0114416475972539
2024-01-17,2160,2180,2145,2170,35109,0.0046296296296295
2024-01-18,2170,2180,2160,2170,22285,0.0
2024-01-19,2170,2180,2165,2175,15573,0.0023041474654377
2024-01-22,2170,2200,2170,2195,64298,0.0091954022988505
2024-01-23,2170,2190,2160,2180,61517,-0.0068337129840546
2024-01-24,2195,2195,2170,2190,23390,0.0045871559633028
2024-01-25,2165,2190,2165,2190,20045,0.0
2024-01-26,2190,2190,2170,2185,17648,-0.002283105022831
2024-01-29,2200,2200,2170,2185,30460,0.0
2024-01-30,2185,2200,2165,2195,29379,0.0045766590389015
2024-01-31,2175,2200,2175,2190,23967,-0.0022779043280182
2024-02-01,2190,2200,2150,2185,36004,-0.002283105022831
2024-02-02,2185,2190,2160,2190,9412,0.0022883295194509
2024-02-05,2180,2185,2165,2185,10704,-0.002283105022831
2024-02-06,2185,2190,2160,2185,16448,0.0
2024-02-07,2175,2180,2160,2180,18387,-0.0022883295194507
2024-02-08,2180,2180,2165,2175,11896,-0.0022935779816514
2024-02-13,2175,2185,2160,2180,25414,0.0022988505747125
2024-02-14,2175,2180,2165,2175,17180,-0.0022935779816514
2024-02-15,2175,2185,2170,2180,23215,0.0022988505747125
2024-02-16,2180,2185,2175,2180,11892,0.0
2024-02-19,2180,2230,2180,2195,57372,0.0068807339449541
2024-02-20,2195,2215,2185,2215,39530,0.0091116173120728
2024-02-21,2200,2225,2190,2210,59618,-0.002257336343115
2024-02-22,2200,2220,2200,2210,54430,0.0
