Date,Open,High,Low,Close,Volume,Change
2021-05-31,11259,11339,11120,11320,232315,-0.0035211267605633
2021-06-01,11320,11380,11200,11320,142040,0.0
2021-06-02,11320,11399,11200,11300,123560,-0.0017667844522968
2021-06-03,11300,11380,10980,11200,318250,-0.0088495575221239
2021-06-04,11260,11260,11000,11120,146175,-0.0071428571428571
2021-06-07,11120,11159,10999,11100,105195,-0.0017985611510791
2021-06-08,11020,11100,10960,11080,173285,-0.0018018018018017
2021-06-09,11080,11100,10800,10860,217195,-0.0198555956678699
2021-06-10,10840,11000,10700,10920,147525,0.0055248618784531
2021-06-11,10920,11000,10680,10800,311950,-0.0109890109890109
2021-06-14,10800,11120,10720,11040,375380,0.0222222222222221
2021-06-15,11140,11140,10780,10960,262295,-0.0072463768115942
2021-06-16,10960,11080,10819,10920,119955,-0.0036496350364964
2021-06-17,10820,11060,10760,10880,225465,-0.0036630036630036
2021-06-18,10860,10880,10580,10860,388525,-0.0018382352941176
2021-06-21,10759,10860,10380,10580,367805,-0.0257826887661142
2021-06-22,10580,10740,10400,10620,228205,0.0037807183364839
2021-06-23,10660,11060,10660,10900,312180,0.0263653483992467
2021-06-24,10900,10960,10660,10860,168205,-0.0036697247706422
2021-06-25,10860,10919,10720,10820,185600,-0.003683241252302
2021-06-28,10800,11120,10760,11120,238655,0.0277264325323474
2021-06-29,11180,11180,10980,11120,117860,0.0
2021-06-30,11120,11180,10980,11140,124665,0.0017985611510791
2021-07-01,11100,11140,10960,11100,112855,-0.0035906642728904
2021-07-02,11100,11100,10940,11080,109525,-0.0018018018018017
2021-07-05,11040,11100,10839,10940,276725,-0.0126353790613717
2021-07-06,10920,10999,10839,10860,128330,-0.0073126142595978
2021-07-07,10880,11240,10800,11200,267735,0.0313075506445672
2021-07-08,11200,11419,10720,10840,495950,-0.0321428571428571
2021-07-09,10819,10819,10360,10760,346250,-0.007380073800738
2021-07-12,10660,10840,10660,10720,90660,-0.0037174721189591
2021-07-13,10740,10800,10640,10720,125060,0.0
2021-07-14,10720,10800,10600,10680,83345,-0.003731343283582
2021-07-15,10679,10780,10460,10540,294155,-0.0131086142322097
2021-07-16,10480,11500,10440,11440,1307160,0.0853889943074004
2021-07-19,11400,11520,11020,11260,362010,-0.0157342657342657
2021-07-20,11200,11200,10240,10960,447820,-0.0266429840142096
2021-07-21,10940,11180,10640,10720,246295,-0.021897810218978
2021-07-22,10660,10800,10560,10780,199150,0.0055970149253732
2021-07-23,10700,10820,10500,10640,400065,-0.0129870129870129
2021-07-26,10640,10720,10560,10640,162705,0.0
2021-07-27,10580,10940,10580,10900,304180,0.0244360902255638
2021-07-28,10880,11000,10680,10840,162560,-0.0055045871559632
2021-07-29,11000,11300,10740,10900,488205,0.0055350553505535
2021-07-30,11020,11200,10700,10800,244125,-0.0091743119266054
2021-08-02,10740,10780,10520,10640,218705,-0.0148148148148148
2021-08-03,10640,10660,10540,10620,124990,-0.0018796992481202
2021-08-04,10620,10800,10600,10700,144165,0.0075329566854991
2021-08-05,10720,10760,10520,10600,176960,-0.0093457943925233
2021-08-06,10540,10540,10360,10500,432895,-0.0094339622641509
2021-08-09,10500,10500,10300,10400,142905,-0.0095238095238094
2021-08-10,10340,10380,9990,10200,423635,-0.0192307692307692
2021-08-11,10200,10320,10080,10320,160685,0.0117647058823529
2021-08-12,10320,10340,10160,10280,90335,-0.003875968992248
2021-08-13,10280,10300,9940,10220,263895,-0.0058365758754863
2021-08-17,10120,10120,9340,9430,948505,-0.0772994129158513
2021-08-18,9430,9890,9310,9780,481645,0.0371155885471898
2021-08-19,9780,10280,9780,9880,497915,0.0102249488752557
2021-08-20,9930,10120,9500,9600,188015,-0.0283400809716599
2021-08-23,9690,9690,9380,9540,206820,-0.0062499999999999
2021-08-24,9530,10200,9530,9940,257950,0.0419287211740042
2021-08-25,10000,10040,9630,9920,193945,-0.0020120724346076
2021-08-26,10000,10220,9720,9880,230555,-0.0040322580645161
2021-08-27,9880,10400,9880,10100,294455,0.0222672064777327
2021-08-30,10260,10260,10000,10080,134370,-0.0019801980198019
2021-08-31,10080,10120,9800,9890,197760,-0.0188492063492063
2021-09-01,9840,9980,9700,9830,341015,-0.006066734074823
2021-09-02,9830,9870,9630,9650,212455,-0.0183112919633774
2021-09-03,9720,9830,9590,9750,171570,0.0103626943005181
2021-09-06,9910,10120,9690,9770,443175,0.0020512820512821
2021-09-07,9960,9960,9760,9770,220670,0.0
2021-09-08,9800,10160,9640,10120,323710,0.0358239508700102
2021-09-09,10120,10340,10000,10080,294780,-0.0039525691699604
2021-09-10,10040,10260,9980,10240,206260,0.0158730158730158
2021-09-13,10260,10280,9830,9920,324000,-0.03125
2021-09-14,9950,10000,9780,9980,219465,0.0060483870967742
2021-09-15,9900,9970,9720,9790,270525,-0.0190380761523045
2021-09-16,9900,9900,9620,9670,318540,-0.0122574055158324
2021-09-17,9640,9660,9520,9530,207070,-0.014477766287487
2021-09-23,9500,9510,9190,9270,355890,-0.0272822665267575
2021-09-24,9280,9460,9110,9240,438745,-0.0032362459546925
2021-09-27,9270,9320,9120,9190,254060,-0.0054112554112554
2021-09-28,9190,9230,8830,8950,419590,-0.0261153427638737
2021-09-29,8820,9030,8680,8860,493075,-0.0100558659217877
2021-09-30,8850,9070,8800,8910,378645,0.0056433408577878
2021-10-01,8920,9410,8910,9120,411730,0.0235690235690235
2021-10-05,9110,9180,8740,8840,306035,-0.0307017543859648
2021-10-06,8870,8980,8550,8560,274450,-0.0316742081447963
2021-10-07,8580,9050,8570,9000,308655,0.0514018691588784
2021-10-08,9160,9160,8810,8900,149050,-0.011111111111111
2021-10-12,8800,8860,8580,8660,179435,-0.0269662921348314
2021-10-13,8610,8690,8570,8660,111795,0.0
2021-10-14,8670,8720,8580,8610,256160,-0.0057736720554272
2021-10-15,8690,8810,8630,8710,198335,0.0116144018583042
2021-10-18,8790,8800,8600,8790,133910,0.0091848450057405
2021-10-19,8850,8890,8710,8790,146560,0.0
2021-10-20,8860,8880,8730,8790,99850,0.0
2021-10-21,8800,8870,8760,8800,94755,0.0011376564277587
2021-10-22,8840,9370,8840,9120,448740,0.0363636363636363
2021-10-25,9160,9220,8890,9070,187930,-0.0054824561403509
2021-10-26,9030,9210,9030,9130,125815,0.0066152149944873
2021-10-27,9140,9270,9100,9220,196395,0.0098576122672509
2021-10-28,9220,9470,9130,9290,322185,0.007592190889371
2021-10-29,9290,9350,9120,9180,159590,-0.0118406889128094
2021-11-01,9220,9370,9140,9270,153385,0.0098039215686274
2021-11-02,9220,9390,9220,9320,150760,0.0053937432578208
2021-11-03,9320,9470,9290,9340,230655,0.002145922746781
2021-11-04,9400,9520,9060,9150,174575,-0.0203426124197002
2021-11-05,9150,9150,8830,8960,190460,-0.0207650273224043
2021-11-08,8830,8950,8670,8820,151445,-0.015625
2021-11-09,8770,8900,8710,8830,188300,0.0011337868480725
2021-11-10,8820,8860,8660,8720,129015,-0.0124575311438278
2021-11-11,8660,8740,8510,8630,157760,-0.0103211009174312
2021-11-12,8570,8800,8570,8790,206275,0.0185399768250289
2021-11-15,8870,9380,8870,9330,479755,0.0614334470989761
2021-11-16,9320,9440,9230,9300,211935,-0.0032154340836012
2021-11-17,9220,9330,9040,9290,206260,-0.0010752688172043
2021-11-18,9140,9210,9070,9160,170550,-0.0139935414424111
2021-11-19,9120,9520,9110,9500,219865,0.037117903930131
2021-11-22,9700,10260,9450,10200,915335,0.0736842105263158
2021-11-23,10320,10760,10120,10360,898185,0.0156862745098038
2021-11-24,10260,10640,10260,10440,391715,0.0077220077220077
2021-11-25,10400,10540,10180,10380,257390,-0.0057471264367816
2021-11-26,10360,10460,10180,10220,183695,-0.0154142581888246
2021-11-29,9990,10500,9700,10360,367520,0.0136986301369863
2021-11-30,10500,10500,9800,10000,379920,-0.0347490347490347
2021-12-01,9900,10220,9690,10100,239585,0.01
2021-12-02,9920,10220,9880,10160,174375,0.0059405940594059
2021-12-03,10220,10300,10000,10240,139810,0.0078740157480314
2021-12-06,10160,10180,10000,10100,174465,-0.013671875
2021-12-07,10060,10120,9880,9970,176595,-0.0128712871287128
2021-12-08,10040,10040,9760,9790,238470,-0.0180541624874623
2021-12-09,9870,9980,9760,9830,202740,0.0040858018386107
2021-12-10,9900,10020,9820,9830,124150,0.0
2021-12-13,9900,9940,9820,9900,92260,0.0071210579857579
2021-12-14,9910,9980,9760,9830,81230,-0.0070707070707071
2021-12-15,9870,9900,9700,9890,70000,0.0061037639877925
2021-12-16,9980,10040,9790,9910,209185,0.0020222446916076
2021-12-17,9900,10300,9840,10160,313100,0.0252270433905146
2021-12-20,10160,10300,9890,9900,136030,-0.0255905511811023
2021-12-21,10000,10000,9700,9880,145215,-0.002020202020202
2021-12-22,10100,10100,9700,9770,159040,-0.0111336032388663
2021-12-23,9770,9850,9640,9770,105420,0.0
2021-12-24,9820,9840,9710,9740,131090,-0.0030706243602866
2021-12-27,9850,9850,9670,9800,128910,0.0061601642710471
2021-12-28,10120,10500,9970,10320,790950,0.0530612244897958
2021-12-29,10439,10500,10320,10420,180875,0.0096899224806201
2021-12-30,10560,10560,10379,10520,183695,0.0095969289827255
2022-01-03,10580,10619,10379,10520,195190,0.0
2022-01-04,10420,10540,10380,10500,118770,-0.0019011406844106
2022-01-05,10599,11060,10520,10980,844965,0.0457142857142858
2022-01-06,10700,11180,10700,10940,337195,-0.0036429872495445
2022-01-07,10899,10940,10700,10920,173100,-0.0018281535648994
2022-01-10,10840,10920,10720,10880,128865,-0.0036630036630036
2022-01-11,10760,10820,10540,10700,258465,-0.0165441176470588
2022-01-12,10660,10700,10480,10660,163795,-0.0037383177570093
2022-01-13,10660,10759,10540,10740,141680,0.0075046904315196
2022-01-14,10659,10780,10600,10760,123340,0.0018621973929235
2022-01-17,10739,10739,10499,10600,122700,-0.0148698884758364
2022-01-18,10600,10660,10380,10460,137165,-0.0132075471698113
2022-01-19,10340,10560,10300,10400,106165,-0.0057361376673039
2022-01-20,10320,10560,10260,10540,150885,0.0134615384615384
2022-01-21,10520,10540,10280,10440,106595,-0.0094876660341556
2022-01-24,10340,10420,10040,10320,212205,-0.0114942528735632
2022-01-25,10320,10320,9900,10100,322455,-0.0213178294573643
2022-01-26,10100,10260,9980,10060,187070,-0.0039603960396039
2022-01-27,9710,10060,9270,9380,917150,-0.0675944333996023
2022-01-28,9450,9570,9150,9480,311055,0.0106609808102344
2022-02-03,9690,9780,9540,9590,264485,0.011603375527426
2022-02-04,9760,10140,9650,10100,313805,0.0531803962460897
2022-02-07,10300,10300,9860,9980,161755,-0.0118811881188118
2022-02-08,9840,10060,9750,9820,105945,-0.0160320641282565
2022-02-09,9820,9960,9730,9820,46235,0.0
2022-02-10,9940,10060,9780,9900,112195,0.0081466395112015
2022-02-11,9870,9930,9720,9860,69540,-0.004040404040404
2022-02-14,9800,9800,9560,9630,121455,-0.0233265720081136
2022-02-15,9540,9820,9390,9510,153300,-0.0124610591900311
2022-02-16,9610,9650,9460,9510,108100,0.0
2022-02-17,9580,9630,9400,9480,89255,-0.003154574132492
2022-02-18,9460,9490,9330,9450,56830,-0.0031645569620253
2022-02-21,9440,9440,9270,9270,146840,-0.019047619047619
2022-02-22,9180,9320,9070,9260,143025,-0.0010787486515642
2022-02-23,9260,9340,9050,9290,137585,0.0032397408207343
2022-02-24,9280,9280,8970,9120,123425,-0.0182992465016146
2022-02-25,9120,9240,9040,9230,101795,0.0120614035087718
2022-02-28,9230,9350,9140,9180,127285,-0.0054171180931744
2022-03-02,9180,9230,9120,9230,75020,0.0054466230936818
2022-03-03,9300,9460,9240,9400,145010,0.018418201516793
2022-03-04,9350,9380,9210,9370,91120,-0.0031914893617021
2022-03-07,9300,9300,9070,9080,177995,-0.030949839914621
2022-03-08,9000,9080,8940,8980,71500,-0.0110132158590308
2022-03-10,8980,9060,8680,8800,154450,-0.020044543429844
2022-03-11,8840,8880,8790,8840,66700,0.0045454545454546
2022-03-14,8770,8840,8600,8680,112680,-0.0180995475113122
2022-03-15,8530,8670,8510,8540,170485,-0.0161290322580645
2022-03-16,8610,8860,8520,8840,80710,0.0351288056206089
2022-03-17,8910,9000,8700,8770,160605,-0.007918552036199
2022-03-18,8770,8860,8700,8790,110895,0.0022805017103761
2022-03-21,8710,8870,8710,8850,149175,0.006825938566553
2022-03-22,8850,8970,8770,8900,80230,0.0056497175141243
2022-03-23,8970,9010,8900,8990,93560,0.0101123595505618
2022-03-24,9020,9020,8910,8970,66665,-0.0022246941045606
2022-03-25,8960,9000,8850,8880,86755,-0.0100334448160535
2022-03-28,8870,8960,8800,8840,99915,-0.0045045045045044
2022-03-29,8830,8870,8790,8850,97350,0.001131221719457
2022-03-30,8850,8850,8710,8780,104490,-0.0079096045197739
2022-03-31,8800,8820,8680,8720,138365,-0.0068337129840546
2022-04-01,8730,8730,8600,8690,125995,-0.003440366972477
2022-04-04,8700,8820,8700,8820,108735,0.0149597238204832
2022-04-05,8830,9180,8800,9110,344460,0.0328798185941043
2022-04-06,9120,9120,8960,9010,81075,-0.0109769484083425
2022-04-07,8920,9000,8750,8850,193000,-0.0177580466148723
2022-04-08,8820,8850,8740,8790,59215,-0.0067796610169491
2022-04-11,8790,8870,8700,8750,76100,-0.0045506257110352
2022-04-12,8700,8760,8650,8750,65755,0.0
2022-04-13,8720,8840,8680,8770,106970,0.0022857142857142
2022-04-14,8770,8800,8680,8800,84415,0.0034207525655645
2022-04-15,8820,9020,8820,8940,280210,0.0159090909090908
2022-04-18,8940,9020,8890,8960,133470,0.0022371364653244
2022-04-19,8920,9000,8790,9000,237620,0.0044642857142858
2022-04-20,9060,9060,8880,8980,162045,-0.0022222222222222
2022-04-21,8930,9150,8930,9070,133160,0.010022271714922
2022-04-22,8980,9120,8940,9120,156300,0.0055126791620727
2022-04-25,9040,9190,8860,8880,269975,-0.0263157894736841
2022-04-26,8860,9020,8860,8950,245790,0.0078828828828829
2022-04-27,8860,8860,8680,8780,180440,-0.0189944134078212
2022-04-28,8820,8820,8720,8760,74510,-0.0022779043280182
2022-04-29,8770,8910,8760,8910,133765,0.0171232876712328
2022-05-02,8840,8940,8820,8860,129705,-0.0056116722783389
2022-05-03,8870,8900,8820,8890,61125,0.0033860045146727
2022-05-04,8920,8920,8840,8840,56085,-0.0056242969628796
2022-05-06,8840,8870,8740,8840,86840,0.0
2022-05-09,8760,8880,8570,8580,157865,-0.0294117647058823
2022-05-10,8510,8580,8320,8580,141925,0.0
