Date,Open,High,Low,Close,Volume,Change
2021-05-31,29451,29956,28996,29805,259106,0.0120199653662014
2021-06-01,29804,30309,29248,29805,300055,0.0
2021-06-02,29804,30107,29400,29754,167310,-0.0017111222949169
2021-06-03,29804,30612,29451,30411,315478,0.0220810647307925
2021-06-04,30057,30309,29147,29148,308449,-0.0415310249580743
2021-06-07,28945,29552,28289,28289,455120,-0.0294702895567449
2021-06-08,28541,29198,28390,28693,203673,0.0142811693591149
2021-06-09,28844,28844,28036,28289,240548,-0.0140800892203672
2021-06-10,28339,28693,27986,28087,238418,-0.0071405846795574
2021-06-11,27986,28895,27986,28592,257228,0.0179798483284081
2021-06-14,28642,29653,28440,29603,347056,0.0353595411303861
2021-06-15,29552,30006,28945,29956,280717,0.0119244671148195
2021-06-16,29804,30208,29299,29653,195182,-0.0101148350914674
2021-06-17,29451,30057,29349,29653,141000,0.0
2021-06-18,29754,29855,28895,29198,203615,-0.0153441473038141
2021-06-21,28743,28844,26925,26976,660194,-0.0761011028152612
2021-06-22,27127,27581,25662,26471,638522,-0.0187203440094899
2021-06-23,26470,26824,25965,25965,246615,-0.0191152582070945
2021-06-24,26268,27026,26167,26521,209568,0.0214134411708069
2021-06-25,26773,27682,26622,26723,307219,0.0076166057086837
2021-06-28,26824,27430,26521,26774,226489,0.0019084683605883
2021-06-29,28036,30259,27430,27632,1646485,0.0320460147904684
2021-06-30,27733,28895,27127,28592,466776,0.0347423277359582
2021-07-01,28693,30107,27682,27936,681433,-0.0229434806939003
2021-07-02,27935,30562,27834,30259,1394746,0.0831543528064147
2021-07-05,30713,30966,29299,29805,1019937,-0.0150038005221586
2021-07-06,29956,30410,29400,29451,372374,-0.0118772018117765
2021-07-07,29400,29956,28541,28592,456078,-0.0291670911004719
2021-07-08,28592,29248,27885,28390,383030,-0.007064913262451
2021-07-09,28238,28238,26672,27380,623365,-0.0355759070095104
2021-07-12,27531,27783,27026,27329,275097,-0.0018626734842951
2021-07-13,27127,28390,26975,28138,420624,0.0296022540158804
2021-07-14,27834,27986,27379,27986,208556,-0.0054019475442461
2021-07-15,28036,30006,27986,29299,952929,0.0469163153005074
2021-07-16,29451,32936,28440,28794,3331529,-0.0172360831427693
2021-07-19,28794,31269,28238,30865,1296810,0.0719247065360839
2021-07-20,30562,31875,29956,30411,835025,-0.0147092175603433
2021-07-21,31168,32734,30663,30967,982225,0.0182828581763176
2021-07-22,31118,31724,30461,30865,498413,-0.0032938289146511
2021-07-23,31219,31370,30158,30967,392174,0.003304714077434
2021-07-26,32077,32128,30663,30714,502047,-0.0081699874059483
2021-07-27,30562,30865,29754,30057,404930,-0.0213908966595037
2021-07-28,29855,30309,28844,28996,522274,-0.0352995974315467
2021-07-29,29147,30410,28895,30057,403188,0.0365912539660642
2021-07-30,29804,30360,28541,28542,462136,-0.0504042319592773
2021-08-02,29046,29400,28491,29148,320653,0.0212318688248895
2021-08-03,29097,29198,24904,26218,2761898,-0.1005214766021682
2021-08-04,26268,26470,25409,26066,493492,-0.0057975436722862
2021-08-05,26470,27177,26116,26370,573709,0.0116627023709046
2021-08-06,26420,26622,25813,25915,380035,-0.0172544558210087
2021-08-09,25763,25965,25308,25612,284617,-0.0116920702295967
2021-08-10,25611,26116,25308,25864,279106,0.0098391379041073
2021-08-11,26470,27834,26015,27632,893051,0.0683575626353232
2021-08-12,27682,31572,27581,30865,1841212,0.1170020266357845
2021-08-13,30916,32431,30663,31825,1283477,0.0311031913170256
2021-08-17,31572,39402,31219,38140,4773736,0.1984289080911232
2021-08-18,38139,39352,36725,38493,1341338,0.0092553749344519
2021-08-19,38543,39806,36472,36927,1308184,-0.0406827215337853
2021-08-20,36876,38746,35664,37079,1044836,0.0041162293173016
2021-08-23,37887,38645,36876,38190,793018,0.02996305186224
2021-08-24,38240,38594,36573,37736,762446,-0.0118879287771668
2021-08-25,37432,37988,36018,37180,600558,-0.0147339410642357
2021-08-26,37028,39756,34654,35867,2770830,-0.0353146853146852
